B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_85	0.0	0.0	0.214928547563	0.0	0.785071452437	0.0	0.0
mix_86	0.0	0.0	0.332565594384	0.0	0.667434405616	0.0	0.0
mix_87	0.0	0.0	0.847892061089	0.0	0.152107938911	0.0	0.0
mix_88	0.0	0.0	0.539961239123	0.0	0.460038760877	0.0	0.0
mix_89	0.0	0.0	0.0531482223645	0.0	0.946851777635	0.0	0.0
mix_90	0.0	0.0	0.680120133586	0.0	0.319879866414	0.0	0.0
mix_91	0.0	0.0	0.425604349809	0.0	0.574395650191	0.0	0.0
mix_92	0.0	0.0	0.444136606104	0.0	0.555863393896	0.0	0.0
mix_93	0.0	0.0	0.0716247530324	0.0	0.928375246968	0.0	0.0
mix_94	0.0	0.0	0.535405405059	0.0	0.464594594941	0.0	0.0
mix_95	0.0	0.0	0.411994113617	0.0	0.588005886383	0.0	0.0
mix_96	0.0	0.0	0.454824540475	0.0	0.545175459525	0.0	0.0
mix_97	0.0	0.0	0.619412172808	0.0	0.380587827192	0.0	0.0
mix_98	0.0	0.0	0.308239515722	0.0	0.691760484278	0.0	0.0
mix_99	0.0	0.0	0.0499821940326	0.0	0.950017805967	0.0	0.0
mix_100	0.0	0.0	0.279044093397	0.0	0.720955906603	0.0	0.0
