B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
average.Mix_47	0.254886160542	0.135615704244	0.0788621752319	0.391350881579	0.139285078403
average.Mix_48	0.282077373369	0.3315890179	0.0962379239661	0.0	0.290095684765
average.Mix_49	0.0	0.299763927041	0.404252146663	0.0	0.295983926296
average.Mix_50	0.172413311197	0.462622428454	0.0	0.0	0.364964260349
average.Mix_51	0.314715917247	0.349886876452	0.0378943088321	0.0	0.297502897468
average.Mix_52	0.015979048706	0.443829821068	0.153443952689	0.0	0.386747177537
average.Mix_53	0.321118931225	0.263690964291	0.0	0.195346285887	0.219843818596
average.Mix_54	0.0177587464386	0.0	0.424939675542	0.492084693696	0.0652168843236
average.Mix_55	0.0	0.287715965339	0.417056871822	0.0	0.295227162838
average.Mix_56	0.203381846818	0.439735463127	0.0	0.0	0.356882690055
average.Mix_57	0.0	0.119164134484	0.531790477538	0.178583961801	0.170461426176
average.Mix_58	0.152704536653	0.407214346187	0.0929919184815	0.0	0.347089198679
average.Mix_59	0.0	0.214343051373	0.534250745015	0.0	0.251406203612
average.Mix_60	0.330276361127	0.393058171032	0.0	0.0	0.276665467841
average.Mix_61	0.511396293917	0.233271771128	0.0385229642636	0.0	0.216808970691
average.Mix_62	0.378063741242	0.261941259433	0.121961542625	0.0	0.2380334567
average.Mix_63	0.0121913083816	0.0579658338328	0.397553984434	0.420001965437	0.112286907915
average.Mix_64	0.29486138616	0.123098169394	0.0	0.467082256574	0.114958187871
average.Mix_65	0.322010631033	0.242840582182	0.0	0.227836681159	0.207312105627
average.Mix_66	0.254339011151	0.369589675967	0.063655234246	0.0	0.312416078636
average.Mix_67	0.474545859205	0.0452728525922	0.0	0.42843307043	0.0517482177734
average.Mix_68	0.244295652379	0.423261626283	0.0	0.0	0.332442721338
average.Mix_69	0.462724494242	0.296238423307	0.0	0.0	0.241037082451
average.Mix_70	0.212720648601	0.43607760952	0.0	0.0	0.351201741879
average.Mix_71	0.163552985723	0.356658382237	0.15844387468	0.0	0.32134475736
average.Mix_72	0.203271411988	0.229170102224	0.0	0.373595125829	0.193963359959
average.Mix_73	0.0	0.288306130262	0.419139708273	0.0	0.292554161465
average.Mix_74	0.445899117067	0.141410225173	0.104515159739	0.155752858836	0.152422639186
average.Mix_75	0.0583513938831	0.247656251266	0.432995125006	0.0	0.260997229845
average.Mix_76	0.0513369486581	0.297851302271	0.358985337898	0.0	0.291826411173
average.Mix_77	0.154657995543	0.0997976222575	0.185888367754	0.442178669581	0.117477344865
average.Mix_78	0.0	0.415333076718	0.219759954282	0.0	0.364906969
average.Mix_79	0.0	0.0304838178532	0.568282397742	0.291265437303	0.109968347102
average.Mix_80	0.211668940889	0.293342271338	0.156574459179	0.0717760984192	0.266638230175
average.Mix_81	0.239451598606	0.272409873098	0.199028366603	0.0234984481278	0.265611713566
average.Mix_82	0.171978021476	0.412674535647	0.0701232855179	0.0	0.34522415736
average.Mix_83	0.421072891676	0.277594578295	0.0503943752369	0.0	0.250938154793
average.Mix_84	0.293830736451	0.387138622373	0.0	0.000295358015907	0.31873528316
average.Mix_85	0.10812455458	0.320770300558	0.270919713386	0.0	0.300185431476
average.Mix_86	0.131715718418	0.239965520248	0.281559937777	0.0976196483231	0.249139175234
average.Mix_87	0.673760628171	0.0230595006475	0.0	0.270535719666	0.0326441515163
average.Mix_88	0.335073470653	0.380506321427	0.0	0.0	0.28442020792
average.Mix_89	0.0129824630549	0.120096952514	0.294249169749	0.426421762025	0.146249652656
average.Mix_90	0.0318286345159	0.172678112918	0.575632998943	0.0	0.219860253624
average.Mix_91	0.571829357751	0.237084912955	0.0	0.0	0.191085729294
average.Mix_92	0.173635886453	0.130607171068	0.364062126668	0.166887839515	0.164806976296
average.Mix_93	0.211637006647	0.259945401746	0.0	0.316885797138	0.211531794469
average.Mix_94	0.391267379704	0.346166523958	0.0	0.0	0.262566096338
average.Mix_95	0.137644555829	0.274412227286	0.318890255928	0.0	0.269052960956
average.Mix_96	0.10886103827	0.412818602079	0.122675911528	0.0	0.355644448123
average.Mix_97	0.282065490704	0.144161714852	0.160036604432	0.255447864114	0.158288325897
average.Mix_98	0.329727367176	0.0	0.0	0.670272632824	0.0
average.Mix_99	0.00362177702312	0.428648502307	0.197173476712	0.0	0.370556243957
average.Mix_100	0.194009866679	0.0486867921074	0.162578301985	0.520814483293	0.0739105559358
stdev.Mix_1	0.361304518234	0.0900294926801	0.252546285026	0.0635920869571	0.232527617103
stdev.Mix_2	0.138969996602	0.364085635041	0.0912513014218	0.0898352333977	0.315857833537
stdev.Mix_3	0.164878509339	0.259296660163	0.152000445507	0.0	0.423824384992
stdev.Mix_4	0.199146924553	0.448691452275	0.315482322763	0.0	0.0366793004091
stdev.Mix_5	0.454643289485	0.182488860557	0.185894895417	0.0	0.176972954541
stdev.Mix_6	0.102350504814	0.163501328627	0.140069328125	0.458372328376	0.135706510057
stdev.Mix_7	0.145033725799	0.320410337537	0.157125175476	0.0	0.377430761189
stdev.Mix_8	0.182813653546	0.231509220039	0.0	0.340037675067	0.245639451348
stdev.Mix_9	0.181943574502	0.261858765121	0.154592702594	0.0	0.401604957783
stdev.Mix_10	0.0817326871779	0.409997174937	0.0	0.134855501304	0.373414636582
stdev.Mix_11	0.135830313255	0.426689435868	0.0615222432717	0.0	0.375958007605
stdev.Mix_12	0.0940497449072	0.286036761991	0.0892941334862	0.173147280729	0.357472078886
stdev.Mix_13	0.267125734916	0.323067716099	0.0	0.0	0.409806548984
stdev.Mix_14	0.0	0.512465320498	0.11186991039	0.0	0.375664769112
stdev.Mix_15	0.188952534251	0.261171210999	0.128632734477	0.0	0.421243520273
stdev.Mix_16	0.43565160921	0.296222465537	0.0	0.0	0.268125925253
stdev.Mix_17	0.165505681106	0.35845852061	0.0153862902785	0.0	0.460649508006
stdev.Mix_18	0.168779033969	0.359544200872	0.168863782928	0.0	0.30281298223
stdev.Mix_19	0.18713676843	0.217991435525	0.0704147685317	0.138625855732	0.385831171782
stdev.Mix_20	0.341412916736	0.218279217703	0.0	0.276292158111	0.16401570745
stdev.Mix_21	0.320257105074	0.227729993276	0.0	0.333860673228	0.118152228423
stdev.Mix_22	0.12062867577	0.227673372045	0.115570057531	0.302227781095	0.233900113559
stdev.Mix_23	0.182070821304	0.507596194555	0.0	0.0	0.310332984141
stdev.Mix_24	0.0455423405795	0.403909434936	0.108486199762	0.0	0.442062024722
stdev.Mix_25	0.14127584149	0.579955493833	0.0	0.0	0.278768664677
stdev.Mix_26	0.142014287327	0.587113480077	0.0	0.0	0.270872232596
stdev.Mix_27	0.368107847417	0.343638318847	0.0	0.0	0.288253833735
stdev.Mix_28	0.118165887961	0.273805212108	0.251868185029	0.264524523389	0.091636191513
stdev.Mix_29	0.193695786424	0.426398973691	0.0	0.0	0.379905239885
stdev.Mix_30	0.120954323729	0.47645379736	0.0513852608241	0.0	0.351206618086
stdev.Mix_31	0.339775898197	0.328371539653	0.0	0.0	0.331852562151
stdev.Mix_32	0.108687146771	0.414149307384	0.0	0.140892634712	0.336270911133
stdev.Mix_33	0.184669370435	0.362533910013	0.0355777500762	0.0921463809488	0.325072588528
stdev.Mix_34	0.334331654588	0.154056332441	0.129635576245	0.157201534046	0.22477490268
stdev.Mix_35	0.134599037032	0.372349370854	0.0285526103653	0.0	0.464498981749
stdev.Mix_36	0.178243484135	0.404707711725	0.0715426726836	0.0	0.345506131457
stdev.Mix_37	0.125338387144	0.403856084664	0.0194735765327	0.0	0.451331951659
stdev.Mix_38	0.201460098925	0.0670137699566	0.0533721595971	0.333588987322	0.344564984199
stdev.Mix_39	0.204997441878	0.368019112717	0.0	0.272233551666	0.154749893739
stdev.Mix_40	0.525867102721	0.116010648906	0.116808123337	0.0	0.241314125036
stdev.Mix_41	0.309428152036	0.203842522085	0.173574674868	0.0	0.313154651011
stdev.Mix_42	0.105153165096	0.578557425216	0.0	0.0	0.316289409688
stdev.Mix_43	0.0836739234132	0.147524614617	0.272627874863	0.198671645033	0.297501942073
stdev.Mix_44	0.401995470889	0.15459088731	0.276961783583	0.0900430219188	0.0764088362988
stdev.Mix_45	0.211011301013	0.448239734164	0.0	0.0	0.340748964823
stdev.Mix_46	0.109305635106	0.594445375489	0.0	0.0	0.296248989406
stdev.Mix_47	0.200554550169	0.267534843951	0.342867428333	0.0511019366939	0.137941240853
stdev.Mix_48	0.113469788	0.417810907975	0.112302814127	0.0	0.356416489898
stdev.Mix_49	0.0	0.73118273381	0.141992788096	0.0	0.126824478094
stdev.Mix_50	0.414982860024	0.353119684069	0.0	0.0	0.231897455907
stdev.Mix_51	0.157857769156	0.309571580729	0.274974996317	0.0	0.257595653798
stdev.Mix_52	0.145497444114	0.427291911718	0.0650404334807	0.0	0.362170210687
stdev.Mix_53	0.230255401927	0.329146982633	0.0	0.1004634598	0.34013415564
stdev.Mix_54	0.183392848864	0.0	0.201927118879	0.287175445146	0.327504587112
stdev.Mix_55	0.0	0.413205074976	0.150945727604	0.0	0.43584919742
stdev.Mix_56	0.17416317792	0.32259770654	0.0	0.0	0.50323911554
stdev.Mix_57	0.0	0.35152782498	0.311624665203	0.147209290152	0.189638219665
stdev.Mix_58	0.0448797284923	0.502086705141	0.0547606586808	0.0	0.398272907685
stdev.Mix_59	0.0	0.401243020836	0.281097202371	0.0	0.317659776793
stdev.Mix_60	0.456456268761	0.480828574332	0.0	0.0	0.0627151569072
stdev.Mix_61	0.520153780581	0.140164068686	0.101714908534	0.0	0.237967242199
stdev.Mix_62	0.254800943263	0.323550946697	0.0835228308884	0.0	0.338125279152
stdev.Mix_63	0.146071658038	0.202643914216	0.16030423378	0.341414228719	0.149565965247
stdev.Mix_64	0.345084609147	0.242635309175	0.0	0.355669038317	0.0566110433607
stdev.Mix_65	0.078527029207	0.335235768239	0.0	0.216958412654	0.3692787899
stdev.Mix_66	0.147133446024	0.356407427324	0.152437808908	0.0	0.344021317744
stdev.Mix_67	0.408804625811	0.0334798032228	0.0	0.451499732467	0.106215838499
stdev.Mix_68	0.161203020823	0.525354427121	0.0	0.0	0.313442552056
stdev.Mix_69	0.185366507927	0.377407663012	0.0	0.0	0.437225829061
stdev.Mix_70	0.384386822714	0.437528567688	0.0	0.0	0.178084609598
stdev.Mix_71	0.218991643536	0.22672568565	0.274939152687	0.0	0.279343518127
stdev.Mix_72	0.170164611492	0.165627439555	0.0	0.456429959423	0.20777798953
stdev.Mix_73	0.0	0.328916127832	0.377394136337	0.0	0.29368973583
stdev.Mix_74	0.232563981947	0.226481541464	0.161482117596	0.236249563162	0.14322279583
stdev.Mix_75	0.294493384627	0.183894235879	0.265026979853	0.0	0.256585399641
stdev.Mix_76	0.137445079718	0.38650974346	0.300093897918	0.0	0.175951278903
stdev.Mix_77	0.453843760953	0.205812096836	0.0846296959	0.118887322186	0.136827124125
stdev.Mix_78	0.0	0.411566326449	0.0406509563871	0.0	0.547782717164
stdev.Mix_79	0.0	0.201760442206	0.214584264973	0.435774551827	0.147880740995
stdev.Mix_80	0.154797610186	0.200669143642	0.0925414999474	0.118473818526	0.433517927698
stdev.Mix_81	0.331428732265	0.212897556452	0.189705241706	0.109068492567	0.15689997701
stdev.Mix_82	0.163099811424	0.353197938678	0.210341835227	0.0	0.273360414671
stdev.Mix_83	0.479473418753	0.215218085361	0.133910700846	0.0	0.17139779504
stdev.Mix_84	0.0904859252647	0.449250834556	0.0	0.0478673933125	0.412395846866
stdev.Mix_85	0.0587100475235	0.441453805814	0.199742562358	0.0	0.300093584305
stdev.Mix_86	0.300120294439	0.23272298374	0.241757564596	0.119208794948	0.106190362277
stdev.Mix_87	0.0305485898002	0.318151496093	0.0	0.265585311467	0.38571460264
stdev.Mix_88	0.210799372281	0.655369516297	0.0	0.0	0.133831111422
stdev.Mix_89	0.146354957596	0.243229084249	0.0789315589349	0.48397856873	0.0475058304896
stdev.Mix_90	0.197196523888	0.384839296069	0.0589522953936	0.0	0.359011884649
stdev.Mix_91	0.279471000323	0.439066218441	0.0	0.0	0.281462781236
stdev.Mix_92	0.130598887356	0.238674087136	0.240746867222	0.139919292477	0.250060865809
stdev.Mix_93	0.129611543242	0.216756332264	0.0	0.272620496438	0.381011628056
stdev.Mix_94	0.613513953797	0.182778690344	0.0	0.0	0.203707355859
stdev.Mix_95	0.175395715042	0.311238378658	0.374227625943	0.0	0.139138280357
stdev.Mix_96	0.113361884087	0.438447635656	0.0134576455682	0.0	0.434732834689
stdev.Mix_97	0.118977548568	0.260964458624	0.0956100651375	0.113566781206	0.410881146465
stdev.Mix_98	0.360659357528	0.0	0.0	0.639340642472	0.0
stdev.Mix_99	0.159226260346	0.438223912575	0.100851961148	0.0	0.301697865931
stdev.Mix_100	0.0910048437129	0.458022022531	0.12853120166	0.140347766397	0.1820941657
