B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_40	0.0980898296335	0.557563242127	0.34434692824	0.0	0.0	0.0	0.0
mix_41	0.137858851675	0.698863636364	0.163277511962	0.0	0.0	0.0	0.0
mix_42	0.125401192114	0.683860614397	0.190738193489	0.0	0.0	0.0	0.0
mix_43	0.156633380884	0.76062767475	0.0827389443652	0.0	0.0	0.0	0.0
mix_44	0.10523786641	0.379865449303	0.514896684286	0.0	0.0	0.0	0.0
mix_45	0.106423004569	0.352593388874	0.540983606557	0.0	0.0	0.0	0.0
mix_46	0.1005984611	0.624394414363	0.275007124537	0.0	0.0	0.0	0.0
mix_47	0.332298136646	0.501035196687	0.166666666667	0.0	0.0	0.0	0.0
mix_48	0.141993957704	0.700906344411	0.157099697885	0.0	0.0	0.0	0.0
mix_49	0.115671641791	0.400688863375	0.483639494834	0.0	0.0	0.0	0.0
mix_50	0.079071969697	0.402462121212	0.518465909091	0.0	0.0	0.0	0.0
mix_51	0.164141414141	0.796085858586	0.0397727272727	0.0	0.0	0.0	0.0
mix_52	0.143901725651	0.646972799064	0.209125475285	0.0	0.0	0.0	0.0
mix_53	0.191258433558	0.61220299208	0.196538574362	0.0	0.0	0.0	0.0
mix_54	0.0918762088975	0.544729206963	0.363394584139	0.0	0.0	0.0	0.0
mix_55	0.117040020136	0.802919708029	0.0800402718349	0.0	0.0	0.0	0.0
mix_56	0.0677618069815	0.535706137349	0.39653205567	0.0	0.0	0.0	0.0
mix_57	0.0772413793103	0.385747126437	0.537011494253	0.0	0.0	0.0	0.0
mix_58	0.0642504118616	0.409743469052	0.526006119087	0.0	0.0	0.0	0.0
mix_59	0.19233311302	0.634500991408	0.173165895572	0.0	0.0	0.0	0.0
mix_60	0.102225483003	0.645634629494	0.252139887503	0.0	0.0	0.0	0.0
mix_61	0.0889959432049	0.450557809331	0.460446247465	0.0	0.0	0.0	0.0
mix_62	0.0929891463772	0.466412437665	0.440598415958	0.0	0.0	0.0	0.0
mix_63	0.0627177700348	0.462950058072	0.474332171893	0.0	0.0	0.0	0.0
mix_64	0.373963920039	0.505607020965	0.120429058996	0.0	0.0	0.0	0.0
mix_65	0.151403021893	0.585877274129	0.262719703978	0.0	0.0	0.0	0.0
mix_66	0.163853942927	0.401043264805	0.435102792268	0.0	0.0	0.0	0.0
mix_67	0.0864070157338	0.232138251225	0.681454733041	0.0	0.0	0.0	0.0
mix_68	0.111575646721	0.553697413117	0.334726940162	0.0	0.0	0.0	0.0
mix_69	0.1088	0.522514285714	0.368685714286	0.0	0.0	0.0	0.0
mix_70	0.105351639115	0.726534043149	0.168114317736	0.0	0.0	0.0	0.0
mix_71	0.101069518717	0.425935828877	0.472994652406	0.0	0.0	0.0	0.0
mix_72	0.091874820557	0.403100775194	0.505024404249	0.0	0.0	0.0	0.0
mix_73	0.103142626914	0.674724684394	0.222132688692	0.0	0.0	0.0	0.0
mix_74	0.0774193548387	0.469462365591	0.45311827957	0.0	0.0	0.0	0.0
mix_75	0.118568232662	0.657718120805	0.223713646532	0.0	0.0	0.0	0.0
mix_76	0.0755186721992	0.245089903181	0.67939142462	0.0	0.0	0.0	0.0
mix_77	0.101377018044	0.466761633428	0.431861348528	0.0	0.0	0.0	0.0
mix_78	0.0946522721567	0.572432839568	0.332914888275	0.0	0.0	0.0	0.0
mix_79	0.219520789288	0.589852008457	0.190627202255	0.0	0.0	0.0	0.0
mix_80	0.181219582021	0.660177497853	0.158602920126	0.0	0.0	0.0	0.0
mix_81	0.219345011424	0.571210967251	0.209444021325	0.0	0.0	0.0	0.0
mix_82	0.249322493225	0.59891598916	0.151761517615	0.0	0.0	0.0	0.0
mix_83	0.105105853051	0.777584059776	0.117310087173	0.0	0.0	0.0	0.0
mix_84	0.0880553338654	0.384942803937	0.527001862197	0.0	0.0	0.0	0.0
mix_85	0.146397130747	0.487773068145	0.365829801109	0.0	0.0	0.0	0.0
mix_86	0.085146641438	0.446073793756	0.468779564806	0.0	0.0	0.0	0.0
mix_87	0.0664578205415	0.357350637727	0.576191541732	0.0	0.0	0.0	0.0
mix_88	0.0766283524904	0.45785440613	0.465517241379	0.0	0.0	0.0	0.0
mix_89	0.303288201161	0.63829787234	0.058413926499	0.0	0.0	0.0	0.0
mix_90	0.0585365853659	0.366962305987	0.574501108647	0.0	0.0	0.0	0.0
mix_91	0.0721423348769	0.417255666585	0.510601998538	0.0	0.0	0.0	0.0
mix_92	0.0935251798561	0.523555349269	0.382919470875	0.0	0.0	0.0	0.0
mix_93	0.152402896643	0.652402896643	0.195194206715	0.0	0.0	0.0	0.0
mix_94	0.0707767638549	0.455375027821	0.473848208324	0.0	0.0	0.0	0.0
mix_95	0.0758898589657	0.56077904634	0.363331094694	0.0	0.0	0.0	0.0
mix_96	0.123109578137	0.50835765455	0.368532767312	0.0	0.0	0.0	0.0
mix_97	0.102444987775	0.498777506112	0.398777506112	0.0	0.0	0.0	0.0
mix_98	0.101711983887	0.664400805639	0.233887210473	0.0	0.0	0.0	0.0
mix_99	0.320540776276	0.67160924553	0.00784997819451	0.0	0.0	0.0	0.0
mix_100	0.0692999053926	0.527672658467	0.40302743614	0.0	0.0	0.0	0.0
