B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
stdev.Mix_22	0.0	0.0940534684641	0.218842578121	0.687103953415	0.0
stdev.Mix_23	1.0	0.0	0.0	0.0	0.0
stdev.Mix_24	0.0	0.142547641652	0.0	0.0	0.857452358348
stdev.Mix_25	0.1474171322	0.0	0.0	0.8525828678	0.0
stdev.Mix_26	0.0	0.38455923449	0.0	0.0	0.61544076551
stdev.Mix_27	1.0	0.0	0.0	0.0	0.0
stdev.Mix_28	0.0	0.795876016324	0.204123983676	0.0	0.0
stdev.Mix_29	0.523341609104	0.184999304233	0.0	0.0	0.291659086663
stdev.Mix_30	0.0	0.139840887396	0.0874614484386	0.706084171108	0.066613493057
stdev.Mix_31	0.838925767261	0.161074232739	0.0	0.0	0.0
stdev.Mix_32	0.0	0.759834947009	0.0	0.0	0.240165052991
stdev.Mix_33	0.0	0.253685845243	0.0	0.0	0.746314154757
stdev.Mix_34	0.203567524747	0.0	0.0274386445414	0.768993830712	0.0
stdev.Mix_35	0.0	0.339030597356	0.372179838857	0.0	0.288789563787
stdev.Mix_36	0.218070988091	0.447059732312	0.334869279597	0.0	0.0
stdev.Mix_37	0.0	0.646136869314	0.0729044253191	0.0	0.280958705367
stdev.Mix_38	0.0	0.336797798066	0.209565392752	0.0	0.453636809183
stdev.Mix_39	1.0	0.0	0.0	0.0	0.0
stdev.Mix_40	0.142401195258	0.29210672176	0.261974239456	0.0	0.303517843526
stdev.Mix_41	0.0	0.11173164507	0.483847729292	0.0	0.404420625638
stdev.Mix_42	0.0	0.336859715005	0.0	0.0	0.663140284995
stdev.Mix_43	0.477355222003	0.0	0.522644777997	0.0	0.0
stdev.Mix_44	0.0	0.21899964262	0.539721815315	0.0	0.241278542065
stdev.Mix_45	0.0	0.185430688409	0.0	0.0	0.814569311591
stdev.Mix_46	0.0	0.0	0.0	0.0	1.0
stdev.Mix_47	0.0	0.0	1.0	0.0	0.0
stdev.Mix_48	0.921841136536	0.0781588634637	0.0	0.0	0.0
stdev.Mix_49	0.0	0.241618564626	0.242615804165	0.0	0.515765631209
stdev.Mix_50	0.0	0.299172852394	0.0	0.0	0.700827147606
stdev.Mix_51	0.0	1.0	0.0	0.0	0.0
stdev.Mix_52	0.0	0.213415800628	0.19064369458	0.0	0.595940504792
stdev.Mix_53	0.0	1.0	0.0	0.0	0.0
stdev.Mix_54	0.0	0.0338111304604	0.309161594917	0.657027274623	0.0
stdev.Mix_55	0.0	0.208959127919	0.350464819953	0.0	0.440576052127
stdev.Mix_56	0.0	0.512176917955	0.0	0.0	0.487823082045
stdev.Mix_57	0.0	0.132393574046	0.310093543652	0.0	0.557512882302
stdev.Mix_58	0.0	0.428979454237	0.0	0.0	0.571020545763
stdev.Mix_59	0.0	0.133391004992	0.484232701608	0.0	0.382376293399
stdev.Mix_60	0.661995802728	0.0	0.0	0.338004197272	0.0
stdev.Mix_61	0.720343238091	0.0	0.279656761909	0.0	0.0
stdev.Mix_62	0.202797414792	0.0	0.052041950852	0.745160634356	0.0
stdev.Mix_63	0.0	0.0906620158688	0.13904041623	0.679562043234	0.0907355246672
stdev.Mix_64	0.0	0.0	0.0522855104701	0.94771448953	0.0
stdev.Mix_65	0.2	0.2	0.2	0.2	0.2
stdev.Mix_66	0.236978721561	0.191684089568	0.0	0.0	0.571337188871
stdev.Mix_67	0.764295027843	0.0	0.235704972157	0.0	0.0
stdev.Mix_68	0.0	0.0815365615643	0.0	0.0	0.918463438436
stdev.Mix_69	0.595745991715	0.0	0.404254008285	0.0	0.0
stdev.Mix_70	0.0	0.500084937492	0.0	0.0	0.499915062508
stdev.Mix_71	0.0	0.211447611814	0.348308550214	0.0	0.440243837973
stdev.Mix_72	0.0	0.48331214217	0.0	0.0	0.51668785783
stdev.Mix_73	0.0	0.233582161805	0.179863161969	0.0	0.586554676226
stdev.Mix_74	0.548324449832	0.0	0.451675550168	0.0	0.0
stdev.Mix_75	0.0	0.242145932985	0.632414292383	0.0	0.125439774631
stdev.Mix_76	0.0	0.42559275289	0.354647537744	0.0	0.219759709367
stdev.Mix_77	0.0	0.114267180564	0.213451374696	0.672281444739	0.0
stdev.Mix_78	0.0	0.139878850927	0.0	0.512704675143	0.34741647393
stdev.Mix_79	0.0	0.238577562607	0.387925395691	0.0596239177575	0.313873123945
stdev.Mix_80	0.0	0.350391308333	0.0	0.0	0.649608691667
stdev.Mix_81	0.0	0.0742292382195	0.92577076178	0.0	0.0
stdev.Mix_82	0.0534277981099	0.0289544260153	0.0738286421367	0.761181554795	0.0826075789435
stdev.Mix_83	0.702707268627	0.0	0.297292731373	0.0	0.0
stdev.Mix_84	0.0	0.213299628226	0.0	0.0	0.786700371774
stdev.Mix_85	0.0	0.283751495437	0.0985122195213	0.0	0.617736285042
stdev.Mix_86	0.0	0.213118649721	0.273955632852	0.0	0.512925717427
stdev.Mix_87	0.806780315088	0.0	0.193219684912	0.0	0.0
stdev.Mix_88	0.689016091909	0.310983908091	0.0	0.0	0.0
stdev.Mix_89	0.0	0.193011956149	0.153425962034	0.56666863142	0.0868934503972
stdev.Mix_90	0.244879388473	0.123123832555	0.357266454807	0.0	0.274730324165
stdev.Mix_91	1.0	0.0	0.0	0.0	0.0
stdev.Mix_92	0.597545390972	0.150682913171	0.251771695858	0.0	0.0
stdev.Mix_93	0.0	0.216846286341	0.0	0.0	0.783153713659
stdev.Mix_94	1.0	0.0	0.0	0.0	0.0
stdev.Mix_95	0.0	0.292067061581	0.285412589947	0.0	0.422520348472
stdev.Mix_96	0.0	0.468569789072	0.0	0.0	0.531430210928
stdev.Mix_97	0.87605216999	0.0	0.12394783001	0.0	0.0
stdev.Mix_98	0.264884466694	0.0	0.0	0.735115533306	0.0
stdev.Mix_99	0.0	0.560672804203	0.0	0.0	0.439327195797
stdev.Mix_100	0.164492695149	0.062650033217	0.0837399284642	0.689117343169	0.0
