B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_43	0.078202128991	0.193129684752	0.258417165301	0.0	0.28399489166	0.186256129297	0.0
mix_44	0.079255820862	0.215678430424	0.286334808932	0.0	0.241536466885	0.177194472896	0.0
mix_45	0.0775862323077	0.190467736534	0.278333735082	0.0	0.27908902595	0.174523270126	0.0
mix_46	0.0769268848166	0.189004451434	0.262344093279	0.0	0.286178952916	0.185545617554	0.0
mix_47	0.0799191342556	0.172769618857	0.239147644388	0.0	0.323546993865	0.184616608633	0.0
mix_48	0.0789766855271	0.211617686667	0.273263626602	0.0	0.251953287761	0.184188713443	0.0
mix_49	0.081723853996	0.193539523116	0.278226296282	0.0	0.249931597663	0.196578728944	0.0
mix_50	0.078877984106	0.20775587556	0.280127481263	0.0	0.268295087295	0.164943571776	0.0
mix_51	0.0766925395199	0.183375278613	0.248451137836	0.0	0.306925514745	0.184555529286	0.0
mix_52	0.0762995414061	0.189093684848	0.260691939829	0.0	0.289319060708	0.184595773209	0.0
mix_53	0.0808711753573	0.195469580437	0.271122401764	0.0	0.261132991246	0.191403851195	0.0
mix_54	0.075932268667	0.206263791069	0.274135903988	0.0	0.277787318059	0.165880718217	0.0
mix_55	0.0773172161247	0.200564629889	0.259323006014	0.0	0.286930212338	0.175864935635	0.0
mix_56	0.0757019534118	0.210740774218	0.275028136216	0.0	0.266150698886	0.172378437268	0.0
mix_57	0.078036545762	0.211502389409	0.286213613855	0.0	0.262502285016	0.161745165958	0.0
mix_58	0.0750780378281	0.19965846122	0.271575899358	0.0	0.288557830982	0.165129770612	0.0
mix_59	0.0798697258648	0.183396138858	0.259047559579	0.0	0.288912632816	0.188773942883	0.0
mix_60	0.0770116686318	0.205955782258	0.267485963674	0.0	0.275732624478	0.173813960958	0.0
mix_61	0.0781247977983	0.193257227038	0.270223641986	0.0	0.289754696122	0.168639637056	0.0
mix_62	0.0772114310252	0.182357053455	0.262782997716	0.0	0.296112506209	0.181536011595	0.0
mix_63	0.0749830187393	0.202523545075	0.270808360888	0.0	0.287309226523	0.164375848775	0.0
mix_64	0.0797333037768	0.169770044543	0.247261453801	0.0	0.319560940162	0.183674257717	0.0
mix_65	0.0757911892696	0.185537868341	0.258375045168	0.0	0.293209861949	0.187086035272	0.0
mix_66	0.0811604409552	0.191388419986	0.271600005067	0.0	0.265251683081	0.19059945091	0.0
mix_67	0.0770532143519	0.19584802112	0.28256436853	0.0	0.272277394272	0.172257001726	0.0
mix_68	0.0761130547213	0.193006191246	0.261202900736	0.0	0.296838886362	0.172838966936	0.0
mix_69	0.07864966291	0.207303189601	0.280338139371	0.0	0.273463938837	0.160245069282	0.0
mix_70	0.0767799628637	0.18514080683	0.249765595996	0.0	0.31041452065	0.17789911366	0.0
mix_71	0.0755244861622	0.189968109493	0.264781410046	0.0	0.291711661681	0.178014332618	0.0
mix_72	0.0757998061471	0.182367843439	0.260425603182	0.0	0.306246019398	0.175160727834	0.0
mix_73	0.0765930644804	0.185309044603	0.251267719526	0.0	0.321146388077	0.165683783315	0.0
mix_74	0.078194094756	0.232979564235	0.290709149957	0.0	0.234276640673	0.16384055038	0.0
mix_75	0.0762601955943	0.204317104614	0.271230305279	0.0	0.272639345839	0.175553048673	0.0
mix_76	0.0757868633345	0.185151967477	0.267614632773	0.0	0.29555561687	0.175890919545	0.0
mix_77	0.0770680325088	0.206483582238	0.27899066971	0.0	0.27045607049	0.167001645053	0.0
mix_78	0.075078455623	0.194775401818	0.262504131122	0.0	0.295099711597	0.172542299841	0.0
mix_79	0.0775377180664	0.172365324316	0.259506614035	0.0	0.307750403221	0.182839940363	0.0
mix_80	0.0801855696156	0.198783460075	0.273037375413	0.0	0.25993506287	0.188058532026	0.0
mix_81	0.079897940464	0.185536938638	0.260063670337	0.0	0.270408719123	0.204092731439	0.0
mix_82	0.0794009424736	0.163924779871	0.236356004713	0.0	0.332828728514	0.187489544428	0.0
mix_83	0.0783116729976	0.190568961347	0.248237701363	0.0	0.314539771181	0.168341893111	0.0
mix_84	0.0764021526199	0.187614925432	0.266646939804	0.0	0.295959557159	0.173376424986	0.0
mix_85	0.0772944979653	0.178731583048	0.256007206893	0.0	0.301559739275	0.186406972818	0.0
mix_86	0.0769729854543	0.198746970186	0.273052157082	0.0	0.289115078736	0.162112808542	0.0
mix_87	0.0781691101837	0.231603351739	0.297130568367	0.0	0.224950887767	0.168146081944	0.0
mix_88	0.0778085784289	0.208852386515	0.280964213188	0.0	0.259616282838	0.172758539031	0.0
mix_89	0.0795393245429	0.182928377538	0.262008924498	0.0	0.28301110823	0.19251226519	0.0
mix_90	0.0789204169774	0.224970798853	0.288046175584	0.0	0.246771396107	0.161291212479	0.0
mix_91	0.0763432780085	0.200798056722	0.272827451684	0.0	0.278374522104	0.171656691481	0.0
mix_92	0.0760621604989	0.209803114809	0.276368002942	0.0	0.267751841676	0.170014880075	0.0
mix_93	0.0811630506655	0.171204035974	0.23926123534	0.0	0.340220565367	0.168151112653	0.0
mix_94	0.0759278727708	0.218570996781	0.281189099437	0.0	0.258813230322	0.165498800689	0.0
mix_95	0.0746236485873	0.213379013575	0.274937936936	0.0	0.267713064296	0.169346336605	0.0
mix_96	0.0776215103055	0.199239706767	0.275915087725	0.0	0.262830532282	0.184393162921	0.0
mix_97	0.0811763513234	0.21269324513	0.284333073191	0.0	0.24481216672	0.176985163635	0.0
mix_98	0.0788914775702	0.203768752616	0.268057226205	0.0	0.270260099451	0.179022444158	0.0
mix_99	0.083105655212	0.162952315547	0.246391578065	0.0	0.32622878234	0.181321668835	0.0
mix_100	0.0762522886924	0.197077872244	0.264706109484	0.0	0.296442785499	0.165520944081	0.0
