B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_73	0.00791007792312	0.82780764701	0.164282275067	0.0	0.0	0.0	0.0
mix_74	0.00200764078404	0.711988900937	0.286003458279	0.0	0.0	0.0	0.0
mix_75	0.0242418805861	0.828701004566	0.147057114848	0.0	0.0	0.0	0.0
mix_76	0.000418170697433	0.6035397066	0.396042122702	0.0	0.0	0.0	0.0
mix_77	0.00992787614923	0.70135715771	0.288714966141	0.0	0.0	0.0	0.0
mix_78	0.00624722087369	0.774751594229	0.219001184898	0.0	0.0	0.0	0.0
mix_79	0.127381785388	0.743316845754	0.129301368858	0.0	0.0	0.0	0.0
mix_80	0.0416232517676	0.828272963101	0.130103785131	0.0	0.0	0.0	0.0
mix_81	0.0562108438188	0.739078592995	0.204710563186	0.0	0.0	0.0	0.0
mix_82	0.00337623796987	0.685362055376	0.311261706654	0.0	0.0	0.0	0.0
mix_83	0.0	0.962122440917	0.0378775590832	0.0	0.0	0.0	0.0
mix_84	0.0	0.662871904378	0.337128095622	0.0	0.0	0.0	0.0
mix_85	0.000659361623701	0.65067840852	0.348662229856	0.0	0.0	0.0	0.0
mix_86	0.0165632858683	0.675829375906	0.307607338226	0.0	0.0	0.0	0.0
mix_87	0.00234974640944	0.627658587508	0.369991666082	0.0	0.0	0.0	0.0
mix_88	0.0099190566388	0.678332804047	0.311748139314	0.0	0.0	0.0	0.0
mix_89	0.199238351182	0.790172324805	0.0105893240129	0.0	0.0	0.0	0.0
mix_90	0.00103684499253	0.608538594337	0.39042456067	0.0	0.0	0.0	0.0
mix_91	0.00253923769432	0.643792333689	0.353668428617	0.0	0.0	0.0	0.0
mix_92	0.00358582691176	0.747039629027	0.249374544061	0.0	0.0	0.0	0.0
mix_93	0.0833603869923	0.764936958404	0.151702654604	0.0	0.0	0.0	0.0
mix_94	0.0	0.701861835604	0.298138164396	0.0	0.0	0.0	0.0
mix_95	0.0	0.744349720985	0.255650279015	0.0	0.0	0.0	0.0
mix_96	0.00864256065743	0.707504270033	0.28385316931	0.0	0.0	0.0	0.0
mix_97	0.0161028235137	0.709066327538	0.274830848948	0.0	0.0	0.0	0.0
mix_98	0.000422523680592	0.809147785525	0.190429690794	0.0	0.0	0.0	0.0
mix_99	0.206557278205	0.739763700712	0.0536790210838	0.0	0.0	0.0	0.0
mix_100	0.0	0.69416960164	0.30583039836	0.0	0.0	0.0	0.0
