B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_1	0.185389729671	0.308666848388	0.161284205785	0.179997392715	0.164661823441
Mix_2	0.213875379443	0.329503541473	0.159537487356	0.118622906937	0.17846068479
Mix_3	0.169291022057	0.322261654553	0.170003100999	0.117929458245	0.220514764146
Mix_4	0.180171387587	0.331300046584	0.171062262935	0.0993944502315	0.218071852662
Mix_5	0.239111972344	0.334362029152	0.17313190034	0.0913745051016	0.162019593062
Mix_6	0.208120427359	0.295653814893	0.150374520959	0.19881546858	0.147035768209
Mix_7	0.184716501788	0.333326917889	0.156520651294	0.0835290041929	0.241906924836
Mix_8	0.208591762083	0.324387722648	0.130337547709	0.129075222654	0.207607744905
Mix_9	0.202976269228	0.327420748281	0.162605169561	0.112419541876	0.194578271053
Mix_10	0.221186449474	0.311927747066	0.148124721335	0.144101452728	0.174659629397
Mix_11	0.197497234348	0.33792094402	0.162037422534	0.0955785266444	0.206965872454
Mix_12	0.166931153957	0.315083710239	0.16572773678	0.158084054054	0.19417334497
Mix_13	0.223514533518	0.326548698999	0.153182039971	0.100803600769	0.195951126742
Mix_14	0.16665199746	0.334839372148	0.172783726964	0.0796244682411	0.246100435186
Mix_15	0.179602868882	0.337167727261	0.15020111946	0.0966863174838	0.236341966914
Mix_16	0.200511904842	0.326342731831	0.139836923687	0.114669400449	0.218639039191
Mix_17	0.183071915324	0.333127117688	0.149112955421	0.0928636692469	0.24182434232
Mix_18	0.182857740515	0.337877176777	0.141475064058	0.0972161695729	0.240573849078
Mix_19	0.176431557996	0.306364469346	0.161023286177	0.164625219862	0.191555466619
Mix_20	0.210577025065	0.318884135347	0.143672877702	0.137184881377	0.189681080508
Mix_21	0.207140005257	0.312204812584	0.135574404274	0.158449298365	0.18663147952
Mix_22	0.179649650363	0.304944989383	0.152120474445	0.177883582737	0.18540130307
Mix_23	0.23173866512	0.332369797655	0.147610998307	0.10685243902	0.181428099898
Mix_24	0.154085460694	0.329294276049	0.132478464895	0.112596891626	0.271544906736
Mix_25	0.217808401867	0.335754612139	0.150949099795	0.0806223605221	0.214865525676
Mix_26	0.195027035361	0.33169365922	0.141662706619	0.0884396552838	0.243176943515
Mix_27	0.210562094788	0.311235601446	0.120299616033	0.139145213065	0.218757474667
Mix_28	0.199094288036	0.314529841491	0.148904173958	0.151211176144	0.186260520371
Mix_29	0.205345261729	0.334165864842	0.138862161452	0.0870780191243	0.234548692853
Mix_30	0.184498897802	0.330788153741	0.1737431179	0.0856096184298	0.225360212128
Mix_31	0.203801973433	0.329614474785	0.145323189043	0.109711655274	0.211548707465
Mix_32	0.181805651283	0.33496111056	0.136024416653	0.111273013682	0.235935807822
Mix_33	0.170856909992	0.324127337395	0.145582219164	0.122964309781	0.236469223669
Mix_34	0.209365586779	0.301131124369	0.149151656719	0.182101801189	0.158249830944
Mix_35	0.192909760599	0.332929469153	0.170083357561	0.101499143808	0.202578268879
Mix_36	0.20096207444	0.327394347297	0.155576659723	0.108209289035	0.207857629505
Mix_37	0.17336185796	0.320285495415	0.172287513314	0.123568318982	0.210496814328
Mix_38	0.168576212197	0.319982928999	0.160787564425	0.144635763763	0.206017530616
Mix_39	0.228824865686	0.31256385292	0.12449668867	0.172081395209	0.162033197515
Mix_40	0.1955600463	0.325599874431	0.17348780631	0.10625085837	0.199101414589
Mix_41	0.191054704601	0.326371991243	0.179080962808	0.124901531723	0.178590809625
Mix_42	0.197278110689	0.334761775819	0.133622161265	0.0866483794675	0.247689572759
Mix_43	0.213945638792	0.312511128498	0.155396251534	0.144836769301	0.173310211875
Mix_44	0.178078276699	0.318038917881	0.172329601584	0.150453606406	0.181099597429
Mix_45	0.17490054249	0.316395418933	0.145798673895	0.12842676311	0.234478601571
Mix_46	0.201589492839	0.321188507145	0.124114618946	0.111277400039	0.241829981031
Mix_47	0.199325224186	0.309361034667	0.153807452121	0.160466423986	0.17703986504
Mix_48	0.203275336383	0.329058112586	0.157376809738	0.104714001421	0.205575739872
Mix_49	0.175417379812	0.336486528022	0.184774476546	0.0890000307421	0.214321584878
Mix_50	0.171419038878	0.323189113835	0.131406169943	0.112936858793	0.26104881855
Mix_51	0.202448717444	0.329765966835	0.147589418333	0.111308257394	0.208887639993
Mix_52	0.159165480813	0.322435347119	0.15936540791	0.111970928254	0.247062835904
Mix_53	0.199081969966	0.314256837856	0.138315120129	0.146074158295	0.202271913754
Mix_54	0.181256111317	0.30453553968	0.191214742389	0.177856336965	0.145137269649
Mix_55	0.162773488567	0.325127648555	0.184109913424	0.117412002661	0.210576946792
Mix_56	0.173972310974	0.318338658145	0.135761448353	0.126801561946	0.245126020583
Mix_57	0.158298738925	0.327941829205	0.200046996156	0.127385707948	0.186326727766
Mix_58	0.179599754961	0.332142127835	0.151853175405	0.0987594445559	0.237645497242
Mix_59	0.172847689822	0.322180744053	0.194048075909	0.120375862021	0.190547628195
Mix_60	0.220328335705	0.331434793527	0.131473881121	0.0674679621344	0.249295027513
Mix_61	0.223930082358	0.319509833832	0.161425937954	0.132315690363	0.162818455492
Mix_62	0.23134870882	0.332947014634	0.178363343266	0.0848777301319	0.172463203148
Mix_63	0.171980485883	0.30547479425	0.188119055836	0.169393386894	0.165032277138
Mix_64	0.202276894688	0.303038484466	0.14199093292	0.177381796095	0.175311891831
Mix_65	0.200463221097	0.31263993138	0.140098648937	0.149363070986	0.1974351276
Mix_66	0.20293090336	0.336124334535	0.160474352837	0.0860539139684	0.214416495299
Mix_67	0.246576105727	0.314563669409	0.147252526823	0.15933227096	0.13227542708
Mix_68	0.181445183794	0.321764918465	0.131465379791	0.119454070023	0.245870447927
Mix_69	0.226632260583	0.326111300449	0.153230439651	0.108496031949	0.185529967369
Mix_70	0.178448198461	0.328074293558	0.136478495653	0.107361372995	0.249637639332
Mix_71	0.187266451777	0.319926595743	0.167964552959	0.114755968853	0.210086430667
Mix_72	0.179836086087	0.318578995667	0.130401234568	0.147168001335	0.224015682344
Mix_73	0.161703144201	0.327285343764	0.183487282162	0.109387086489	0.218137143384
Mix_74	0.221346733265	0.314353393602	0.163286948929	0.144634078657	0.156378845547
Mix_75	0.187375241684	0.334618801263	0.18536865757	0.100694988767	0.191942310717
Mix_76	0.186861123768	0.330522820502	0.18390954271	0.0964472513437	0.202259261676
Mix_77	0.191245803934	0.314826688804	0.160930486937	0.161467959117	0.171529061207
Mix_78	0.162305232911	0.337350762879	0.169581933705	0.0784248654333	0.252337205072
Mix_79	0.17403576096	0.314131976303	0.201231890098	0.155932816117	0.154667556522
Mix_80	0.194237685033	0.332204287599	0.152518747732	0.113434250507	0.207605029129
Mix_81	0.192373914653	0.315566229444	0.16430075743	0.139382966946	0.188376131527
Mix_82	0.196956740219	0.335719512313	0.167731925125	0.0729253907638	0.226666431579
Mix_83	0.213158846392	0.32171593889	0.155629388544	0.129283066628	0.180212759547
Mix_84	0.188581941595	0.320988713483	0.14000419431	0.128822542513	0.221602608099
Mix_85	0.190698554182	0.335587369513	0.174869072817	0.0878128361887	0.211032167299
Mix_86	0.181158183881	0.312093705741	0.168719821189	0.146880171994	0.191148117195
Mix_87	0.262716308343	0.31569324962	0.153190946581	0.147564449614	0.120835045843
Mix_88	0.206902003502	0.330308912528	0.126718254565	0.0958006517209	0.240270177684
Mix_89	0.164333658864	0.309088654289	0.171464446822	0.166658915818	0.188454324207
Mix_90	0.193588178612	0.334314166396	0.203045293919	0.0987086411809	0.170343719892
Mix_91	0.254797484059	0.336578395626	0.154160490369	0.0900337860453	0.1644298439
Mix_92	0.20215606766	0.323580978414	0.180478506754	0.132340115616	0.161444331557
Mix_93	0.182645414534	0.324630268423	0.122477300661	0.137881130811	0.232365885572
Mix_94	0.217960827643	0.330844219502	0.132834916505	0.100488317793	0.217871718556
Mix_95	0.188149785512	0.334376112233	0.169782515033	0.105604780545	0.202086806677
Mix_96	0.169960946484	0.32974959796	0.15169308523	0.10556397887	0.243032391456
Mix_97	0.205881614715	0.31318970926	0.16408282787	0.152662622889	0.164183225266
Mix_98	0.239017477561	0.297372915229	0.11295011083	0.218578540023	0.132080956356
Mix_99	0.15331126251	0.340649086709	0.153848120359	0.0800046016414	0.272186928781
Mix_100	0.204281731756	0.313433724897	0.161964783529	0.170530629746	0.149789130071
