B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_42	0.46191482264	0.140664961637	0.309018125208	0.0213499388413	0.0670521516735
mix_43	0.0774200381275	0.0260538021606	0.460177928405	0.102626562169	0.333721669138
mix_44	0.157934454506	0.19275549806	0.29851228978	0.0905562742561	0.260241483398
mix_45	0.120058074604	0.441031941032	0.216104534286	0.222805450078	0.0
mix_46	0.262880947161	0.015018636264	0.509647007235	0.0518526638895	0.160600745451
mix_47	0.370394955194	0.194158645868	0.228233211638	0.207213187299	0.0
mix_48	0.361624365482	0.0	0.0626395939086	0.243553299492	0.332182741117
mix_49	0.327950828211	0.0	0.258881133451	0.186269403063	0.226898635275
mix_50	0.441976427924	0.34054850408	0.156844968268	0.060630099728	0.0
mix_51	0.352766697351	0.0	0.145647949269	0.22246087757	0.279124475811
mix_52	0.458396533044	0.0848320693391	0.235319609967	0.0236186348862	0.197833152763
mix_53	0.361194648968	0.0207404334751	0.203152545888	0.210619101939	0.204293269729
mix_54	0.476222749351	0.0711623178584	0.423133401107	0.0293685756241	0.000112956060093
mix_55	0.348961611076	0.0468848332284	0.230123767569	0.20683868261	0.167191105517
mix_56	0.304653005774	0.396241367599	0.151930261519	0.147175365108	0.0
mix_57	0.0606665965724	0.163810324887	0.31016717485	0.230364840711	0.23499106298
mix_58	0.265295246216	0.0915583031337	0.328501385632	0.0929439351951	0.221701129823
mix_59	0.059309623431	0.000313807531381	0.459309623431	0.266945606695	0.214121338912
mix_60	0.505006675567	0.183021806854	0.164886515354	0.147085002225	0.0
mix_61	0.425249169435	0.37724825295	0.17562149158	0.0218810860351	0.0
mix_62	0.323674678959	0.206453737241	0.245198112172	0.034793107233	0.189880364395
mix_63	0.107230066886	0.149909756874	0.361291007538	0.27242807092	0.109141097781
mix_64	0.412336573919	0.29556375014	0.0528550676053	0.239244608336	0.0
mix_65	0.206210925489	0.0104540330019	0.268730142462	0.0960336168904	0.418571282156
mix_66	0.335484531858	0.0	0.160930137267	0.222495390289	0.281089940586
mix_67	0.39774574618	0.0734800043351	0.272894765363	0.0240598244283	0.231819659694
mix_68	0.146797717185	0.000739801310505	0.468716973156	0.0492496300993	0.33449587825
mix_69	0.389559113841	0.228778240842	0.137968852819	0.243693792498	0.0
