B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_49	0.124431137725	0.307065868263	0.538562874251	0.00562874251497	0.0243113772455
Mix_50	0.14290998767	0.351294697904	0.0520345252774	0.167447595561	0.286313193588
Mix_51	0.29781585616	0.34958368529	0.186195245565	0.121877639677	0.0445275733076
Mix_52	0.0626541687222	0.240256536754	0.324370991613	0.107794770597	0.264923532314
Mix_53	0.286146034816	0.183752417795	0.114724371373	0.253868471954	0.161508704062
Mix_54	0.124514091351	0.0422740524781	0.575072886297	0.258138969874	0.0
Mix_55	0.0688151199418	0.186939665617	0.532832566029	0.0919554155561	0.119457232857
Mix_56	0.162142242968	0.258690578553	0.0918806043484	0.211644761086	0.275641813045
Mix_57	0.000727272727273	0.270666666667	0.617333333333	0.111272727273	0.0
Mix_58	0.173757553336	0.396349734862	0.196078431373	0.0875570353928	0.146257245036
Mix_59	0.116346153846	0.106730769231	0.624158653846	0.0818509615385	0.0709134615385
Mix_60	0.494685400122	0.159437996335	0.0279780085522	0.0	0.317898594991
Mix_61	0.426561754888	0.0610395803529	0.308416785885	0.152598950882	0.0513829279924
Mix_62	0.470228289009	0.0896681572135	0.433396093198	0.0	0.00670746057896
Mix_63	0.0861336891908	0.121557685309	0.534514133204	0.24784665777	0.00994783452626
Mix_64	0.296007789679	0.0600048685492	0.164922103213	0.342745861733	0.136319376826
Mix_65	0.297297297297	0.138771058054	0.138286268331	0.26433159617	0.161313780148
Mix_66	0.333453280557	0.279117188437	0.292791171884	0.0149934029027	0.0796449562193
Mix_67	0.511846648411	0.0714370758424	0.171568043815	0.245148231932	0.0
Mix_68	0.214188772363	0.289574336829	0.0438001233806	0.192597162246	0.259839605182
Mix_69	0.46912840187	0.103824481477	0.243495983695	0.0840426807337	0.099508452224
Mix_70	0.192207792208	0.361038961039	0.0901669758813	0.147433518862	0.20915275201
Mix_71	0.231253023706	0.0938558297049	0.388606676343	0.0944605708757	0.191823899371
Mix_72	0.167298984212	0.428711296047	0.0209276710317	0.299351364582	0.0837106841268
Mix_73	0.0463287770654	0.231522922463	0.538284746583	0.0638683924035	0.119995161485
Mix_74	0.390973871734	0.0428741092637	0.336342042755	0.188836104513	0.040973871734
Mix_75	0.191464137522	0.253467694132	0.522584469472	0.0324836988737	0.0
Mix_76	0.197965290245	0.200957510473	0.521005385996	0.0226211849192	0.0574506283662
Mix_77	0.204995796806	0.210159721388	0.304551459109	0.273567911613	0.00672511108442
Mix_78	0.0702373706634	0.384905660377	0.381375532562	0.0	0.163481436397
Mix_79	0.0886166289996	0.0724396336386	0.653859878673	0.185083858689	0.0
Mix_80	0.221507681315	0.415743717995	0.229367631297	0.133380969394	0.0
Mix_81	0.252964426877	0.0882740447958	0.348424961073	0.184573002755	0.125763564499
Mix_82	0.289278892073	0.19770773639	0.356017191977	0.0	0.156996179561
Mix_83	0.370166407279	0.122590685981	0.271040344786	0.157308751347	0.078893810607
Mix_84	0.245052528708	0.254703151722	0.130588810164	0.204495480088	0.165160029318
Mix_85	0.231322700564	0.281808370308	0.422592637007	0.00815445497062	0.0561218371507
Mix_86	0.180452031738	0.0774224573215	0.399735513345	0.206299591248	0.136090406348
Mix_87	0.604645650628	0.0	0.203602749467	0.191751599905	0.0
Mix_88	0.384256416554	0.343608006877	0.0	0.102910475255	0.169225101314
Mix_89	0.0360138135175	0.228909718796	0.407005426739	0.269980266404	0.0580907745437
Mix_90	0.216851808083	0.161545733869	0.618648073741	0.00295438430631	0.0
Mix_91	0.596722479515	0.172069825436	0.206151288446	0.0250564066025	0.0
Mix_92	0.261491196975	0.162826420891	0.441687344913	0.133995037221	0.0
Mix_93	0.171629998784	0.467849762976	0.0	0.288075847818	0.0724443904218
Mix_94	0.432834003166	0.307879673609	0.0472536840823	0.103032517355	0.109000121788
Mix_95	0.188282001925	0.376323387873	0.351058710298	0.0843358999038	0.0
Mix_96	0.110812133072	0.42135518591	0.20780332681	0.116071428571	0.143957925636
Mix_97	0.308739255014	0.0706781279847	0.340257879656	0.223137535817	0.0571872015282
Mix_98	0.448431038677	0.083434687424	0.0	0.468134273899	0.0
Mix_99	0.0	0.653414001729	0.210272873194	0.033584393135	0.102728731942
Mix_100	0.269978401728	0.157547396208	0.283177345812	0.289296856251	0.0
