B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_1	0.0	0.416596763883	0.583403236117	0.0	0.0	0.0	0.0
mix_2	0.0	0.895636927177	0.104363072823	0.0	0.0	0.0	0.0
mix_3	0.0	0.705528947812	0.294471052188	0.0	0.0	0.0	0.0
mix_4	0.0	0.884876863936	0.115123136064	0.0	0.0	0.0	0.0
mix_5	0.0	0.469990459087	0.530009540913	0.0	0.0	0.0	0.0
mix_6	0.0	0.765764940384	0.234235059616	0.0	0.0	0.0	0.0
mix_7	0.0	0.928291890609	0.0717081093915	0.0	0.0	0.0	0.0
mix_8	0.0	0.780909493489	0.219090506511	0.0	0.0	0.0	0.0
mix_9	0.0	0.766136642084	0.233863357916	0.0	0.0	0.0	0.0
mix_10	0.0	0.718812042558	0.281187957442	0.0	0.0	0.0	0.0
mix_11	0.0	0.592599364112	0.407400635888	0.0	0.0	0.0	0.0
mix_12	0.0	0.738150595378	0.261849404622	0.0	0.0	0.0	0.0
mix_13	0.0	0.768551362748	0.231448637252	0.0	0.0	0.0	0.0
mix_14	0.0	0.725192274316	0.274807725684	0.0	0.0	0.0	0.0
mix_15	0.0	0.887506499091	0.112493500909	0.0	0.0	0.0	0.0
mix_16	0.0	0.616890277854	0.383109722146	0.0	0.0	0.0	0.0
mix_17	0.0	0.862773319525	0.137226680475	0.0	0.0	0.0	0.0
mix_18	0.0	0.913519060991	0.0864809390091	0.0	0.0	0.0	0.0
mix_19	0.0	0.653712575313	0.346287424687	0.0	0.0	0.0	0.0
mix_20	0.0	0.9228982629	0.0771017371	0.0	0.0	0.0	0.0
mix_21	0.0	0.929658442655	0.0703415573447	0.0	0.0	0.0	0.0
mix_22	0.0	0.501903340895	0.498096659105	0.0	0.0	0.0	0.0
mix_23	0.0	0.75369627884	0.24630372116	0.0	0.0	0.0	0.0
mix_24	0.0	0.892639483092	0.107360516908	0.0	0.0	0.0	0.0
mix_25	0.0	0.940250479401	0.0597495205989	0.0	0.0	0.0	0.0
mix_26	0.0	0.964582324202	0.0354176757981	0.0	0.0	0.0	0.0
mix_27	0.0	0.731076412647	0.268923587353	0.0	0.0	0.0	0.0
mix_28	0.0	0.731194132456	0.268805867544	0.0	0.0	0.0	0.0
mix_29	0.0	0.632445962799	0.367554037201	0.0	0.0	0.0	0.0
mix_30	0.0	0.769907217943	0.230092782057	0.0	0.0	0.0	0.0
mix_31	0.0	0.731463313144	0.268536686856	0.0	0.0	0.0	0.0
mix_32	0.0	0.739176299672	0.260823700328	0.0	0.0	0.0	0.0
mix_33	0.0	0.756589633038	0.243410366962	0.0	0.0	0.0	0.0
mix_34	0.0	0.755655724927	0.244344275073	0.0	0.0	0.0	0.0
mix_35	0.0	0.723008462157	0.276991537843	0.0	0.0	0.0	0.0
