B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_82	0.249476163055	0.0	0.526306165791	0.0	0.224217671154
Mix_83	0.298348175066	0.0	0.476279727236	0.0391136206762	0.186258477022
Mix_84	0.305539680506	0.0	0.31033054633	0.06864005663	0.315489716534
Mix_85	0.218461361229	0.0	0.57599657591	0.0114923163366	0.194049746524
Mix_86	0.147646714051	0.0	0.629579054675	0.0610379530322	0.161736278242
Mix_87	0.437101482967	0.0	0.422495920407	0.0408323205072	0.0995702761191
Mix_88	0.575256797972	0.0890861976377	0.100576370273	0.0474571853041	0.187623448814
Mix_89	0.0922301979815	0.0	0.636431644198	0.094245651021	0.177092506799
Mix_90	0.172703069407	0.0	0.705593545185	0.01651262175	0.105190763658
Mix_91	0.480265754495	0.0	0.382364830552	0.0	0.137369414953
Mix_92	0.213811215068	0.0	0.616944901989	0.042008225237	0.127235657706
Mix_93	0.463782445005	0.194724090819	0.0287774206062	0.180678127869	0.132037915701
Mix_94	0.545549786317	0.0480186049227	0.19929838708	0.0343335412006	0.17279968048
Mix_95	0.230611331987	0.0	0.544273470505	0.0301618647732	0.194953332735
Mix_96	0.204588800308	0.0	0.394901130601	0.0523148528581	0.348195216233
Mix_97	0.233690513974	0.0	0.560108169627	0.0571676209159	0.149033695484
Mix_98	0.662565181621	0.0574264383132	0.0218321569378	0.258176223129	0.0
Mix_99	0.175444622996	0.0	0.405334273664	0.0183049712303	0.400916132109
Mix_100	0.247260881145	0.0	0.527497478262	0.0801248845436	0.14511675605
