B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_1	0.0654905689462	0.219137071499	0.124877935962	0.351570128998	0.238924294594
Mix_2	0.0840611922479	0.307715014988	0.120726180356	0.260362221963	0.227135390445
Mix_3	0.0641880669475	0.2357736042	0.14449980836	0.259984668457	0.295553852035
Mix_4	0.0696394007909	0.276060896863	0.140571884002	0.235462988552	0.278264829792
Mix_5	0.10107326864	0.295901508909	0.139304639417	0.211582000424	0.252138582609
Mix_6	0.0783245942963	0.205131396741	0.118716061681	0.365577009837	0.232250937444
Mix_7	0.0742545040876	0.320592748417	0.12548152757	0.202965887979	0.276705331946
Mix_8	0.083518587814	0.335659102383	0.0932582043959	0.269957960082	0.217606145326
Mix_9	0.080041449734	0.290490794998	0.128945455158	0.248773639299	0.251748660811
Mix_10	0.0904014772042	0.257869771477	0.120741699008	0.285213564632	0.245773487679
Mix_11	0.0768214322695	0.331679448666	0.123056793451	0.229363146429	0.239079179184
Mix_12	0.0592277583197	0.223049530599	0.134023955971	0.319403160779	0.264295594332
Mix_13	0.0939382329797	0.311367941572	0.122927441844	0.221580146016	0.250186237589
Mix_14	0.0638755639511	0.280826353716	0.147740370372	0.203953940226	0.303603771735
Mix_15	0.0695177543211	0.330602207281	0.116374760081	0.228586852206	0.254918426111
Mix_16	0.080521512784	0.321461620029	0.107439757451	0.246672835758	0.243904273978
Mix_17	0.0727539009952	0.322051237856	0.118068941761	0.220921592487	0.266204326902
Mix_18	0.0699109250725	0.364096256461	0.100561429959	0.233777054777	0.231654333731
Mix_19	0.0644001535844	0.206848406564	0.132139574388	0.326480272737	0.270131592726
Mix_20	0.0845079863634	0.291128816038	0.110937679552	0.278986478719	0.234439039328
Mix_21	0.0822401935808	0.279557225342	0.103338852092	0.30889157752	0.225972151465
Mix_22	0.0646136707239	0.208548844846	0.122543168618	0.34858491819	0.255709397623
Mix_23	0.0955692177226	0.335594657612	0.11083315667	0.239315242741	0.218687725254
Mix_24	0.0539964531238	0.331461373358	0.0983945739029	0.254908061351	0.261239538265
Mix_25	0.0917180144668	0.333126028514	0.122057866749	0.197366910341	0.255731179929
Mix_26	0.0799971073152	0.345169221904	0.110717385009	0.205727509389	0.258388776383
Mix_27	0.0883703298012	0.303076253494	0.0942111396509	0.269744324145	0.244597952908
Mix_28	0.0762148433151	0.2703283158	0.114789153253	0.30264632281	0.236021364822
Mix_29	0.0847361559858	0.347786657561	0.110105991059	0.205531939029	0.251839256364
Mix_30	0.0744479936541	0.267131432324	0.150259973417	0.208619925848	0.299540674757
Mix_31	0.0829713698574	0.316788099557	0.113656531692	0.245002568783	0.241581430111
Mix_32	0.0688630170874	0.345305920256	0.0977998964121	0.254914765681	0.233116400564
Mix_33	0.0639833684299	0.296245404884	0.112628930369	0.267630893324	0.259511402992
Mix_34	0.0807151479601	0.229682555179	0.116276793585	0.339613715709	0.233711787567
Mix_35	0.0756014045108	0.292960888025	0.133750969308	0.238540423253	0.259146314903
Mix_36	0.0809649702537	0.295762482714	0.124504296102	0.240949648509	0.257818602421
Mix_37	0.0648340727242	0.232994887452	0.145118490205	0.266385254556	0.290667295063
Mix_38	0.0591716520117	0.252566187878	0.126329041813	0.305148917011	0.256784201286
Mix_39	0.0924835335133	0.296655043227	0.0895131086195	0.323840888571	0.19750742607
Mix_40	0.0784816242463	0.253584295277	0.146722404865	0.236505719115	0.284705956496
Mix_41	0.0721039968694	0.241677080037	0.148236566756	0.273140981412	0.264841374926
Mix_42	0.0811992087202	0.356541381545	0.104670124033	0.204715568867	0.252873716836
Mix_43	0.0859696142597	0.251825117588	0.125735801902	0.287275148789	0.249194317462
Mix_44	0.0629782539069	0.234028543976	0.135441506217	0.311928319741	0.255623376159
Mix_45	0.0675123481447	0.267077583439	0.11910625594	0.267173892114	0.279129920362
Mix_46	0.0854513904102	0.330591889382	0.0980066203038	0.234087230421	0.251862869482
Mix_47	0.0756515598924	0.240194505073	0.121292848891	0.318542174853	0.244318911291
Mix_48	0.0817208154096	0.307333970406	0.122431915914	0.239867017024	0.248646281246
Mix_49	0.0662099693701	0.267713728758	0.152826510724	0.225608465603	0.287641325545
Mix_50	0.0660492967567	0.314190224181	0.104943601174	0.24225038295	0.272566494938
Mix_51	0.0796277692635	0.320890392817	0.113942790683	0.246135814882	0.239403232354
Mix_52	0.0600296976266	0.258571814262	0.134287257017	0.245869330454	0.301241900641
Mix_53	0.0782978425146	0.281699354058	0.108563351983	0.290471796179	0.240967655265
Mix_54	0.0625230040522	0.163948855009	0.15666757349	0.348205284122	0.268655283327
Mix_55	0.0580554656292	0.223831876559	0.151856048345	0.261816121728	0.304440487739
Mix_56	0.0660423532497	0.289033184292	0.110141286256	0.266616634605	0.268166541596
Mix_57	0.0531225742734	0.215270623116	0.160920189113	0.293077411626	0.277609201872
Mix_58	0.0688599628073	0.326906022021	0.117465312537	0.231011300246	0.255757402389
Mix_59	0.0639575530576	0.203071161052	0.163732833954	0.268676654183	0.300561797753
Mix_60	0.0981329304179	0.355174912527	0.110035306265	0.164413129605	0.272243721185
Mix_61	0.0913499290553	0.263139043088	0.128242571183	0.269627629535	0.247640827139
Mix_62	0.0973625140332	0.2869399119	0.146723646728	0.205883622565	0.263090304773
Mix_63	0.059056986895	0.179649798266	0.151340945644	0.339969937511	0.269982331685
Mix_64	0.0790654666542	0.236629268892	0.112587843668	0.335236099135	0.236481321651
Mix_65	0.0784669292296	0.270601346839	0.110229601709	0.298302779584	0.242399342639
Mix_66	0.0833728598363	0.316102330239	0.128609024293	0.209725048584	0.262190737049
