B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_1	0.220596134357	0.589845728822	0.189558136821	0.0	0.0	0.0	0.0
mix_2	0.216764220995	0.608904683452	0.174331095553	0.0	0.0	0.0	0.0
mix_3	0.208462711048	0.627207524313	0.164329764638	0.0	0.0	0.0	0.0
mix_4	0.222293031223	0.595422099427	0.18228486935	0.0	0.0	0.0	0.0
mix_5	0.217654221608	0.606554143738	0.175791634654	0.0	0.0	0.0	0.0
mix_6	0.220722690366	0.595599569527	0.183677740107	0.0	0.0	0.0	0.0
mix_7	0.213019101912	0.616733528263	0.170247369825	0.0	0.0	0.0	0.0
mix_8	0.212801724809	0.610974227516	0.176224047676	0.0	0.0	0.0	0.0
mix_9	0.225806428104	0.585675852997	0.188517718898	0.0	0.0	0.0	0.0
mix_10	0.222715933964	0.605496200464	0.171787865573	0.0	0.0	0.0	0.0
mix_11	0.227820312794	0.584543523168	0.187636164038	0.0	0.0	0.0	0.0
mix_12	0.217002333456	0.603827167487	0.179170499056	0.0	0.0	0.0	0.0
mix_13	0.221296977579	0.596646226911	0.182056795511	0.0	0.0	0.0	0.0
mix_14	0.229099213463	0.58665061193	0.184250174608	0.0	0.0	0.0	0.0
mix_15	0.215934421183	0.605538174838	0.17852740398	0.0	0.0	0.0	0.0
mix_16	0.205431492492	0.633555260351	0.161013247157	0.0	0.0	0.0	0.0
mix_17	0.207050361566	0.632071779653	0.160877858781	0.0	0.0	0.0	0.0
mix_18	0.220978471135	0.607195961927	0.171825566938	0.0	0.0	0.0	0.0
mix_19	0.209608308565	0.622404321158	0.167987370277	0.0	0.0	0.0	0.0
mix_20	0.220659613182	0.597089769604	0.182250617214	0.0	0.0	0.0	0.0
mix_21	0.20965487201	0.621184384189	0.169160743801	0.0	0.0	0.0	0.0
mix_22	0.227103916151	0.587955174075	0.184940909774	0.0	0.0	0.0	0.0
mix_23	0.22642312706	0.587540269123	0.186036603818	0.0	0.0	0.0	0.0
mix_24	0.214649711665	0.610217661224	0.175132627112	0.0	0.0	0.0	0.0
mix_25	0.224980550308	0.588674864904	0.186344584789	0.0	0.0	0.0	0.0
mix_26	0.211245943865	0.622605514318	0.166148541818	0.0	0.0	0.0	0.0
mix_27	0.225262796169	0.586968934274	0.187768269557	0.0	0.0	0.0	0.0
mix_28	0.220470041264	0.598233932084	0.181296026651	0.0	0.0	0.0	0.0
mix_29	0.224457672905	0.590903131922	0.184639195174	0.0	0.0	0.0	0.0
mix_30	0.222660759843	0.593160454519	0.184178785638	0.0	0.0	0.0	0.0
mix_31	0.222034786391	0.598015129699	0.179950083909	0.0	0.0	0.0	0.0
mix_32	0.232197460645	0.582848190588	0.184954348767	0.0	0.0	0.0	0.0
mix_33	0.219201931592	0.603793047349	0.177005021058	0.0	0.0	0.0	0.0
mix_34	0.214136738615	0.621443481937	0.164419779448	0.0	0.0	0.0	0.0
mix_35	0.221373957383	0.59763400764	0.180992034976	0.0	0.0	0.0	0.0
mix_36	0.220247119171	0.60277035791	0.176982522919	0.0	0.0	0.0	0.0
mix_37	0.209758534559	0.621227858055	0.169013607386	0.0	0.0	0.0	0.0
mix_38	0.213282383055	0.612965069985	0.17375254696	0.0	0.0	0.0	0.0
mix_39	0.221261501957	0.59795451422	0.180783983823	0.0	0.0	0.0	0.0
mix_40	0.220874845623	0.601682750564	0.177442403814	0.0	0.0	0.0	0.0
mix_41	0.214860990641	0.616240171464	0.168898837895	0.0	0.0	0.0	0.0
mix_42	0.229690024805	0.591511417867	0.178798557328	0.0	0.0	0.0	0.0
mix_43	0.21576973111	0.618218676817	0.166011592073	0.0	0.0	0.0	0.0
mix_44	0.225411243012	0.592215629751	0.182373127236	0.0	0.0	0.0	0.0
mix_45	0.220776304622	0.601723109754	0.177500585625	0.0	0.0	0.0	0.0
mix_46	0.216744065321	0.609418315062	0.173837619617	0.0	0.0	0.0	0.0
mix_47	0.197771477081	0.650016422884	0.152212100034	0.0	0.0	0.0	0.0
mix_48	0.225263705694	0.600289841787	0.17444645252	0.0	0.0	0.0	0.0
mix_49	0.229481117914	0.587910646748	0.182608235338	0.0	0.0	0.0	0.0
mix_50	0.222371191001	0.595596478477	0.182032330522	0.0	0.0	0.0	0.0
mix_51	0.210271144012	0.627575761034	0.162153094954	0.0	0.0	0.0	0.0
mix_52	0.214843272655	0.616729860685	0.16842686666	0.0	0.0	0.0	0.0
mix_53	0.220024008509	0.611744075122	0.168231916369	0.0	0.0	0.0	0.0
mix_54	0.219386767777	0.602873276647	0.177739955576	0.0	0.0	0.0	0.0
mix_55	0.213634633823	0.614532358925	0.171833007252	0.0	0.0	0.0	0.0
mix_56	0.22329981326	0.592443342071	0.184256844669	0.0	0.0	0.0	0.0
mix_57	0.224602715618	0.590010445182	0.1853868392	0.0	0.0	0.0	0.0
mix_58	0.214973302633	0.604992520564	0.180034176803	0.0	0.0	0.0	0.0
mix_59	0.215304964469	0.621718020355	0.162977015176	0.0	0.0	0.0	0.0
mix_60	0.217850511038	0.606239167351	0.175910321611	0.0	0.0	0.0	0.0
mix_61	0.218657484673	0.605259093299	0.176083422028	0.0	0.0	0.0	0.0
mix_62	0.210795608707	0.617386462284	0.171817929009	0.0	0.0	0.0	0.0
mix_63	0.217110955185	0.601830481545	0.18105856327	0.0	0.0	0.0	0.0
mix_64	0.202072669279	0.646060736726	0.151866593995	0.0	0.0	0.0	0.0
mix_65	0.213610142932	0.619566089352	0.166823767716	0.0	0.0	0.0	0.0
mix_66	0.219066724774	0.61062483357	0.170308441656	0.0	0.0	0.0	0.0
mix_67	0.220590608069	0.598283566074	0.181125825857	0.0	0.0	0.0	0.0
mix_68	0.212662867914	0.617329248044	0.170007884042	0.0	0.0	0.0	0.0
mix_69	0.220892480678	0.600668478709	0.178439040613	0.0	0.0	0.0	0.0
mix_70	0.208756127275	0.624775754681	0.166468118044	0.0	0.0	0.0	0.0
mix_71	0.213281067845	0.614285156068	0.172433776087	0.0	0.0	0.0	0.0
mix_72	0.212050206016	0.617113008881	0.170836785103	0.0	0.0	0.0	0.0
mix_73	0.207759472915	0.6259908703	0.166249656785	0.0	0.0	0.0	0.0
mix_74	0.227756330443	0.582450486392	0.189793183165	0.0	0.0	0.0	0.0
mix_75	0.219782511927	0.606744421554	0.173473066519	0.0	0.0	0.0	0.0
mix_76	0.216187952299	0.606512808715	0.177299238987	0.0	0.0	0.0	0.0
mix_77	0.222552050808	0.598658355889	0.178789593303	0.0	0.0	0.0	0.0
mix_78	0.212821947503	0.61391741094	0.173260641557	0.0	0.0	0.0	0.0
mix_79	0.213255929533	0.625976915844	0.160767154623	0.0	0.0	0.0	0.0
mix_80	0.222670845598	0.609203475827	0.168125678575	0.0	0.0	0.0	0.0
mix_81	0.217966000167	0.616653851245	0.165380148588	0.0	0.0	0.0	0.0
mix_82	0.200027646693	0.646826085601	0.153146267706	0.0	0.0	0.0	0.0
mix_83	0.211071909397	0.621996437476	0.166931653127	0.0	0.0	0.0	0.0
mix_84	0.214179946453	0.612313469618	0.173506583929	0.0	0.0	0.0	0.0
mix_85	0.210976539274	0.622785972538	0.166237488187	0.0	0.0	0.0	0.0
mix_86	0.217637637063	0.604869784676	0.17749257826	0.0	0.0	0.0	0.0
mix_87	0.235125077824	0.566835550022	0.198039372155	0.0	0.0	0.0	0.0
mix_88	0.22351375504	0.5918051424	0.18468110256	0.0	0.0	0.0	0.0
mix_89	0.212307909326	0.629059237469	0.158632853205	0.0	0.0	0.0	0.0
mix_90	0.229074968851	0.577783728013	0.193141303136	0.0	0.0	0.0	0.0
mix_91	0.220829994763	0.596063620121	0.183106385115	0.0	0.0	0.0	0.0
mix_92	0.22056676893	0.600012327242	0.179420903828	0.0	0.0	0.0	0.0
mix_93	0.203779373473	0.641308752547	0.15491187398	0.0	0.0	0.0	0.0
mix_94	0.22645769376	0.587103482618	0.186438823622	0.0	0.0	0.0	0.0
mix_95	0.220727486281	0.596971327908	0.182301185812	0.0	0.0	0.0	0.0
mix_96	0.220827052453	0.602796558395	0.176376389152	0.0	0.0	0.0	0.0
mix_97	0.231802716885	0.585610117527	0.182587165588	0.0	0.0	0.0	0.0
mix_98	0.222508613582	0.599170882227	0.178320504191	0.0	0.0	0.0	0.0
mix_99	0.21046923898	0.638873634923	0.150657126097	0.0	0.0	0.0	0.0
mix_100	0.217145520494	0.605202994031	0.177651485475	0.0	0.0	0.0	0.0
