B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_89	0.239151873767	0.13067061144	0.248027613412	0.250246548323	0.131903353057
Mix_90	0.250686641698	0.124843945069	0.250436953808	0.248689138577	0.125343320849
Mix_91	0.252988047809	0.125996015936	0.247758964143	0.247509960159	0.125747011952
Mix_92	0.398436409326	0.137372609242	0.280189864582	0.0642189026944	0.119782214156
Mix_93	0.31283085455	0.198008570708	0.188429543736	0.0636501134358	0.23708091757
Mix_94	0.250999000999	0.125374625375	0.2495004995	0.249000999001	0.125124875125
Mix_95	0.343444389193	0.180009945301	0.239515995359	0.0697828609315	0.167246809216
Mix_96	0.208297320657	0.233938346298	0.308700662633	0.000576202823394	0.248487467589
Mix_97	0.251737835154	0.124875868918	0.249255213505	0.248013902681	0.126117179742
Mix_98	0.329194340167	0.111608431995	0.247473289056	0.177302916546	0.134421022235
Mix_99	0.31566230813	0.17922114838	0.290079590677	0.0481807845367	0.166856168277
Mix_100	0.388352983208	0.173990710968	0.261879242587	0.002679528403	0.173097534834
