B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_32	0.262564091278	0.470395013017	0.267040895705	0.0	0.0	0.0	0.0
mix_33	0.254704226594	0.508354654975	0.236941118432	0.0	0.0	0.0	0.0
mix_34	0.253780620135	0.535443272204	0.210776107661	0.0	0.0	0.0	0.0
mix_35	0.246856650478	0.498264888487	0.254878461035	0.0	0.0	0.0	0.0
mix_36	0.248659435118	0.50575134986	0.245589215022	0.0	0.0	0.0	0.0
mix_37	0.237114534371	0.542753911851	0.220131553778	0.0	0.0	0.0	0.0
mix_38	0.243934996208	0.528745397763	0.22731960603	0.0	0.0	0.0	0.0
mix_39	0.248527731593	0.498470896618	0.253001371789	0.0	0.0	0.0	0.0
mix_40	0.249525668515	0.502255284417	0.248219047068	0.0	0.0	0.0	0.0
mix_41	0.249648945404	0.533219860728	0.217131193868	0.0	0.0	0.0	0.0
mix_42	0.257489099762	0.482644981827	0.259865918411	0.0	0.0	0.0	0.0
mix_43	0.250600550292	0.530353644964	0.219045804743	0.0	0.0	0.0	0.0
mix_44	0.261859339298	0.488687151727	0.249453508975	0.0	0.0	0.0	0.0
mix_45	0.246439376102	0.504432679661	0.249127944237	0.0	0.0	0.0	0.0
mix_46	0.25007069313	0.520215087448	0.229714219422	0.0	0.0	0.0	0.0
mix_47	0.228624607412	0.596796324311	0.174579068277	0.0	0.0	0.0	0.0
mix_48	0.260111229901	0.497087092245	0.242801677854	0.0	0.0	0.0	0.0
mix_49	0.269412173035	0.477362922407	0.253224904558	0.0	0.0	0.0	0.0
mix_50	0.247965786674	0.493498309412	0.258535903914	0.0	0.0	0.0	0.0
mix_51	0.239327427693	0.550900645838	0.209771926468	0.0	0.0	0.0	0.0
mix_52	0.24872797104	0.531695537816	0.219576491144	0.0	0.0	0.0	0.0
mix_53	0.260434270862	0.518274685058	0.221291044079	0.0	0.0	0.0	0.0
mix_54	0.248004285758	0.508010418997	0.243985295245	0.0	0.0	0.0	0.0
mix_55	0.245571702623	0.526649833378	0.227778463999	0.0	0.0	0.0	0.0
mix_56	0.253841236682	0.489829551229	0.256329212089	0.0	0.0	0.0	0.0
mix_57	0.250691969064	0.485539700097	0.263768330838	0.0	0.0	0.0	0.0
mix_58	0.241469332581	0.514497612002	0.244033055417	0.0	0.0	0.0	0.0
mix_59	0.250923055613	0.535043361614	0.214033582773	0.0	0.0	0.0	0.0
mix_60	0.251714001741	0.515333400782	0.232952597476	0.0	0.0	0.0	0.0
mix_61	0.244247996257	0.512929347849	0.242822655894	0.0	0.0	0.0	0.0
mix_62	0.242898672018	0.536001957338	0.221099370644	0.0	0.0	0.0	0.0
mix_63	0.24329967082	0.50934953469	0.24735079449	0.0	0.0	0.0	0.0
mix_64	0.234651280314	0.580620164315	0.184728555371	0.0	0.0	0.0	0.0
mix_65	0.248296491526	0.537281469626	0.214422038848	0.0	0.0	0.0	0.0
