B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_1	0.2550763657	0.188189218241	0.0	0.210617922209	0.346116493851
mix_2	0.25096793183	0.168157034036	0.0	0.23835490416	0.342520129974
mix_3	0.330463918208	0.278630424042	0.035825919923	0.0611655006301	0.293914237197
mix_4	0.337671739132	0.21413790298	0.0129743325351	0.122262552197	0.312953473156
mix_5	0.320645689751	0.217606509348	0.0322783433504	0.103305529946	0.326163927604
mix_6	0.298306899698	0.20745925721	0.0101029884719	0.160679277773	0.323451576847
mix_7	0.367570682583	0.225435578736	0.0196846354603	0.0805252093248	0.306783893896
mix_8	0.327294767619	0.176038803155	0.0	0.187402204895	0.309264224331
mix_9	0.275090970523	0.218548418154	0.00351507530388	0.161532148596	0.341313387422
mix_10	0.380599550404	0.200037760581	0.0231996936899	0.105631045744	0.29053194958
mix_11	0.261257325965	0.176192404177	0.0	0.221847789052	0.340702480807
mix_12	0.262464852964	0.203257034459	0.00492015669841	0.199834407146	0.329523548732
mix_13	0.399117619061	0.195052130947	0.00969141531949	0.0869308152749	0.309208019397
mix_14	0.395260860997	0.192451719941	0.0273135599304	0.100459052653	0.284514806479
mix_15	0.377013593922	0.206294602884	0.0385575069007	0.0502954302215	0.327838866073
mix_16	0.333643288776	0.23768892455	0.022675560331	0.102171053301	0.303821173042
mix_17	0.462225798683	0.226796756622	0.0510305393382	0.0	0.259946905357
mix_18	0.261073461478	0.157521205348	0.0	0.243618924389	0.337786408785
mix_19	0.321373439054	0.19596884083	0.0079943411861	0.157630432966	0.317032945965
mix_20	0.311985659397	0.28628433342	0.0934413799806	0.0065214584738	0.301767168728
mix_21	0.354478404691	0.217447535193	0.0437537276551	0.094079487634	0.290240844826
mix_22	0.339473891768	0.185578119489	0.00387174860628	0.142123450058	0.328952790079
mix_23	0.343545294503	0.199925199796	0.0	0.147271542151	0.30925796355
mix_24	0.237698155896	0.146846547196	0.0	0.26894647243	0.346508824479
mix_25	0.274558578835	0.236608717855	0.0139941785797	0.160369926518	0.314468598212
mix_26	0.295388068214	0.294852725482	0.0582086117862	0.0140762822541	0.337474312263
mix_27	0.32025018673	0.129911090666	0.0	0.211002495029	0.338836227575
mix_28	0.341692574162	0.277730656607	0.0717985983408	0.011081249531	0.29769692136
mix_29	0.294360232251	0.219205359852	0.00431182984896	0.150886415928	0.33123616212
mix_30	0.308807643972	0.214848766839	0.00762112012077	0.145135627334	0.323586841733
mix_31	0.294505569499	0.2287164075	0.0	0.156462116943	0.320315906058
mix_32	0.318717765479	0.229892469826	0.0187646530417	0.113043628156	0.319581483497
mix_33	0.307688377896	0.2000402122	0.0	0.170062757287	0.322208652617
mix_34	0.255041989363	0.182827556884	0.0	0.219615644243	0.34251480951
