B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_39	0.0	0.302265654824	0.573097094918	0.0	0.124637250258
mix_40	0.0	0.38387443088	0.54510052663	0.0	0.0710250424904
mix_41	0.0	0.340848212575	0.553499381455	0.0	0.10565240597
mix_42	0.0	0.392523248453	0.532656558909	0.0	0.0748201926383
mix_43	0.0	0.29175212299	0.599911931943	0.0	0.108335945067
mix_44	0.0	0.390304001592	0.525605384171	0.0	0.084090614237
mix_45	0.0	0.374971814402	0.572194563114	0.0	0.052833622484
mix_46	0.0	0.287752762853	0.62222768886	0.0	0.0900195482874
mix_47	0.0	0.37416799956	0.554259734745	0.0	0.071572265695
mix_48	0.0	0.444064945752	0.42572187391	0.0	0.130213180339
mix_49	0.0	0.403181510117	0.481420757254	0.0	0.115397732629
mix_50	0.0	0.397693703901	0.553339217065	0.0	0.0489670790339
mix_51	0.0	0.409319455824	0.461731846127	0.0	0.128948698049
mix_52	0.0	0.364142027076	0.540993209312	0.0	0.0948647636121
mix_53	0.0	0.403513478268	0.48499245483	0.0	0.111494066902
mix_54	0.0	0.335527271463	0.594762752812	0.0	0.0697099757242
mix_55	0.0	0.401166489587	0.502451096044	0.0	0.0963824143689
mix_56	0.0	0.371205584245	0.575360797033	0.0	0.0534336187221
mix_57	0.0	0.385792187959	0.539131961107	0.0	0.0750758509339
mix_58	0.0	0.338418482951	0.564745157636	0.0	0.0968363594121
mix_59	0.0	0.362013557341	0.549052561459	0.0	0.0889338812004
mix_60	0.0	0.339199541732	0.597603018043	0.0	0.0631974402253
mix_61	0.0	0.447822496297	0.510824663244	0.0	0.0413528404592
mix_62	0.0	0.408883013215	0.521582362405	0.0	0.0695346243804
mix_63	0.0	0.369123435946	0.561918389589	0.0	0.0689581744651
mix_64	0.0	0.381017120965	0.557870242744	0.0	0.0611126362911
mix_65	0.0	0.358060992288	0.528321442869	0.0	0.113617564843
mix_66	0.0	0.404213924555	0.464997854162	0.0	0.130788221283
mix_67	0.0	0.353070071874	0.535508434959	0.0	0.111421493168
mix_68	0.0	0.27476337056	0.607798663242	0.0	0.117437966197
mix_69	0.0	0.378718317059	0.556171830013	0.0	0.0651098529285
mix_70	0.0	0.415452011985	0.400313438172	0.0	0.184234549843
mix_71	0.0	0.433358059315	0.480485505119	0.0	0.0861564355655
mix_72	0.0	0.409205071262	0.522611270287	0.0	0.0681836584507
mix_73	0.0	0.334347266516	0.531191466511	0.0	0.134461266973
mix_74	0.0	0.360491796691	0.555385497384	0.0	0.0841227059251
mix_75	0.0	0.412872486105	0.475526437906	0.0	0.111601075988
mix_76	0.0	0.320902652353	0.587342341868	0.0	0.0917550057796
mix_77	0.0	0.380920605858	0.552775740803	0.0	0.0663036533385
mix_78	0.0	0.379886450893	0.531063914301	0.0	0.0890496348068
mix_79	0.0	0.360953649573	0.580083938877	0.0	0.0589624115504
mix_80	0.0	0.349623539643	0.589073462882	0.0	0.0613029974759
mix_81	0.0	0.380818628081	0.577175679391	0.0	0.0420056925279
mix_82	0.0	0.369684967101	0.558311533463	0.0	0.0720034994355
mix_83	0.0	0.403629001481	0.497333654693	0.0	0.0990373438254
mix_84	0.0	0.358634421535	0.582849820793	0.0	0.0585157576719
mix_85	0.0	0.360695944896	0.580658508427	0.0	0.0586455466775
mix_86	0.0	0.394690419206	0.533212199176	0.0	0.0720973816182
mix_87	0.0	0.34330550946	0.600531102084	0.0	0.056163388456
mix_88	0.0	0.347951632494	0.575652603611	0.0	0.0763957638945
mix_89	0.0	0.368155720831	0.564744452617	0.0	0.0670998265514
mix_90	0.0	0.35100325603	0.581852878933	0.0	0.0671438650373
mix_91	0.0	0.382522370416	0.487908966257	0.0	0.129568663326
mix_92	0.0	0.349317727487	0.586896183049	0.0	0.0637860894635
mix_93	0.0	0.384567930203	0.527123287071	0.0	0.0883087827259
mix_94	0.0	0.381794225897	0.50676733324	0.0	0.111438440863
mix_95	0.0	0.416534765339	0.44844290992	0.0	0.135022324741
mix_96	0.0	0.378733468018	0.460007542958	0.0	0.161258989024
mix_97	0.0	0.354168377967	0.579522934437	0.0	0.0663086875959
mix_98	0.0	0.380607199024	0.5465887355	0.0	0.0728040654764
mix_99	0.0	0.420765313561	0.546732051502	0.0	0.032502634937
mix_100	0.0	0.360204181983	0.582052417486	0.0	0.0577434005311
