B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_72	0.123652985936	0.679223844321	0.0	0.135336166022	0.0617870037211
Mix_73	0.0519015635618	0.475553071271	0.186966276867	0.0630081549152	0.222570933385
Mix_74	0.295152646478	0.356557186196	0.113999378656	0.167682369662	0.0666084190087
Mix_75	0.147125605729	0.486227465911	0.222612850783	0.0420849874501	0.101949090127
Mix_76	0.162035507423	0.373002062371	0.251684555047	0.0362313826202	0.17704649254
Mix_77	0.148347226762	0.527589101583	0.0841014557913	0.199652953055	0.0403092628094
Mix_78	0.0843362520664	0.553640193585	0.167305052914	0.00777067738848	0.186947824047
Mix_79	0.138957479539	0.342839662628	0.363774616494	0.121793053315	0.0326351880238
Mix_80	0.133362595754	0.666839293291	0.0764248270019	0.104746837212	0.0186264467407
Mix_81	0.18151574727	0.385739147875	0.122905792765	0.17230573159	0.1375335805
Mix_82	0.213914667636	0.433357974635	0.167790837266	0.0	0.184936520463
Mix_83	0.280679461764	0.396240311881	0.10836947315	0.142595101552	0.0721156516527
Mix_84	0.167731935434	0.513091132004	0.0217326252505	0.155956556376	0.141487750936
Mix_85	0.176915649165	0.464670040042	0.210860637982	0.0242814121791	0.123272260633
Mix_86	0.117275273806	0.34707172136	0.119599391051	0.197862057313	0.218191556471
Mix_87	0.398466099291	0.25564954413	0.162509800044	0.157936709479	0.0254378470558
Mix_88	0.211938259181	0.499711024473	0.0	0.081206845488	0.207143870858
Mix_89	0.120883066497	0.407303045633	0.253361734316	0.167285683263	0.0511664702912
Mix_90	0.182906039686	0.35936612005	0.332679546434	0.0278122027916	0.0972360910385
Mix_91	0.367832950108	0.465223469524	0.118734136162	0.0415178215904	0.00669162261592
Mix_92	0.208077335667	0.506647718588	0.145864539888	0.119516968371	0.0198934374848
Mix_93	0.130350571082	0.635720263156	0.010960712346	0.138867341841	0.0841011115759
Mix_94	0.250314210071	0.50706074943	0.030691040977	0.0776807820851	0.134253217437
Mix_95	0.136606047387	0.623418472265	0.16688920072	0.0652546084939	0.00783167113379
Mix_96	0.0812869588678	0.578299860697	0.0995681674772	0.0885694574183	0.15227555554
Mix_97	0.243222001869	0.327850569592	0.122322535958	0.211222366546	0.0953825260345
Mix_98	0.264192111042	0.358926001681	0.0443224560887	0.255300799876	0.0772586313117
Mix_99	0.0268078707317	0.702466088425	0.130591458098	0.0234291077782	0.116705474967
Mix_100	0.195805370997	0.479544811774	0.097770354538	0.214013496758	0.0128659659329
