B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_58	0.139613961396	0.374137413741	0.0	0.0	0.486248624862
Mix_59	0.0490144957764	0.0	0.0	0.0	0.950985504224
Mix_60	0.4097	0.1774	0.0	0.0	0.4129
Mix_61	0.452066377761	0.0	0.0	0.0	0.547933622239
Mix_62	0.4167	0.0	0.0	0.0	0.5833
Mix_63	0.0498863349331	0.0	0.0	0.0	0.950113665067
Mix_64	0.403526970954	0.00337136929461	0.0	0.0	0.593101659751
Mix_65	0.363110758417	0.117106903979	0.0	0.0	0.519782337603
Mix_66	0.281571842816	0.148685131487	0.0	0.0	0.569743025697
Mix_67	0.62751489266	0.0305721029561	0.0	0.0	0.341913004384
Mix_68	0.197178683386	0.341274817137	0.0	0.0	0.461546499478
Mix_69	0.4641	0.0059	0.0	0.0	0.53
Mix_70	0.170090053627	0.354851765658	0.0	0.0	0.475058180714
Mix_71	0.187392317827	0.0	0.0	0.0	0.812607682173
Mix_72	0.197862232779	0.550593824228	0.0	0.0	0.251543942993
Mix_73	0.0	0.0201968943469	0.0	0.0	0.979803105653
Mix_74	0.427366143862	0.0	0.0	0.0	0.572633856138
Mix_75	0.151584841516	0.040795920408	0.0	0.0	0.807619238076
Mix_76	0.142299218906	0.000700981373923	0.0	0.0	0.85699979972
Mix_77	0.2634766808	0.0797092671108	0.0	0.0	0.65681405209
Mix_78	0.0	0.206	0.0	0.0	0.794
Mix_79	0.0348127766479	0.0	0.0	0.0	0.965187223352
Mix_80	0.232476875642	0.350462487153	0.0	0.0	0.417060637205
Mix_81	0.248641599652	0.0	0.0	0.0	0.751358400348
Mix_82	0.2272	0.0431	0.0	0.0	0.7297
Mix_83	0.396913709847	0.0065085030443	0.0	0.0	0.596577787109
Mix_84	0.256803085494	0.249839297193	0.0	0.0	0.493357617313
Mix_85	0.172682731727	0.101189881012	0.0	0.0	0.726127387261
Mix_86	0.165874094203	0.0	0.0	0.0	0.834125905797
Mix_87	0.695269762952	0.0	0.0	0.0	0.304730237048
Mix_88	0.367	0.3962	0.0	0.0	0.2368
Mix_89	0.0098593400815	0.0107795451558	0.0	0.0	0.979361114763
Mix_90	0.175108246904	0.0	0.0	0.0	0.824891753096
Mix_91	0.574942505749	0.111088891111	0.0	0.0	0.31396860314
Mix_92	0.277133825079	0.00484720758693	0.0	0.0	0.718018967334
Mix_93	0.224698449167	0.617001723148	0.0	0.0	0.158299827685
Mix_94	0.4258	0.3216	0.0	0.0	0.2526
Mix_95	0.1728	0.2379	0.0	0.0	0.5893
Mix_96	0.0706	0.3711	0.0	0.0	0.5583
Mix_97	0.34758698092	0.0	0.0	0.0	0.65241301908
Mix_98	0.775484871994	0.224515128006	0.0	0.0	0.0
Mix_99	0.0	0.5221	0.0	0.0	0.4779
Mix_100	0.362347924244	0.0589489527154	0.0	0.0	0.57870312304
