B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_52	0.0783145636456	0.706916064068	0.0803170141014	0.112560426578	0.0218919316077
Mix_53	0.110486963714	0.684444229426	0.064475054181	0.121089022246	0.0195047304329
Mix_54	0.100995976245	0.631653603502	0.10552390791	0.143862083016	0.0179644293268
Mix_55	0.0816028741951	0.681280311176	0.096720437485	0.119643242003	0.0207531351404
Mix_56	0.092892548927	0.705465661358	0.064223245134	0.116094411529	0.021324133052
Mix_57	0.0796065695552	0.650651334163	0.113553396374	0.135771020873	0.0204176790351
Mix_58	0.0910686213547	0.703514370322	0.072026573218	0.111414261168	0.0219761739374
Mix_59	0.0826627673236	0.674798659143	0.104231493478	0.118241171134	0.0200659089217
Mix_60	0.104729942387	0.731982943571	0.0562511680045	0.0863487608501	0.0206871851873
Mix_61	0.118213212189	0.674707834123	0.0756682698616	0.113474252562	0.0179364312644
Mix_62	0.111636511608	0.688882687586	0.0839331253788	0.0969833634449	0.0185643119832
Mix_63	0.0958328702634	0.642360350344	0.101473895902	0.141402450319	0.0189304331714
Mix_64	0.117620497504	0.665112850839	0.0678213230588	0.130972941351	0.0184723872473
Mix_65	0.111712924025	0.680584112533	0.066069691126	0.122335790497	0.0192974818192
Mix_66	0.101035336275	0.701144330613	0.075369148224	0.102106032468	0.0203451524196
Mix_67	0.137678921283	0.653966562151	0.0679153657075	0.123548956865	0.0168901939937
Mix_68	0.0968480588616	0.709539996132	0.0602419189091	0.112118868212	0.0212511578853
Mix_69	0.115675583493	0.691593616363	0.0704418908891	0.103466778356	0.0188221308985
Mix_70	0.0940976138308	0.709848937197	0.0635955521513	0.110855955561	0.0216019412596
Mix_71	0.092846022625	0.694022526804	0.083079762545	0.109917790787	0.0201338972383
Mix_72	0.107343955912	0.681847302345	0.059564866806	0.130562898122	0.0206809768145
Mix_73	0.0774287772983	0.685673610577	0.0979109106523	0.117684623343	0.02130207813
Mix_74	0.120209346098	0.664296957856	0.0786010912915	0.119044633711	0.0178479710433
Mix_75	0.091096452361	0.678718406226	0.0970403946877	0.11312214615	0.0200226005755
Mix_76	0.0886845564562	0.689070501325	0.0938447988173	0.108151757776	0.020248385626
Mix_77	0.110419272022	0.653321775931	0.081187282737	0.136341394605	0.0187302747047
Mix_78	0.0737796256353	0.714705839576	0.0853703202076	0.103656785849	0.0224874287322
Mix_79	0.0902367268978	0.640749518547	0.113441499764	0.137001013107	0.0185712416839
Mix_80	0.103683022994	0.682730909762	0.0739432933501	0.119281082608	0.020361691286
Mix_81	0.101834046489	0.677106614612	0.0817663478101	0.120018791557	0.0192741995318
Mix_82	0.0916644040001	0.712930919495	0.0800130817082	0.0946450299308	0.0207465648657
Mix_83	0.112911842408	0.679053549242	0.0744398527914	0.114728278776	0.018866476783
Mix_84	0.102121461583	0.694916058966	0.0653538473533	0.117232566712	0.0203760653859
Mix_85	0.0916603086054	0.693891724163	0.0876105989826	0.106233861684	0.0206035065651
Mix_86	0.0959664967397	0.673591875693	0.0867862962277	0.124153431252	0.0195019000885
Mix_87	0.141558568876	0.657368827402	0.0689012322182	0.115883685358	0.0162876861459
Mix_88	0.107720707643	0.713402056425	0.0544786507973	0.10359356708	0.0208050180546
Mix_89	0.0911240086303	0.654924768949	0.0914999607126	0.142610475717	0.0198407859905
Mix_90	0.0934071715965	0.668119039926	0.107223785104	0.112121092745	0.0191289106284
Mix_91	0.128634962085	0.686070504788	0.0683683161973	0.0990247989423	0.0179014179877
Mix_92	0.10750563514	0.658245780996	0.0920973169493	0.123623233412	0.0185280335029
Mix_93	0.106509477104	0.688393154583	0.0558834371025	0.128336789597	0.0208771416143
Mix_94	0.113464987926	0.704751492212	0.0575884659485	0.104140045663	0.0200550082511
Mix_95	0.0980326505108	0.678024967849	0.0851956095907	0.118420728228	0.0203260438213
Mix_96	0.0868489796365	0.70288671982	0.0733322729302	0.115171318937	0.0217607086765
Mix_97	0.112566545093	0.664109128881	0.0806441960435	0.124391696361	0.0182884336216
Mix_98	0.14824377261	0.642221216638	0.0500038824933	0.143124901268	0.0164062269899
Mix_99	0.0741899081784	0.713839966682	0.0759905170913	0.112373804616	0.0236058034319
Mix_100	0.120722842592	0.642576138138	0.0798638309164	0.138896268072	0.0179409202817
