B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_1	0.34434704428	0.242301640818	0.0	0.0	0.413351314902
Mix_2	0.552939455981	0.230038022814	0.0	0.0	0.217022521205
Mix_3	0.179527808588	0.300744731421	0.0	0.0	0.51972745999
Mix_4	0.26578455343	0.317129296706	0.0	0.0	0.417086149863
Mix_5	0.616061606161	0.0785967485637	0.0	0.0	0.305341645276
Mix_6	0.54769299024	0.108695652174	0.0	0.0	0.343611357587
Mix_7	0.357641264195	0.291421535094	0.0	0.0	0.350937200711
Mix_8	0.614145183175	0.267299864315	0.0	0.0	0.11855495251
Mix_9	0.47476635514	0.21509705248	0.0	0.0	0.31013659238
Mix_10	0.614224480076	0.103826004128	0.0	0.0	0.281949515796
Mix_11	0.427439112264	0.343565355239	0.0	0.0	0.228995532497
Mix_12	0.124812352563	0.35535063264	0.0	0.0	0.519837014797
Mix_13	0.616168212094	0.123416481651	0.0	0.0	0.260415306256
Mix_14	0.164938476427	0.362781695009	0.0	0.0	0.472279828564
Mix_15	0.296500076418	0.418462478985	0.0	0.0	0.285037444597
Mix_16	0.52141848423	0.250274595952	0.0	0.0	0.228306919818
Mix_17	0.33819454572	0.3721744203	0.0	0.0	0.28963103398
Mix_18	0.327422419253	0.493825205826	0.0	0.0	0.178752374921
Mix_19	0.258205234732	0.215205650187	0.0	0.0	0.526589115081
Mix_20	0.596531791908	0.179355904211	0.0	0.0	0.224112303881
Mix_21	0.621336908638	0.153801953649	0.0	0.0	0.224861137713
Mix_22	0.292023121387	0.251098265896	0.0	0.0	0.456878612717
Mix_23	0.665940351355	0.168323573471	0.0	0.0	0.165736075174
Mix_24	0.0221155852285	0.686417692468	0.0	0.0	0.291466722303
Mix_25	0.565959059894	0.150871872631	0.0	0.0	0.283169067475
Mix_26	0.470612989199	0.269041941366	0.0	0.0	0.260345069435
Mix_27	0.653365302278	0.119369755095	0.0	0.0	0.227264942627
Mix_28	0.490297542044	0.228793199039	0.0	0.0	0.280909258917
Mix_29	0.510499734184	0.234449760766	0.0	0.0	0.255050505051
Mix_30	0.322991042451	0.235752304297	0.0	0.0	0.441256653252
Mix_31	0.539855606306	0.228967143068	0.0	0.0	0.231177250626
Mix_32	0.356833535424	0.470639182401	0.0	0.0	0.172527282176
Mix_33	0.204456824513	0.444382544104	0.0	0.0	0.351160631383
Mix_34	0.588420638046	0.0852697912564	0.0	0.0	0.326309570697
Mix_35	0.377495462795	0.287030573782	0.0	0.0	0.335473963423
Mix_36	0.477530509691	0.222254127782	0.0	0.0	0.300215362527
Mix_37	0.218665392578	0.262143653448	0.0	0.0	0.519190953974
Mix_38	0.143714971978	0.425540432346	0.0	0.0	0.430744595677
Mix_39	0.763941220799	0.126224566692	0.0	0.0	0.109834212509
Mix_40	0.404936901955	0.189432810983	0.0	0.0	0.405630287061
Mix_41	0.337537993921	0.234346504559	0.0	0.0	0.42811550152
Mix_42	0.50462962963	0.298681257015	0.0	0.0	0.196689113356
Mix_43	0.58213486737	0.118088846277	0.0	0.0	0.299776286353
Mix_44	0.23417961349	0.309965896173	0.0	0.0	0.455854490337
Mix_45	0.305721305721	0.274657774658	0.0	0.0	0.419620919621
Mix_46	0.549780269738	0.194574935596	0.0	0.0	0.255644794666
Mix_47	0.482439577039	0.174093655589	0.0	0.0	0.343466767372
Mix_48	0.494599523075	0.235937719175	0.0	0.0	0.26946275775
Mix_49	0.198654585393	0.350082372323	0.0	0.0	0.451263042284
Mix_50	0.249823321555	0.40371024735	0.0	0.0	0.346466431095
Mix_51	0.502941620154	0.277115703726	0.0	0.0	0.21994267612
Mix_52	0.0956003969567	0.357260999008	0.0	0.0	0.547138604036
Mix_53	0.525046728972	0.206728971963	0.0	0.0	0.268224299065
Mix_54	0.22063775005	0.210932857992	0.0	0.0	0.568429391959
Mix_55	0.100617968626	0.323086674061	0.0	0.0	0.576295357313
Mix_56	0.279649972072	0.348538447217	0.0	0.0	0.371811580711
Mix_57	0.00373577857022	0.41008660214	0.0	0.0	0.58617761929
Mix_58	0.319649446494	0.371771217712	0.0	0.0	0.308579335793
Mix_59	0.176444378435	0.253230357939	0.0	0.0	0.570325263627
Mix_60	0.604322001769	0.112852268419	0.0	0.0	0.282825729812
Mix_61	0.613166889582	0.113687026304	0.0	0.0	0.273146084114
Mix_62	0.586311694627	0.112083637248	0.0	0.0	0.301604668125
Mix_63	0.127689523427	0.271465915946	0.0	0.0	0.600844560627
Mix_64	0.570173646578	0.129315628192	0.0	0.0	0.30051072523
Mix_65	0.542742083105	0.18066996156	0.0	0.0	0.276587955336
Mix_66	0.473799974123	0.225773062492	0.0	0.0	0.300426963385
Mix_67	0.749446027224	0.0734409623299	0.0	0.0	0.177113010446
Mix_68	0.384215246637	0.318923766816	0.0	0.0	0.296860986547
Mix_69	0.616257587754	0.0889416732647	0.0	0.0	0.294800738981
Mix_70	0.325454545455	0.379669421488	0.0	0.0	0.294876033058
Mix_71	0.350864234008	0.193529324863	0.0	0.0	0.455606441129
Mix_72	0.375870069606	0.435034802784	0.0	0.0	0.18909512761
Mix_73	0.0706751054852	0.344936708861	0.0	0.0	0.584388185654
Mix_74	0.594987009017	0.106373223292	0.0	0.0	0.298639767691
Mix_75	0.304312338457	0.282682628214	0.0	0.0	0.413005033329
Mix_76	0.301454741379	0.250808189655	0.0	0.0	0.447737068966
Mix_77	0.406025538707	0.252194732642	0.0	0.0	0.341779728651
Mix_78	0.1213371266	0.420625889047	0.0	0.0	0.458036984353
Mix_79	0.131518472689	0.262329856815	0.0	0.0	0.606151670497
Mix_80	0.429000157953	0.326014847575	0.0	0.0	0.244984994472
Mix_81	0.41308995231	0.190922545634	0.0	0.0	0.395987502056
Mix_82	0.414649520928	0.201714573878	0.0	0.0	0.383635905194
Mix_83	0.564863643212	0.137712822058	0.0	0.0	0.29742353473
Mix_84	0.459676014632	0.253962724264	0.0	0.0	0.286361261104
Mix_85	0.356374394836	0.281468531469	0.0	0.0	0.362157073696
Mix_86	0.302537526805	0.209256611866	0.0	0.0	0.48820586133
Mix_87	0.767691415313	0.0147911832947	0.0	0.0	0.217517401392
Mix_88	0.580384226491	0.257258413982	0.0	0.0	0.162357359526
Mix_89	0.0614811364695	0.380065207266	0.0	0.0	0.558453656265
Mix_90	0.319398419577	0.219347438185	0.0	0.0	0.461254142238
Mix_91	0.714717741935	0.0952620967742	0.0	0.0	0.19002016129
Mix_92	0.428269405014	0.231501057082	0.0	0.0	0.340229537904
Mix_93	0.377317809401	0.502587322122	0.0	0.0	0.120094868478
Mix_94	0.627151854444	0.199860041987	0.0	0.0	0.172988103569
Mix_95	0.337197206123	0.342101352355	0.0	0.0	0.320701441522
Mix_96	0.198103623434	0.459194039959	0.0	0.0	0.342702336607
Mix_97	0.517866046202	0.144424131627	0.0	0.0	0.337709822171
Mix_98	0.915950334288	0.0339063992359	0.0	0.0	0.0501432664756
Mix_99	0.000311235605353	0.718331777155	0.0	0.0	0.281356987239
Mix_100	0.517749757517	0.210863239573	0.0	0.0	0.27138700291
