B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_1	0.0439274214479	0.0994660860879	0.229454490016	0.595810873019	0.031341129429
mix_2	0.0185442126234	0.0524732124373	0.174245936596	0.72832331232	0.0264133260229
mix_3	0.178080461695	0.399346050026	0.205169637319	0.198918640065	0.0184852108957
mix_4	0.231963030008	0.157330857488	0.262753968497	0.321442357734	0.0265097862735
mix_5	0.173845525655	0.110958809013	0.373970326722	0.290510839583	0.0507144990255
mix_6	0.143778111809	0.140757488939	0.249523708205	0.437392454971	0.028548236077
mix_7	0.277187008141	0.138129440696	0.308049178876	0.237224260145	0.0394101121406
mix_8	0.251458899159	0.124747798822	0.119006126079	0.50478717594	0.0
mix_9	0.0582392695171	0.150754533438	0.2854520766	0.474026091907	0.0315280285387
mix_10	0.290533681217	0.176547088394	0.215730446189	0.3171887842	0.0
mix_11	0.0400553458108	0.0989791871024	0.153705680162	0.683142658256	0.0241171286691
mix_12	0.0129025887351	0.133844184454	0.23628271098	0.58375798105	0.0332125347806
mix_13	0.356952481301	0.127805694155	0.223634404588	0.24007174977	0.0515356701864
mix_14	0.355131387697	0.12153001657	0.230003521141	0.269622575726	0.0237124988662
mix_15	0.290732798723	0.107103024996	0.327515995319	0.141011873282	0.133636307679
mix_16	0.205574898933	0.244103750544	0.246333791497	0.297355667742	0.00663189128346
mix_17	0.483325557432	0.167784767334	0.273180388202	0.0542686388027	0.0214406482298
mix_18	0.0432272504977	0.0808834782802	0.134959304885	0.740929966337	0.0
mix_19	0.212195080953	0.118258716357	0.236528155515	0.411965393572	0.0210526536031
mix_20	0.104575505156	0.293503859073	0.497767366695	0.05611088594	0.0480423831363
mix_21	0.247611967516	0.214130401324	0.275380297508	0.247237463463	0.0156398701893
mix_22	0.243661811717	0.094797501285	0.244818791706	0.377306403917	0.0394154913744
mix_23	0.272423990622	0.180517484976	0.12059066317	0.426467861232	0.0
mix_24	0.0078503406152	0.0534214186028	0.119905958015	0.781583122136	0.0372391606307
mix_25	0.0521942153705	0.269943636291	0.193983011405	0.479845924022	0.00403321291154
mix_26	0.0592587682443	0.33341075177	0.371683109776	0.0698323522426	0.165815017967
mix_27	0.272384670049	0.0810118136054	0.0792353526087	0.497089676721	0.0702784870161
mix_28	0.195949193094	0.348251165837	0.369069055763	0.0582817194555	0.0284488658502
mix_29	0.142799527932	0.16653508274	0.234604549445	0.423748919953	0.0323119199311
mix_30	0.173133340586	0.131577866998	0.266918506471	0.404225818452	0.0241444674933
mix_31	0.140968152587	0.269272294238	0.133184914135	0.448940861693	0.00763377734656
mix_32	0.176586183568	0.227978698506	0.237464226146	0.318333769095	0.0396371226857
mix_33	0.191761339504	0.150255958323	0.173840097213	0.459416794744	0.0247258102161
mix_34	0.0173074285641	0.0735760997793	0.228541937131	0.661118582888	0.0194559516372
mix_35	0.0997281134118	0.11173709099	0.281708845568	0.475149979912	0.0316759701182
mix_36	0.288006334265	0.307476885164	0.16148466929	0.243032111281	0.0
mix_37	0.27127191578	0.264584948344	0.176243649528	0.279010822537	0.00888866381158
mix_38	0.103456107124	0.410936020437	0.281495170067	0.123072357066	0.0810403453065
mix_39	0.330011364493	0.127078207506	0.37583446993	0.1308533862	0.0362225718712
mix_40	0.20358163541	0.223197089128	0.116817081195	0.452594363511	0.00380983075573
mix_41	0.0517377570324	0.0662875618032	0.252257669217	0.58892734664	0.0407896653069
mix_42	0.321920488964	0.290524861842	0.300533615478	0.0789150071046	0.00810602661205
