B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_1	0.123309352518	0.448201438849	0.428489208633	0.0	0.0	0.0	0.0
mix_2	0.150023295543	0.579127193664	0.270849510794	0.0	0.0	0.0	0.0
mix_3	0.144612476371	0.822306238185	0.0330812854442	0.0	0.0	0.0	0.0
mix_4	0.0464747821495	0.712041193557	0.241484024294	0.0	0.0	0.0	0.0
mix_5	0.0702238577124	0.662066850659	0.267709291628	0.0	0.0	0.0	0.0
mix_6	0.062599469496	0.655702917772	0.281697612732	0.0	0.0	0.0	0.0
mix_7	0.0739795918367	0.710204081633	0.215816326531	0.0	0.0	0.0	0.0
mix_8	0.110344827586	0.574712643678	0.314942528736	0.0	0.0	0.0	0.0
mix_9	0.0424993675689	0.618517581584	0.338983050847	0.0	0.0	0.0	0.0
mix_10	0.108231482845	0.882344279193	0.00942423796201	0.0	0.0	0.0	0.0
mix_11	0.136727688787	0.50114416476	0.362128146453	0.0	0.0	0.0	0.0
mix_12	0.0493879273955	0.766427465879	0.184184606726	0.0	0.0	0.0	0.0
mix_13	0.0931959750839	0.807858169621	0.0989458552947	0.0	0.0	0.0	0.0
mix_14	0.0908854505266	0.735795085164	0.173319464309	0.0	0.0	0.0	0.0
mix_15	0.0886262924668	0.669719350074	0.241654357459	0.0	0.0	0.0	0.0
mix_16	0.178591549296	0.821408450704	0.0	0.0	0.0	0.0	0.0
mix_17	0.134208223972	0.865791776028	0.0	0.0	0.0	0.0	0.0
mix_18	0.114769777292	0.885230222708	0.0	0.0	0.0	0.0	0.0
mix_19	0.143775674228	0.757635292016	0.098589033756	0.0	0.0	0.0	0.0
mix_20	0.1048669695	0.674756651525	0.220376378975	0.0	0.0	0.0	0.0
mix_21	0.0793319415449	0.920668058455	0.0	0.0	0.0	0.0	0.0
mix_22	0.0682196339434	0.612035496395	0.319744869662	0.0	0.0	0.0	0.0
mix_23	0.116226912929	0.704617414248	0.179155672823	0.0	0.0	0.0	0.0
mix_24	0.0576895410732	0.775140267587	0.167170191339	0.0	0.0	0.0	0.0
mix_25	0.066093769746	0.641476052066	0.292430178188	0.0	0.0	0.0	0.0
mix_26	0.0975454255658	0.902454574434	0.0	0.0	0.0	0.0	0.0
mix_27	0.097353371459	0.57880037239	0.323846256151	0.0	0.0	0.0	0.0
mix_28	0.0858778625954	0.732415485278	0.181706652126	0.0	0.0	0.0	0.0
mix_29	0.111635220126	0.50328759291	0.385077186964	0.0	0.0	0.0	0.0
mix_30	0.0520171228434	0.73161240109	0.216370476067	0.0	0.0	0.0	0.0
mix_31	0.0937204591492	0.752734638758	0.153544902093	0.0	0.0	0.0	0.0
mix_32	0.0599686438464	0.773190488633	0.16684086752	0.0	0.0	0.0	0.0
mix_33	0.112522190359	0.859893486276	0.0275843233647	0.0	0.0	0.0	0.0
mix_34	0.15012345679	0.84987654321	0.0	0.0	0.0	0.0	0.0
mix_35	0.058141121878	0.701924389245	0.239934488877	0.0	0.0	0.0	0.0
