B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_1	0.0398155020015	0.748826479176	0.0197066649435	0.155464032081	0.0361873217986
mix_2	0.0400815579309	0.738093149838	0.0191048081481	0.170048899483	0.0326715845995
mix_3	0.0447409297201	0.809329201084	0.021376371037	0.0920686838357	0.0324848143236
mix_4	0.0450469470491	0.783150239216	0.0199153433573	0.119120052067	0.0327674183108
mix_5	0.0432527383549	0.784894217504	0.0208044406893	0.114742599416	0.0363060040364
mix_6	0.0423711328488	0.773015635974	0.0198889894503	0.132263997245	0.0324602444825
mix_7	0.0472913671788	0.794174552866	0.0198610567357	0.104439682939	0.0342333402809
mix_8	0.0460770694139	0.761911532121	0.0181351516306	0.146262227843	0.0276140189914
mix_9	0.0400334743226	0.767397807521	0.020329103053	0.135805614419	0.0364340006836
mix_10	0.0492584343235	0.792834844092	0.0189183932274	0.111145677314	0.0278426510428
mix_11	0.0408006432699	0.740332135336	0.0192846818841	0.167119206205	0.0324633333052
mix_12	0.0393902938046	0.763810525197	0.0198510948845	0.145586744403	0.0313613417115
mix_13	0.0499339017854	0.785415291519	0.0192314041754	0.110415659326	0.0350037431945
mix_14	0.050302027448	0.790741407957	0.0189530986988	0.111080009587	0.0289234563085
mix_15	0.047532077118	0.792798034091	0.0213821398785	0.09534216117	0.0429455877428
mix_16	0.0447578217829	0.799091329124	0.0202554626686	0.104661393797	0.0312339926275
mix_17	0.0571792538933	0.808318187276	0.0202873199119	0.0846761229422	0.0295391159765
mix_18	0.0410877395451	0.734187216532	0.0186266021348	0.174910240212	0.0311882015761
mix_19	0.0446120061671	0.77145545005	0.0191907402518	0.13325976837	0.0314820351617
mix_20	0.0430687517397	0.825794620173	0.024406255401	0.0690430425963	0.0376873300901
mix_21	0.0463370539532	0.799068273127	0.020233994997	0.103795721289	0.0305649566337
mix_22	0.0458204364633	0.766648177452	0.0195789208425	0.132140187844	0.0358122773983
mix_23	0.0467076134709	0.77237342466	0.0186855905559	0.133535755109	0.0286976162034
mix_24	0.0397775920661	0.724527231759	0.018848593444	0.181681785146	0.0351647975844
mix_25	0.0404266762631	0.784856106989	0.0201365157609	0.125906727972	0.0286739730159
mix_26	0.0401581116181	0.814989070128	0.0241621220468	0.0737703345085	0.0469203616991
mix_27	0.0467853703461	0.724920502582	0.0181284327489	0.174605777603	0.0355599167201
