B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_26	0.465632264821	0.0719320493889	0.258886732226	0.0569191156642	0.1466298379
mix_27	0.564172946498	0.0109613976431	0.044633802865	0.274026000329	0.106205852665
mix_28	0.513086728706	0.0644220450477	0.276100861987	0.0526283677159	0.0937619965437
mix_29	0.505669967821	0.0408586620153	0.157679809509	0.199249284428	0.0965422762271
mix_30	0.521361098415	0.0392440786303	0.159381448319	0.193543962672	0.0864694119635
mix_31	0.511386449545	0.0509196341732	0.158419558726	0.206297319263	0.0729770382927
mix_32	0.52539155805	0.0480865794837	0.185702009114	0.157129782028	0.0836900713251
mix_33	0.529147245808	0.0420754766424	0.127920385734	0.217328564556	0.0835283272599
mix_34	0.488430802102	0.0289356771227	0.107807794126	0.285146400683	0.089679325965
mix_35	0.495432859796	0.0276161008676	0.157646028889	0.230541836684	0.0887631737623
mix_36	0.57149339202	0.0626518261694	0.168178774051	0.124841925929	0.0728340818304
mix_37	0.565733618726	0.0577518368488	0.171928380819	0.141610694519	0.0629754690871
mix_38	0.490858269697	0.0760848235047	0.243014454025	0.0777881219174	0.112254330855
mix_39	0.559842896911	0.0371673827147	0.190098074291	0.0901985495066	0.122693096577
mix_40	0.531884307526	0.0494755981253	0.130244641438	0.217101326459	0.0712941264523
mix_41	0.487647834473	0.0239306632057	0.132990574242	0.255881578715	0.099549349364
mix_42	0.567027357457	0.0557092820562	0.236319711598	0.0591542540087	0.0817893948802
mix_43	0.472227353873	0.047907067749	0.216044150004	0.145023962097	0.118797466277
mix_44	0.496367952034	0.0685518552485	0.200481098754	0.129471023245	0.105128070718
mix_45	0.472499104149	0.0632656400751	0.210269403339	0.19625674158	0.0577091108569
mix_46	0.502381440778	0.0415339061717	0.26074194121	0.0946712647763	0.100671447064
mix_47	0.535671707571	0.0409291025053	0.144483069812	0.211807096482	0.0671090236286
mix_48	0.564132670573	0.00681167586815	0.0301753651626	0.286245759448	0.112634528948
mix_49	0.538704665219	0.0207432260466	0.108499933166	0.227846541991	0.104205633578
mix_50	0.543206202067	0.0659916163642	0.240366411385	0.0943638288902	0.0560719412939
mix_51	0.548205301584	0.0211155914941	0.0630566923807	0.261625156837	0.105997257704
mix_52	0.587185457799	0.0529388634527	0.183757279722	0.0694955473543	0.106622851672
mix_53	0.548104667277	0.0248951623655	0.0908271348396	0.240768539301	0.0954044962165
mix_54	0.56381456069	0.0390975468557	0.258009105221	0.0648904311655	0.0741883560673
mix_55	0.544331974803	0.0277959165354	0.103056308216	0.233132276892	0.0916835235529
mix_56	0.51382614775	0.0628293970035	0.213230159601	0.155940343819	0.0541739518268
mix_57	0.474828755302	0.0493857602101	0.153570173219	0.228149697537	0.0940656137311
mix_58	0.520898956038	0.043720267852	0.188953853128	0.141560112672	0.10486681031
mix_59	0.474391192852	0.0247847312647	0.154057754008	0.249076929879	0.0976893919965
mix_60	0.572846061115	0.0340790428869	0.164303168429	0.170794857769	0.0579768697997
mix_61	0.541834368813	0.0868868654543	0.258601698979	0.053872263089	0.0588048036653
mix_62	0.528870583436	0.0739307949157	0.222664462709	0.0767916964741	0.0977424624651
mix_63	0.482930480559	0.0413371704834	0.150683493644	0.242992721614	0.0820561336996
mix_64	0.543377726924	0.043451856515	0.125548854207	0.229339230467	0.0582823318867
mix_65	0.51790955008	0.0400385033032	0.153710380389	0.153156191773	0.135185374455
mix_66	0.545213856745	0.0152507913564	0.0707223512827	0.259798785267	0.109014215349
mix_67	0.558668477086	0.0524582099848	0.205821042607	0.0686817605123	0.11437050981
mix_68	0.476053885345	0.0444583109093	0.255592724637	0.0961889840571	0.127706095052
mix_69	0.540074471265	0.0379232568724	0.123891786041	0.234785130346	0.0633253554761
mix_70	0.583998530453	0.0103214233647	0.0499305691177	0.191339276178	0.164410200887
mix_71	0.57580416732	0.0150307884219	0.0619146727596	0.282948021272	0.064302350227
mix_72	0.630344616618	0.0512720416602	0.154148703718	0.0998675654087	0.0643670725947
mix_73	0.572132556032	0.0250328033601	0.12356142167	0.146039765501	0.133233453437
mix_74	0.553806120002	0.0469762881259	0.134743311833	0.182487161383	0.0819871186564
mix_75	0.547377740869	0.0220811678554	0.0631086450011	0.277077544509	0.0903549017656
mix_76	0.488845762244	0.04978688822	0.216733280071	0.133396736363	0.111237333102
mix_77	0.484281006545	0.0731978149576	0.291552882336	0.0617544302439	0.0892138659179
mix_78	0.527320887753	0.0237667686795	0.122136254137	0.23442994688	0.09234614255
mix_79	0.491382967544	0.035191185775	0.137948000528	0.26205785881	0.0734199873425
mix_80	0.559113390766	0.0443454325368	0.197071812572	0.140927172829	0.0585421912964
mix_81	0.511981002158	0.0666813937817	0.227999641085	0.13735818029	0.0559797826847
mix_82	0.539153732174	0.0304813210321	0.14597345745	0.209116213975	0.0752752753693
mix_83	0.533788276077	0.0234412965917	0.0858226440316	0.268330086045	0.0886176972549
mix_84	0.534466424932	0.0512698757902	0.195669569216	0.156912788679	0.061681341383
mix_85	0.514024587133	0.0546378692823	0.213364690284	0.157275324668	0.0606975286328
mix_86	0.484351680889	0.070929550836	0.251089502937	0.097777052312	0.0958522130255
mix_87	0.503810669255	0.0558782618264	0.19000336059	0.194734091719	0.0555736166087
mix_88	0.525197675273	0.0520071792743	0.2024056937	0.126942310024	0.0934471417285
mix_89	0.502014421358	0.0634914033221	0.265050240206	0.08128313336	0.0881608017535
mix_90	0.499251824136	0.0451644027775	0.184520447225	0.206763309971	0.0643000158905
mix_91	0.525409023693	0.0243493230305	0.0873695422504	0.258711204343	0.104160906683
mix_92	0.522821214954	0.0488558136819	0.16078184625	0.202994476737	0.0645466483773
mix_93	0.49002776365	0.0181192927235	0.0568569156574	0.360505465147	0.0744905628221
mix_94	0.479745141312	0.0185292818949	0.108369273406	0.282893074977	0.11046322841
mix_95	0.551795958895	0.0153483061401	0.0657771905235	0.249103723768	0.117974820674
mix_96	0.53334113529	0.0174560550892	0.0791160698981	0.23171975101	0.138366988712
mix_97	0.512289959926	0.0346721415504	0.146568907643	0.231540617805	0.0749283730757
mix_98	0.535343868156	0.0427286133745	0.131812937768	0.221689180267	0.0684254004346
mix_99	0.483414219776	0.0901858336123	0.314230165992	0.0456662825953	0.0665034980244
mix_100	0.524954095739	0.048828305509	0.168323812889	0.1898443309	0.0680494549629
