B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_88	0.137928279582	0.198229264101	0.119497365881	0.0	0.455069255664	0.0892758347709	0.0
mix_89	0.136373524947	0.160310932735	0.0711766734572	0.0	0.528748328138	0.103390540723	0.0
mix_90	0.138667526829	0.212220007385	0.134834597615	0.0	0.431889315525	0.0823885526457	0.0
mix_91	0.133411402043	0.187900445707	0.111659362873	0.0	0.477153848876	0.0898749405014	0.0
mix_92	0.136068536361	0.194511896763	0.112456927823	0.0	0.469371885744	0.0875907533093	0.0
mix_93	0.124590065858	0.148786973174	0.0674014514819	0.0	0.565554952736	0.09366655675	0.0
mix_94	0.135901214666	0.205290346512	0.126434511557	0.0	0.447800572926	0.0845733543395	0.0
mix_95	0.134519274404	0.200565571919	0.116071716977	0.0	0.463283085769	0.0855603509304	0.0
mix_96	0.13907186857	0.187819564866	0.103835035923	0.0	0.474054815016	0.0952187156254	0.0
mix_97	0.139525979309	0.210795880741	0.123652196054	0.0	0.435424772685	0.0906011712112	0.0
mix_98	0.134872663149	0.197400779608	0.109545475684	0.0	0.4665958066	0.0915852749596	0.0
mix_99	0.129790817467	0.150529389312	0.0623176554658	0.0	0.558339279678	0.0990228580774	0.0
mix_100	0.129858782827	0.184093801017	0.10512954847	0.0	0.493992108948	0.0869257587377	0.0
