B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_34	0.0	0.0	0.721726317446	0.21545183164	0.0628218509137
mix_35	0.0	0.0	0.875273803231	0.0920255175741	0.0327006791948
mix_36	0.0	0.0	0.691642754462	0.209187880008	0.0991693655295
mix_37	0.0	0.0	0.825949484074	0.144447428776	0.02960308715
mix_38	0.0	0.0	0.835893949409	0.0474707079652	0.116635342625
mix_39	0.0	0.0	0.899286096319	0.031378337264	0.0693355664172
mix_40	0.0	0.0	0.54241293079	0.389979817333	0.0676072518772
mix_41	0.0	0.0	0.815700790576	0.131680653897	0.0526185555269
mix_42	0.0	0.0	0.944166418786	0.0209981332389	0.0348354479754
mix_43	0.0	0.0	0.883873805429	0.0510532259029	0.0650729686682
mix_44	0.0	0.0	0.769835851533	0.108653826261	0.121510322205
mix_45	0.0	0.0	0.888172427355	0.103567822673	0.0082597499726
mix_46	0.0	0.0	0.947424372818	0.020648001734	0.0319276254478
mix_47	0.0	0.0	0.83271756262	0.145985691884	0.0212967454955
mix_48	0.0	0.0	0.263313159855	0.53115986411	0.205526976036
mix_49	0.0	0.0	0.783306963075	0.144809595626	0.0718834412986
mix_50	0.0	0.0	0.950174193929	0.0400061237338	0.00981968233675
mix_51	0.0	0.0	0.324043378303	0.466220505154	0.209736116543
mix_52	0.0	0.0	0.858471506486	0.0448970479015	0.0966314456124
mix_53	0.0	0.0	0.673845006371	0.23585998416	0.0902950094682
mix_54	0.0	0.0	0.975026087603	0.0126028445914	0.0123710678051
mix_55	0.0	0.0	0.729109235615	0.199758100327	0.071132664058
mix_56	0.0	0.0	0.920598818755	0.0749701345514	0.004431046694
mix_57	0.0	0.0	0.716912310413	0.194799706136	0.0882879834516
mix_58	0.0	0.0	0.86800997166	0.0671952245655	0.0647948037749
mix_59	0.0	0.0	0.863298697956	0.0979588492155	0.0387424528288
mix_60	0.0	0.0	0.924284545451	0.071214584122	0.00450087042712
mix_61	0.0	0.0	0.952078673188	0.028632140453	0.0192891863589
mix_62	0.0	0.0	0.810888784629	0.0649110735736	0.124200141798
mix_63	0.0	0.0	0.812032013863	0.14669651303	0.0412714731067
mix_64	0.0	0.0	0.738004485133	0.254708966851	0.00728654801594
mix_65	0.0	0.0	0.757123210016	0.103269811845	0.139606978139
mix_66	0.0	0.0	0.631452945199	0.253394783028	0.115152271774
mix_67	0.0	0.0	0.892244182356	0.0313101623343	0.0764456553095
mix_68	0.0	0.0	0.921043289683	0.0231203089062	0.0558364014111
mix_69	0.0	0.0	0.772968415219	0.212253165525	0.0147784192561
mix_70	0.0	0.0	0.340038090635	0.288936735242	0.371025174124
mix_71	0.0	0.0	0.684542358641	0.30776292019	0.0076947211689
mix_72	0.0	0.0	0.83282416865	0.121436198156	0.0457396331945
mix_73	0.0	0.0	0.802244725692	0.0861270966397	0.111628177668
mix_74	0.0	0.0	0.646630833407	0.248824555159	0.104544611435
mix_75	0.0	0.0	0.308243931242	0.545258789572	0.146497279185
mix_76	0.0	0.0	0.897004726335	0.0462168863907	0.0567783872742
mix_77	0.0	0.0	0.950171549101	0.0153274047455	0.034501046154
mix_78	0.0	0.0	0.816673866589	0.134042854939	0.0492832784714
mix_79	0.0	0.0	0.80864724079	0.164713763163	0.0266389960469
mix_80	0.0	0.0	0.936299371561	0.0584694765284	0.00523115191026
mix_81	0.0	0.0	0.926398061055	0.0655507445128	0.00805119443254
mix_82	0.0	0.0	0.88662245714	0.0947442035354	0.0186333393244
mix_83	0.0	0.0	0.574926004314	0.330705304767	0.0943686909198
mix_84	0.0	0.0	0.916080858456	0.0715369411252	0.0123822004192
mix_85	0.0	0.0	0.92724911371	0.062271207761	0.010479678529
mix_86	0.0	0.0	0.900945283919	0.040481991386	0.0585727246946
mix_87	0.0	0.0	0.895174567437	0.102139361623	0.00268607093942
mix_88	0.0	0.0	0.893441923926	0.0562880514123	0.050270024662
mix_89	0.0	0.0	0.946682787921	0.0230024782929	0.0303147337857
mix_90	0.0	0.0	0.896564453172	0.093725210347	0.00971033648095
mix_91	0.0	0.0	0.619426465502	0.263068272816	0.117505261682
mix_92	0.0	0.0	0.826709913455	0.156041757773	0.0172483287712
mix_93	0.0	0.0	0.521768734313	0.439711753855	0.0385195118313
mix_94	0.0	0.0	0.764263879897	0.164110351619	0.071625768484
mix_95	0.0	0.0	0.505242402436	0.319503340986	0.175254256578
mix_96	0.0	0.0	0.617260141739	0.208287746505	0.174452111756
mix_97	0.0	0.0	0.846911339463	0.127614883206	0.0254737773318
mix_98	0.0	0.0	0.765729973398	0.204039222768	0.0302308038338
mix_99	0.0	0.0	0.966432621204	0.0120836977107	0.0214836810854
mix_100	0.0	0.0	0.848119004773	0.127174967331	0.0247060278965
