B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_1	0.0	0.0	0.845654878513	0.0	0.154345121487	0.0	0.0
mix_2	0.0	0.0	0.845913724077	0.0	0.154086275923	0.0	0.0
mix_3	0.0	0.0	0.348599494631	0.0	0.651400505369	0.0	0.0
mix_4	0.0	0.0	0.752749810189	0.0	0.247250189811	0.0	0.0
mix_5	0.0	0.0	0.579858688459	0.0	0.420141311541	0.0	0.0
mix_6	0.0	0.0	0.727687303261	0.0	0.272312696739	0.0	0.0
mix_7	0.0	0.0	0.488053171496	0.0	0.511946828504	0.0	0.0
mix_8	0.0	0.0	0.552974818742	0.0	0.447025181258	0.0	0.0
mix_9	0.0	0.0	0.867531022923	0.0	0.132468977077	0.0	0.0
mix_10	0.0	0.0	0.721820938601	0.0	0.278179061399	0.0	0.0
mix_11	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_12	0.0	0.0	0.62138053838	0.0	0.37861946162	0.0	0.0
mix_13	0.0	0.0	0.917141752902	0.0	0.0828582470982	0.0	0.0
mix_14	0.0	0.0	0.90597351885	0.0	0.09402648115	0.0	0.0
mix_15	0.0	0.0	0.606149280176	0.0	0.393850719824	0.0	0.0
mix_16	0.0	0.0	0.265421264024	0.0	0.734578735976	0.0	0.0
mix_17	0.0	0.0	0.321700364953	0.0	0.678299635047	0.0	0.0
mix_18	0.0	0.0	0.955746296741	0.0	0.0442537032591	0.0	0.0
mix_19	0.0	0.0	0.380536309214	0.0	0.619463690786	0.0	0.0
mix_20	0.0	0.0	0.887226677406	0.0	0.112773322594	0.0	0.0
mix_21	0.0	0.0	0.508072218147	0.0	0.491927781853	0.0	0.0
mix_22	0.0	0.0	0.826244486022	0.0	0.173755513978	0.0	0.0
mix_23	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_24	0.0	0.0	0.575801010371	0.0	0.424198989629	0.0	0.0
mix_25	0.0	0.0	0.875960996303	0.0	0.124039003697	0.0	0.0
mix_26	0.0	0.0	0.47587516437	0.0	0.52412483563	0.0	0.0
mix_27	0.0	0.0	0.893412253182	0.0	0.106587746818	0.0	0.0
mix_28	0.0	0.0	0.717936581221	0.0	0.282063418779	0.0	0.0
mix_29	0.0	0.0	0.845279326578	0.0	0.154720673422	0.0	0.0
mix_30	0.0	0.0	0.79047437425	0.0	0.20952562575	0.0	0.0
mix_31	0.0	0.0	0.780666543978	0.0	0.219333456022	0.0	0.0
mix_32	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_33	0.0	0.0	0.738239791819	0.0	0.261760208181	0.0	0.0
mix_34	0.0	0.0	0.523255405118	0.0	0.476744594882	0.0	0.0
mix_35	0.0	0.0	0.705751662643	0.0	0.294248337357	0.0	0.0
mix_36	0.0	0.0	0.65077777155	0.0	0.34922222845	0.0	0.0
mix_37	0.0	0.0	0.439910324815	0.0	0.560089675185	0.0	0.0
mix_38	0.0	0.0	0.501238295313	0.0	0.498761704687	0.0	0.0
mix_39	0.0	0.0	0.745101565006	0.0	0.254898434994	0.0	0.0
mix_40	0.0	0.0	0.668329416774	0.0	0.331670583226	0.0	0.0
mix_41	0.0	0.0	0.503816926827	0.0	0.496183073173	0.0	0.0
mix_42	0.0	0.0	0.986582931232	0.0	0.0134170687683	0.0	0.0
mix_43	0.0	0.0	0.581330786676	0.0	0.418669213324	0.0	0.0
mix_44	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_45	0.0	0.0	0.630653452347	0.0	0.369346547653	0.0	0.0
mix_46	0.0	0.0	0.589089040827	0.0	0.410910959173	0.0	0.0
mix_47	0.0	0.0	0.0	0.0	1.0	0.0	0.0
mix_48	0.0	0.0	0.93310801516	0.0	0.0668919848396	0.0	0.0
mix_49	0.0	0.0	0.889898878522	0.0	0.110101121478	0.0	0.0
mix_50	0.0	0.0	0.73601632659	0.0	0.26398367341	0.0	0.0
mix_51	0.0	0.0	0.393617271518	0.0	0.606382728482	0.0	0.0
mix_52	0.0	0.0	0.537487547363	0.0	0.462512452637	0.0	0.0
mix_53	0.0	0.0	0.8133694993	0.0	0.1866305007	0.0	0.0
mix_54	0.0	0.0	0.67701109899	0.0	0.32298890101	0.0	0.0
mix_55	0.0	0.0	0.644347120494	0.0	0.355652879506	0.0	0.0
mix_56	0.0	0.0	0.810567955403	0.0	0.189432044597	0.0	0.0
mix_57	0.0	0.0	0.815629256075	0.0	0.184370743925	0.0	0.0
mix_58	0.0	0.0	0.624590659227	0.0	0.375409340773	0.0	0.0
mix_59	0.0	0.0	0.464330001427	0.0	0.535669998573	0.0	0.0
mix_60	0.0	0.0	0.717057158094	0.0	0.282942841906	0.0	0.0
mix_61	0.0	0.0	0.605727700507	0.0	0.394272299493	0.0	0.0
mix_62	0.0	0.0	0.470758991108	0.0	0.529241008892	0.0	0.0
mix_63	0.0	0.0	0.644425123201	0.0	0.355574876799	0.0	0.0
mix_64	0.0	0.0	0.0985319650758	0.0	0.901468034924	0.0	0.0
mix_65	0.0	0.0	0.491643065741	0.0	0.508356934259	0.0	0.0
mix_66	0.0	0.0	0.735179202505	0.0	0.264820797495	0.0	0.0
mix_67	0.0	0.0	0.707734427936	0.0	0.292265572064	0.0	0.0
mix_68	0.0	0.0	0.548593275793	0.0	0.451406724207	0.0	0.0
mix_69	0.0	0.0	0.713566334379	0.0	0.286433665621	0.0	0.0
mix_70	0.0	0.0	0.426431999257	0.0	0.573568000743	0.0	0.0
mix_71	0.0	0.0	0.540831333028	0.0	0.459168666972	0.0	0.0
mix_72	0.0	0.0	0.432225329733	0.0	0.567774670267	0.0	0.0
mix_73	0.0	0.0	0.397292874192	0.0	0.602707125808	0.0	0.0
mix_74	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_75	0.0	0.0	0.70576947453	0.0	0.29423052547	0.0	0.0
mix_76	0.0	0.0	0.520149485765	0.0	0.479850514235	0.0	0.0
mix_77	0.0	0.0	0.751647444118	0.0	0.248352555882	0.0	0.0
mix_78	0.0	0.0	0.573092307889	0.0	0.426907692111	0.0	0.0
mix_79	0.0	0.0	0.304510345612	0.0	0.695489654388	0.0	0.0
mix_80	0.0	0.0	0.735755842544	0.0	0.264244157456	0.0	0.0
mix_81	0.0	0.0	0.753512425106	0.0	0.246487574894	0.0	0.0
mix_82	0.0	0.0	0.0802566015107	0.0	0.919743398489	0.0	0.0
mix_83	0.0	0.0	0.476998612168	0.0	0.523001387832	0.0	0.0
mix_84	0.0	0.0	0.537888848625	0.0	0.462111151375	0.0	0.0
mix_85	0.0	0.0	0.426517601909	0.0	0.573482398091	0.0	0.0
mix_86	0.0	0.0	0.621034010048	0.0	0.378965989952	0.0	0.0
mix_87	0.0	0.0	1.0	0.0	0.0	0.0	0.0
mix_88	0.0	0.0	0.840226551634	0.0	0.159773448366	0.0	0.0
mix_89	0.0	0.0	0.309691580767	0.0	0.690308419233	0.0	0.0
mix_90	0.0	0.0	0.960436111518	0.0	0.0395638884823	0.0	0.0
mix_91	0.0	0.0	0.69156913435	0.0	0.30843086565	0.0	0.0
mix_92	0.0	0.0	0.786996972487	0.0	0.213003027513	0.0	0.0
mix_93	0.0	0.0	0.247445098249	0.0	0.752554901751	0.0	0.0
mix_94	0.0	0.0	0.85167151122	0.0	0.14832848878	0.0	0.0
mix_95	0.0	0.0	0.787008695529	0.0	0.212991304471	0.0	0.0
mix_96	0.0	0.0	0.822408218473	0.0	0.177591781527	0.0	0.0
mix_97	0.0	0.0	0.928525232693	0.0	0.0714747673073	0.0	0.0
mix_98	0.0	0.0	0.738743295739	0.0	0.261256704261	0.0	0.0
mix_99	0.0	0.0	0.174158972863	0.0	0.825841027137	0.0	0.0
mix_100	0.0	0.0	0.597365005629	0.0	0.402634994371	0.0	0.0
