B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_80	0.407216192628	0.261467587058	0.331316220314	0.0	0.0	0.0	0.0
mix_81	0.499915661754	0.214683207632	0.285401130614	0.0	0.0	0.0	0.0
mix_82	0.725767333759	0.0825676077078	0.191665058534	0.0	0.0	0.0	0.0
mix_83	0.398903795088	0.275942536037	0.325153668875	0.0	0.0	0.0	0.0
mix_84	0.387851859912	0.222192919343	0.389955220745	0.0	0.0	0.0	0.0
mix_85	0.475318548872	0.188415850475	0.336265600653	0.0	0.0	0.0	0.0
mix_86	0.346839975409	0.254025835286	0.399134189304	0.0	0.0	0.0	0.0
mix_87	0.245570994008	0.297559302509	0.456869703484	0.0	0.0	0.0	0.0
mix_88	0.305595600011	0.275104719726	0.419299680263	0.0	0.0	0.0	0.0
mix_89	0.598112506173	0.170905851449	0.230981642378	0.0	0.0	0.0	0.0
mix_90	0.264522720372	0.278089067665	0.457388211962	0.0	0.0	0.0	0.0
mix_91	0.314541255236	0.262691027962	0.422767716802	0.0	0.0	0.0	0.0
mix_92	0.328435990459	0.27770168214	0.3938623274	0.0	0.0	0.0	0.0
mix_93	0.560990170967	0.172073194696	0.266936634337	0.0	0.0	0.0	0.0
mix_94	0.285376353781	0.2880923735	0.426531272719	0.0	0.0	0.0	0.0
mix_95	0.305308681341	0.295816506123	0.398874812536	0.0	0.0	0.0	0.0
mix_96	0.36082033623	0.253394678655	0.385784985115	0.0	0.0	0.0	0.0
mix_97	0.28877643425	0.292613594395	0.418609971355	0.0	0.0	0.0	0.0
mix_98	0.324408088985	0.300953480153	0.374638430862	0.0	0.0	0.0	0.0
mix_99	0.675364725571	0.115281110532	0.209354163896	0.0	0.0	0.0	0.0
mix_100	0.336545371311	0.265354050239	0.39810057845	0.0	0.0	0.0	0.0
