B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_62	0.113224140313	0.325903538415	0.560872321272	0.0	0.0
mix_63	0.110812501243	0.253110985135	0.636076513622	0.0	0.0
mix_64	0.125070911502	0.253083459835	0.621845628663	0.0	0.0
mix_65	0.114732479799	0.286439790244	0.598827729958	0.0	0.0
mix_66	0.133516211374	0.228535901279	0.637947887347	0.0	0.0
mix_67	0.121967942253	0.319875165707	0.55815689204	0.0	0.0
mix_68	0.107165878432	0.314514190514	0.578319931054	0.0	0.0
mix_69	0.124955307408	0.246664633265	0.628380059326	0.0	0.0
mix_70	0.144811606348	0.249811668747	0.605376724904	0.0	0.0
mix_71	0.139317939646	0.215397774838	0.645284285516	0.0	0.0
mix_72	0.138757381617	0.293433153322	0.567809465061	0.0	0.0
mix_73	0.13531563954	0.275980665029	0.588703695431	0.0	0.0
mix_74	0.124218699638	0.273658148761	0.602123151601	0.0	0.0
mix_75	0.13388795216	0.223370279039	0.642741768801	0.0	0.0
mix_76	0.107270313806	0.302148276252	0.590581409942	0.0	0.0
mix_77	0.100998126773	0.33891299675	0.560088876477	0.0	0.0
mix_78	0.123639388595	0.245646425092	0.630714186313	0.0	0.0
mix_79	0.114872371329	0.240348109205	0.644779519466	0.0	0.0
mix_80	0.122312167735	0.28606937822	0.591618454045	0.0	0.0
mix_81	0.109146444815	0.299980591839	0.590872963345	0.0	0.0
mix_82	0.124879404388	0.252749806752	0.62237078886	0.0	0.0
mix_83	0.12990095523	0.228032427893	0.642066616877	0.0	0.0
mix_84	0.115191361993	0.28479704559	0.600011592417	0.0	0.0
mix_85	0.110163133844	0.29263234233	0.597204523825	0.0	0.0
mix_86	0.101953431549	0.324971029565	0.573075538886	0.0	0.0
mix_87	0.109870944135	0.275475307412	0.614653748453	0.0	0.0
mix_88	0.112819100145	0.298796123142	0.588384776713	0.0	0.0
mix_89	0.105325756299	0.325197029712	0.569477213989	0.0	0.0
mix_90	0.109938139124	0.264751499314	0.625310361562	0.0	0.0
mix_91	0.128158460054	0.234842902069	0.636998637878	0.0	0.0
mix_92	0.115979949367	0.263748472422	0.620271578211	0.0	0.0
mix_93	0.121931906714	0.188837253129	0.689230840157	0.0	0.0
mix_94	0.115408953749	0.223756314984	0.660834731267	0.0	0.0
mix_95	0.137789001819	0.231581160594	0.630629837587	0.0	0.0
mix_96	0.129334566928	0.243205792042	0.627459641029	0.0	0.0
mix_97	0.118626942957	0.249906321285	0.631466735758	0.0	0.0
mix_98	0.121203786652	0.256091795261	0.622704418086	0.0	0.0
mix_99	0.0994714837361	0.348200273891	0.552328242373	0.0	0.0
mix_100	0.115497244373	0.270634506843	0.613868248784	0.0	0.0
