B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_1	0.159264574157	0.281262707289	0.13503736565	0.282533187405	0.141902165499
mix_2	0.158734047923	0.269066741385	0.123026830887	0.322040276138	0.127132103667
mix_3	0.174071562136	0.347185967075	0.209490001892	0.128620236443	0.140632232453
mix_4	0.18013851167	0.315917154368	0.172339482126	0.190828039444	0.140776812392
mix_5	0.173442807398	0.31351349112	0.190054151497	0.17529351403	0.147696035954
mix_6	0.17054544953	0.297852986401	0.165441561573	0.229587611127	0.136572391369
mix_7	0.19004765319	0.327084411245	0.178449931895	0.157266753203	0.147151250467
mix_8	0.186414062529	0.295835939229	0.131869995523	0.260968349585	0.124911653134
mix_9	0.161961674434	0.296986683509	0.158839913114	0.235966714591	0.146245014352
mix_10	0.19890581523	0.319285231515	0.17648834995	0.177713045405	0.1276075579
mix_11	0.162929104849	0.278514460889	0.120718857854	0.308637450804	0.129200125604
mix_12	0.156744961133	0.288345928497	0.155799159159	0.270964757287	0.128145193925
mix_13	0.203196445485	0.321841715143	0.160008561448	0.161999224873	0.152954053051
mix_14	0.203062041285	0.31941265618	0.178787708146	0.167542687397	0.131194906991
mix_15	0.190891394832	0.321984712462	0.188656897699	0.127667288279	0.170799706727
mix_16	0.17733075779	0.327124588665	0.188661632073	0.170276970418	0.136606051054
mix_17	0.220906801035	0.347367362635	0.210158193466	0.0840830005879	0.137484642276
mix_18	0.164318448993	0.26594770377	0.113444357395	0.333533577914	0.122755911928
mix_19	0.178469480627	0.301039543448	0.16006965337	0.22580415746	0.134617165095
mix_20	0.16769670778	0.341679471577	0.259568691242	0.084507600459	0.146547528941
mix_21	0.183829364654	0.322960126755	0.201258984419	0.159472289168	0.132479235004
mix_22	0.186039492502	0.299508260443	0.151296918294	0.212816090073	0.150339238688
mix_23	0.191308036881	0.310224008277	0.148761456248	0.221155352878	0.128551145716
mix_24	0.157532125853	0.25817289956	0.101554345619	0.351520723858	0.13121990511
mix_25	0.160006665837	0.310409468653	0.180571186185	0.225366954717	0.123645724608
mix_26	0.162053426405	0.345540157343	0.226217044649	0.0932884645166	0.172900907086
mix_27	0.19187602557	0.270103166022	0.0953438257457	0.296802729323	0.145874253338
mix_28	0.175551939905	0.350370622832	0.238871226238	0.0874213691014	0.147784841923
mix_29	0.169763617648	0.304710509727	0.1648597896	0.219738932199	0.140927150826
mix_30	0.173623282536	0.30715560345	0.165273114601	0.216375526186	0.137572473227
mix_31	0.16774659031	0.310284811683	0.161328812999	0.229760514987	0.130879270021
mix_32	0.174685825437	0.3182962251	0.183085770301	0.184860900008	0.139071279155
mix_33	0.17567945646	0.301517275049	0.142888617884	0.242795210884	0.137119439723
mix_34	0.157853180557	0.278982814993	0.1310503281	0.297786056765	0.134327619585
mix_35	0.165332962635	0.290220725533	0.164509337707	0.243670971259	0.136266002866
mix_36	0.192514516597	0.338432052596	0.170599173742	0.160283569417	0.138170687648
mix_37	0.190631261724	0.330662892628	0.173306989163	0.171494674304	0.133904182181
mix_38	0.166848598468	0.348104835485	0.217075342201	0.108523210739	0.159448013106
mix_39	0.193440565739	0.330217655711	0.193420220989	0.124080678521	0.15884087904
mix_40	0.177400751694	0.307028571347	0.143367839701	0.239892678568	0.132310158689
mix_41	0.161316462305	0.28097187099	0.145997359189	0.273038748803	0.138675558713
mix_42	0.195994939183	0.345468380485	0.217545519575	0.0944072869257	0.146583873831
mix_43	0.156985558643	0.313417138892	0.202002354562	0.172116502839	0.155478445063
mix_44	0.162754801727	0.331848825516	0.194201232077	0.160970765286	0.150224375393
mix_45	0.156603617239	0.319539652554	0.188995303755	0.21144629295	0.123415133502
mix_46	0.171999351522	0.326098675989	0.22943194654	0.125173380658	0.14729664529
mix_47	0.177414512041	0.303823290042	0.153113157433	0.236283672904	0.129365367579
mix_48	0.191138636101	0.265030662921	0.0857963513179	0.310535560747	0.147498788913
mix_49	0.183406493625	0.286020626537	0.134336427002	0.252069723223	0.144166729613
mix_50	0.184995526395	0.344569192799	0.213929704863	0.124920926559	0.131584649385
mix_51	0.186345438717	0.278951312089	0.105221499759	0.281261148311	0.148220601124
mix_52	0.202315566765	0.344693562317	0.187189201863	0.106994250846	0.158807418209
mix_53	0.18505085456	0.287484153676	0.12367686009	0.260067842527	0.143720289148
mix_54	0.193807953497	0.333796345914	0.236116279108	0.10084483838	0.135434583101
mix_55	0.181958536805	0.290468768048	0.131556554739	0.256274194835	0.139741945573
mix_56	0.170109115483	0.329856528257	0.197844906315	0.176710534582	0.125478915363
mix_57	0.155896758611	0.299344477125	0.15757854123	0.247841065792	0.139339157243
mix_58	0.175289915137	0.32224941459	0.186529599942	0.167359518112	0.148571552219
mix_59	0.157536237573	0.283043085491	0.159705153325	0.263376737107	0.136338786504
mix_60	0.19203670268	0.311889539335	0.171390091762	0.197919126049	0.126764540174
mix_61	0.183436673338	0.36569308822	0.22466733953	0.0891021523854	0.137100746526
mix_62	0.180603458007	0.349584057393	0.20486983272	0.112063954523	0.152878697357
mix_63	0.158686867163	0.294070659478	0.155562051533	0.257926551367	0.133753870458
mix_64	0.180923124585	0.302002409897	0.142459029409	0.249652526422	0.124962909686
mix_65	0.172211931969	0.309476398567	0.165156108837	0.187282303791	0.165873256836
mix_66	0.185010279561	0.277604877391	0.109381187642	0.2818002773	0.146203378106
mix_67	0.194248477677	0.339530053615	0.202656785284	0.104982517954	0.158582165469
mix_68	0.162419732195	0.326723375463	0.225145748657	0.128068566271	0.157642577414
mix_69	0.178969738255	0.297747356178	0.141982404487	0.254812103259	0.126488397822
mix_70	0.20694921333	0.288854759078	0.100258116904	0.226681102434	0.177256808254
mix_71	0.194038088177	0.275114982171	0.10276119572	0.303551944385	0.124533789548
mix_72	0.215098291291	0.345394001619	0.166972220505	0.135788841204	0.136746645381
mix_73	0.197739658274	0.306963963582	0.147617290233	0.183026667959	0.164652419953
mix_74	0.187527476807	0.315742374214	0.151243539983	0.204810682821	0.140675926175
mix_75	0.184003953215	0.278842456129	0.103665523482	0.294850739367	0.138637327807
mix_76	0.162244935774	0.323105376201	0.204535190924	0.159319127775	0.150795369325
mix_77	0.165815956645	0.347290871076	0.24509309049	0.0954433708842	0.146356710904
mix_78	0.176039948702	0.287889270497	0.141373279937	0.255712704977	0.138984795887
mix_79	0.160777995148	0.288029667317	0.148020349366	0.274630536964	0.128541451205
mix_80	0.187715826379	0.322747233451	0.189928769145	0.172922643321	0.126685527704
mix_81	0.171256715263	0.334245978362	0.203783830247	0.163758202067	0.126955274061
mix_82	0.182329075066	0.298159627883	0.156672073878	0.232870512293	0.12996871088
mix_83	0.176920377003	0.280947273675	0.117117058141	0.287796301943	0.137218989238
mix_84	0.177017866427	0.322510135508	0.187597632034	0.184263839061	0.12861052697
mix_85	0.170283207371	0.324988365416	0.199628798952	0.176896953594	0.128202674667
mix_86	0.162036228627	0.343398505393	0.218810461019	0.129086972787	0.146667832175
mix_87	0.165823183322	0.318028397407	0.181306382245	0.21092604707	0.123915989957
mix_88	0.177668396456	0.328384877807	0.192788626364	0.156710113385	0.144447985988
mix_89	0.173594281294	0.341082057582	0.229797412446	0.112669951105	0.142856297573
mix_90	0.163087162582	0.306632380427	0.175182517304	0.229317679977	0.12578025971
mix_91	0.17540749787	0.281951552812	0.11878848395	0.278545055383	0.145307409985
mix_92	0.172061822309	0.310132781768	0.162844200306	0.227245896582	0.127715299034
mix_93	0.158151203928	0.258574957877	0.0970947274963	0.362944272681	0.123234838019
mix_94	0.157765280351	0.272505680438	0.131227051747	0.2957552137	0.142746773765
mix_95	0.187086663477	0.278653135201	0.108193746043	0.274414022542	0.151652432737
mix_96	0.181263284315	0.282899332974	0.116578731477	0.256906668786	0.162351982448
mix_97	0.169922163161	0.294356067617	0.155267025097	0.250265999714	0.130188744412
mix_98	0.178310176665	0.301124745802	0.147030899722	0.244334640417	0.129199537393
mix_99	0.167241085469	0.364531571209	0.253172759688	0.0777153969753	0.137339186658
mix_100	0.174793701564	0.314135129005	0.167321750171	0.213604831209	0.130144588051
