B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_1	0.121968744387	0.106700197593	0.369498832405	0.0	0.224537452847	0.177294772768	0.0
mix_2	0.193096446701	0.212385786802	0.229847715736	0.0	0.212588832487	0.152081218274	0.0
mix_3	0.143112701252	0.171735241503	0.0425760286225	0.0	0.464400715564	0.178175313059	0.0
mix_4	0.131188118812	0.276677667767	0.212183718372	0.0	0.287678767877	0.0922717271727	0.0
mix_5	0.12442791762	0.16790617849	0.199799771167	0.0	0.401458810069	0.106407322654	0.0
mix_6	0.129152348225	0.23510882016	0.243127147766	0.0	0.303980526919	0.0886311569301	0.0
mix_7	0.126108522471	0.157973846385	0.149857207275	0.0	0.44641515106	0.119645272809	0.0
mix_8	0.115833478488	0.151018986239	0.200487719909	0.0	0.414387737328	0.118272078035	0.0
mix_9	0.135719201652	0.252167928424	0.30406056435	0.0	0.221335168617	0.086717136958	0.0
mix_10	0.165155636144	0.330613478392	0.0678452704745	0.0	0.263825929284	0.172559685706	0.0
mix_11	0.192231255646	0.166937669377	0.351400180668	0.0	0.0979223125565	0.191508581752	0.0
mix_12	0.0934265734266	0.233706293706	0.17986013986	0.0	0.387972027972	0.105034965035	0.0
mix_13	0.122610722611	0.411188811189	0.139549339549	0.0	0.190365190365	0.136285936286	0.0
mix_14	0.163291684619	0.317822777538	0.201637225334	0.0	0.172339508832	0.144908803677	0.0
mix_15	0.117012842873	0.183129855716	0.207705723799	0.0	0.384810527985	0.107341049627	0.0
mix_16	0.143568607247	0.156792031599	0.0312553666495	0.0	0.554353426069	0.114030568436	0.0
mix_17	0.116058029015	0.204435551109	0.0313490078373	0.0	0.541437385359	0.10672002668	0.0
mix_18	0.165578838887	0.47423565785	0.0139127447613	0.0	0.16437650292	0.181896255582	0.0
mix_19	0.0961467889908	0.169174311927	0.0911926605505	0.0	0.460366972477	0.183119266055	0.0
mix_20	0.163566921289	0.309531717038	0.203752906011	0.0	0.219860511458	0.103287944205	0.0
mix_21	0.0987654320988	0.310030864198	0.041512345679	0.0	0.44274691358	0.106944444444	0.0
mix_22	0.135046310128	0.220495966537	0.242605318195	0.0	0.230355542277	0.171496862862	0.0
mix_23	0.163718291055	0.295727636849	0.248664886515	0.0	0.136014686248	0.155874499332	0.0
mix_24	0.113547262959	0.22549731378	0.160737621606	0.0	0.412225932917	0.0879918687382	0.0
mix_25	0.142213829169	0.320017431726	0.244044160372	0.0	0.193201626961	0.100522951772	0.0
mix_26	0.102234367465	0.304291914483	0.0189680115737	0.0	0.420028934255	0.154476772223	0.0
mix_27	0.138100705265	0.202722650484	0.318189273413	0.0	0.199770378875	0.141216991963	0.0
mix_28	0.137048192771	0.255120481928	0.207379518072	0.0	0.298493975904	0.101957831325	0.0
mix_29	0.146490335707	0.165649372669	0.309087826382	0.0	0.212105798576	0.166666666667	0.0
mix_30	0.124296171171	0.295467342342	0.222269144144	0.0	0.259994369369	0.097972972973	0.0
mix_31	0.132859399684	0.300473933649	0.166508688784	0.0	0.24644549763	0.153712480253	0.0
mix_32	0.17753201397	0.354336437718	0.192083818393	0.0	0.109138533178	0.16690919674	0.0
mix_33	0.129911280101	0.343155893536	0.0961660329531	0.0	0.26711026616	0.16365652725	0.0
mix_34	0.159538228615	0.313398940197	0.0162755488266	0.0	0.287660862983	0.223126419379	0.0
mix_35	0.11050982626	0.24109940188	0.218029051552	0.0	0.306892623184	0.123469097123	0.0
mix_36	0.123929098966	0.224372230428	0.179468242245	0.0	0.331610044313	0.140620384047	0.0
mix_37	0.11010215664	0.186314253284	0.100210799416	0.0	0.480946975839	0.122425814821	0.0
mix_38	0.11949892863	0.150321410911	0.158068238009	0.0	0.429536838635	0.142574583814	0.0
mix_39	0.142121212121	0.236060606061	0.230606060606	0.0	0.28696969697	0.104242424242	0.0
mix_40	0.12012987013	0.256775832863	0.15542066629	0.0	0.316487859966	0.151185770751	0.0
mix_41	0.121802277604	0.276118171315	0.0491830335039	0.0	0.381085987787	0.17181052979	0.0
mix_42	0.17965726921	0.445688225539	0.126589275843	0.0	0.127418463239	0.120646766169	0.0
mix_43	0.14860931436	0.31904915912	0.0297542043984	0.0	0.327943078913	0.174644243208	0.0
mix_44	0.188772799717	0.295555162033	0.22950239065	0.0	0.132813883478	0.153355764123	0.0
mix_45	0.135329158393	0.182984573087	0.218878875821	0.0	0.33007484344	0.132732549259	0.0
mix_46	0.11662177151	0.263666613849	0.0879416891142	0.0	0.340041197908	0.191728727618	0.0
mix_47	0.1278741428	0.111335215813	0.0	0.0	0.637958854377	0.122831787011	0.0
mix_48	0.175644389566	0.414415804908	0.076863713536	0.0	0.159901219324	0.173174872666	0.0
mix_49	0.167606516291	0.232612781955	0.200814536341	0.0	0.16134085213	0.237625313283	0.0
mix_50	0.130050132704	0.227514007667	0.255086994987	0.0	0.280448245355	0.106900619286	0.0
mix_51	0.127722285901	0.25839200917	0.00638611429507	0.0	0.456361552317	0.151138038317	0.0
mix_52	0.139941214892	0.259634225996	0.0581319399086	0.0	0.379163945134	0.163128674069	0.0
mix_53	0.222083704363	0.326981300089	0.0388245770258	0.0	0.221015138023	0.191095280499	0.0
mix_54	0.129616007062	0.279976460203	0.150360453141	0.0	0.319699867589	0.120347212005	0.0
mix_55	0.112916328188	0.393013809911	0.0237205523964	0.0	0.331762794476	0.138586515028	0.0
mix_56	0.111837430723	0.327554355549	0.193406281086	0.0	0.2333380702	0.133863862441	0.0
mix_57	0.136664320901	0.233638282899	0.275439831105	0.0	0.250809289233	0.103448275862	0.0
mix_58	0.100502512563	0.217146337749	0.194761687224	0.0	0.384802801888	0.102786660576	0.0
mix_59	0.173840227768	0.230782113549	0.0443811756825	0.0	0.35722659521	0.193769887791	0.0
mix_60	0.128164305047	0.346123228785	0.0939340869288	0.0	0.290081197262	0.141697181977	0.0
mix_61	0.123612866976	0.19876387133	0.180081472117	0.0	0.376316898441	0.121224891136	0.0
mix_62	0.110170870627	0.19723352319	0.100569568755	0.0	0.434987794955	0.157038242474	0.0
mix_63	0.100710042023	0.236342559049	0.19359513114	0.0	0.365019562382	0.104332705405	0.0
mix_64	0.179828923811	0.14123731848	0.0	0.0	0.542669584245	0.136264173463	0.0
mix_65	0.137479541735	0.249863611566	0.0571012911438	0.0	0.368612474995	0.18694308056	0.0
