B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
average.Mix_1	0.116091594282	0.096159333645	0.141460050608	0.540652254794	0.105636766671
average.Mix_2	0.179478365953	0.181619831619	0.162704385101	0.326857848475	0.149339568851
average.Mix_3	0.15536621008	0.196501643755	0.347076564778	0.0	0.301055581387
average.Mix_4	0.166444074995	0.244696380079	0.313936666106	0.0	0.27492287882
average.Mix_5	0.46130214371	0.00101120249516	0.295242927279	0.0	0.242443726515
average.Mix_6	0.134584502208	0.067380677253	0.109450261239	0.597741575488	0.0908429838133
average.Mix_7	0.192183661547	0.302543333223	0.220354311507	0.0	0.284918693723
average.Mix_8	0.181118702586	0.20455975384	0.0999984749552	0.369763608837	0.144559459782
average.Mix_9	0.210682920755	0.210325098062	0.222018756791	0.144796756974	0.212176467418
average.Mix_10	0.251357583119	0.120206244204	0.131993394662	0.328036876372	0.168405901643
average.Mix_11	0.176836947878	0.255144449798	0.204965165794	0.166302245957	0.196751190573
average.Mix_12	0.11358970097	0.123924080476	0.171143971374	0.452125388504	0.139216858675
average.Mix_13	0.333146054476	0.255525818184	0.151753372711	0.0	0.259574754629
average.Mix_14	0.109070351167	0.254103162091	0.326365602844	0.0	0.310460883898
average.Mix_15	0.171289324319	0.266288844214	0.183638369635	0.168385423373	0.210398038459
average.Mix_16	0.211547805125	0.244164610761	0.14003658411	0.205997610337	0.198253389667
average.Mix_17	0.208749601455	0.313294705558	0.210800875291	0.0	0.267154817696
average.Mix_18	0.157499970997	0.254079731677	0.146446937674	0.268255162876	0.173718196776
average.Mix_19	0.130803096843	0.100124164408	0.16997490877	0.45344791458	0.145649915398
average.Mix_20	0.196768502439	0.169474622493	0.119636110998	0.363432571115	0.150688192955
average.Mix_21	0.172298992026	0.144242102879	0.099349725199	0.455103461247	0.129005718649
average.Mix_22	0.125695723927	0.102933872664	0.138340889458	0.509548581374	0.123480932576
average.Mix_23	0.257753231216	0.241838663867	0.128018899424	0.201121231656	0.171267973836
average.Mix_24	0.143368800816	0.240448967566	0.144551717863	0.286618407487	0.185012106268
average.Mix_25	0.287449407142	0.298664651176	0.142473042118	0.0	0.271412899564
average.Mix_26	0.234675240072	0.330788469808	0.169672197633	0.0	0.264864092487
average.Mix_27	0.264590793712	0.225269266439	0.0667340208698	0.242590469943	0.200815449036
average.Mix_28	0.152280818711	0.141995331316	0.131229431087	0.442888863996	0.131605554891
average.Mix_29	0.263671908871	0.33843541231	0.13552448406	0.0	0.262368194759
average.Mix_30	0.107077790717	0.158948261082	0.372847277121	0.0	0.36112667108
average.Mix_31	0.220524237357	0.248964575052	0.154811298631	0.169417563476	0.206282325484
average.Mix_32	0.1593557509	0.234856175114	0.12839473609	0.312680886998	0.164712450898
average.Mix_33	0.149699376493	0.210587260456	0.159425926344	0.300782214617	0.17950522209
average.Mix_34	0.151020638139	0.0827466361462	0.11068478701	0.552351505838	0.103196432867
average.Mix_35	0.179760762562	0.230606071575	0.262477214354	0.103744387326	0.223411564183
average.Mix_36	0.241589316016	0.257668030758	0.219510519122	0.0268117621349	0.254420371969
average.Mix_37	0.152473989542	0.166089839375	0.343264573161	0.0614336606758	0.276737937247
average.Mix_38	0.119736887291	0.148559881235	0.167228743411	0.419719869292	0.144754618771
average.Mix_39	0.174245000358	0.134932669044	0.0680341306818	0.522592306393	0.100195893524
average.Mix_40	0.191365321876	0.113981563317	0.377697299355	0.0	0.316955815452
average.Mix_41	0.139197982034	0.118221247521	0.287213027885	0.272363767074	0.183003975485
average.Mix_42	0.250827885341	0.352682003073	0.131430780412	0.0	0.265059331174
average.Mix_43	0.219947543744	0.109719761692	0.161071929264	0.345237602312	0.164023162988
average.Mix_44	0.112162610482	0.116884593633	0.181974524812	0.457348340052	0.131629931021
average.Mix_45	0.189575703124	0.215911700137	0.176514880063	0.18989776755	0.228099949126
average.Mix_46	0.290958112799	0.325234968717	0.0961204180275	0.0274682432915	0.260218257165
average.Mix_47	0.152581517639	0.107721700049	0.135267950554	0.47855186505	0.125876966708
average.Mix_48	0.212729200945	0.243286149557	0.198385780379	0.13099453388	0.214604335239
average.Mix_49	0.111535235483	0.21701127509	0.392233079168	0.0	0.279220410259
average.Mix_50	0.191238464917	0.278828880443	0.150139601909	0.144372972646	0.235420080084
average.Mix_51	0.191377052344	0.23118628619	0.156662828163	0.23593548056	0.184838352744
average.Mix_52	0.163397254338	0.257292333248	0.279471265282	0.0	0.299839147131
average.Mix_53	0.179927541249	0.168082352018	0.117259881478	0.380109035741	0.154621189513
average.Mix_54	0.0819841505286	0.0172578032259	0.216073538265	0.58403190229	0.100652605691
average.Mix_55	0.120610184101	0.155396630125	0.351801771877	0.117168416582	0.255022997314
average.Mix_56	0.180040354115	0.225695676638	0.149003859127	0.235727108789	0.20953300133
average.Mix_57	0.0687771724268	0.110736332094	0.274570125663	0.395172061028	0.150744308789
average.Mix_58	0.172855752319	0.265702944887	0.193877874554	0.147723578206	0.219839850033
average.Mix_59	0.073847229385	0.0265901847569	0.582221866017	0.0	0.317340719841
average.Mix_60	0.332787147528	0.349101157306	0.0	0.0	0.318111695165
average.Mix_61	0.282524407576	0.110805514584	0.201434119552	0.215076079651	0.190159878638
average.Mix_62	0.342120717977	0.0	0.386698261273	0.0	0.271181020749
average.Mix_63	0.0897483160677	0.0587379229714	0.208506814872	0.524452937307	0.118554008782
average.Mix_64	0.158596122822	0.106559220982	0.105589717202	0.513005274728	0.116249664266
average.Mix_65	0.177128822856	0.154744170049	0.119109174815	0.400418555007	0.148599277273
average.Mix_66	0.225489142976	0.282327049837	0.226879533702	0.0	0.265304273485
average.Mix_67	0.203441745619	0.0954662365119	0.086898466179	0.526547767638	0.0876457840521
average.Mix_68	0.197389646534	0.256266056536	0.13718216429	0.192794396132	0.216367736509
average.Mix_69	0.376401893628	0.200081591018	0.157728452844	0.0	0.265788062509
average.Mix_70	0.195805053399	0.276459639747	0.155614204769	0.144762192247	0.227358909838
average.Mix_71	0.206425970356	0.166938548253	0.320246737901	0.0	0.30638874349
average.Mix_72	0.142645470966	0.180043232313	0.107461832778	0.437400009873	0.13244945407
average.Mix_73	0.111351986242	0.189741099744	0.400950214622	0.0113281457052	0.286628553686
average.Mix_74	0.227936207389	0.0631721285918	0.177828008094	0.388388100298	0.142675555627
average.Mix_75	0.144696209086	0.187680823123	0.403837562307	0.0	0.263785405485
average.Mix_76	0.124498388444	0.156013162547	0.423099330082	0.0	0.296389118926
average.Mix_77	0.127507891021	0.115839068832	0.143362241769	0.49785089145	0.115439906927
average.Mix_78	0.126961344167	0.285869008679	0.294084660476	0.0	0.293084986678
average.Mix_79	0.0562729366118	0.0	0.308098640307	0.507166019058	0.128462404024
average.Mix_80	0.157156795753	0.207427366736	0.162248780283	0.310430277449	0.16273677978
average.Mix_81	0.172139932984	0.122907991318	0.215354299738	0.302060678571	0.18753709739
average.Mix_82	0.16472070831	0.241579277409	0.267139396726	0.0	0.326560617555
average.Mix_83	0.228250045679	0.159005913931	0.176993859703	0.251009865178	0.184740315508
average.Mix_84	0.182370254466	0.206229081872	0.138100379061	0.290059360784	0.183240923818
average.Mix_85	0.163498876448	0.24099445505	0.325025595381	0.0	0.27048107312
average.Mix_86	0.141726067505	0.0981461847416	0.228336732755	0.352118057262	0.179672957736
average.Mix_87	0.332018179193	0.0325897311105	0.0621724123629	0.503538500858	0.0696811764754
average.Mix_88	0.274829122241	0.343563810012	0.110826082292	0.0224767347398	0.248304250714
average.Mix_89	0.100740439798	0.109920638453	0.172015351446	0.490201018761	0.127122551542
average.Mix_90	0.0598120730691	0.014665633752	0.655602910893	0.0	0.269919382286
average.Mix_91	0.434950312796	0.269524516343	0.103143912891	0.0	0.19238125797
average.Mix_92	0.141718000939	0.106439803847	0.23283846108	0.375665204336	0.143338529798
average.Mix_93	0.148679695676	0.196033601459	0.101767942792	0.416395356809	0.137123403264
average.Mix_94	0.294016962111	0.331124014143	0.114003811256	0.0196742961275	0.241180916361
average.Mix_95	0.146411253358	0.203429314722	0.211599114596	0.262456448025	0.176103869299
average.Mix_96	0.154799021535	0.243961087486	0.187113518423	0.206533158893	0.207593213663
average.Mix_97	0.166475371278	0.0870813619068	0.173497175779	0.43305794044	0.139888150597
average.Mix_98	0.156936763483	0.100626868716	0.0472317168796	0.624079171017	0.0711254799041
average.Mix_99	0.140541923648	0.291183146407	0.207433909316	0.136532772202	0.224308248428
average.Mix_100	0.132280811649	0.100665692901	0.129805905053	0.538887807589	0.0983597828079
stdev.Mix_1	0.23861704543	0.123824959585	0.14675022236	0.30316091438	0.187646858244
stdev.Mix_2	0.281529407246	0.0642775386783	0.177227256498	0.32138384376	0.155581953817
stdev.Mix_3	0.183765036747	0.0948173089646	0.316588161218	0.0	0.40482949307
stdev.Mix_4	0.478409039394	0.0504982673083	0.306237670486	0.0	0.164855022812
stdev.Mix_5	0.429692792614	0.0686233893153	0.210426397666	0.0	0.291257420405
stdev.Mix_6	0.10127283359	0.137298188099	0.0989546250765	0.541309253491	0.121165099744
stdev.Mix_7	0.183337537875	0.108830596227	0.253075822327	0.0	0.454756043571
stdev.Mix_8	0.185705484848	0.282430803075	0.147267025684	0.241259073397	0.143337612996
stdev.Mix_9	0.178066316413	0.130794901955	0.34344791982	0.186544247379	0.161146614434
stdev.Mix_10	0.252886933092	0.203814514572	0.184309748986	0.118457474241	0.240531329111
stdev.Mix_11	0.296183780713	0.195027908294	0.192517235173	0.063384580001	0.252886495819
stdev.Mix_12	0.252072589357	0.080703582371	0.247613197458	0.0952461496843	0.32436448113
stdev.Mix_13	0.250558744708	0.457122389142	0.175077026264	0.0	0.117241839886
stdev.Mix_14	0.256218907317	0.189982828158	0.188235044698	0.0	0.365563219826
stdev.Mix_15	0.243259892	0.106195961217	0.291643861945	0.0335223597774	0.32537792506
stdev.Mix_16	0.12732305663	0.059409950658	0.204811590426	0.584860976513	0.0235944257734
stdev.Mix_17	0.172344191605	0.127253803648	0.250002679692	0.0	0.450399325056
stdev.Mix_18	0.342215249222	0.240322888378	0.071823643215	0.104933655147	0.240704564038
stdev.Mix_19	0.251681095166	0.0379947311123	0.181817257014	0.125571714965	0.402935201742
stdev.Mix_20	0.379967554778	0.137922502789	0.123073860432	0.287005667171	0.0720304148295
stdev.Mix_21	0.23608953659	0.0335651608938	0.091030448514	0.358552341635	0.280762512368
stdev.Mix_22	0.210813869921	0.0904516425809	0.240267552621	0.19941864542	0.259048289457
stdev.Mix_23	0.102776681905	0.0843312297929	0.191103763515	0.538917700579	0.0828706242086
stdev.Mix_24	0.220055322126	0.177425073664	0.289735317932	0.042458483762	0.270325802515
stdev.Mix_25	0.209893445578	0.297240469765	0.185340062306	0.0	0.307526022351
stdev.Mix_26	0.29480909764	0.152146131721	0.197392886031	0.0	0.355651884608
stdev.Mix_27	0.392161571463	0.0773173397211	0.143776360917	0.113566642884	0.273178085015
stdev.Mix_28	0.123372696414	0.127589864271	0.0258251053538	0.527666486029	0.195545847933
stdev.Mix_29	0.128923719722	0.159750656861	0.274854293635	0.0	0.436471329782
stdev.Mix_30	0.272366097539	0.0855375948448	0.280324991994	0.0	0.361771315622
stdev.Mix_31	0.299901726291	0.120508211848	0.0801312555009	0.39310795976	0.1063508466
stdev.Mix_32	0.332642450837	0.106220828869	0.117129313045	0.0907666186495	0.353240788599
stdev.Mix_33	0.215208702079	0.140716025076	0.196359393626	0.226964117631	0.220751761589
stdev.Mix_34	0.390216608842	0.0350192689574	0.175001497466	0.0643214142784	0.335441210457
stdev.Mix_35	0.171114006964	0.101643482109	0.306337427846	0.223487859078	0.197417224002
stdev.Mix_36	0.289883498191	0.0443303729054	0.130375209567	0.260514752298	0.274896167039
stdev.Mix_37	0.200466353409	0.10379592912	0.391585329168	0.0735038605101	0.230648527793
stdev.Mix_38	0.284068360988	0.0701996974777	0.203424479295	0.230020859096	0.212286603144
stdev.Mix_39	0.30063104907	0.145564506265	0.120722747819	0.221579631613	0.211502065233
stdev.Mix_40	0.389341671791	0.373033535944	0.0465111080017	0.0	0.191113684262
stdev.Mix_41	0.0896653251495	0.125168440142	0.386199610743	0.263564920801	0.135401703165
stdev.Mix_42	0.239199680907	0.426506552525	0.179208195618	0.0	0.15508557095
stdev.Mix_43	0.288379846285	0.173914450192	0.121824413145	0.377302255617	0.0385790347616
stdev.Mix_44	0.26986901303	0.0387119131923	0.153439034723	0.19832184266	0.339658196395
stdev.Mix_45	0.262249767449	0.106078888516	0.162009155782	0.0795197221041	0.39014246615
stdev.Mix_46	0.175076410699	0.173374712052	0.0211365157361	0.444742278956	0.185670082557
stdev.Mix_47	0.386729551016	0.095538762789	0.187827871803	0.0819495912911	0.247954223101
stdev.Mix_48	0.406448056865	0.0334142483004	0.0840423269358	0.121566732419	0.354528635479
stdev.Mix_49	0.411535358054	0.257523384517	0.173817469833	0.0	0.157123787596
stdev.Mix_50	0.322135129047	0.166957355369	0.0727233993007	0.319417462256	0.118766654028
stdev.Mix_51	0.271423856994	0.0936938045079	0.241168003779	0.0961311807321	0.297583153987
stdev.Mix_52	0.216048502182	0.212914524021	0.166566396245	0.0	0.404470577552
stdev.Mix_53	0.343849650514	0.0437602405363	0.0962449681436	0.107649806632	0.408495334174
stdev.Mix_54	0.350241988892	0.0393402557291	0.184479137661	0.150629900856	0.275308716862
stdev.Mix_55	0.113072777805	0.145987767849	0.287528335638	0.281660892889	0.171750225819
stdev.Mix_56	0.344392847295	0.119984968429	0.154105505037	0.0927219732037	0.288794706035
stdev.Mix_57	0.285652498889	0.0206920508648	0.264144098848	0.238508347197	0.191003004202
stdev.Mix_58	0.306110697992	0.0462055032551	0.230836531035	0.154940817283	0.261906450435
stdev.Mix_59	0.386771585463	0.0971227397566	0.181930605275	0.0	0.334175069505
stdev.Mix_60	0.241482276057	0.438472124449	0.0	0.0	0.320045599494
stdev.Mix_61	0.100867922214	0.280900344956	0.0939508234051	0.467361768589	0.0569191408367
stdev.Mix_62	0.211742826559	0.0	0.371980883478	0.0	0.416276289963
stdev.Mix_63	0.286534261286	0.1647809057	0.320509562192	0.073889936018	0.154285334804
stdev.Mix_64	0.365392344727	0.042604194775	0.0513297207657	0.471477629184	0.0691961105483
stdev.Mix_65	0.080005240147	0.266869134017	0.145164096157	0.414431692992	0.0935298366872
stdev.Mix_66	0.252153064011	0.154199266334	0.267105673219	0.0	0.326541996436
stdev.Mix_67	0.290187144775	0.0700332635012	0.0282622501214	0.377723692666	0.233793648937
stdev.Mix_68	0.337981399833	0.0836287662433	0.169522970144	0.0507411745697	0.35812568921
stdev.Mix_69	0.210149635066	0.132712823497	0.237190354802	0.0	0.419947186635
stdev.Mix_70	0.386627386206	0.255281397617	0.092243658354	0.215290319171	0.0505572386519
stdev.Mix_71	0.275282003292	0.384135817479	0.169286794369	0.0	0.171295384859
stdev.Mix_72	0.135706309001	0.0820527575763	0.0767636771619	0.549782119313	0.155695136948
stdev.Mix_73	0.177944180215	0.327650168807	0.106535721105	0.202801476734	0.185068453139
stdev.Mix_74	0.348226382113	0.0656877962126	0.142324221714	0.180917561223	0.262844038738
stdev.Mix_75	0.216799644931	0.269187342464	0.325042026549	0.0	0.188970986056
stdev.Mix_76	0.494245440654	0.225989365902	0.148310178166	0.0	0.131455015278
stdev.Mix_77	0.268095436926	0.0706313153652	0.114567446753	0.134855167446	0.41185063351
stdev.Mix_78	0.222162742004	0.162418123368	0.267097855182	0.0	0.348321279445
stdev.Mix_79	0.113587441808	0.0	0.505682253512	0.213905312442	0.166824992238
stdev.Mix_80	0.223694320533	0.155274207502	0.287078279996	0.0886670523892	0.24528613958
stdev.Mix_81	0.229488881589	0.0880774131162	0.070588838878	0.269421233604	0.342423632812
stdev.Mix_82	0.137448051412	0.234022975028	0.339896424544	0.0	0.288632549016
