Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S1019	0.188252340615	0.635086937138	0.176660722247	0.0	0.0
S10190	0.213106132324	0.668349637109	0.118544230567	0.0	0.0
S10195	0.364258962012	0.471161048689	0.164579989299	0.0	0.0
S10196	0.291063190645	0.541036369488	0.167900439867	0.0	0.0
S10200	0.321695494341	0.490711082639	0.187593423019	0.0	0.0
S10201	0.569380549909	0.284476302557	0.146143147534	0.0	0.0
S10202	0.276388743592	0.533005544513	0.190605711895	0.0	0.0
S10205	0.271744832651	0.608855314238	0.119399853111	0.0	0.0
S10211	0.235183443086	0.632173095014	0.1326434619	0.0	0.0
S10221	0.284039087948	0.560803474484	0.155157437568	0.0	0.0
S10222	0.37027905413	0.496693937017	0.133027008854	0.0	0.0
S10226	0.336446679667	0.539156317356	0.124397002976	0.0	0.0
S10227	0.316167942473	0.496752493621	0.187079563906	0.0	0.0
S10228	0.302298361353	0.570440519259	0.127261119387	0.0	0.0
S10232	0.187650536457	0.763520910882	0.0488285526604	0.0	0.0
S10248	0.305654665369	0.646448264677	0.0478970699535	0.0	0.0
S10249	0.358810821932	0.287727600041	0.353461578027	0.0	0.0
S1025	0.191367373431	0.648420597144	0.160212029424	0.0	0.0
S10266	0.342427794948	0.48491953533	0.172652669722	0.0	0.0
S10269	0.317766817085	0.548955819079	0.133277363837	0.0	0.0
S10272	0.420509977827	0.492904656319	0.0865853658537	0.0	0.0
S10273	0.389868073879	0.476622691293	0.133509234828	0.0	0.0
S10274	0.29727986238	0.54725298355	0.155467154069	0.0	0.0
S1028	0.272504729053	0.573049961055	0.154445309892	0.0	0.0
S10280	0.211264419815	0.579280705723	0.209454874463	0.0	0.0
S10283	0.127468773353	0.675669904986	0.196861321661	0.0	0.0
S1029	0.271390516782	0.587639850826	0.140969632392	0.0	0.0
S10292	0.200526546731	0.705682316806	0.0937911364634	0.0	0.0
S10294	0.232802477328	0.62497235125	0.142225171422	0.0	0.0
S10302	0.272901168969	0.598087141339	0.129011689692	0.0	0.0
S10303	0.296141378229	0.565303774966	0.138554846805	0.0	0.0
S10323	0.292167695808	0.542953092839	0.164879211353	0.0	0.0
S10326	0.29495686795	0.519796505198	0.185246626852	0.0	0.0
S10328	0.252185035174	0.648688978896	0.0991259859305	0.0	0.0
S10329	0.238070485497	0.620958519597	0.140970994906	0.0	0.0
S10336	0.28383052313	0.519455252918	0.196714223952	0.0	0.0
S10340	0.293989411398	0.582269282674	0.123741305928	0.0	0.0
S10347	0.275722021661	0.56780234657	0.156475631769	0.0	0.0
S10353	0.269555010138	0.583609006509	0.146835983353	0.0	0.0
S10356	0.226466132872	0.632330664358	0.14120320277	0.0	0.0
S10358	0.283795218955	0.524434101967	0.191770679078	0.0	0.0
S10365	0.340819584886	0.479510377861	0.179670037254	0.0	0.0
S1037	0.149133792528	0.764349822584	0.0865163848883	0.0	0.0
S10373	0.232630339364	0.625950112408	0.141419548228	0.0	0.0
S10374	0.283919013265	0.624156388178	0.0919245985571	0.0	0.0
S10375	0.327043369475	0.507193494579	0.165763135947	0.0	0.0
S10377	0.234183305268	0.570122684628	0.195694010103	0.0	0.0
S10378	0.255718351428	0.616949509856	0.127332138716	0.0	0.0
S10390	0.267713004484	0.551121076233	0.181165919283	0.0	0.0
S10391	0.21062778648	0.601638751657	0.187733461863	0.0	0.0
S10393	0.276603040347	0.581895073723	0.14150188593	0.0	0.0
S10400	0.263381930403	0.47163988507	0.264978184527	0.0	0.0
S10401	0.250998596567	0.513872395552	0.235129007881	0.0	0.0
S10406	0.431391905232	0.378523637161	0.190084457607	0.0	0.0
S10408	0.32741617357	0.502128101318	0.170455725112	0.0	0.0
S10409	0.223591172059	0.611527748018	0.164881079923	0.0	0.0
S10418	0.462644728824	0.388056063376	0.1492992078	0.0	0.0
S10431	0.296052631579	0.579495614035	0.124451754386	0.0	0.0
S10438	0.273140321217	0.560228233305	0.166631445478	0.0	0.0
S10439	0.276505775578	0.470606435644	0.252887788779	0.0	0.0
S10441	0.324143692565	0.402673350042	0.273182957393	0.0	0.0
S10442	0.288855994925	0.473990272785	0.23715373229	0.0	0.0
S1046	0.400021092596	0.415102299093	0.18487660831	0.0	0.0
S10478	0.44085106383	0.277234042553	0.281914893617	0.0	0.0
S10480	0.169435581472	0.711519419078	0.11904499945	0.0	0.0
S10484	0.308440505782	0.43715551713	0.254403977089	0.0	0.0
S10492	0.171187335092	0.627440633245	0.201372031662	0.0	0.0
S10496	0.23264033264	0.657172557173	0.110187110187	0.0	0.0
S10510	0.254988913525	0.571840354767	0.173170731707	0.0	0.0
S10513	0.31259402536	0.458628841608	0.228777133032	0.0	0.0
S10516	0.232759565837	0.557943207982	0.209297226181	0.0	0.0
S10534	0.24718054837	0.603828246249	0.14899120538	0.0	0.0
S10535	0.198448753463	0.694515235457	0.10703601108	0.0	0.0
S10537	0.258540207935	0.482919584129	0.258540207935	0.0	0.0
S1054	0.1862135506	0.646548027444	0.167238421955	0.0	0.0
S10543	0.296127803639	0.60759627592	0.0962759204401	0.0	0.0
S10546	0.263591076457	0.58024691358	0.156162009963	0.0	0.0
S1055	0.43469848436	0.3817048264	0.18359668924	0.0	0.0
S10551	0.252485301978	0.541635489043	0.205879208979	0.0	0.0
S10552	0.34182638106	0.455806087937	0.202367531003	0.0	0.0
S10555	0.207755058799	0.671257548469	0.120987392732	0.0	0.0
S10559	0.231177446103	0.52050856827	0.248313985627	0.0	0.0
S1056	0.24640100146	0.610682244941	0.142916753599	0.0	0.0
S10563	0.303219656852	0.51736920144	0.179411141707	0.0	0.0
S10574	0.19713535972	0.646621473868	0.156243166412	0.0	0.0
S10576	0.442322300597	0.446663049376	0.111014650027	0.0	0.0
S10578	0.333946144696	0.486752460257	0.179301395047	0.0	0.0
S10579	0.374609549308	0.54239178938	0.0829986613119	0.0	0.0
S10582	0.359544640034	0.493728259724	0.146727100242	0.0	0.0
S1059	0.282887922105	0.5359436503	0.181168427595	0.0	0.0
S10599	0.350629094312	0.44379744203	0.205573463658	0.0	0.0
S10611	0.274317630941	0.572452313205	0.153230055854	0.0	0.0
S10614	0.384623291191	0.391509918799	0.223866790009	0.0	0.0
S10624	0.199071575084	0.619021915146	0.18190650977	0.0	0.0
S10632	0.307469342252	0.530769230769	0.161761426979	0.0	0.0
S10634	0.285173501577	0.635751840168	0.0790746582545	0.0	0.0
S10638	0.276665978956	0.510831442129	0.212502578915	0.0	0.0
S10644	0.224744844824	0.634555300979	0.140699854197	0.0	0.0
S10649	0.475917307068	0.444745102284	0.0793375906483	0.0	0.0
S10652	0.417988268521	0.461112318053	0.120899413426	0.0	0.0
S10654	0.251038449249	0.619448290553	0.129513260198	0.0	0.0
S10655	0.324939785417	0.536676155025	0.138384059558	0.0	0.0
S10656	0.262600592969	0.662960609911	0.0744387971199	0.0	0.0
S10657	0.279888579387	0.548077994429	0.172033426184	0.0	0.0
S10658	0.317427599711	0.575801298567	0.106771101721	0.0	0.0
S10660	0.0959714317598	0.741769891753	0.162258676487	0.0	0.0
S10661	0.222604884158	0.684721352536	0.0926737633062	0.0	0.0
S10676	0.289818381948	0.460539350578	0.249642267474	0.0	0.0
S1068	0.20016990549	0.611235000531	0.188595093979	0.0	0.0
S10681	0.335073779796	0.517707150965	0.14721906924	0.0	0.0
S10686	0.316910473961	0.550029256875	0.133060269163	0.0	0.0
S10688	0.207950132843	0.654302064173	0.137747802984	0.0	0.0
S10690	0.205600178492	0.553993752789	0.240406068719	0.0	0.0
S10698	0.213779781069	0.650246834085	0.135973384847	0.0	0.0
S107	0.275657689508	0.626078818758	0.0982634917334	0.0	0.0
S10703	0.196465136329	0.626037288501	0.17749757517	0.0	0.0
S10726	0.255776636714	0.597774925118	0.146448438169	0.0	0.0
S10729	0.237763024643	0.51648475301	0.245752222347	0.0	0.0
S10733	0.256115257048	0.564158374793	0.179726368159	0.0	0.0
S10734	0.149889135255	0.635476718404	0.214634146341	0.0	0.0
S10735	0.276362870975	0.562092191118	0.161544937908	0.0	0.0
S10740	0.325135473114	0.360671112964	0.314193413922	0.0	0.0
S10745	0.389052321916	0.39556629544	0.215381382643	0.0	0.0
S10748	0.223351328464	0.584418333863	0.192230337673	0.0	0.0
S10753	0.296363636364	0.470101010101	0.233535353535	0.0	0.0
S10756	0.288375558867	0.579838194592	0.13178624654	0.0	0.0
S10757	0.136846405229	0.776858660131	0.0862949346405	0.0	0.0
S1076	0.250758447536	0.563971126687	0.185270425777	0.0	0.0
S10764	0.30309710129	0.529152430288	0.167750468423	0.0	0.0
S10767	0.165060240964	0.708871851041	0.126067907996	0.0	0.0
S10776	0.328418803419	0.462072649573	0.209508547009	0.0	0.0
S10778	0.419291766239	0.456550076037	0.124158157723	0.0	0.0
S10784	0.431603278	0.357848287455	0.210548434545	0.0	0.0
S10787	0.228294066318	0.618673647469	0.153032286213	0.0	0.0
S10800	0.268647214854	0.613793103448	0.117559681698	0.0	0.0
S10805	0.326943671022	0.476547440565	0.196508888413	0.0	0.0
S10813	0.287482046183	0.522483703458	0.190034250359	0.0	0.0
S10814	0.325069536824	0.546378038457	0.128552424719	0.0	0.0
S10815	0.354116539387	0.576210900722	0.0696725598912	0.0	0.0
S10817	0.212498622286	0.670450788052	0.117050589662	0.0	0.0
S1083	0.183166157872	0.645333624073	0.171500218055	0.0	0.0
S10835	0.18910009889	0.424678606747	0.386221294363	0.0	0.0
S10838	0.301999149298	0.57507443641	0.122926414292	0.0	0.0
S10844	0.240127727515	0.664076636509	0.0957956359766	0.0	0.0
S10845	0.305728452368	0.48591623589	0.208355311742	0.0	0.0
S10846	0.152743608942	0.739223446358	0.1080329447	0.0	0.0
S10853	0.461057799598	0.4088373131	0.130104887302	0.0	0.0
S10854	0.154369666199	0.692232904829	0.153397428973	0.0	0.0
S10865	0.247280560043	0.547226709747	0.20549273021	0.0	0.0
S10866	0.272186743008	0.536115393085	0.191697863907	0.0	0.0
S10869	0.379136767698	0.359108921495	0.261754310806	0.0	0.0
S10873	0.286345035537	0.535752746069	0.177902218393	0.0	0.0
S10876	0.187929394356	0.623824120072	0.188246485572	0.0	0.0
S10883	0.330379336431	0.477466767535	0.192153896034	0.0	0.0
S10885	0.337753424658	0.468164383562	0.194082191781	0.0	0.0
S10893	0.337319068597	0.488777008601	0.173903922803	0.0	0.0
S10895	0.342900796682	0.413947397141	0.243151806177	0.0	0.0
S10902	0.262522891307	0.636863083055	0.100614025638	0.0	0.0
S10903	0.328235815603	0.447030141844	0.224734042553	0.0	0.0
S1092	0.371655305728	0.443992267779	0.184352426493	0.0	0.0
S10925	0.240785673021	0.540843443096	0.218370883882	0.0	0.0
S10927	0.330616035497	0.478794758023	0.19058920648	0.0	0.0
S10936	0.181277699708	0.631931683061	0.186790617231	0.0	0.0
S10945	0.368426355027	0.375478541205	0.256095103768	0.0	0.0
S10947	0.253178928247	0.599682107175	0.147138964578	0.0	0.0
S10949	0.268167413397	0.654573270681	0.0772593159218	0.0	0.0
S1095	0.316679913705	0.515385488816	0.167934597479	0.0	0.0
S10961	0.361688519348	0.477987421384	0.160324059269	0.0	0.0
S10969	0.229494440948	0.648311306902	0.12219425215	0.0	0.0
S10972	0.292916535102	0.486054099568	0.22102936533	0.0	0.0
S10973	0.404660797514	0.439461418954	0.155877783532	0.0	0.0
S10978	0.342553191489	0.538404255319	0.119042553191	0.0	0.0
S10979	0.231467793031	0.604012671595	0.164519535375	0.0	0.0
S10986	0.326632619798	0.495490600891	0.177876779311	0.0	0.0
S10989	0.28313253012	0.609991690902	0.106875778978	0.0	0.0
S10995	0.308579286999	0.516661377341	0.174759335661	0.0	0.0
S11005	0.213327468661	0.610402463163	0.176270068177	0.0	0.0
S11008	0.326456184224	0.538710013546	0.13483380223	0.0	0.0
S11010	0.25862673997	0.593402737162	0.147970522868	0.0	0.0
S11013	0.257270218637	0.533750796009	0.208978985353	0.0	0.0
S11016	0.243817027796	0.554388268768	0.201794703436	0.0	0.0
S11017	0.236447396615	0.441289907864	0.322262695522	0.0	0.0
S11020	0.304320731201	0.475799750727	0.219879518072	0.0	0.0
S11027	0.350427350427	0.449931412894	0.199641236678	0.0	0.0
S11035	0.36814334396	0.528965593053	0.102891062988	0.0	0.0
S11041	0.315377186393	0.586329005258	0.0982938083485	0.0	0.0
S1106	0.293452069146	0.565322158198	0.141225772656	0.0	0.0
S11071	0.105905006418	0.754385964912	0.139709028669	0.0	0.0
S11076	0.286957444551	0.605751883689	0.107290671761	0.0	0.0
S11078	0.376261821273	0.511316544469	0.112421634258	0.0	0.0
S11081	0.244875826917	0.557965513502	0.197158659581	0.0	0.0
S11086	0.349941570169	0.525337299479	0.124721130352	0.0	0.0
S1109	0.313836136734	0.452414541508	0.233749321758	0.0	0.0
S11096	0.390701970443	0.373871100164	0.235426929392	0.0	0.0
S11100	0.284251636057	0.605446485117	0.110301878826	0.0	0.0
S11107	0.382010692945	0.486214487892	0.131774819163	0.0	0.0
S11109	0.376889848812	0.466414686825	0.156695464363	0.0	0.0
S1111	0.170004401408	0.703675176056	0.126320422535	0.0	0.0
S11119	0.318061300244	0.575776858628	0.106161841128	0.0	0.0
S11127	0.241699867198	0.57171314741	0.186586985392	0.0	0.0
S11136	0.262659621312	0.619660942316	0.117679436372	0.0	0.0
S11147	0.370417461327	0.506569188387	0.123013350286	0.0	0.0
S11150	0.428719008264	0.480061983471	0.0912190082645	0.0	0.0
S11152	0.308771172726	0.522278562952	0.168950264322	0.0	0.0
S1116	0.213567301519	0.648726728012	0.137705970469	0.0	0.0
S11163	0.254404362416	0.660654362416	0.0849412751678	0.0	0.0
S11164	0.364735306378	0.423822426011	0.211442267612	0.0	0.0
S11166	0.228873239437	0.599849094567	0.171277665996	0.0	0.0
S11173	0.299946380697	0.567721179625	0.132332439678	0.0	0.0
S11174	0.211331504537	0.631145811353	0.157522684111	0.0	0.0
S11182	0.277538461538	0.609230769231	0.113230769231	0.0	0.0
S11188	0.316071819575	0.507225749945	0.17670243048	0.0	0.0
S11189	0.259974397269	0.622573074461	0.11745252827	0.0	0.0
S1119	0.123634821334	0.719011769696	0.15735340897	0.0	0.0
S11195	0.177748181539	0.641430181334	0.180821637127	0.0	0.0
S11197	0.209032116628	0.685958566261	0.105009317111	0.0	0.0
S11198	0.434809927741	0.306524243376	0.258665828883	0.0	0.0
S11211	0.244032965857	0.51000749224	0.245959541903	0.0	0.0
S11214	0.259448416752	0.613324253774	0.127227329475	0.0	0.0
S11216	0.305803337181	0.496274530381	0.197922132438	0.0	0.0
S11224	0.293954283273	0.571779534288	0.13426618244	0.0	0.0
S11236	0.315649596238	0.504139834407	0.180210569355	0.0	0.0
S11241	0.30598746809	0.558250174054	0.135762357856	0.0	0.0
S11243	0.258078507916	0.595532422468	0.146389069616	0.0	0.0
S11245	0.30102098059	0.54246606081	0.1565129586	0.0	0.0
S11249	0.249486097587	0.5841177107	0.166396191713	0.0	0.0
S11274	0.243243243243	0.530791065038	0.225965691719	0.0	0.0
S11280	0.194562899787	0.623134328358	0.182302771855	0.0	0.0
S11281	0.209494542757	0.575500688778	0.215004768465	0.0	0.0
S11285	0.224532224532	0.566297066297	0.209170709171	0.0	0.0
S11298	0.208364371608	0.608066404172	0.18356922422	0.0	0.0
S11311	0.27773672543	0.539638973926	0.182624300644	0.0	0.0
S11312	0.303087986464	0.491751269036	0.205160744501	0.0	0.0
S11316	0.273041474654	0.554775869292	0.172182656054	0.0	0.0
S1133	0.336989367655	0.559820928931	0.103189703414	0.0	0.0
S11330	0.355315579786	0.546236108199	0.0984483120151	0.0	0.0
S11332	0.156950672646	0.751975229554	0.0910740978006	0.0	0.0
S11334	0.224550579726	0.606318476758	0.169130943517	0.0	0.0
S11335	0.36974522293	0.499256900212	0.130997876858	0.0	0.0
S11345	0.295868912993	0.570159243019	0.133971843988	0.0	0.0
S11349	0.232042440318	0.516816976127	0.251140583554	0.0	0.0
S1135	0.248054578403	0.504423835412	0.247521586185	0.0	0.0
S11352	0.400368403944	0.429082240763	0.170549355293	0.0	0.0
S11353	0.347821374377	0.459028831563	0.19314979406	0.0	0.0
S11368	0.311566748384	0.47414753733	0.214285714286	0.0	0.0
S11369	0.20083502837	0.566213467509	0.232951504122	0.0	0.0
S11371	0.221784015775	0.669759888644	0.108456095581	0.0	0.0
S11377	0.305268703899	0.384299262381	0.31043203372	0.0	0.0
S11378	0.22178266782	0.616021757943	0.162195574237	0.0	0.0
S11383	0.203201707577	0.67257203842	0.124226254002	0.0	0.0
S11384	0.167470936609	0.696534327703	0.135994735688	0.0	0.0
S11392	0.252374784111	0.625863557858	0.121761658031	0.0	0.0
S1140	0.325116588941	0.535087719298	0.139795691761	0.0	0.0
S11410	0.263876936317	0.567233218589	0.168889845095	0.0	0.0
S11411	0.167114510128	0.698222405953	0.134663083919	0.0	0.0
S11414	0.311669777143	0.596443078274	0.0918871445823	0.0	0.0
S11419	0.295473595977	0.502829002515	0.201697401509	0.0	0.0
S11424	0.169898333508	0.640708521119	0.189393145373	0.0	0.0
S11425	0.233997680059	0.624064114732	0.141938205209	0.0	0.0
S11433	0.201107612119	0.587685959388	0.211206428494	0.0	0.0
S11434	0.256442227764	0.578345802161	0.165211970075	0.0	0.0
S11436	0.291210543097	0.443192687852	0.265596769051	0.0	0.0
S11437	0.227533660369	0.684166579689	0.0882997599416	0.0	0.0
S11440	0.523992521811	0.363834648941	0.112172829248	0.0	0.0
S11449	0.273555919705	0.638877509218	0.0875665710774	0.0	0.0
S11459	0.19305062167	0.646647424512	0.160301953819	0.0	0.0
S11477	0.349129796603	0.514678129587	0.13619207381	0.0	0.0
S11480	0.37710830593	0.488384427708	0.134507266363	0.0	0.0
S11486	0.261138882852	0.568028689415	0.170832427733	0.0	0.0
S11501	0.307201669952	0.506320306158	0.18647802389	0.0	0.0
S11504	0.160932421831	0.685531771826	0.153535806343	0.0	0.0
S11507	0.208128342246	0.726203208556	0.0656684491979	0.0	0.0
S11518	0.067025862069	0.610237068966	0.322737068966	0.0	0.0
S11525	0.206671737477	0.668694990764	0.124633271759	0.0	0.0
S11531	0.301074125279	0.544613421249	0.154312453472	0.0	0.0
S11532	0.190753313935	0.688220713439	0.121025972626	0.0	0.0
S1154	0.230479021379	0.591631416486	0.177889562136	0.0	0.0
S11542	0.324793018572	0.531103155068	0.144103826359	0.0	0.0
S11543	0.295714438388	0.501335898258	0.202949663354	0.0	0.0
S11546	0.342347943218	0.465340379235	0.192311677546	0.0	0.0
S1155	0.346903421395	0.454417496752	0.198679081854	0.0	0.0
S1156	0.160143170535	0.766193280222	0.0736635492437	0.0	0.0
S11568	0.37339193825	0.490887650086	0.135720411664	0.0	0.0
S11576	0.165294557896	0.673366834171	0.161338607933	0.0	0.0
S11584	0.35973562736	0.456252622744	0.184011749895	0.0	0.0
S11586	0.296311731611	0.524588455928	0.179099812461	0.0	0.0
S11590	0.305651423641	0.530090595341	0.164257981018	0.0	0.0
S11592	0.24551432074	0.619636687841	0.134848991419	0.0	0.0
S11593	0.303851789826	0.530458446724	0.16568976345	0.0	0.0
S11599	0.314767737462	0.528079500809	0.157152761729	0.0	0.0
S1160	0.208744394619	0.667713004484	0.123542600897	0.0	0.0
S11610	0.334531198955	0.503756942176	0.16171185887	0.0	0.0
S11615	0.297904515014	0.474400518471	0.227694966515	0.0	0.0
S11629	0.275331564987	0.536339522546	0.188328912467	0.0	0.0
S11631	0.186993580974	0.539303377881	0.273703041145	0.0	0.0
S1164	0.302974381242	0.52757273122	0.169452887538	0.0	0.0
S11642	0.300850915025	0.44690523371	0.252243851265	0.0	0.0
S11656	0.224699630314	0.61668207024	0.158618299445	0.0	0.0
S11663	0.293003851091	0.578947368421	0.128048780488	0.0	0.0
S11667	0.27210175146	0.501563803169	0.226334445371	0.0	0.0
S11668	0.299284875654	0.54381470808	0.156900416266	0.0	0.0
S1167	0.262552868452	0.600043379243	0.137403752305	0.0	0.0
S11673	0.218466898955	0.591405342625	0.19012775842	0.0	0.0
S11682	0.315271493213	0.505882352941	0.178846153846	0.0	0.0
S11693	0.224061107575	0.626989178867	0.148949713558	0.0	0.0
S11696	0.27960595263	0.613079019074	0.107315028296	0.0	0.0
S11699	0.266741573034	0.578314606742	0.154943820225	0.0	0.0
S117	0.206983805668	0.552505060729	0.240511133603	0.0	0.0
S1170	0.267718309859	0.641690140845	0.0905915492958	0.0	0.0
S11709	0.309112762238	0.503277972028	0.187609265734	0.0	0.0
S11713	0.0412681354111	0.807415368082	0.151316496507	0.0	0.0
S11717	0.210241695177	0.665048007946	0.124710296877	0.0	0.0
S1173	0.315392298302	0.498390855621	0.186216846077	0.0	0.0
S11731	0.36754756871	0.374841437632	0.257610993658	0.0	0.0
S11732	0.309141733099	0.578527797909	0.112330468993	0.0	0.0
S11733	0.179253472222	0.555989583333	0.264756944444	0.0	0.0
S11734	0.293368180333	0.544375476424	0.162256343243	0.0	0.0
S11735	0.327893493665	0.48894137857	0.183165127765	0.0	0.0
S11737	0.244881340158	0.562936249418	0.192182410423	0.0	0.0
S11745	0.313569353277	0.450231356935	0.236199289788	0.0	0.0
S11760	0.343458750431	0.522494534576	0.134046714993	0.0	0.0
S11761	0.120273757433	0.803096600471	0.0766296420958	0.0	0.0
S11769	0.441131498471	0.314657055483	0.244211446046	0.0	0.0
S11783	0.240209446929	0.642849350933	0.116941202138	0.0	0.0
S11784	0.283315508021	0.565347593583	0.151336898396	0.0	0.0
S11786	0.345717234262	0.513415892673	0.140866873065	0.0	0.0
S11797	0.275131694469	0.490891132572	0.233977172959	0.0	0.0
S11799	0.233579051601	0.601276268016	0.165144680383	0.0	0.0
S118	0.35172048703	0.465431445209	0.182848067761	0.0	0.0
S11800	0.21564413882	0.569678736435	0.214677124745	0.0	0.0
S11802	0.302783824035	0.518959789208	0.178256386757	0.0	0.0
S11806	0.411712804676	0.452299547811	0.135987647513	0.0	0.0
S11807	0.115595525335	0.722855889449	0.161548585216	0.0	0.0
S11810	0.216102608321	0.656068118129	0.12782927355	0.0	0.0
S11811	0.387377464478	0.397180306201	0.21544222932	0.0	0.0
S11812	0.323985812458	0.528042562625	0.147971624917	0.0	0.0
S11820	0.282296650718	0.530882992605	0.186820356677	0.0	0.0
S11822	0.393244370309	0.440992493745	0.165763135947	0.0	0.0
S11823	0.307094829585	0.524576860654	0.168328309761	0.0	0.0
S11826	0.346149703823	0.559612277868	0.0942380183091	0.0	0.0
S1183	0.19756097561	0.652148664344	0.150290360046	0.0	0.0
S1184	0.21600923206	0.584557280739	0.199433487201	0.0	0.0
S11842	0.195543478261	0.610326086957	0.194130434783	0.0	0.0
S11843	0.352666528325	0.474579788338	0.172753683337	0.0	0.0
S11844	0.213066385669	0.579768177028	0.207165437302	0.0	0.0
S11850	0.220308454351	0.548013058651	0.231678486998	0.0	0.0
S11853	0.309926311227	0.59937147811	0.0907022106632	0.0	0.0
S11857	0.353221440173	0.498754737412	0.148023822415	0.0	0.0
S11858	0.33771251932	0.494369618017	0.167917862663	0.0	0.0
S11860	0.29392971246	0.559637912673	0.146432374867	0.0	0.0
S11864	0.165377616015	0.548453139217	0.286169244768	0.0	0.0
S11870	0.264511388685	0.598194604807	0.137294006508	0.0	0.0
S11875	0.304874094888	0.612017723981	0.0831081811304	0.0	0.0
S11877	0.22952599204	0.569171390665	0.201302617296	0.0	0.0
S11878	0.176999783221	0.635161500108	0.18783871667	0.0	0.0
S11882	0.206772255598	0.620644456581	0.172583287821	0.0	0.0
S11883	0.382513661202	0.444330601093	0.173155737705	0.0	0.0
S11884	0.312888698263	0.431052970191	0.256058331546	0.0	0.0
S11886	0.368166318337	0.480475195248	0.151358486415	0.0	0.0
S11897	0.337217696195	0.484582860679	0.178199443127	0.0	0.0
S1190	0.234130072262	0.557643135075	0.208226792663	0.0	0.0
S11903	0.458881752132	0.423502158576	0.117616089291	0.0	0.0
S11905	0.431168255376	0.343715362447	0.225116382177	0.0	0.0
S11907	0.287395338312	0.569020140303	0.143584521385	0.0	0.0
S11914	0.402730760551	0.437034529452	0.160234709998	0.0	0.0
S11917	0.267205169628	0.621647819063	0.111147011309	0.0	0.0
S11928	0.260411899314	0.536842105263	0.202745995423	0.0	0.0
S11929	0.263710863627	0.576801849128	0.159487287245	0.0	0.0
S1193	0.159557661927	0.617919205597	0.222523132476	0.0	0.0
S11930	0.22720805516	0.604793695961	0.167998248878	0.0	0.0
S11934	0.243092739345	0.668879845791	0.088027414864	0.0	0.0
S11939	0.34670846395	0.472518286311	0.180773249739	0.0	0.0
S11944	0.245638151634	0.679708152691	0.0746536956752	0.0	0.0
S11945	0.24937768726	0.633174926454	0.117447386286	0.0	0.0
S11957	0.336886993603	0.517108335872	0.146004670525	0.0	0.0
S11958	0.35231316726	0.462525611992	0.185161220748	0.0	0.0
