B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_89	0.478023533779	0.349944076855	0.172032389366	0.0	0.0
mix_90	0.465477212965	0.35407083328	0.180451953755	0.0	0.0
mix_91	0.451679498157	0.34947385975	0.198846642093	0.0	0.0
mix_92	0.46705798319	0.352292420335	0.180649596475	0.0	0.0
mix_93	0.447126653961	0.347348836618	0.205524509422	0.0	0.0
mix_94	0.449229314656	0.345270341661	0.205500343683	0.0	0.0
mix_95	0.450411667933	0.348248070044	0.201340262023	0.0	0.0
mix_96	0.450617490387	0.348072740669	0.201309768944	0.0	0.0
mix_97	0.457870530157	0.352745797155	0.189383672688	0.0	0.0
mix_98	0.461809915739	0.353401493598	0.184788590663	0.0	0.0
mix_99	0.481051879418	0.35436613391	0.164581986672	0.0	0.0
mix_100	0.467538894326	0.352693258394	0.17976784728	0.0	0.0
