B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_1	0.0	0.0	0.0755541679675	0.427515870538	0.496929961494
Mix_2	0.270830633666	0.0	0.0	0.25191136452	0.477258001814
Mix_3	0.0	0.0	0.0728195566605	0.159726538222	0.767453905117
Mix_4	0.0395238645556	0.0	0.0559343580261	0.0999653299434	0.804576447475
Mix_5	0.410825383658	0.0	0.219203649938	0.000207382828702	0.369763583575
Mix_6	0.123487903226	0.0	0.0993951612903	0.460080645161	0.317036290323
Mix_7	0.157894736842	0.0	0.0	0.00347314987978	0.838632113278
Mix_8	0.405772495756	0.0	0.0	0.539049235993	0.0551782682513
Mix_9	0.178497886637	0.0	0.0	0.1822911022	0.639211011163
Mix_10	0.250512505125	0.0	0.0	0.295715457155	0.45377203772
Mix_11	0.225817267393	0.0	0.0	0.158591785415	0.615590947192
Mix_12	0.0	0.0	0.00808229243204	0.320667576362	0.671250131206
Mix_13	0.318275365302	0.0	0.0	0.111854291006	0.569870343692
Mix_14	0.0	0.0	0.0374241402562	0.0	0.962575859744
Mix_15	0.0678028899592	0.0	0.0	0.204520192664	0.727676917377
Mix_16	0.238614304913	0.0	0.0	0.281917276392	0.479468418695
Mix_17	0.113775198534	0.0	0.0	0.134392180819	0.751832620648
Mix_18	0.121526491293	0.0	0.0	0.51130048166	0.367173027047
Mix_19	0.0	0.0	0.0625825459718	0.352026821091	0.585390632937
Mix_20	0.217741021865	0.0	0.0	0.315169366716	0.46708961142
Mix_21	0.199639882962	0.0	0.0	0.391852352014	0.408507765024
Mix_22	0.0	0.0	0.0	0.415258629626	0.584741370374
Mix_23	0.424279666803	0.0	0.0	0.21548545678	0.360234876417
Mix_24	0.0	0.0	0.0	0.439515017911	0.560484982089
Mix_25	0.3651125029	0.0	0.0	0.0	0.6348874971
Mix_26	0.296010957028	0.0	0.0	0.101694915254	0.602294127718
Mix_27	0.324597578821	0.0	0.0	0.376879074099	0.29852334708
Mix_28	0.119666666667	0.0	0.0	0.351333333333	0.529
Mix_29	0.382439986846	0.0	0.0	0.0907596185465	0.526800394607
Mix_30	0.11458985598	0.0	0.107910665832	0.0	0.777499478188
Mix_31	0.243889264011	0.0	0.0	0.23295070898	0.523160027009
Mix_32	0.0759606791778	0.0	0.0	0.621686029193	0.302353291629
Mix_33	0.0	0.0	0.0	0.331161780673	0.668838219327
Mix_34	0.164760651756	0.0	0.0331950207469	0.413014877037	0.38902945046
Mix_35	0.139396198286	0.0	0.0591377810908	0.123617840726	0.677848179898
Mix_36	0.186984622242	0.0	0.0	0.160909293515	0.652106084243
Mix_37	0.0	0.0	0.118117598172	0.179202160814	0.702680241014
Mix_38	0.0	0.0	0.0	0.315355974275	0.684644025725
Mix_39	0.374309950182	0.0	0.0	0.524841793456	0.100848256362
Mix_40	0.147947169039	0.0	0.151735435651	0.0983925463295	0.601924848981
Mix_41	0.0724652814034	0.0	0.189307716404	0.203403988723	0.53482301347
Mix_42	0.368849206349	0.0	0.0	0.123412698413	0.507738095238
