Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S10186	0.256545732065	0.549019607843	0.194434660092	0.0	0.0
S1019	0.422466137319	0.400280242877	0.177253619804	0.0	0.0
S10190	0.462540716612	0.372731503025	0.164727780363	0.0	0.0
S10195	0.635955831608	0.231769036117	0.132275132275	0.0	0.0
S10196	0.558053302433	0.31147161066	0.130475086906	0.0	0.0
S10200	0.551594746717	0.27005849244	0.178346760843	0.0	0.0
S10201	0.746078534583	0.127171281187	0.12675018423	0.0	0.0
S10202	0.419608253902	0.384728186865	0.195663559233	0.0	0.0
S10205	0.570198599472	0.336815520606	0.0929858799219	0.0	0.0
S10211	0.519482234843	0.322414476291	0.158103288865	0.0	0.0
S10221	0.531629612652	0.314691725877	0.153678661471	0.0	0.0
S10222	0.651787747666	0.212480072876	0.135732179458	0.0	0.0
S10226	0.595696119987	0.266710140202	0.137593739811	0.0	0.0
S10227	0.599004621401	0.235691432634	0.165303945965	0.0	0.0
S10228	0.50884764782	0.336210617177	0.154941735002	0.0	0.0
S10232	0.302575355122	0.6088462871	0.088578357778	0.0	0.0
S10248	0.622233337502	0.319369763661	0.0583968988371	0.0	0.0
S10249	0.531842020764	0.193727924649	0.274430054586	0.0	0.0
S1025	0.446691176471	0.383386948529	0.169921875	0.0	0.0
S10266	0.594962486602	0.257984994641	0.147052518757	0.0	0.0
S10269	0.598303950011	0.284423119839	0.11727293015	0.0	0.0
S10272	0.707409155262	0.196790939122	0.0957999056159	0.0	0.0
S10273	0.570330843116	0.284525080043	0.145144076841	0.0	0.0
S10274	0.583833718245	0.248152424942	0.168013856813	0.0	0.0
S1028	0.585037406484	0.23753117207	0.177431421446	0.0	0.0
S10280	0.484425473004	0.336640516844	0.178934010152	0.0	0.0
S10283	0.352547237503	0.419277684764	0.228175077733	0.0	0.0
S1029	0.472617987533	0.350957257346	0.17642475512	0.0	0.0
S10292	0.421647819063	0.456035079622	0.122317101315	0.0	0.0
S10294	0.459459459459	0.356674856675	0.183865683866	0.0	0.0
S10302	0.475878220141	0.371896955504	0.152224824356	0.0	0.0
S10303	0.46256454389	0.373709122203	0.163726333907	0.0	0.0
S10323	0.531406336854	0.310505836576	0.15808782657	0.0	0.0
S10326	0.588064553582	0.238244514107	0.173690932312	0.0	0.0
S10328	0.426068821689	0.474661105318	0.0992700729927	0.0	0.0
S10329	0.471064946924	0.365597534528	0.163337518548	0.0	0.0
S10336	0.495238095238	0.349644225506	0.155117679256	0.0	0.0
S10340	0.566171723693	0.319991392296	0.113836884011	0.0	0.0
S10347	0.445619682686	0.395033340998	0.159346976316	0.0	0.0
S10353	0.523915461624	0.316796440489	0.159288097887	0.0	0.0
S10356	0.403909535174	0.383679963632	0.212410501193	0.0	0.0
S10358	0.579049466537	0.251966806768	0.168983726695	0.0	0.0
S10365	0.593561808825	0.22533669112	0.181101500055	0.0	0.0
S1037	0.315054378935	0.58236977676	0.102575844305	0.0	0.0
S10373	0.461483424756	0.37658001431	0.161936560935	0.0	0.0
S10374	0.512491077802	0.333333333333	0.154175588865	0.0	0.0
S10375	0.542484364891	0.291567824024	0.165947811085	0.0	0.0
S10377	0.412375145933	0.389804125049	0.197820729018	0.0	0.0
S10378	0.519891008174	0.35553133515	0.124577656676	0.0	0.0
S10390	0.470413100112	0.377248480337	0.152338419551	0.0	0.0
S10391	0.523777851679	0.274858663119	0.201363485201	0.0	0.0
S10393	0.584606911744	0.274542200193	0.140850888063	0.0	0.0
S10400	0.500901103852	0.235863933318	0.263234962829	0.0	0.0
S10401	0.454868041694	0.353182523841	0.191949434464	0.0	0.0
S10406	0.690473293588	0.15366832948	0.155858376932	0.0	0.0
S10408	0.527725511898	0.329828444936	0.142446043165	0.0	0.0
S10409	0.509563194624	0.33329025588	0.157146549496	0.0	0.0
S10418	0.607198188535	0.209152663568	0.183649147897	0.0	0.0
S10431	0.506534793359	0.313081361121	0.18038384552	0.0	0.0
S10438	0.501929147667	0.303402314977	0.194668537355	0.0	0.0
S10439	0.508099173554	0.233829201102	0.258071625344	0.0	0.0
S10441	0.571184266781	0.185763146644	0.243052586575	0.0	0.0
S10442	0.481553398058	0.303883495146	0.214563106796	0.0	0.0
S1046	0.659420289855	0.188513951979	0.152065758166	0.0	0.0
S10478	0.70828859781	0.0800944814258	0.211616920764	0.0	0.0
S10480	0.350553949904	0.546844894027	0.102601156069	0.0	0.0
S10484	0.551731720726	0.260802638813	0.187465640462	0.0	0.0
S10492	0.448318496538	0.40628090999	0.145400593472	0.0	0.0
S10496	0.475360375461	0.401720862666	0.122918761873	0.0	0.0
S10510	0.457702582369	0.309757028368	0.232540389263	0.0	0.0
S10513	0.504355696346	0.272994682656	0.222649620998	0.0	0.0
S10516	0.473482650574	0.281072298944	0.245445050482	0.0	0.0
S10534	0.510365029292	0.293037404236	0.196597566471	0.0	0.0
S10535	0.415717244951	0.387881926463	0.196400828586	0.0	0.0
S10537	0.497049326356	0.266006012693	0.236944660951	0.0	0.0
S1054	0.453532978592	0.377552283133	0.168914738275	0.0	0.0
S10543	0.541351711872	0.362272120943	0.0963761671854	0.0	0.0
S10546	0.537058595266	0.262579226491	0.200362178243	0.0	0.0
S1055	0.636926605505	0.174311926606	0.18876146789	0.0	0.0
S10551	0.458348315953	0.322425985856	0.21922569819	0.0	0.0
S10552	0.60030026562	0.222889479155	0.176810255226	0.0	0.0
S10555	0.446688855733	0.43498221049	0.118328933777	0.0	0.0
S10559	0.528975587497	0.231690622861	0.239333789642	0.0	0.0
S1056	0.471130155329	0.354579539368	0.174290305303	0.0	0.0
S10563	0.572513447949	0.31399641388	0.113490138171	0.0	0.0
S10574	0.458295863309	0.39006294964	0.15164118705	0.0	0.0
S10576	0.675709140027	0.182125168843	0.14216569113	0.0	0.0
S10578	0.604067714042	0.190719766167	0.205212519791	0.0	0.0
S10579	0.681149425287	0.22367816092	0.0951724137931	0.0	0.0
S10582	0.61925239828	0.261550336311	0.11919726541	0.0	0.0
S1059	0.520943254011	0.323785937332	0.155270808657	0.0	0.0
S10599	0.593834688347	0.184281842818	0.221883468835	0.0	0.0
S10611	0.598116539141	0.264273101825	0.137610359035	0.0	0.0
S10614	0.618841028819	0.195434355955	0.185724615226	0.0	0.0
S10624	0.424830142063	0.347621988882	0.227547869055	0.0	0.0
S10632	0.524254401725	0.247694334651	0.228051263624	0.0	0.0
S10634	0.56695345246	0.322854621663	0.110191925877	0.0	0.0
S10638	0.529359920679	0.25889611105	0.211743968271	0.0	0.0
S10644	0.452608545434	0.411493723367	0.135897731199	0.0	0.0
S10649	0.738251305411	0.18109098989	0.0806577046995	0.0	0.0
S10652	0.646496815287	0.203935395814	0.149567788899	0.0	0.0
S10654	0.526236183828	0.320302501454	0.153461314718	0.0	0.0
S10655	0.537443438914	0.281900452489	0.180656108597	0.0	0.0
S10656	0.514493577356	0.408662043879	0.0768443787655	0.0	0.0
S10657	0.466818399617	0.298275035937	0.234906564447	0.0	0.0
S10658	0.555409692594	0.316595558473	0.127994748933	0.0	0.0
S10660	0.310631697688	0.493231810491	0.196136491822	0.0	0.0
S10661	0.468096809681	0.416171617162	0.115731573157	0.0	0.0
S10676	0.576830571887	0.173303046499	0.249866381614	0.0	0.0
S1068	0.453130175555	0.361929998896	0.184939825549	0.0	0.0
S10681	0.623672827369	0.218508323502	0.157818849128	0.0	0.0
S10686	0.525161130392	0.244546355974	0.230292513634	0.0	0.0
S10688	0.473275767843	0.416766859766	0.10995737239	0.0	0.0
S10690	0.475	0.341395348837	0.183604651163	0.0	0.0
S10698	0.440387649313	0.382014874915	0.177597475772	0.0	0.0
S107	0.517461383479	0.376091336467	0.106447280054	0.0	0.0
S10703	0.420786846741	0.389195537287	0.190017615972	0.0	0.0
S10726	0.487956575823	0.34976817822	0.162275245957	0.0	0.0
S10729	0.462874821514	0.266182770109	0.270942408377	0.0	0.0
S10733	0.506966033391	0.264133563615	0.228900402994	0.0	0.0
S10734	0.408574042609	0.32701607633	0.264409881061	0.0	0.0
S10735	0.492195283959	0.329790767187	0.178013948854	0.0	0.0
S10740	0.511028236548	0.245711241343	0.24326052211	0.0	0.0
S10745	0.666113508131	0.152339860604	0.181546631265	0.0	0.0
S10748	0.461882906079	0.373110936975	0.165006156946	0.0	0.0
S10753	0.512784850754	0.296137798224	0.191077351022	0.0	0.0
S10756	0.569240048251	0.273703256936	0.157056694813	0.0	0.0
S10757	0.37711577522	0.529451591063	0.093432633717	0.0	0.0
S1076	0.501416727883	0.32448315668	0.174100115437	0.0	0.0
S10764	0.488581656586	0.356869522281	0.154548821133	0.0	0.0
S10767	0.391059305751	0.504291020879	0.10464967337	0.0	0.0
S10776	0.584763283027	0.219350837296	0.195885879677	0.0	0.0
S10778	0.64411703673	0.250778169745	0.105104793526	0.0	0.0
S10784	0.649162470455	0.167197615867	0.183639913678	0.0	0.0
S10787	0.451860797014	0.359973652432	0.188165550554	0.0	0.0
S10800	0.509003467174	0.36271110614	0.128285426686	0.0	0.0
S10805	0.578018223235	0.259908883827	0.162072892938	0.0	0.0
S10813	0.526649191787	0.261358671909	0.211992136304	0.0	0.0
S10814	0.633157183237	0.269263856458	0.0975789603048	0.0	0.0
S10815	0.605357349036	0.3139360351	0.0807066158642	0.0	0.0
S10817	0.448186528497	0.40932642487	0.142487046632	0.0	0.0
S1083	0.476064745724	0.345080932155	0.178854322121	0.0	0.0
S10835	0.497853501476	0.166353635632	0.335792862892	0.0	0.0
S10838	0.599976736071	0.252297313016	0.147725950913	0.0	0.0
S10844	0.551112191564	0.323204084113	0.125683724322	0.0	0.0
S10845	0.593339587242	0.223381801126	0.183278611632	0.0	0.0
S10846	0.313723245965	0.554080347946	0.132196406089	0.0	0.0
S10853	0.715218730746	0.136783733826	0.147997535428	0.0	0.0
S10854	0.390071704357	0.437396580254	0.172531715389	0.0	0.0
S10865	0.463679346658	0.362024500322	0.17429615302	0.0	0.0
S10866	0.568677325581	0.230014534884	0.201308139535	0.0	0.0
S10869	0.667951966509	0.14068524843	0.191362785061	0.0	0.0
S10873	0.544767574994	0.301465536982	0.153766888024	0.0	0.0
S10876	0.458076009501	0.327315914489	0.21460807601	0.0	0.0
S10883	0.594382022472	0.209325842697	0.196292134831	0.0	0.0
S10885	0.563973668462	0.225972471574	0.210053859964	0.0	0.0
S10893	0.622202327663	0.204901521934	0.172896150403	0.0	0.0
S10895	0.553149389909	0.234692755854	0.212157854238	0.0	0.0
S10902	0.580442902882	0.29855923159	0.120997865528	0.0	0.0
S10903	0.56083673722	0.239509840327	0.199653422453	0.0	0.0
S1092	0.674239177025	0.180347192456	0.145413630519	0.0	0.0
S10925	0.578442509151	0.256216079768	0.165341411082	0.0	0.0
S10927	0.554321379456	0.258965407807	0.186713212737	0.0	0.0
S10936	0.444082519001	0.397876704066	0.158040776933	0.0	0.0
S10945	0.59579225531	0.214757597317	0.189450147373	0.0	0.0
S10947	0.453290870488	0.314696862468	0.232012267044	0.0	0.0
S10949	0.558956476818	0.35838822162	0.0826553015627	0.0	0.0
S1095	0.523666866387	0.292270820851	0.184062312762	0.0	0.0
S10961	0.610478624535	0.225720260223	0.163801115242	0.0	0.0
S10969	0.486863801253	0.36638452237	0.146751676377	0.0	0.0
S10972	0.460319195453	0.338325317009	0.201355487538	0.0	0.0
S10973	0.627386234651	0.242699411825	0.129914353524	0.0	0.0
S10978	0.601980411151	0.290496179098	0.107523409751	0.0	0.0
S10979	0.507390249283	0.388374145158	0.104235605559	0.0	0.0
S10986	0.568431458699	0.257579086116	0.173989455185	0.0	0.0
S10989	0.581902245707	0.285557023338	0.132540730956	0.0	0.0
S10995	0.563870518622	0.246780368952	0.189349112426	0.0	0.0
S11005	0.468673218673	0.324815724816	0.206511056511	0.0	0.0
S11008	0.619782924919	0.279624034911	0.10059304017	0.0	0.0
S11010	0.488816285499	0.366926363408	0.144257351093	0.0	0.0
S11013	0.457719410634	0.343369634849	0.198910954516	0.0	0.0
S11016	0.502118116123	0.298529778221	0.199352105657	0.0	0.0
S11017	0.470903440146	0.223663058622	0.305433501232	0.0	0.0
S11020	0.50230217368	0.315130099582	0.182567726737	0.0	0.0
S11027	0.589176575175	0.222358039782	0.188465385043	0.0	0.0
S11035	0.663781704532	0.19786031975	0.138357975718	0.0	0.0
S11041	0.555518244907	0.326057756884	0.118423998209	0.0	0.0
S1106	0.602570204664	0.284269395526	0.11316039981	0.0	0.0
S11071	0.262100232815	0.560960666585	0.1769391006	0.0	0.0
S11076	0.535905805549	0.34798321287	0.116110981581	0.0	0.0
S11078	0.613308767747	0.248076297822	0.138614934432	0.0	0.0
S11081	0.447929188067	0.356026663753	0.196044148181	0.0	0.0
S11086	0.586579623288	0.294306506849	0.119113869863	0.0	0.0
S1109	0.5397654708	0.208986415883	0.251248113317	0.0	0.0
S11096	0.637383984459	0.189833800993	0.172782214548	0.0	0.0
S11100	0.479938944614	0.411578717837	0.108482337549	0.0	0.0
S11107	0.630716224682	0.233764877845	0.135518897473	0.0	0.0
S11109	0.655765340526	0.193077095977	0.151157563497	0.0	0.0
S1111	0.416323275289	0.465505782268	0.118170942443	0.0	0.0
S11119	0.588111397145	0.28726889773	0.124619705125	0.0	0.0
S11127	0.529210601311	0.265317754346	0.205471644343	0.0	0.0
S11136	0.419502119796	0.4198282422	0.160669638004	0.0	0.0
S11147	0.640525788125	0.236270468976	0.123203742899	0.0	0.0
S11150	0.690270212539	0.227918402222	0.0818113852398	0.0	0.0
S11152	0.606969301885	0.220457508593	0.172573189522	0.0	0.0
S1116	0.488178838951	0.406484082397	0.105337078652	0.0	0.0
S11163	0.510208635502	0.416713154078	0.0730782104206	0.0	0.0
S11164	0.613281682346	0.177089097952	0.209629219701	0.0	0.0
S11166	0.435677767031	0.339919856294	0.224402376675	0.0	0.0
S11173	0.590543845348	0.270408757424	0.139047397228	0.0	0.0
S11174	0.444949193066	0.350866706515	0.204184100418	0.0	0.0
S11182	0.520339509368	0.335886554187	0.143773936446	0.0	0.0
S11188	0.612586795988	0.2030199493	0.184393254712	0.0	0.0
S11189	0.565860067886	0.313916566298	0.120223365816	0.0	0.0
S1119	0.31598034628	0.501052877866	0.182966775854	0.0	0.0
S11195	0.383950874271	0.450145711907	0.165903413822	0.0	0.0
S11197	0.434269478745	0.454267293192	0.111463228063	0.0	0.0
S11198	0.665879828326	0.164270386266	0.169849785408	0.0	0.0
S11211	0.405948116791	0.357321176598	0.23673070661	0.0	0.0
S11214	0.504830589196	0.281807048578	0.213362362226	0.0	0.0
S11216	0.498535258422	0.336890562879	0.164574178698	0.0	0.0
S11224	0.576896942242	0.286296715742	0.136806342016	0.0	0.0
S11236	0.546762589928	0.275850961022	0.17738644905	0.0	0.0
S11241	0.570007107321	0.300284292822	0.129708599858	0.0	0.0
S11243	0.503408840994	0.367165163844	0.129425995162	0.0	0.0
S11245	0.495214462956	0.292567647406	0.212217889637	0.0	0.0
S11249	0.43929192007	0.379344048653	0.181364031277	0.0	0.0
S11274	0.367995689655	0.380387931034	0.25161637931	0.0	0.0
S11280	0.435553534894	0.384064560127	0.180381904978	0.0	0.0
S11281	0.450087361677	0.295748398369	0.254164239953	0.0	0.0
S11285	0.486307837583	0.302998111426	0.210694050992	0.0	0.0
S11298	0.460113103116	0.368547707857	0.171339189027	0.0	0.0
S11311	0.499824170672	0.285781268316	0.214394561013	0.0	0.0
S11312	0.527780673408	0.325862608152	0.146356718441	0.0	0.0
S11316	0.493726612371	0.273497688752	0.232775698877	0.0	0.0
S1133	0.600386566804	0.303092534429	0.0965208987678	0.0	0.0
S11330	0.58779956427	0.324509803922	0.0876906318083	0.0	0.0
S11332	0.390142841566	0.538327336168	0.0715298222658	0.0	0.0
S11334	0.46307082945	0.303704566636	0.233224603914	0.0	0.0
S11335	0.600532765051	0.268087373468	0.131379861481	0.0	0.0
S11345	0.44388568625	0.452103520177	0.104010793573	0.0	0.0
S11349	0.441295991214	0.342449203734	0.216254805052	0.0	0.0
S1135	0.444700460829	0.266796022314	0.288503516857	0.0	0.0
S11352	0.589604519774	0.208700564972	0.201694915254	0.0	0.0
S11353	0.603063776574	0.246456857024	0.150479366403	0.0	0.0
S11368	0.560799900633	0.187430132903	0.251769966464	0.0	0.0
S11369	0.396568789178	0.381062355658	0.222368855163	0.0	0.0
S11371	0.433870005963	0.399761478831	0.166368515206	0.0	0.0
S11377	0.547588611273	0.149215572342	0.303195816386	0.0	0.0
S11378	0.414975707345	0.344098313804	0.240925978851	0.0	0.0
S11383	0.439089367886	0.37914749334	0.181763138775	0.0	0.0
S11384	0.407532797292	0.419523204965	0.172943997743	0.0	0.0
S11392	0.467865216923	0.371084077942	0.161050705135	0.0	0.0
S1140	0.617954860673	0.23679233388	0.145252805447	0.0	0.0
S11410	0.510294443215	0.315806951516	0.173898605269	0.0	0.0
S11411	0.425216598267	0.40503875969	0.169744642043	0.0	0.0
S11414	0.540673604118	0.352802954011	0.106523441871	0.0	0.0
S11419	0.565901784725	0.240438975723	0.193659239552	0.0	0.0
S11424	0.416469321851	0.403444564047	0.180086114101	0.0	0.0
S11425	0.469575322206	0.401014155926	0.129410521868	0.0	0.0
S11433	0.373660030628	0.435900240648	0.190439728725	0.0	0.0
S11434	0.506501044811	0.325400510796	0.168098444393	0.0	0.0
S11436	0.491542288557	0.249309010503	0.25914870094	0.0	0.0
S11437	0.504796599879	0.399028536733	0.096174863388	0.0	0.0
S11440	0.775098591549	0.14985915493	0.0750422535211	0.0	0.0
S11449	0.54061926853	0.35300463912	0.106376092351	0.0	0.0
S11459	0.374323546344	0.452043753598	0.173632700058	0.0	0.0
S11477	0.588088522456	0.244087654589	0.167823822955	0.0	0.0
S11480	0.610807189907	0.212012950765	0.177179859328	0.0	0.0
S11486	0.521238542365	0.274312541918	0.204448915717	0.0	0.0
S11501	0.536660127513	0.213339872487	0.25	0.0	0.0
S11504	0.36557208825	0.467162647512	0.167265264238	0.0	0.0
S11507	0.453509995351	0.434681543468	0.111808461181	0.0	0.0
S11518	0.223571428571	0.509285714286	0.267142857143	0.0	0.0
S11525	0.399001307811	0.454761621686	0.146237070503	0.0	0.0
S11531	0.51066098081	0.339232409382	0.150106609808	0.0	0.0
S11532	0.435242912599	0.441595106458	0.123161980943	0.0	0.0
S1154	0.468219551481	0.285962086482	0.245818362037	0.0	0.0
S11542	0.513815402704	0.322045855379	0.164138741917	0.0	0.0
S11543	0.564430126639	0.265163297045	0.170406576316	0.0	0.0
S11546	0.571826758148	0.239708404803	0.18846483705	0.0	0.0
S1155	0.525258071601	0.27772896991	0.197012958489	0.0	0.0
S1156	0.318622003493	0.585172249563	0.096205746944	0.0	0.0
S11568	0.607996569836	0.242040947583	0.149962482581	0.0	0.0
S11576	0.424408439212	0.389672455997	0.185919104791	0.0	0.0
S11584	0.658259635331	0.172726280162	0.169014084507	0.0	0.0
S11586	0.540921122287	0.310852302806	0.148226574907	0.0	0.0
S11590	0.538032176863	0.270219984678	0.191747838459	0.0	0.0
S11592	0.421878632876	0.42118112067	0.156940246454	0.0	0.0
S11593	0.563534723715	0.274242098473	0.162223177811	0.0	0.0
S11599	0.503469156049	0.309701021824	0.186829822127	0.0	0.0
S1160	0.441067913386	0.373523622047	0.185408464567	0.0	0.0
S11610	0.620248830042	0.223262184682	0.156488985276	0.0	0.0
S11615	0.515754189944	0.280670391061	0.203575418994	0.0	0.0
S11629	0.589884061664	0.235316600841	0.174799337495	0.0	0.0
S11631	0.342978208232	0.338014527845	0.319007263923	0.0	0.0
S1164	0.562550537138	0.272265218898	0.165184243964	0.0	0.0
S11642	0.476061204344	0.280108588351	0.243830207305	0.0	0.0
S11656	0.399451989516	0.399332856802	0.201215153681	0.0	0.0
S11663	0.512168739859	0.366576527853	0.121254732288	0.0	0.0
S11667	0.482589190344	0.352381969665	0.165028839991	0.0	0.0
S11668	0.542802216442	0.3133551962	0.143842587357	0.0	0.0
S1167	0.481667223894	0.386938593558	0.131394182548	0.0	0.0
S11673	0.415426078029	0.406185831622	0.178388090349	0.0	0.0
S11682	0.620813263134	0.245435196595	0.133751540271	0.0	0.0
S11693	0.451121701732	0.371730791584	0.177147506684	0.0	0.0
S11696	0.499520307004	0.354866218953	0.145613474043	0.0	0.0
S11699	0.548293228875	0.310912143257	0.140794627868	0.0	0.0
S117	0.3815175922	0.37049597287	0.24798643493	0.0	0.0
S1170	0.519688593027	0.332054609049	0.148256797924	0.0	0.0
S11709	0.578929653315	0.251318299114	0.169752047571	0.0	0.0
S11713	0.162647575986	0.640165787491	0.197186636523	0.0	0.0
S11717	0.426509949959	0.417432794135	0.156057255906	0.0	0.0
S1173	0.582311944244	0.264119202115	0.153568853641	0.0	0.0
S11731	0.615973625439	0.143358502606	0.240667871956	0.0	0.0
S11732	0.592938733126	0.269874235606	0.137187031268	0.0	0.0
S11733	0.336631533663	0.459883845988	0.203484620348	0.0	0.0
S11734	0.556471853711	0.273216206526	0.170311939763	0.0	0.0
S11735	0.53846961268	0.303033483783	0.158496903537	0.0	0.0
S11737	0.376042177538	0.400686611084	0.223271211378	0.0	0.0
S11745	0.548709787428	0.262930544504	0.188359668069	0.0	0.0
S11760	0.534524975514	0.269833496572	0.195641527914	0.0	0.0
S11761	0.152698449703	0.768737615107	0.0785639351906	0.0	0.0
S11769	0.633787346221	0.173000878735	0.193211775044	0.0	0.0
S11783	0.515480253535	0.355192588981	0.129327157484	0.0	0.0
S11784	0.579665020399	0.296435473481	0.12389950612	0.0	0.0
S11786	0.598341729639	0.261754827876	0.139903442485	0.0	0.0
S11797	0.510604693141	0.31148465704	0.177910649819	0.0	0.0
S11799	0.465012064805	0.331379983914	0.203607951281	0.0	0.0
S118	0.578377207236	0.267468313292	0.154154479471	0.0	0.0
S11800	0.514491836476	0.26502974307	0.220478420453	0.0	0.0
S11802	0.517263345649	0.27736017327	0.20537648108	0.0	0.0
S11806	0.667629056473	0.207991684952	0.124379258575	0.0	0.0
S11807	0.210365853659	0.680112570356	0.109521575985	0.0	0.0
S11810	0.412004287245	0.399142550911	0.188853161844	0.0	0.0
S11811	0.621378275424	0.189772596098	0.188849128477	0.0	0.0
S11812	0.486069189691	0.336777339215	0.177153471094	0.0	0.0
S11820	0.565494480483	0.23978604757	0.194719471947	0.0	0.0
S11822	0.646857631466	0.209705002138	0.143437366396	0.0	0.0
S11823	0.598270823186	0.260107160253	0.141622016561	0.0	0.0
S11826	0.567813540511	0.327746947836	0.104439511654	0.0	0.0
S1183	0.339650737783	0.436036279951	0.224312982266	0.0	0.0
S1184	0.458110110567	0.333751282344	0.20813860709	0.0	0.0
S11842	0.440860215054	0.362175838077	0.196963946869	0.0	0.0
S11843	0.547025766091	0.254585939985	0.198388293924	0.0	0.0
S11844	0.460309060119	0.362193056732	0.17749788315	0.0	0.0
S11850	0.345485519591	0.478478137422	0.176036342987	0.0	0.0
S11853	0.601967799642	0.298076923077	0.0999552772809	0.0	0.0
S11857	0.567149653979	0.274545847751	0.15830449827	0.0	0.0
S11858	0.624867662628	0.234678273144	0.140454064228	0.0	0.0
S11860	0.50723698423	0.334089436163	0.158673579607	0.0	0.0
S11864	0.360438774294	0.34887325623	0.290687969477	0.0	0.0
S11870	0.588857545839	0.297719793136	0.113422661025	0.0	0.0
S11875	0.575279872058	0.344870916153	0.0798492117889	0.0	0.0
S11877	0.454237288136	0.316881355932	0.228881355932	0.0	0.0
S11878	0.485817899236	0.301903898459	0.212278202305	0.0	0.0
S11882	0.479832572298	0.323947234906	0.196220192796	0.0	0.0
S11883	0.619792302993	0.18533903482	0.194868662187	0.0	0.0
S11884	0.570628631801	0.228948758584	0.200422609614	0.0	0.0
S11886	0.60625574977	0.241375344986	0.152368905244	0.0	0.0
S11897	0.607495069034	0.237563006794	0.154941924173	0.0	0.0
S1190	0.560836270816	0.272638872007	0.166524857178	0.0	0.0
S11903	0.646389598328	0.167169723706	0.186440677966	0.0	0.0
S11905	0.598365654348	0.169898768142	0.231735577509	0.0	0.0
S11907	0.509335236057	0.317398025925	0.173266738019	0.0	0.0
S11914	0.55928734802	0.187071144818	0.253641507163	0.0	0.0
S11917	0.543422284644	0.331460674157	0.125117041199	0.0	0.0
S11928	0.45752484619	0.336133459536	0.206341694274	0.0	0.0
S11929	0.521757278514	0.308671605969	0.169571115517	0.0	0.0
S1193	0.42934381912	0.32428115016	0.24637503072	0.0	0.0
S11930	0.421779488341	0.400837672628	0.177382839031	0.0	0.0
S11934	0.454899777283	0.462472160356	0.0826280623608	0.0	0.0
S11939	0.637785930082	0.209861890375	0.152352179543	0.0	0.0
S11944	0.503942254303	0.385563575791	0.110494169906	0.0	0.0
S11945	0.492363232435	0.37711746737	0.130519300194	0.0	0.0
S11957	0.614797864226	0.283752860412	0.101449275362	0.0	0.0
S11958	0.538342370256	0.330198074582	0.131459555162	0.0	0.0
