B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_1	0.16086702166	0.30901803554	0.0247357628972	0.426818440414	0.0785607394898
mix_2	0.157010666119	0.30023114997	0.00301525863811	0.493210784284	0.0465321409894
mix_3	0.182021269928	0.551777556279	0.0470230747136	0.175421045917	0.0437570531623
mix_4	0.175538292956	0.429740415476	0.0361605234231	0.305420546006	0.0531402221387
mix_5	0.167648835469	0.432847950695	0.0459290111417	0.274343615786	0.079230586908
mix_6	0.166464319013	0.391187475751	0.0227520124806	0.366604018611	0.0529921741441
mix_7	0.211714255061	0.435633018524	0.0406295441925	0.24251906557	0.0695041166531
mix_8	0.197558040143	0.378613594731	0.0	0.41364104891	0.0101873162167
mix_9	0.144441851532	0.381554049295	0.0298662518805	0.365542764896	0.0785950823969
mix_10	0.243568993847	0.43040718508	0.0293969588036	0.289728010664	0.00689885160561
mix_11	0.1576228667	0.310867201019	0.0100466215112	0.479896666795	0.0415666439739
mix_12	0.143777373737	0.369202433444	0.0225903821297	0.426226184273	0.0382036264162
mix_13	0.24640126054	0.400060433419	0.0243973932335	0.249144800409	0.0799961123979
mix_14	0.251498250939	0.427787116926	0.0295257803474	0.269985279294	0.0212035724939
mix_15	0.225827320078	0.413304572952	0.049538978438	0.166733992291	0.144595136241
mix_16	0.166903700999	0.486868589869	0.0367702750797	0.270275229353	0.0391822047002
mix_17	0.371488768784	0.519641038092	0.0373654929828	0.0493983527758	0.0221063473654
mix_18	0.16906280442	0.281582198744	0.0023271972851	0.517916127207	0.0291116723436
mix_19	0.181946244507	0.396420796348	0.00642216181111	0.367915376373	0.0472954209606
mix_20	0.178612061805	0.603437356507	0.0967465631842	0.0617564052909	0.059447613213
mix_21	0.195337716563	0.482000869987	0.0370386049599	0.252747936372	0.0328748721183
mix_22	0.194543374157	0.36426876284	0.0130168327196	0.339089001611	0.0890820286731
mix_23	0.195408286334	0.406123229611	0.0142359132508	0.359076641963	0.0251559288406
mix_24	0.154710265672	0.249826462263	0.0	0.538811158333	0.0566521137326
mix_25	0.152242454582	0.452885778036	0.0301044551762	0.360478407621	0.00428890458484
mix_26	0.150982134099	0.55828735592	0.0743948166579	0.075744139021	0.140591554302
mix_27	0.20680167328	0.252814260878	0.0	0.446315999668	0.0940680661743
mix_28	0.204058565377	0.584807663942	0.077903428169	0.0691956232485	0.0640347192634
mix_29	0.163273204864	0.39083743686	0.0289684751158	0.354053201146	0.0628676820134
mix_30	0.164587878235	0.397394903913	0.0322889994646	0.353899336721	0.0518288816667
mix_31	0.162882914328	0.421948865017	0.0116815654134	0.36550392908	0.0379827261621
mix_32	0.165654506849	0.441689205709	0.0415761294156	0.297667385959	0.0534127720667
