B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_71	0.0503837187612	0.515241290261	0.434374990978	0.0	0.0	0.0	0.0
mix_72	0.0476686737747	0.478559056583	0.473772269642	0.0	0.0	0.0	0.0
mix_73	0.0852087444523	0.742445807736	0.172345447811	0.0	0.0	0.0	0.0
mix_74	0.0263366967219	0.583273688815	0.390389614463	0.0	0.0	0.0	0.0
mix_75	0.0741016183347	0.736817640213	0.189080741453	0.0	0.0	0.0	0.0
mix_76	0.00832859617654	0.354025913212	0.637645490611	0.0	0.0	0.0	0.0
mix_77	0.0475299282155	0.575100146588	0.377369925197	0.0	0.0	0.0	0.0
mix_78	0.0522828610915	0.65176737994	0.295949758968	0.0	0.0	0.0	0.0
mix_79	0.192603856009	0.667237524844	0.140158619146	0.0	0.0	0.0	0.0
mix_80	0.126390684399	0.744174499314	0.129434816286	0.0	0.0	0.0	0.0
mix_81	0.169597709969	0.630540347722	0.199861942309	0.0	0.0	0.0	0.0
mix_82	0.311369650654	0.653595390215	0.0350349591313	0.0	0.0	0.0	0.0
mix_83	0.082614066603	0.836941661628	0.0804442717691	0.0	0.0	0.0	0.0
mix_84	0.0370897545642	0.476370956679	0.486539288757	0.0	0.0	0.0	0.0
mix_85	0.0996587354429	0.553781962193	0.346559302365	0.0	0.0	0.0	0.0
mix_86	0.040440386468	0.537377613819	0.422181999713	0.0	0.0	0.0	0.0
mix_87	0.00406141859597	0.476524345482	0.519414235922	0.0	0.0	0.0	0.0
mix_88	0.0136144198315	0.551473851415	0.434911728753	0.0	0.0	0.0	0.0
mix_89	0.303931635257	0.696068364743	0.0	0.0	0.0	0.0	0.0
mix_90	0.0	0.465146641887	0.534853358113	0.0	0.0	0.0	0.0
mix_91	0.0114739431331	0.520250631561	0.468275425306	0.0	0.0	0.0	0.0
mix_92	0.046772584509	0.622694299536	0.330533115955	0.0	0.0	0.0	0.0
mix_93	0.185165257273	0.700808497671	0.114026245056	0.0	0.0	0.0	0.0
mix_94	0.0170454539445	0.567486607544	0.415467938512	0.0	0.0	0.0	0.0
mix_95	0.027302195118	0.67074360888	0.301954196002	0.0	0.0	0.0	0.0
mix_96	0.0597975534465	0.594009469133	0.346192977421	0.0	0.0	0.0	0.0
mix_97	0.0427234332892	0.616777170469	0.340499396242	0.0	0.0	0.0	0.0
mix_98	0.0442970265126	0.754916374437	0.200786599051	0.0	0.0	0.0	0.0
mix_99	0.319775762683	0.680224237317	0.0	0.0	0.0	0.0	0.0
mix_100	0.0211674614222	0.622612712218	0.35621982636	0.0	0.0	0.0	0.0
