B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
stdev.mix_8	0.264594676514	0.387198967704	0.348206355782	0.0	0.0	0.0	0.0
stdev.mix_9	0.14563772456	0.411478605222	0.442883670218	0.0	0.0	0.0	0.0
stdev.mix_10	0.160850931796	0.440693699493	0.398455368711	0.0	0.0	0.0	0.0
stdev.mix_11	0.0742334832594	0.368853172054	0.556913344686	0.0	0.0	0.0	0.0
stdev.mix_12	0.114388192779	0.29536184003	0.590249967191	0.0	0.0	0.0	0.0
stdev.mix_13	0.159527931716	0.396830635074	0.44364143321	0.0	0.0	0.0	0.0
stdev.mix_14	0.120216591132	0.45533099753	0.424452411338	0.0	0.0	0.0	0.0
stdev.mix_15	0.100340571808	0.333509616893	0.566149811298	0.0	0.0	0.0	0.0
stdev.mix_16	0.271672475997	0.260874372067	0.467453151937	0.0	0.0	0.0	0.0
stdev.mix_17	0.106554239825	0.221122658154	0.672323102021	0.0	0.0	0.0	0.0
stdev.mix_18	0.150397923725	0.406114131067	0.443487945208	0.0	0.0	0.0	0.0
stdev.mix_19	0.139807105932	0.402002130201	0.458190763867	0.0	0.0	0.0	0.0
stdev.mix_20	0.0381115631807	0.56882745838	0.393060978439	0.0	0.0	0.0	0.0
stdev.mix_21	0.161047303564	0.224312062413	0.614640634023	0.0	0.0	0.0	0.0
stdev.mix_22	0.101464998987	0.4603853835	0.438149617512	0.0	0.0	0.0	0.0
stdev.mix_23	0.216608278059	0.222994943539	0.560396778402	0.0	0.0	0.0	0.0
stdev.mix_24	0.204307469738	0.187526382846	0.608166147416	0.0	0.0	0.0	0.0
stdev.mix_25	0.147592114591	0.463524146758	0.38888373865	0.0	0.0	0.0	0.0
stdev.mix_26	0.325352493847	0.238614228769	0.436033277385	0.0	0.0	0.0	0.0
stdev.mix_27	0.0361495930975	0.306768783779	0.657081623123	0.0	0.0	0.0	0.0
stdev.mix_28	0.343253502778	0.20247733354	0.454269163682	0.0	0.0	0.0	0.0
stdev.mix_29	0.100110432102	0.467549634782	0.432339933116	0.0	0.0	0.0	0.0
stdev.mix_30	0.122794535101	0.427372545258	0.449832919641	0.0	0.0	0.0	0.0
stdev.mix_31	0.0306500576198	0.56700832677	0.40234161561	0.0	0.0	0.0	0.0
stdev.mix_32	0.0946124552455	0.575753239816	0.329634304939	0.0	0.0	0.0	0.0
stdev.mix_33	0.0905133813276	0.479930857626	0.429555761047	0.0	0.0	0.0	0.0
stdev.mix_34	0.143015095247	0.401765188648	0.455219716106	0.0	0.0	0.0	0.0
stdev.mix_35	0.0569325373501	0.0657147886885	0.877352673961	0.0	0.0	0.0	0.0
stdev.mix_36	0.0618170645444	0.295807545045	0.642375390411	0.0	0.0	0.0	0.0
stdev.mix_37	0.115120832636	0.384950697367	0.499928469997	0.0	0.0	0.0	0.0
stdev.mix_38	0.114513276396	0.221425827268	0.664060896336	0.0	0.0	0.0	0.0
stdev.mix_39	0.308959208751	0.285707531133	0.405333260115	0.0	0.0	0.0	0.0
stdev.mix_40	0.368633584738	0.311823757655	0.319542657607	0.0	0.0	0.0	0.0
stdev.mix_41	0.195002456722	0.401714876401	0.403282666877	0.0	0.0	0.0	0.0
stdev.mix_42	0.187395699078	0.5715474056	0.241056895323	0.0	0.0	0.0	0.0
stdev.mix_43	0.260187431841	0.531010217202	0.208802350957	0.0	0.0	0.0	0.0
stdev.mix_44	0.00679941098591	0.388760669078	0.604439919936	0.0	0.0	0.0	0.0
stdev.mix_45	0.0787270047099	0.454783597661	0.466489397629	0.0	0.0	0.0	0.0
stdev.mix_46	0.373787152206	0.174922829107	0.451290018687	0.0	0.0	0.0	0.0
stdev.mix_47	0.414152194439	0.249825194637	0.336022610923	0.0	0.0	0.0	0.0
stdev.mix_48	0.138084695766	0.377289199086	0.484626105147	0.0	0.0	0.0	0.0
stdev.mix_49	0.375941701269	0.312784468676	0.311273830056	0.0	0.0	0.0	0.0
stdev.mix_50	0.258610379983	0.463089785956	0.278299834061	0.0	0.0	0.0	0.0
stdev.mix_51	0.13616134376	0.390894640999	0.472944015241	0.0	0.0	0.0	0.0
stdev.mix_52	0.234546668574	0.422988716038	0.342464615388	0.0	0.0	0.0	0.0
stdev.mix_53	0.0514151070792	0.442860741021	0.5057241519	0.0	0.0	0.0	0.0
stdev.mix_54	0.171799966746	0.39466065974	0.433539373514	0.0	0.0	0.0	0.0
stdev.mix_55	0.1758280209	0.363263680355	0.460908298745	0.0	0.0	0.0	0.0
stdev.mix_56	0.034585969836	0.394764908177	0.570649121987	0.0	0.0	0.0	0.0
stdev.mix_57	0.0964963776376	0.386393512718	0.517110109644	0.0	0.0	0.0	0.0
stdev.mix_58	0.0665085293154	0.135984298574	0.797507172111	0.0	0.0	0.0	0.0
stdev.mix_59	0.0570711319199	0.257663211807	0.685265656273	0.0	0.0	0.0	0.0
stdev.mix_60	0.224835094093	0.392191046536	0.382973859371	0.0	0.0	0.0	0.0
stdev.mix_61	0.193049854575	0.667872456404	0.139077689021	0.0	0.0	0.0	0.0
stdev.mix_62	0.0268061485827	0.466811277678	0.50638257374	0.0	0.0	0.0	0.0
stdev.mix_63	0.0709722054546	0.486845123726	0.442182670819	0.0	0.0	0.0	0.0
stdev.mix_64	0.265304175876	0.392618137273	0.342077686851	0.0	0.0	0.0	0.0
stdev.mix_65	0.103271111171	0.4806911438	0.416037745029	0.0	0.0	0.0	0.0
stdev.mix_66	0.189504266622	0.292901198523	0.517594534856	0.0	0.0	0.0	0.0
stdev.mix_67	0.16680913393	0.461206762508	0.371984103562	0.0	0.0	0.0	0.0
stdev.mix_68	0.0278973525799	0.469364078833	0.502738568587	0.0	0.0	0.0	0.0
stdev.mix_69	0.0556125260369	0.429276990571	0.515110483392	0.0	0.0	0.0	0.0
stdev.mix_70	0.0642559111648	0.431536792605	0.50420729623	0.0	0.0	0.0	0.0
stdev.mix_71	0.0646634022099	0.155918714515	0.779417883275	0.0	0.0	0.0	0.0
stdev.mix_72	0.618924855537	0.182261254908	0.198813889556	0.0	0.0	0.0	0.0
stdev.mix_73	0.319944597691	0.486665916841	0.193389485467	0.0	0.0	0.0	0.0
stdev.mix_74	0.0540099241817	0.469670033919	0.476320041899	0.0	0.0	0.0	0.0
stdev.mix_75	0.0892794852719	0.37973316069	0.530987354038	0.0	0.0	0.0	0.0
stdev.mix_76	0.272849794383	0.229505615292	0.497644590325	0.0	0.0	0.0	0.0
stdev.mix_77	0.0744926104382	0.38581660809	0.539690781472	0.0	0.0	0.0	0.0
stdev.mix_78	0.174949932519	0.293872634647	0.531177432834	0.0	0.0	0.0	0.0
stdev.mix_79	0.0987012917624	0.386101627072	0.515197081165	0.0	0.0	0.0	0.0
stdev.mix_80	0.1211491495	0.422690321502	0.456160528998	0.0	0.0	0.0	0.0
stdev.mix_81	0.100160215198	0.301986885417	0.597852899386	0.0	0.0	0.0	0.0
stdev.mix_82	1.0	0.0	0.0	0.0	0.0	0.0	0.0
stdev.mix_83	0.0860798778597	0.248599520149	0.665320601991	0.0	0.0	0.0	0.0
stdev.mix_84	0.0398232910773	0.310263273763	0.64991343516	0.0	0.0	0.0	0.0
stdev.mix_85	0.0969598596373	0.655211918127	0.247828222235	0.0	0.0	0.0	0.0
stdev.mix_86	0.213487885153	0.251638948139	0.534873166709	0.0	0.0	0.0	0.0
stdev.mix_87	0.0355290309643	0.226743244235	0.737727724801	0.0	0.0	0.0	0.0
stdev.mix_88	0.263198284383	0.340567981315	0.396233734302	0.0	0.0	0.0	0.0
stdev.mix_89	0.430108160901	0.234216517175	0.335675321924	0.0	0.0	0.0	0.0
stdev.mix_90	0.0585487210628	0.506893391097	0.43455788784	0.0	0.0	0.0	0.0
stdev.mix_91	0.100312792925	0.267435705102	0.632251501973	0.0	0.0	0.0	0.0
stdev.mix_92	0.10964947066	0.359004521901	0.53134600744	0.0	0.0	0.0	0.0
stdev.mix_93	0.0153399440171	0.50475378096	0.479906275023	0.0	0.0	0.0	0.0
stdev.mix_94	0.339076445353	0.248715476313	0.412208078334	0.0	0.0	0.0	0.0
stdev.mix_95	0.0816255334707	0.552483280329	0.3658911862	0.0	0.0	0.0	0.0
stdev.mix_96	0.110823138832	0.401945011724	0.487231849444	0.0	0.0	0.0	0.0
stdev.mix_97	0.212788395123	0.28896643254	0.498245172337	0.0	0.0	0.0	0.0
stdev.mix_98	0.0956355717317	0.433588115963	0.470776312306	0.0	0.0	0.0	0.0
stdev.mix_99	0.121609902408	0.396829369442	0.48156072815	0.0	0.0	0.0	0.0
stdev.mix_100	0.351768196583	0.347335089218	0.300896714198	0.0	0.0	0.0	0.0
