B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_37	0.229484732824	0.229484732824	0.303435114504	0.0	0.0	0.237595419847	0.0
mix_38	0.183236574746	0.08381712627	0.513425253991	0.0	0.0	0.219521044993	0.0
mix_39	0.159162539397	0.165240882485	0.623142728501	0.0	0.0	0.0524538496173	0.0
mix_40	0.070474137931	0.449568965517	0.265086206897	0.0	0.0	0.214870689655	0.0
mix_41	0.157708628006	0.383309759547	0.125176803395	0.0	0.0	0.333804809052	0.0
mix_42	0.244053171642	0.652868470149	0.0909514925373	0.0	0.0	0.0121268656716	0.0
mix_43	0.184283342557	0.431654676259	0.121748754842	0.0	0.0	0.262313226342	0.0
mix_44	0.264460999124	0.145705521472	0.524758983348	0.0	0.0	0.0650744960561	0.0
mix_45	0.288807841349	0.0870754501938	0.524960109414	0.0	0.0	0.0991565990426	0.0
mix_46	0.0179786200194	0.365889212828	0.20019436346	0.0	0.0	0.415937803693	0.0
mix_47	0.429667519182	0.152173913043	0.192455242967	0.0	0.0	0.225703324808	0.0
mix_48	0.187706335482	0.61829900959	0.0699575538437	0.0	0.0	0.124037101085	0.0
mix_49	0.0874415257287	0.151973131822	0.323737555476	0.0	0.0	0.436847786974	0.0
mix_50	0.100098716683	0.236525172754	0.598815399803	0.0	0.0	0.0645607107601	0.0
mix_51	0.206696982224	0.422075237702	0.105415460934	0.0	0.0	0.26581231914	0.0
mix_52	0.147103085026	0.361173814898	0.206922498119	0.0	0.0	0.284800601956	0.0
mix_53	0.461999078766	0.257945647167	0.118839244588	0.0	0.0	0.16121602948	0.0
mix_54	0.132731063238	0.464674542506	0.294649061849	0.0	0.0	0.107945332407	0.0
mix_55	0.0525143220878	0.807765754297	0.0493316359007	0.0	0.0	0.0903882877148	0.0
mix_56	0.0	0.52960026986	0.349468713105	0.0	0.0	0.120931017035	0.0
mix_57	0.121450344938	0.193646719076	0.640782929568	0.0	0.0	0.0441200064175	0.0
mix_58	0.0931677018634	0.243788819876	0.548757763975	0.0	0.0	0.114285714286	0.0
mix_59	0.35408103347	0.175866118614	0.126247798004	0.0	0.0	0.343805049912	0.0
mix_60	0.0568421052632	0.682368421053	0.133421052632	0.0	0.0	0.127368421053	0.0
mix_61	0.152706706168	0.263668192836	0.411527067062	0.0	0.0	0.172098033935	0.0
mix_62	0.106893880713	0.182029434547	0.361347792409	0.0	0.0	0.349728892332	0.0
mix_63	0.0495483164522	0.351491924446	0.483985765125	0.0	0.0	0.114973993978	0.0
mix_64	0.60404494382	0.120449438202	0.10606741573	0.0	0.0	0.169438202247	0.0
mix_65	0.22290894108	0.182941903585	0.230325504738	0.0	0.0	0.363823650597	0.0
mix_66	0.394849785408	0.0661449129008	0.345367331482	0.0	0.0	0.19363797021	0.0
mix_67	0.199106054449	0.0	0.619666802113	0.0	0.0	0.181227143438	0.0
mix_68	0.143431096826	0.390518280434	0.282040980313	0.0	0.0	0.184009642427	0.0
mix_69	0.326630103595	0.323583180987	0.290879544993	0.0	0.0	0.0589071704245	0.0
mix_70	0.131622516556	0.539321192053	0.119205298013	0.0	0.0	0.209850993377	0.0
mix_71	0.195280716029	0.161106590724	0.450366151343	0.0	0.0	0.193246541904	0.0
