B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_1	0.0	0.289431573088	0.611006748765	0.0	0.0700619216587	0.0141237041675	0.0153760523203
mix_2	0.0	0.275490287201	0.602658239613	0.0	0.064132354308	0.00102239985129	0.0566967190259
mix_3	0.0	0.210339734121	0.290694239291	0.0	0.454948301329	0.0231905465288	0.0208271787297
mix_4	0.0	0.399216564074	0.455288192501	0.0	0.127028539452	0.0	0.0184667039731
mix_5	0.0	0.306879336057	0.464371393374	0.0	0.211502301757	0.000324191143098	0.0169227776697
mix_6	0.0	0.382368529533	0.489134915494	0.0	0.125905423709	0.0	0.00259113126435
mix_7	0.0	0.261263390044	0.438484562067	0.0	0.267958412098	0.000945179584121	0.0313484562067
mix_8	0.0	0.208960478831	0.546166710677	0.0	0.221459378576	0.00035208168295	0.0230613502333
mix_9	0.0	0.400969529086	0.514596207117	0.0	0.0812912848924	0.0	0.00314297890475
mix_10	0.0	0.521005104044	0.299175500589	0.0	0.119120533962	0.0253631723596	0.0353356890459
mix_11	0.0	0.332889569327	0.603075284564	0.0	0.0	0.0184383944618	0.0455967516475
mix_12	0.0	0.374691510365	0.429047384008	0.0	0.189906219151	0.000185093780849	0.00616979269497
mix_13	0.0	0.539833026744	0.403424366775	0.0	0.0543370595727	0.00240554690816	0.0
mix_14	0.0	0.444649872891	0.483186965565	0.0	0.0396926276866	0.0125953316385	0.0198752022186
mix_15	0.0	0.315945027339	0.503324959362	0.0	0.1807300133	0.0	0.0
mix_16	0.0	0.100355871886	0.259608540925	0.0	0.640035587189	0.0	0.0
mix_17	0.0	0.298334097509	0.126241785114	0.0	0.575424117377	0.0	0.0
mix_18	0.0	0.767489924563	0.12193861734	0.0	0.0346181667872	0.0231476697324	0.0528056215769
mix_19	0.0	0.204699378023	0.388527988943	0.0	0.390186592951	0.0131306150657	0.00345542501728
mix_20	0.0	0.455386556389	0.500385505012	0.0	0.0442279385996	0.0	0.0
mix_21	0.0	0.518727146951	0.168198438581	0.0	0.312876766479	0.000197647988932	0.0
mix_22	0.0	0.349525725783	0.500028743892	0.0	0.0864616269043	0.0208680655361	0.0431158378844
mix_23	0.0	0.444923841276	0.531934366216	0.0	0.0030724978754	0.0052297836177	0.0148395110152
mix_24	0.0	0.358450608007	0.426629320945	0.0	0.214920071048	0.0	0.0
mix_25	0.0	0.444107724856	0.50271599291	0.0	0.0519183486763	0.0	0.00125793355824
mix_26	0.0	0.556193208991	0.0958871353419	0.0	0.33787661406	0.0100430416069	0.0
mix_27	0.0	0.375453521832	0.56599524584	0.0	0.0452896284249	0.00750656824722	0.0057550356562
mix_28	0.0	0.393472985056	0.480968195172	0.0	0.124856303487	6.38651168732e-05	0.000638651168732
mix_29	0.0	0.32256783587	0.568365320979	0.0	0.0517538054269	0.00979483785572	0.0475181998676
mix_30	0.0	0.424201069032	0.47128397589	0.0	0.0991697941544	0.000284317070397	0.00506084385306
mix_31	0.0	0.433774611921	0.445198575365	0.0	0.0885693165782	0.00846717290505	0.023990323231
mix_32	0.0	0.454644097222	0.460720486111	0.0	0.0118815104167	0.0250651041667	0.0476888020833
mix_33	0.0	0.538249645837	0.328506217535	0.0	0.114512828585	0.0187313080434	0.0
mix_34	0.0	0.527501853225	0.0816901408451	0.0	0.24581171238	0.0440326167532	0.100963676798
mix_35	0.0	0.369627336588	0.463626622217	0.0	0.138349803548	0.00136921062031	0.027027027027
mix_36	0.0	0.355487060939	0.443716689141	0.0	0.158222564695	0.0102741925127	0.0322994927117
mix_37	0.0	0.284996410625	0.371038867808	0.0	0.343144292893	0.000820428673982	0.0
mix_38	0.0	0.260438596491	0.48149122807	0.0	0.253771929825	0.00429824561404	0.0
mix_39	0.0	0.374841651888	0.495502913605	0.0	0.111540410438	0.0	0.0181150240689
mix_40	0.0	0.404280107922	0.390176600442	0.0	0.155874417464	0.0161883738043	0.0334805003679
mix_41	0.0	0.490594759161	0.196368380994	0.0	0.275524627596	0.0259867348048	0.0115254974448
mix_42	0.0	0.562399857575	0.354578363302	0.0	0.00789270666429	0.00089015488695	0.0742389175717
mix_43	0.0	0.598732488326	0.127863019791	0.0	0.22426061819	0.0254614187236	0.02368245497
mix_44	0.0	0.425566804506	0.546912876087	0.0	0.0	0.00499073149865	0.0225295879082
mix_45	0.0	0.309386847954	0.471761014512	0.0	0.160805334031	0.00104588835142	0.0570009151523
mix_46	0.0	0.41792579701	0.347282651689	0.0	0.189146428289	0.0351238034966	0.0105213195159
mix_47	0.0	0.0	0.0	0.0	1.0	0.0	0.0
mix_48	0.0	0.58887310252	0.306737456068	0.0	0.0313317879309	0.0203394900172	0.0527181634637
mix_49	0.0	0.332842935326	0.475254516566	0.0	0.0569057847349	0.0547284175837	0.0802683457894
mix_50	0.0	0.361386730424	0.483980872684	0.0	0.1168559474	0.000239091452481	0.0375373580395
mix_51	0.0	0.469942277911	0.0603970153456	0.0	0.457271575391	0.00844713501337	0.00394199633957
mix_52	0.0	0.481215289121	0.250789502341	0.0	0.229990199281	0.0196014374387	0.0184035718175
mix_53	0.0	0.531883895551	0.305502633643	0.0	0.0849490081811	0.0276812731144	0.0499831895103
mix_54	0.0	0.436084142395	0.415318230852	0.0	0.14644012945	0.00215749730313	0.0
mix_55	0.0	0.638469880706	0.151237306517	0.0	0.207039337474	0.00325347530316	0.0
mix_56	0.0	0.451766620177	0.446187819619	0.0	0.0914109716411	0.00970478847048	0.00092980009298
