Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil
S10130	0.190264118025	0.625342800165	0.18439308181	0.0	0.0
S10140	0.193100729656	0.621180956778	0.185718313566	0.0	0.0
S10142	0.176522139364	0.648498187976	0.17497967266	0.0	0.0
S10150	0.196731157288	0.613865529862	0.18940331285	0.0	0.0
S10155	0.184359162297	0.636561157373	0.17907968033	0.0	0.0
S1016	0.187446419541	0.63189373513	0.180659845329	0.0	0.0
S10163	0.186025164755	0.632124272705	0.181850562539	0.0	0.0
S10167	0.185180192625	0.637705392225	0.17711441515	0.0	0.0
S10168	0.177872069856	0.648752439063	0.173375491082	0.0	0.0
S10173	0.179700322356	0.646936405911	0.173363271732	0.0	0.0
S10175	0.187782836127	0.632491941187	0.179725222686	0.0	0.0
S10179	0.178172429394	0.646924529538	0.174903041068	0.0	0.0
S10186	0.169281281531	0.657458151487	0.173260566982	0.0	0.0
S1019	0.180785010445	0.640860500415	0.17835448914	0.0	0.0
S10190	0.183535051863	0.638123444812	0.178341503325	0.0	0.0
S10195	0.191471596479	0.623003946187	0.185524457334	0.0	0.0
S10196	0.188636999899	0.62997989141	0.181383108691	0.0	0.0
S10200	0.189070211523	0.627220268051	0.183709520426	0.0	0.0
S10201	0.200352058457	0.610292801828	0.189355139715	0.0	0.0
S10202	0.182881868869	0.637299698523	0.179818432609	0.0	0.0
S10205	0.186032168726	0.635017371253	0.178950460021	0.0	0.0
S10211	0.186887225577	0.635225047905	0.177887726517	0.0	0.0
S10221	0.186959095385	0.632006407243	0.181034497372	0.0	0.0
S10222	0.19110176358	0.625165382957	0.183732853463	0.0	0.0
S10226	0.188951641779	0.628679393864	0.182368964357	0.0	0.0
S10227	0.192603275815	0.622527379179	0.184869345005	0.0	0.0
S10228	0.186874666477	0.63255927176	0.180566061763	0.0	0.0
S10232	0.174905359382	0.65511159703	0.169983043588	0.0	0.0
S10248	0.188725009826	0.634032609187	0.177242380986	0.0	0.0
S10249	0.195599494376	0.611398092624	0.193002413	0.0	0.0
S1025	0.179608468626	0.643727154481	0.176664376893	0.0	0.0
S10266	0.191375818346	0.623349506219	0.185274675435	0.0	0.0
S10269	0.187959402788	0.630248498425	0.181792098787	0.0	0.0
S10272	0.193996319529	0.624556874419	0.181446806052	0.0	0.0
S10273	0.186441805153	0.632110011038	0.181448183808	0.0	0.0
S10274	0.188749459904	0.627570976193	0.183679563903	0.0	0.0
S1028	0.189654460466	0.628241952867	0.182103586666	0.0	0.0
S10280	0.181572184318	0.63874573129	0.179682084392	0.0	0.0
S10283	0.174744541303	0.648701722511	0.176553736186	0.0	0.0
S1029	0.183023577225	0.637874161154	0.179102261621	0.0	0.0
S10292	0.179825489031	0.64625853166	0.17391597931	0.0	0.0
S10294	0.180122497475	0.643980290619	0.175897211906	0.0	0.0
S10302	0.184917237023	0.636808229893	0.178274533085	0.0	0.0
S10303	0.182931821673	0.637992725998	0.17907545233	0.0	0.0
S10323	0.18681661293	0.632430762026	0.180752625044	0.0	0.0
S10326	0.187911171618	0.630565574498	0.181523253884	0.0	0.0
S10328	0.180435958243	0.645501049582	0.174062992175	0.0	0.0
S10329	0.181178555709	0.641017188337	0.177804255954	0.0	0.0
S10336	0.183414432799	0.637511700803	0.179073866398	0.0	0.0
S10340	0.18721987249	0.633931650402	0.178848477108	0.0	0.0
S10347	0.183495623843	0.636599542505	0.179904833652	0.0	0.0
S10353	0.185773407511	0.633974715627	0.180251876861	0.0	0.0
S10356	0.182789403409	0.638251325158	0.178959271433	0.0	0.0
S10358	0.189408639204	0.626346368522	0.184244992274	0.0	0.0
S10365	0.191585123343	0.62378756727	0.184627309387	0.0	0.0
S1037	0.173277952628	0.656809115527	0.169912931845	0.0	0.0
S10373	0.182147528321	0.640138862851	0.177713608828	0.0	0.0
S10374	0.189050182884	0.631114580643	0.179835236473	0.0	0.0
S10375	0.187408206051	0.629893366824	0.182698427126	0.0	0.0
S10377	0.18311299722	0.640080574724	0.176806428056	0.0	0.0
S10378	0.182995407127	0.638594521573	0.178410071299	0.0	0.0
S10390	0.186278981022	0.635808635679	0.177912383299	0.0	0.0
S10391	0.184203224305	0.635205333449	0.180591442246	0.0	0.0
S10393	0.185740807386	0.636414974356	0.177844218258	0.0	0.0
S10400	0.1874707463	0.625609113534	0.186920140165	0.0	0.0
S10401	0.183385734734	0.635689898915	0.180924366351	0.0	0.0
S10406	0.19617870342	0.614386956374	0.189434340206	0.0	0.0
S10408	0.186929021923	0.631314001283	0.181756976794	0.0	0.0
S10409	0.182573096699	0.639754325369	0.177672577933	0.0	0.0
S10418	0.196380561756	0.618000970325	0.185618467919	0.0	0.0
S10431	0.187694659705	0.632330799794	0.179974540501	0.0	0.0
S10438	0.185616812017	0.633286782348	0.181096405635	0.0	0.0
S10439	0.187798008371	0.627230353138	0.18497163849	0.0	0.0
S10441	0.190579979918	0.62128215072	0.188137869362	0.0	0.0
S10442	0.185815325745	0.631202395219	0.182982279036	0.0	0.0
S1046	0.193867405295	0.6197281266	0.186404468105	0.0	0.0
S10478	0.202350275109	0.601530048155	0.196119676736	0.0	0.0
S10480	0.172957378984	0.657244555571	0.169798065444	0.0	0.0
S10484	0.187359292841	0.626667256287	0.185973450872	0.0	0.0
S10492	0.180723764403	0.641029181195	0.178247054402	0.0	0.0
S10496	0.181511036566	0.643593751269	0.174895212165	0.0	0.0
S10510	0.184164816417	0.6351577598	0.180677423783	0.0	0.0
S10513	0.187221065224	0.626827482563	0.185951452212	0.0	0.0
S10516	0.185004757153	0.632751818842	0.182243424005	0.0	0.0
S10534	0.185716003254	0.632746495396	0.18153750135	0.0	0.0
S10535	0.181270543141	0.642180393553	0.176549063306	0.0	0.0
S10537	0.185283606786	0.630451712567	0.184264680648	0.0	0.0
S1054	0.180646469397	0.640823530905	0.178529999697	0.0	0.0
S10543	0.184227798485	0.639030358666	0.176741842849	0.0	0.0
S10546	0.187423739044	0.633071825481	0.179504435475	0.0	0.0
S1055	0.195829616059	0.615855594284	0.188314789657	0.0	0.0
S10551	0.18352407723	0.635023526214	0.181452396556	0.0	0.0
S10552	0.192864138284	0.620709648053	0.186426213663	0.0	0.0
S10555	0.178735785435	0.646744384139	0.174519830426	0.0	0.0
S10559	0.18859925917	0.626434803636	0.184965937194	0.0	0.0
S1056	0.183462734577	0.638402466298	0.178134799125	0.0	0.0
S10563	0.189642807614	0.62856608308	0.181791109306	0.0	0.0
S10574	0.18150829929	0.640486035767	0.178005664944	0.0	0.0
S10576	0.195473262757	0.620081541345	0.184445195897	0.0	0.0
S10578	0.192777430115	0.621045948571	0.186176621314	0.0	0.0
S10579	0.191154684032	0.627899405936	0.180945910032	0.0	0.0
S10582	0.189006079266	0.629034998316	0.181958922419	0.0	0.0
S1059	0.183975545373	0.637150801482	0.178873653144	0.0	0.0
S10599	0.192721082659	0.619743051887	0.187535865454	0.0	0.0
S10611	0.189504943652	0.62760242983	0.182892626518	0.0	0.0
S10614	0.193342099715	0.619167999716	0.187489900569	0.0	0.0
S10624	0.182750450524	0.635045658893	0.182203890583	0.0	0.0
S10632	0.188199699564	0.631777316999	0.180022983437	0.0	0.0
S10634	0.185999707989	0.636159777809	0.177840514202	0.0	0.0
S10638	0.188019038167	0.626790174649	0.185190787184	0.0	0.0
S10644	0.181834848352	0.640804330637	0.177360821011	0.0	0.0
S10649	0.196706278456	0.619691420408	0.183602301136	0.0	0.0
S10652	0.19051133657	0.626936473146	0.182552190284	0.0	0.0
S10654	0.183838965678	0.638954627546	0.177206406776	0.0	0.0
S10655	0.18667065266	0.633626661732	0.179702685607	0.0	0.0
S10656	0.183025445601	0.641969426105	0.175005128293	0.0	0.0
S10657	0.186755057013	0.632521077282	0.180723865705	0.0	0.0
S10658	0.18729476422	0.635374096078	0.177331139702	0.0	0.0
S10660	0.17178706526	0.656079061427	0.172133873313	0.0	0.0
S10661	0.181737688554	0.642579973486	0.17568233796	0.0	0.0
S10676	0.190915157722	0.62218938066	0.186895461618	0.0	0.0
S1068	0.181568322413	0.640237619996	0.178194057591	0.0	0.0
S10681	0.190407538072	0.629432850324	0.180159611604	0.0	0.0
S10686	0.18873153549	0.628071879865	0.183196584645	0.0	0.0
S10688	0.184198560696	0.637813538721	0.177987900582	0.0	0.0
S10690	0.183338349964	0.637243695638	0.179417954398	0.0	0.0
S10698	0.180911801753	0.641253338424	0.177834859823	0.0	0.0
S107	0.18306513586	0.64048661027	0.176448253869	0.0	0.0
S10703	0.178978885699	0.644323560658	0.176697553644	0.0	0.0
S10726	0.184776829157	0.6359157275	0.179307443343	0.0	0.0
S10729	0.18762179518	0.62785349575	0.184524709069	0.0	0.0
S10733	0.187744024229	0.630537516224	0.181718459547	0.0	0.0
S10734	0.181601670814	0.639607029937	0.178791299249	0.0	0.0
S10735	0.186248364778	0.634353102357	0.179398532865	0.0	0.0
S10740	0.192036463241	0.61761714822	0.190346388539	0.0	0.0
S10745	0.195444075395	0.616468353935	0.188087570671	0.0	0.0
S10748	0.183486998658	0.637154160569	0.179358840773	0.0	0.0
S10753	0.188047422469	0.628216061053	0.183736516478	0.0	0.0
S10756	0.187029695248	0.634088352849	0.178881951904	0.0	0.0
S10757	0.174605123927	0.65359633849	0.171798537583	0.0	0.0
S1076	0.184992868499	0.632965681605	0.182041449896	0.0	0.0
S10764	0.186969243889	0.630808363288	0.182222392824	0.0	0.0
S10767	0.175150926347	0.652669778377	0.172179295276	0.0	0.0
S10776	0.190067722499	0.625412955729	0.184519321772	0.0	0.0
S10778	0.191750654454	0.625661838082	0.182587507464	0.0	0.0
S10784	0.194186375177	0.618026501019	0.187787123804	0.0	0.0
S10787	0.1825426348	0.639975369084	0.177481996116	0.0	0.0
S10800	0.18432549267	0.637777871984	0.177896635346	0.0	0.0
S10805	0.190028824508	0.625211089455	0.184760086037	0.0	0.0
S10813	0.186001171233	0.631283491607	0.18271533716	0.0	0.0
S10814	0.191383106061	0.629246363208	0.179370530731	0.0	0.0
S10815	0.188749866119	0.633147468164	0.178102665717	0.0	0.0
S10817	0.183780786428	0.641960117384	0.174259096189	0.0	0.0
S1083	0.183125823241	0.639464346782	0.177409829978	0.0	0.0
S10835	0.187377028297	0.623418011394	0.18920496031	0.0	0.0
S10838	0.188670591461	0.629889745893	0.181439662647	0.0	0.0
S10844	0.185148782832	0.638226626814	0.176624590353	0.0	0.0
S10845	0.189254613708	0.625326382412	0.18541900388	0.0	0.0
S10846	0.174793133098	0.653170424636	0.172036442266	0.0	0.0
S10853	0.199441197088	0.612095356372	0.18846344654	0.0	0.0
S10854	0.178959820702	0.644218012089	0.176822167209	0.0	0.0
S10865	0.183835035925	0.635450160095	0.18071480398	0.0	0.0
S10866	0.188576349284	0.629580164723	0.181843485993	0.0	0.0
S10869	0.196137501453	0.61346828784	0.190394210707	0.0	0.0
S10873	0.187085808354	0.631130932706	0.181783258941	0.0	0.0
S10876	0.181524641941	0.638950383356	0.179524974703	0.0	0.0
S10883	0.190673221012	0.624848005795	0.184478773193	0.0	0.0
S10885	0.189775357943	0.624729039759	0.185495602299	0.0	0.0
S10893	0.194201631714	0.621134892608	0.184663475678	0.0	0.0
S10895	0.18933976998	0.625875867776	0.184784362245	0.0	0.0
S10902	0.185102135792	0.636409353073	0.178488511135	0.0	0.0
S10903	0.188562366483	0.628937458227	0.182500175291	0.0	0.0
S1092	0.19405054647	0.618066495568	0.187882957962	0.0	0.0
S10925	0.187077484068	0.630514770205	0.182407745727	0.0	0.0
S10927	0.190231713075	0.624846245523	0.184922041402	0.0	0.0
S10936	0.177729015453	0.645106955604	0.177164028943	0.0	0.0
S10945	0.190079409577	0.624641205162	0.185279385261	0.0	0.0
S10947	0.187556768591	0.631821659313	0.180621572096	0.0	0.0
S10949	0.187515111048	0.635370774151	0.177114114801	0.0	0.0
S1095	0.187008255358	0.629812470077	0.183179274565	0.0	0.0
S10961	0.191534820997	0.625226556775	0.183238622228	0.0	0.0
S10969	0.182887909385	0.63881742174	0.178294668876	0.0	0.0
S10972	0.183330377366	0.63739937919	0.179270243444	0.0	0.0
S10973	0.192951043623	0.622354852852	0.184694103525	0.0	0.0
S10978	0.188243323459	0.630250752102	0.181505924438	0.0	0.0
S10979	0.183643382258	0.637416002646	0.178940615095	0.0	0.0
S10986	0.190780015068	0.624769506847	0.184450478085	0.0	0.0
S10989	0.187066154563	0.632840697135	0.180093148302	0.0	0.0
S10995	0.188655647453	0.629400027219	0.181944325328	0.0	0.0
S11005	0.184267495177	0.635949435768	0.179783069055	0.0	0.0
S11008	0.188977340657	0.629970109267	0.181052550076	0.0	0.0
S11010	0.183705892655	0.641058478489	0.175235628856	0.0	0.0
S11013	0.183710602811	0.637382061817	0.178907335372	0.0	0.0
S11016	0.185176427796	0.63378090692	0.181042665284	0.0	0.0
S11017	0.185873960875	0.625916557044	0.188209482081	0.0	0.0
S11020	0.186858986772	0.629174275927	0.183966737301	0.0	0.0
S11027	0.19222585733	0.621850616637	0.185923526033	0.0	0.0
S11035	0.192763123001	0.624498564727	0.182738312272	0.0	0.0
S11041	0.188516194978	0.633078614536	0.178405190486	0.0	0.0
S1106	0.186005357568	0.634959180353	0.179035462079	0.0	0.0
S11071	0.171169806693	0.657368113485	0.171462079822	0.0	0.0
S11076	0.186384488592	0.63539289759	0.178222613818	0.0	0.0
S11078	0.189285279782	0.628263818243	0.182450901975	0.0	0.0
S11081	0.183374029721	0.636050267747	0.180575702533	0.0	0.0
S11086	0.188759574033	0.630941131604	0.180299294363	0.0	0.0
S1109	0.1898892568	0.623075349141	0.187035394059	0.0	0.0
S11096	0.194817477885	0.617470619104	0.18771190301	0.0	0.0
S11100	0.185494554569	0.635720106771	0.17878533866	0.0	0.0
S11107	0.193144818034	0.623559734888	0.183295447078	0.0	0.0
S11109	0.194733786197	0.620272382611	0.184993831191	0.0	0.0
S1111	0.179036645408	0.645192691553	0.17577066304	0.0	0.0
S11119	0.188726287824	0.630144977134	0.181128735042	0.0	0.0
S11127	0.18392295953	0.637898729193	0.178178311277	0.0	0.0
S11136	0.183889023137	0.637528127015	0.178582849848	0.0	0.0
S11147	0.192511497686	0.624445731968	0.183042770346	0.0	0.0
S11150	0.195587840408	0.620155956492	0.1842562031	0.0	0.0
S11152	0.189561437905	0.625738104197	0.184700457898	0.0	0.0
S1116	0.180547536642	0.643183217186	0.176269246172	0.0	0.0
S11163	0.183995494548	0.641362869109	0.174641636342	0.0	0.0
S11164	0.194894498808	0.617194399275	0.187911101917	0.0	0.0
S11166	0.183068298238	0.637152401541	0.179779300221	0.0	0.0
S11173	0.18877788443	0.630536479255	0.180685636315	0.0	0.0
S11174	0.184264105476	0.636723322993	0.179012571531	0.0	0.0
S11182	0.184994508224	0.636883215947	0.17812227583	0.0	0.0
S11188	0.189390841153	0.626544322311	0.184064836536	0.0	0.0
S11189	0.187498101946	0.632252843031	0.180249055022	0.0	0.0
S1119	0.174561826047	0.650951182925	0.174486991028	0.0	0.0
S11195	0.179170819901	0.643263349526	0.177565830573	0.0	0.0
S11197	0.18125118817	0.645216328967	0.173532482862	0.0	0.0
S11198	0.197986644619	0.611447797446	0.190565557935	0.0	0.0
S11211	0.183222731492	0.635210986715	0.181566281793	0.0	0.0
S11214	0.186082599904	0.634069464601	0.179847935495	0.0	0.0
S11216	0.186097141551	0.631379743026	0.182523115423	0.0	0.0
S11224	0.187428134699	0.631523308795	0.181048556506	0.0	0.0
S11236	0.187304998167	0.629064443705	0.183630558127	0.0	0.0
S11241	0.187918889338	0.631447777148	0.180633333514	0.0	0.0
S11243	0.185698683303	0.63570401374	0.178597302957	0.0	0.0
S11245	0.187227059248	0.633036153417	0.179736787335	0.0	0.0
S11249	0.183935475334	0.636336504378	0.179728020287	0.0	0.0
S11274	0.18179370767	0.63959032584	0.17861596649	0.0	0.0
S11280	0.181123963226	0.640421023474	0.178455013301	0.0	0.0
S11281	0.182647786402	0.636211259525	0.181140954072	0.0	0.0
S11285	0.185063596519	0.633675178245	0.181261225236	0.0	0.0
S11298	0.18202635212	0.637798660429	0.180174987451	0.0	0.0
S11311	0.185993663635	0.634316995193	0.179689341171	0.0	0.0
S11312	0.187031366192	0.631625507943	0.181343125865	0.0	0.0
S11316	0.185851327957	0.632242751681	0.181905920362	0.0	0.0
S1133	0.187658079845	0.632797241635	0.179544678521	0.0	0.0
S11330	0.187179778537	0.635198596263	0.1776216252	0.0	0.0
S11332	0.175798886502	0.654185588946	0.170015524552	0.0	0.0
S11334	0.182732501916	0.638400429002	0.178867069082	0.0	0.0
S11335	0.191733256571	0.626249025999	0.182017717429	0.0	0.0
S11345	0.184306756953	0.638534790483	0.177158452564	0.0	0.0
S11349	0.182109393116	0.637078769266	0.180811837618	0.0	0.0
S1135	0.187520042102	0.626550425831	0.185929532067	0.0	0.0
S11352	0.194116523375	0.618974119397	0.186909357229	0.0	0.0
S11353	0.190801429944	0.623390201959	0.185808368096	0.0	0.0
S11368	0.19154618146	0.622213945546	0.186239872993	0.0	0.0
S11369	0.181190983657	0.638460337678	0.180348678665	0.0	0.0
S11371	0.179730139872	0.644465200602	0.175804659526	0.0	0.0
S11377	0.192306837345	0.617753827581	0.189939335074	0.0	0.0
S11378	0.182038121009	0.639377573901	0.17858430509	0.0	0.0
S11383	0.180893100037	0.642524141337	0.176582758626	0.0	0.0
S11384	0.180279429655	0.645267468075	0.17445310227	0.0	0.0
S11392	0.183621959738	0.636393074289	0.179984965973	0.0	0.0
S1140	0.189515443193	0.628364348866	0.18212020794	0.0	0.0
S11410	0.187597470966	0.630216317884	0.18218621115	0.0	0.0
S11411	0.177148247025	0.646175309392	0.176676443583	0.0	0.0
S11414	0.185197380893	0.637577293616	0.177225325492	0.0	0.0
S11419	0.188960243556	0.627165972999	0.183873783445	0.0	0.0
S11424	0.184081669673	0.633755991949	0.182162338378	0.0	0.0
S11425	0.18240308956	0.63897100568	0.17862590476	0.0	0.0
S11433	0.181807450189	0.63802202221	0.1801705276	0.0	0.0
S11434	0.183904540814	0.637751936023	0.178343523163	0.0	0.0
S11436	0.185963277567	0.62949782205	0.184538900383	0.0	0.0
S11437	0.182482141335	0.643006286254	0.174511572412	0.0	0.0
S11440	0.199938768944	0.612722943223	0.187338287834	0.0	0.0
S11449	0.183727864991	0.640652754809	0.175619380199	0.0	0.0
S11459	0.178447774661	0.64525757411	0.176294651229	0.0	0.0
S11477	0.190717385717	0.626065792039	0.183216822245	0.0	0.0
S11480	0.191874364477	0.624553467106	0.183572168417	0.0	0.0
S11486	0.187639690634	0.632989255995	0.17937105337	0.0	0.0
S11501	0.189049356916	0.628862377688	0.182088265396	0.0	0.0
S11504	0.176746685639	0.647962652044	0.175290662317	0.0	0.0
S11507	0.180877732925	0.645529564136	0.173592702939	0.0	0.0
S11518	0.170342261495	0.650671371131	0.178986367374	0.0	0.0
S11525	0.178642759063	0.646126780768	0.175230460168	0.0	0.0
S11531	0.184948654726	0.635243515665	0.179807829609	0.0	0.0
S11532	0.179940503175	0.645502095447	0.174557401378	0.0	0.0
S1154	0.185299344168	0.634631993089	0.180068662743	0.0	0.0
S11542	0.188662224046	0.631301594932	0.180036181022	0.0	0.0
S11543	0.18954170617	0.626066801994	0.184391491836	0.0	0.0
S11546	0.190454825887	0.625440462939	0.184104711174	0.0	0.0
S1155	0.189122310782	0.625248269895	0.185629419323	0.0	0.0
S1156	0.172794175805	0.659669563292	0.167536260903	0.0	0.0
S11568	0.190909587216	0.625933049192	0.183157363592	0.0	0.0
S11576	0.179602308714	0.64382894803	0.176568743256	0.0	0.0
S11584	0.194861967258	0.618254859198	0.186883173544	0.0	0.0
S11586	0.187887628444	0.630857277633	0.181255093923	0.0	0.0
S11590	0.187576389058	0.629907226378	0.182516384564	0.0	0.0
S11592	0.181873976977	0.641863617566	0.176262405457	0.0	0.0
S11593	0.186849386297	0.631991538926	0.181159074777	0.0	0.0
S11599	0.18759840238	0.630463346267	0.181938251352	0.0	0.0
S1160	0.180868720848	0.64318378653	0.175947492622	0.0	0.0
S11610	0.191832484783	0.624591576129	0.183575939088	0.0	0.0
S11615	0.184673377378	0.634852213224	0.180474409398	0.0	0.0
S11629	0.187782583089	0.631057471719	0.181159945192	0.0	0.0
S11631	0.178022509773	0.639882214829	0.182095275397	0.0	0.0
S1164	0.188789496117	0.628253321176	0.182957182707	0.0	0.0
S11642	0.1889566757	0.628388269139	0.182655055161	0.0	0.0
S11656	0.181282729877	0.638461182533	0.18025608759	0.0	0.0
S11663	0.185110786423	0.636192311375	0.178696902202	0.0	0.0
S11667	0.184380833297	0.634042648781	0.181576517922	0.0	0.0
S11668	0.186141700541	0.634692875356	0.179165424103	0.0	0.0
S1167	0.18254230575	0.639934068859	0.177523625391	0.0	0.0
S11673	0.181336021198	0.64160070994	0.177063268862	0.0	0.0
S11682	0.190424486216	0.627553215827	0.182022297958	0.0	0.0
S11693	0.181759541579	0.640355815451	0.17788464297	0.0	0.0
S11696	0.18753717661	0.630815254778	0.181647568612	0.0	0.0
S11699	0.185189755781	0.63477130573	0.180038938489	0.0	0.0
S117	0.183793059697	0.63737205407	0.178834886233	0.0	0.0
S1170	0.184792949584	0.637575334741	0.177631715675	0.0	0.0
S11709	0.187779696406	0.63064892028	0.181571383314	0.0	0.0
S11713	0.163482800338	0.667132660838	0.169384538824	0.0	0.0
S11717	0.183349433662	0.638103676629	0.178546889709	0.0	0.0
S1173	0.18974928987	0.626850680456	0.183400029674	0.0	0.0
S11731	0.196550082104	0.611305408795	0.192144509101	0.0	0.0
S11732	0.189443592671	0.629235687644	0.181320719686	0.0	0.0
S11733	0.179276353853	0.64156048245	0.179163163697	0.0	0.0
S11734	0.188659134079	0.630352781147	0.180988084774	0.0	0.0
S11735	0.187426953327	0.63317459775	0.179398448923	0.0	0.0
S11737	0.180911400891	0.641107726896	0.177980872214	0.0	0.0
S11745	0.190974174428	0.62330895891	0.185716866663	0.0	0.0
S11760	0.18989847439	0.628905937661	0.181195587949	0.0	0.0
S11761	0.169100709238	0.663457483025	0.167441807737	0.0	0.0
S11769	0.195760857594	0.615863753253	0.188375389152	0.0	0.0
S11783	0.183147965895	0.640807727892	0.176044306213	0.0	0.0
S11784	0.187422230666	0.632578198677	0.179999570657	0.0	0.0
S11786	0.189575294134	0.628007132409	0.182417573457	0.0	0.0
S11797	0.185963711208	0.632031290997	0.182004997794	0.0	0.0
S11799	0.184749408743	0.634459034067	0.18079155719	0.0	0.0
S118	0.188479522532	0.628801171999	0.182719305469	0.0	0.0
S11800	0.184443540835	0.635463689264	0.180092769902	0.0	0.0
S11802	0.187818918497	0.630016958284	0.182164123219	0.0	0.0
S11806	0.195224991898	0.619010928753	0.185764079349	0.0	0.0
S11807	0.175522342726	0.649454922266	0.175022735009	0.0	0.0
S11810	0.181225452544	0.64334537781	0.175429169646	0.0	0.0
S11811	0.192072386008	0.621966772991	0.185960841002	0.0	0.0
S11812	0.187752181387	0.631968017095	0.180279801518	0.0	0.0
S11820	0.186935739974	0.631404158815	0.181660101211	0.0	0.0
S11822	0.194877681463	0.621586489313	0.183535829225	0.0	0.0
S11823	0.187666046427	0.631876812939	0.180457140634	0.0	0.0
S11826	0.187686548143	0.63571822388	0.176595227977	0.0	0.0
S1183	0.180780032606	0.642950477128	0.176269490266	0.0	0.0
S1184	0.183377541585	0.635949236063	0.180673222351	0.0	0.0
S11842	0.180347954498	0.641915986579	0.177736058923	0.0	0.0
S11843	0.188963820109	0.630186893915	0.180849285976	0.0	0.0
S11844	0.181893766603	0.638682594127	0.17942363927	0.0	0.0
S11850	0.180175806795	0.640491684317	0.179332508889	0.0	0.0
S11853	0.186855379394	0.634478994836	0.17866562577	0.0	0.0
S11857	0.189807299341	0.627791379117	0.182401321542	0.0	0.0
S11858	0.191214340021	0.624705935886	0.184079724093	0.0	0.0
S11860	0.186971091356	0.631563231159	0.181465677485	0.0	0.0
S11864	0.181952195145	0.63530318203	0.182744622825	0.0	0.0
S11870	0.188823860872	0.629687954041	0.181488185087	0.0	0.0
S11875	0.187477190668	0.63478120495	0.177741604382	0.0	0.0
S11877	0.186053445949	0.630097674663	0.183848879387	0.0	0.0
S11878	0.180706142829	0.639686502175	0.179607354996	0.0	0.0
S11882	0.182363067363	0.638013460908	0.179623471729	0.0	0.0
S11883	0.192805543349	0.621086592362	0.186107864289	0.0	0.0
S11884	0.190472870011	0.624256509949	0.18527062004	0.0	0.0
S11886	0.191323189207	0.625488896819	0.183187913974	0.0	0.0
S11897	0.18903326995	0.627096724235	0.183870005815	0.0	0.0
S1190	0.184501345238	0.634472117917	0.181026536845	0.0	0.0
S11903	0.193271190263	0.62381904887	0.182909760866	0.0	0.0
S11905	0.195359351716	0.613739441239	0.190901207045	0.0	0.0
S11907	0.18725254221	0.632861954007	0.179885503783	0.0	0.0
S11914	0.195427579215	0.618279596884	0.186292823901	0.0	0.0
S11917	0.186589619908	0.634531163948	0.178879216144	0.0	0.0
S11928	0.183606179894	0.634099805584	0.182294014522	0.0	0.0
S11929	0.185731062267	0.63402315088	0.180245786853	0.0	0.0
S1193	0.179375224265	0.639899050146	0.180725725589	0.0	0.0
S11930	0.18006694591	0.641831537471	0.178101516619	0.0	0.0
S11934	0.181129538867	0.64705038999	0.171820071143	0.0	0.0
S11939	0.193597086613	0.618930120924	0.187472792462	0.0	0.0
S11944	0.184861429761	0.640488585786	0.174649984453	0.0	0.0
S11945	0.184819249522	0.638454218687	0.176726531791	0.0	0.0
S11957	0.189227861881	0.630011027504	0.180761110616	0.0	0.0
S11958	0.188737461278	0.628079200695	0.183183338027	0.0	0.0
S1196	0.195825264316	0.617182012234	0.18699272345	0.0	0.0
