B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
average.mix_45	0.0	0.0	0.0	0.0	0.0	1.0	0.0
average.mix_46	0.0	0.0443813632088	0.0	0.0	0.554595738839	0.401022897952	0.0
average.mix_47	0.0	0.0150431381419	0.0	0.0	0.972033180279	0.0129236815791	0.0
average.mix_48	0.466651671822	0.491906947337	0.0405670804367	0.0	0.0	0.000874300404075	0.0
average.mix_49	0.0	0.0	0.0	0.0	0.208718602098	0.791281397902	0.0
average.mix_50	0.272588546111	0.23419664866	0.493214805229	0.0	0.0	0.0	0.0
average.mix_51	0.0	0.0	0.0	0.0	0.939161711668	0.0608382883319	0.0
average.mix_52	0.0	0.0100481967413	0.0	0.0	0.777114443832	0.212837359427	0.0
average.mix_53	0.489343848907	0.0898164679363	0.0	0.0	0.27025345846	0.150586224696	0.0
average.mix_54	0.381389630216	0.426533537924	0.192076831859	0.0	0.0	0.0	0.0
average.mix_55	0.0	0.347353188927	0.0	0.0	0.652646811073	0.0	0.0
average.mix_56	0.126221559086	0.417788317824	0.199500501435	0.0	0.256489621655	0.0	0.0
average.mix_57	0.363770417342	0.339787607961	0.23220025141	0.0	0.0642417232877	0.0	0.0
average.mix_58	0.0	0.305185361575	0.448641161216	0.0	0.24617347721	0.0	0.0
average.mix_59	0.0851702515566	0.00498209005526	0.0	0.0	0.575974966301	0.333872692088	0.0
average.mix_60	0.407603497539	0.409406231957	0.120043829179	0.0	0.0629464413251	0.0	0.0
average.mix_61	0.237506628875	0.280073376558	0.281637839027	0.0	0.0	0.20078215554	0.0
average.mix_62	0.0	0.0	0.0	0.0	0.73554112962	0.26445887038	0.0
average.mix_63	0.0	0.447526822116	0.552473177884	0.0	0.0	0.0	0.0
average.mix_64	0.0026587303994	0.036640511974	0.0	0.0	0.942750870938	0.0179498866883	0.0
average.mix_65	0.0	0.0	0.0	0.0	0.871565080208	0.128434919792	0.0
average.mix_66	0.473181097562	0.0591467500044	0.0308099246397	0.0	0.106810613074	0.33005161472	0.0
average.mix_67	0.493848007776	0.101314903459	0.297680796848	0.0	0.0307600898599	0.0763962020576	0.0
average.mix_68	0.023047289236	0.267634423268	0.0220877318103	0.0	0.674448610844	0.0127819448415	0.0
average.mix_69	0.304381623101	0.56048635306	0.135132023838	0.0	0.0	0.0	0.0
average.mix_70	0.0	0.0114285835949	0.0	0.0	0.955930124032	0.0326412923734	0.0
average.mix_71	0.0	0.013736748393	0.0	0.0	0.907312561047	0.0789506905597	0.0
average.mix_72	0.0260705733486	0.0057188025628	0.00432608881132	0.0	0.804259499813	0.159625035465	0.0
average.mix_73	0.0137085973973	0.124072373371	0.009450215989	0.0	0.838567823689	0.0142009895531	0.0
average.mix_74	0.281811637659	0.51251510134	0.196348221493	0.0	0.00932503950879	0.0	0.0
average.mix_75	0.523692293267	0.476307706733	0.0	0.0	0.0	0.0	0.0
average.mix_76	0.0	0.0	0.000955993236846	0.0	0.316731557036	0.682312449727	0.0
average.mix_77	0.494986972069	0.261285433993	0.243727593938	0.0	0.0	0.0	0.0
average.mix_78	0.0139818123569	0.236306913953	0.0240481002242	0.0	0.725663173466	0.0	0.0
average.mix_79	0.0222254333134	0.0	0.0	0.0	0.833601437704	0.144173128982	0.0
average.mix_80	0.452867867481	0.324738871301	0.074228387438	0.0	0.0162986999028	0.131866173877	0.0
average.mix_81	0.0543622983202	0.0	0.0	0.0	0.416210322703	0.529427378976	0.0
average.mix_82	0.0	0.0	0.0	0.0	0.980481359448	0.0195186405518	0.0
average.mix_83	0.0	0.291694793755	0.00504828264618	0.0	0.680824320108	0.0224326034902	0.0
average.mix_84	0.0	0.0415189805711	0.0536253158212	0.0	0.709997730076	0.194857973532	0.0
average.mix_85	0.0	0.0	0.0	0.0	0.840605287133	0.159394712867	0.0
average.mix_86	0.191550973337	0.535151744298	0.163736873036	0.0	0.109560409329	0.0	0.0
average.mix_87	0.363412612431	0.175554466855	0.461032920713	0.0	0.0	0.0	0.0
average.mix_88	0.308053371344	0.279597498071	0.412349130585	0.0	0.0	0.0	0.0
average.mix_89	0.0462555090221	0.0	0.0	0.0	0.792801040412	0.160943450566	0.0
average.mix_90	0.110295429944	0.352315498693	0.536106237028	0.0	0.0012828343351	0.0	0.0
average.mix_91	0.0	0.0	0.34871992844	0.0	0.0	0.65128007156	0.0
average.mix_92	0.299989037839	0.525237009523	0.174773952638	0.0	0.0	0.0	0.0
average.mix_93	0.000899413798163	0.0584800843462	0.0	0.0	0.928492488538	0.0121280133178	0.0
average.mix_94	0.24634769835	0.406155696513	0.347496605138	0.0	0.0	0.0	0.0
average.mix_95	0.0	0.595526534805	0.404473465195	0.0	0.0	0.0	0.0
average.mix_96	0.441252381881	0.167266434062	0.0	0.0	0.0	0.391481184057	0.0
average.mix_97	0.392878054534	0.202918456529	0.231523464264	0.0	0.0	0.172680024673	0.0
average.mix_98	0.0	0.254847656074	0.0	0.0	0.521717957485	0.223434386441	0.0
average.mix_99	0.0	0.0	0.0	0.0	0.939706156477	0.0602938435227	0.0
average.mix_100	0.0	0.317728502147	0.0897975565004	0.0	0.592473941352	0.0	0.0
stdev.mix_1	0.0	0.0	0.889772808667	0.0	0.0	0.110227191333	0.0
stdev.mix_2	0.0735914347255	0.118965689857	0.0656182266478	0.0	0.741824648769	0.0	0.0
stdev.mix_3	0.0	0.0	0.0	0.0	0.950467786966	0.0495322130342	0.0
stdev.mix_4	0.45662790217	0.402189224739	0.141182873092	0.0	0.0	0.0	0.0
stdev.mix_5	0.314916174471	0.25704160861	0.225692372512	0.0	0.0	0.202349844407	0.0
stdev.mix_6	0.42680064125	0.430541184399	0.14265817435	0.0	0.0	0.0	0.0
stdev.mix_7	0.0505976370863	0.0587693425914	0.0521944496508	0.0	0.799410599944	0.0390279707279	0.0
stdev.mix_8	0.0	0.0	0.0	0.0	0.903169603422	0.0968303965777	0.0
stdev.mix_9	0.114011209539	0.294683267246	0.0520576798009	0.0	0.539247843414	0.0	0.0
stdev.mix_10	0.605283821985	0.274686889779	0.0	0.0	0.0	0.120029288235	0.0
stdev.mix_11	0.808488058108	0.0	0.191511941892	0.0	0.0	0.0	0.0
stdev.mix_12	0.0	0.279311371708	0.0206293047341	0.0	0.700059323558	0.0	0.0
stdev.mix_13	0.0650265871182	0.142370585122	0.00423994271206	0.0	0.788362885048	0.0	0.0
stdev.mix_14	0.176888958151	0.35638569057	0.0847548327943	0.0	0.381970518484	0.0	0.0
stdev.mix_15	0.0	0.134968745033	0.0755442370315	0.0	0.789487017936	0.0	0.0
stdev.mix_16	0.0	0.0772041449421	0.0	0.0	0.894156446904	0.0286394081543	0.0
stdev.mix_17	0.0	0.0775556768751	0.0	0.0	0.904272618125	0.0181717049999	0.0
stdev.mix_18	0.356228927164	0.61860769186	0.0	0.0	0.0	0.0251633809759	0.0
stdev.mix_19	0.0	0.0	0.0	0.0	0.963509006206	0.0364909937938	0.0
stdev.mix_20	0.619567032476	0.35691795583	0.0235150116936	0.0	0.0	0.0	0.0
stdev.mix_21	0.0704113989047	0.405796791422	0.0534917292984	0.0	0.470300080375	0.0	0.0
stdev.mix_22	0.0	0.0	0.0	0.0	0.0	1.0	0.0
stdev.mix_23	0.416352834608	0.492058781044	0.0915883843477	0.0	0.0	0.0	0.0
stdev.mix_24	0.0835411637038	0.322850943226	0.026735431529	0.0	0.566872461541	0.0	0.0
stdev.mix_25	0.363829926855	0.502152655182	0.134017417963	0.0	0.0	0.0	0.0
stdev.mix_26	0.0	0.0119953921454	0.0	0.0	0.942691933534	0.0453126743205	0.0
stdev.mix_27	0.629691505692	0.171042784676	0.199265709632	0.0	0.0	0.0	0.0
stdev.mix_28	0.0	0.729931862462	0.270068137538	0.0	0.0	0.0	0.0
stdev.mix_29	0.0	0.0	0.616741943622	0.0	0.0	0.383258056378	0.0
stdev.mix_30	0.14878911519	0.317884043583	0.0933687307667	0.0	0.439958110461	0.0	0.0
stdev.mix_31	0.496160486776	0.140528109272	0.363311403952	0.0	0.0	0.0	0.0
stdev.mix_32	0.394956872036	0.327727529519	0.181352600041	0.0	0.0	0.095962998404	0.0
stdev.mix_33	0.0	0.0238685341734	0.0	0.0	0.976131465827	0.0	0.0
stdev.mix_34	0.0	0.0	0.0	0.0	0.960627641985	0.0393723580151	0.0
stdev.mix_35	0.0	0.248411489833	0.751588510167	0.0	0.0	0.0	0.0
stdev.mix_36	0.0	0.655161735309	0.241391349636	0.0	0.0	0.103446915055	0.0
stdev.mix_37	0.0	0.0	0.0	0.0	0.94024178052	0.0597582194797	0.0
stdev.mix_38	0.0	0.0	0.0	0.0	0.989176824068	0.0108231759323	0.0
stdev.mix_39	0.376609801496	0.545134973128	0.0782552253766	0.0	0.0	0.0	0.0
stdev.mix_40	0.0	0.571815960899	0.0	0.0	0.0	0.428184039101	0.0
stdev.mix_41	0.0	0.0	0.0	0.0	0.974784234828	0.0252157651723	0.0
stdev.mix_42	0.193766946898	0.4159430687	0.0595888265417	0.0	0.33070115786	0.0	0.0
stdev.mix_43	0.257681096216	0.0850115840857	0.0	0.0	0.617442163136	0.0398651565623	0.0
stdev.mix_44	0.434594707019	0.457814770158	0.107590522823	0.0	0.0	0.0	0.0
stdev.mix_45	0.0	0.0	0.0	0.0	0.0	1.0	0.0
stdev.mix_46	0.0	0.0118335371168	0.0	0.0	0.966792173452	0.0213742894315	0.0
stdev.mix_47	0.0	0.185868936145	0.0	0.0	0.791510414798	0.0226206490566	0.0
stdev.mix_48	0.408916272962	0.534321090884	0.0260538360207	0.0	0.0	0.0307088001339	0.0
stdev.mix_49	0.0	0.0	0.0	0.0	0.938564843931	0.0614351560694	0.0
stdev.mix_50	0.718313945989	0.185083155455	0.0966028985562	0.0	0.0	0.0	0.0
stdev.mix_51	0.0	0.0	0.0	0.0	0.970893478958	0.0291065210418	0.0
stdev.mix_52	0.0	0.0576301213575	0.0	0.0	0.918925543872	0.0234443347706	0.0
stdev.mix_53	0.323140633648	0.0965345343617	0.0	0.0	0.541286665474	0.0390381665163	0.0
stdev.mix_54	0.196226243218	0.685949047881	0.117824708901	0.0	0.0	0.0	0.0
stdev.mix_55	0.0	0.067070769769	0.0	0.0	0.932929230231	0.0	0.0
stdev.mix_56	0.0789535308833	0.45291538101	0.124442461486	0.0	0.343688626621	0.0	0.0
stdev.mix_57	0.193134469169	0.399320903657	0.108245111219	0.0	0.299299515955	0.0	0.0
stdev.mix_58	0.0	0.0333619959346	0.0645763109111	0.0	0.902061693154	0.0	0.0
stdev.mix_59	0.0890811084323	0.0518105331605	0.0	0.0	0.801598384008	0.0575099743996	0.0
stdev.mix_60	0.112901676453	0.0840189329818	0.0767887861847	0.0	0.726290604381	0.0	0.0
stdev.mix_61	0.655746615101	0.0837369365585	0.0514733886614	0.0	0.0	0.20904305968	0.0
stdev.mix_62	0.0	0.0	0.0	0.0	0.979094686096	0.0209053139043	0.0
stdev.mix_63	0.0	0.374708130627	0.625291869373	0.0	0.0	0.0	0.0
stdev.mix_64	0.0144370300186	0.0994042595149	0.0	0.0	0.877534926842	0.00862378362445	0.0
stdev.mix_65	0.0	0.0	0.0	0.0	0.978664982919	0.0213350170814	0.0
stdev.mix_66	0.313523665877	0.0406784445565	0.0772053571893	0.0	0.486889611896	0.0817029204812	0.0
stdev.mix_67	0.288575619134	0.171097932982	0.153989124278	0.0	0.334869210919	0.051468112688	0.0
stdev.mix_68	0.0824785099343	0.474414810664	0.0669163155824	0.0	0.3565769656	0.0196133982194	0.0
stdev.mix_69	0.180343627916	0.815584312864	0.00407205922006	0.0	0.0	0.0	0.0
stdev.mix_70	0.0	0.100523530001	0.0	0.0	0.883199323372	0.0162771466268	0.0
stdev.mix_71	0.0	0.0685569590867	0.0	0.0	0.915503796475	0.0159392444379	0.0
stdev.mix_72	0.0517798288192	0.0545588763355	0.0411115748322	0.0	0.815843971378	0.0367057486355	0.0
stdev.mix_73	0.085530429626	0.0472574780468	0.0156247047792	0.0	0.836259221037	0.0153281665107	0.0
stdev.mix_74	0.170293965876	0.376458540859	0.117326605632	0.0	0.335920887634	0.0	0.0
stdev.mix_75	0.536497281337	0.463502718663	0.0	0.0	0.0	0.0	0.0
stdev.mix_76	0.0	0.0	0.0238854241847	0.0	0.9510486385	0.0250659373157	0.0
stdev.mix_77	0.472693700545	0.277049847707	0.250256451748	0.0	0.0	0.0	0.0
stdev.mix_78	0.0758609812042	0.402885957663	0.0204016924907	0.0	0.500851368643	0.0	0.0
stdev.mix_79	0.120748841877	0.0	0.0	0.0	0.838352727595	0.0408984305288	0.0
stdev.mix_80	0.239880892123	0.539550247368	0.0339021762954	0.0	0.179250124575	0.00741655963876	0.0
stdev.mix_81	0.0900746290572	0.0	0.0	0.0	0.744176335053	0.16574903589	0.0
stdev.mix_82	0.0	0.0	0.0	0.0	0.973827619409	0.026172380591	0.0
stdev.mix_83	0.0	0.352209568803	0.0332473228682	0.0	0.601579538633	0.0129635696963	0.0
stdev.mix_84	0.0	0.0676385286423	0.0205300149879	0.0	0.846068622976	0.0657628333937	0.0
stdev.mix_85	0.0	0.0	0.0	0.0	0.960010285813	0.0399897141871	0.0
stdev.mix_86	0.171253552948	0.325610599783	0.00859723659198	0.0	0.494538610678	0.0	0.0
stdev.mix_87	0.215415182933	0.120555983936	0.664028833131	0.0	0.0	0.0	0.0
stdev.mix_88	0.750404017399	0.12436323556	0.125232747041	0.0	0.0	0.0	0.0
stdev.mix_89	0.0629309912019	0.0	0.0	0.0	0.921004134792	0.0160648740065	0.0
stdev.mix_90	0.187423025365	0.742501108312	0.0544285925936	0.0	0.0156472737288	0.0	0.0
stdev.mix_91	0.0	0.0	0.93667605839	0.0	0.0	0.0633239416102	0.0
stdev.mix_92	0.248464583912	0.626607318233	0.124928097855	0.0	0.0	0.0	0.0
stdev.mix_93	0.00870640471727	0.0252430139229	0.0	0.0	0.959512617082	0.00653796427747	0.0
stdev.mix_94	0.451963562674	0.422312276012	0.125724161315	0.0	0.0	0.0	0.0
stdev.mix_95	0.0	0.492577527654	0.507422472346	0.0	0.0	0.0	0.0
stdev.mix_96	0.222461123483	0.353918248746	0.0	0.0	0.0	0.423620627771	0.0
stdev.mix_97	0.20243305442	0.467745982192	0.276388175792	0.0	0.0	0.0534327875964	0.0
stdev.mix_98	0.0	0.307686620907	0.0	0.0	0.681014941212	0.0112984378815	0.0
stdev.mix_99	0.0	0.0	0.0	0.0	0.972418586399	0.0275814136006	0.0
stdev.mix_100	0.0	0.567020643498	0.0680874681113	0.0	0.364891888391	0.0	0.0
