B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_25	0.195993659029	0.457270500072	0.346735840899	0.0	0.0	0.0	0.0
mix_26	0.250518672199	0.634681881051	0.11479944675	0.0	0.0	0.0	0.0
mix_27	0.205003146633	0.370516047829	0.424480805538	0.0	0.0	0.0	0.0
mix_28	0.228994805988	0.470669110907	0.300336083104	0.0	0.0	0.0	0.0
mix_29	0.220580994584	0.342524208108	0.436894797308	0.0	0.0	0.0	0.0
mix_30	0.183896180504	0.491225482967	0.324878336529	0.0	0.0	0.0	0.0
mix_31	0.222381864623	0.492496807152	0.285121328225	0.0	0.0	0.0	0.0
mix_32	0.195268000584	0.472031546663	0.332700452753	0.0	0.0	0.0	0.0
mix_33	0.221882049629	0.580567193039	0.197550757332	0.0	0.0	0.0	0.0
mix_34	0.31612223393	0.553038285915	0.130839480155	0.0	0.0	0.0	0.0
mix_35	0.190115269225	0.470077372493	0.339807358282	0.0	0.0	0.0	0.0
mix_36	0.224254407645	0.492008568133	0.283737024221	0.0	0.0	0.0	0.0
mix_37	0.27653291645	0.541427826993	0.182039256557	0.0	0.0	0.0	0.0
mix_38	0.268792304952	0.493053081582	0.238154613466	0.0	0.0	0.0	0.0
mix_39	0.238219094247	0.436199510404	0.325581395349	0.0	0.0	0.0	0.0
mix_40	0.204715447154	0.503089430894	0.292195121951	0.0	0.0	0.0	0.0
mix_41	0.276448144294	0.575442247659	0.148109608047	0.0	0.0	0.0	0.0
mix_42	0.230869338886	0.541124414368	0.228006246746	0.0	0.0	0.0	0.0
mix_43	0.293362607668	0.586218544165	0.120418848168	0.0	0.0	0.0	0.0
mix_44	0.279890477639	0.414207484028	0.305902038333	0.0	0.0	0.0	0.0
mix_45	0.249236702555	0.420054636028	0.330708661417	0.0	0.0	0.0	0.0
mix_46	0.207646439846	0.572255349	0.220098211154	0.0	0.0	0.0	0.0
mix_47	0.390167556619	0.56195912355	0.0478733198306	0.0	0.0	0.0	0.0
mix_48	0.261008574335	0.565906118297	0.173085307368	0.0	0.0	0.0	0.0
mix_49	0.209480655281	0.403102126176	0.387417218543	0.0	0.0	0.0	0.0
mix_50	0.212158428001	0.448265274793	0.339576297206	0.0	0.0	0.0	0.0
mix_51	0.299614980749	0.613055652783	0.0873293664683	0.0	0.0	0.0	0.0
mix_52	0.293997619452	0.554327495324	0.151674885224	0.0	0.0	0.0	0.0
mix_53	0.352097130243	0.512929675181	0.134973194576	0.0	0.0	0.0	0.0
mix_54	0.217270194986	0.529866914268	0.252862890746	0.0	0.0	0.0	0.0
mix_55	0.241373750403	0.629635601419	0.128990648178	0.0	0.0	0.0	0.0
mix_56	0.167434008594	0.524861878453	0.307704112953	0.0	0.0	0.0	0.0
mix_57	0.194222957725	0.427260418234	0.378516624041	0.0	0.0	0.0	0.0
mix_58	0.220438912545	0.502620373403	0.276940714052	0.0	0.0	0.0	0.0
mix_59	0.330767885255	0.531747419976	0.13748469477	0.0	0.0	0.0	0.0
mix_60	0.238629185092	0.569804169299	0.19156664561	0.0	0.0	0.0	0.0
mix_61	0.229731899181	0.501204045593	0.269064055226	0.0	0.0	0.0	0.0
mix_62	0.251764290755	0.541813690896	0.206422018349	0.0	0.0	0.0	0.0
mix_63	0.198973042362	0.513478818999	0.287548138639	0.0	0.0	0.0	0.0
mix_64	0.417190023327	0.52933787906	0.0534720976135	0.0	0.0	0.0	0.0
mix_65	0.306715063521	0.551542649728	0.141742286751	0.0	0.0	0.0	0.0
mix_66	0.331902245707	0.419088507266	0.249009247028	0.0	0.0	0.0	0.0
mix_67	0.245796906523	0.377942165434	0.376260928043	0.0	0.0	0.0	0.0
mix_68	0.271730098056	0.551105201928	0.177164700017	0.0	0.0	0.0	0.0
mix_69	0.265433939755	0.531911720847	0.202654339398	0.0	0.0	0.0	0.0
mix_70	0.260066819061	0.63126428697	0.108668893969	0.0	0.0	0.0	0.0
mix_71	0.266447936453	0.50664824728	0.226903816267	0.0	0.0	0.0	0.0
mix_72	0.270053475936	0.543493761141	0.186452762923	0.0	0.0	0.0	0.0
mix_73	0.253637901861	0.624365482234	0.121996615905	0.0	0.0	0.0	0.0
mix_74	0.185936631462	0.457476375764	0.356586992774	0.0	0.0	0.0	0.0
mix_75	0.25648063434	0.563129002745	0.180390362916	0.0	0.0	0.0	0.0
mix_76	0.223778735632	0.43588362069	0.340337643678	0.0	0.0	0.0	0.0
mix_77	0.233524788392	0.505592503023	0.260882708585	0.0	0.0	0.0	0.0
mix_78	0.251918367347	0.564897959184	0.183183673469	0.0	0.0	0.0	0.0
mix_79	0.367042497832	0.545186470078	0.0877710320902	0.0	0.0	0.0	0.0
mix_80	0.320904645477	0.516656479218	0.162438875306	0.0	0.0	0.0	0.0
mix_81	0.379835013749	0.485976168653	0.134188817599	0.0	0.0	0.0	0.0
mix_82	0.340711462451	0.602964426877	0.0563241106719	0.0	0.0	0.0	0.0
mix_83	0.232847199205	0.657606894266	0.10954590653	0.0	0.0	0.0	0.0
mix_84	0.25395475421	0.48851845552	0.25752679027	0.0	0.0	0.0	0.0
mix_85	0.297161001121	0.538475905865	0.164363093015	0.0	0.0	0.0	0.0
mix_86	0.231480006372	0.519993627529	0.248526366098	0.0	0.0	0.0	0.0
mix_87	0.123625981442	0.344039971449	0.532334047109	0.0	0.0	0.0	0.0
mix_88	0.191890617633	0.478862171931	0.329247210435	0.0	0.0	0.0	0.0
mix_89	0.414727335881	0.481938172977	0.103334491143	0.0	0.0	0.0	0.0
