B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_1	0.0	0.571111478582	0.213012706336	0.0	0.0855902242975	0.130285590784	0.0
mix_2	0.0	0.611685153765	0.19172031326	0.0	0.0921951318273	0.104399401148	0.0
mix_3	0.0	0.634040836924	0.0835777240263	0.0	0.126496744763	0.155884694286	0.0
mix_4	0.0	0.616385295151	0.196121191378	0.0	0.0967916082657	0.0907019052058	0.0
mix_5	0.0	0.592787240158	0.181723275624	0.0	0.104637265912	0.120852218306	0.0
mix_6	0.0	0.603258143856	0.210286998124	0.0	0.0911869977414	0.0952678602787	0.0
mix_7	0.0	0.61951278135	0.153566909134	0.0	0.103822991323	0.123097318193	0.0
mix_8	0.0	0.587816697582	0.195352564091	0.0	0.105552630112	0.111278108215	0.0
mix_9	0.0	0.635663803376	0.215294356399	0.0	0.0689728144721	0.0800690257528	0.0
mix_10	0.0	0.65510615152	0.124548224418	0.0	0.0919358843222	0.128409739739	0.0
mix_11	0.0	0.606229119952	0.213548992671	0.0	0.0669940218126	0.113227865565	0.0
mix_12	0.0	0.609751771721	0.177895126346	0.0	0.10300465459	0.109348447342	0.0
mix_13	0.0	0.653033284911	0.176337780003	0.0	0.0542899518103	0.116338983276	0.0
mix_14	0.0	0.647138772903	0.165922822637	0.0	0.0736654490005	0.11327295546	0.0
mix_15	0.0	0.597777870448	0.196930444392	0.0	0.0966517047865	0.108639980374	0.0
mix_16	0.0	0.626737293539	0.107595731094	0.0	0.12790239349	0.137764581877	0.0
mix_17	0.0	0.642144646512	0.11234723034	0.0	0.11382343108	0.131684692068	0.0
mix_18	0.0	0.702832581953	0.119035890181	0.0	0.0731884249272	0.104943102939	0.0
mix_19	0.0	0.621165125504	0.106146229576	0.0	0.127013287385	0.145675357535	0.0
mix_20	0.0	0.618658091698	0.214526430908	0.0	0.0757927731475	0.0910227042462	0.0
mix_21	0.0	0.648791046321	0.128508785271	0.0	0.115632817728	0.10706735068	0.0
mix_22	0.0	0.611051736226	0.160179083241	0.0	0.0862777540853	0.142491426448	0.0
mix_23	0.0	0.64923357343	0.18149967973	0.0	0.0721573801384	0.0971093667016	0.0
mix_24	0.0	0.615729231006	0.176787919878	0.0	0.0988094496435	0.108673399473	0.0
mix_25	0.0	0.610102196476	0.223562256137	0.0	0.0502334285602	0.116102118827	0.0
mix_26	0.0	0.659532184251	0.0974875535073	0.0	0.119605923889	0.123374338353	0.0
mix_27	0.0	0.607001730197	0.20352987857	0.0	0.0824860287045	0.106982362529	0.0
mix_28	0.0	0.590473459294	0.201191666888	0.0	0.0768350052817	0.131499868536	0.0
mix_29	0.0	0.594365090697	0.192669252638	0.0	0.0950459518657	0.117919704799	0.0
mix_30	0.0	0.630110308487	0.189614404121	0.0	0.0864920840993	0.0937832032923	0.0
mix_31	0.0	0.640225892522	0.15922014369	0.0	0.0937330740432	0.106820889744	0.0
mix_32	0.0	0.649763016145	0.175158459782	0.0	0.0641025793102	0.110975944763	0.0
mix_33	0.0	0.659472959968	0.141750374805	0.0	0.0854911955872	0.11328546964	0.0
mix_34	0.0	0.65377813921	0.0829973700149	0.0	0.11024967072	0.152974820054	0.0
mix_35	0.0	0.607526408408	0.18832507111	0.0	0.101052013132	0.103096507349	0.0
mix_36	0.0	0.606066584085	0.169011051113	0.0	0.101336549085	0.123585815716	0.0
mix_37	0.0	0.621406539231	0.140204221431	0.0	0.113005888406	0.125383350932	0.0
mix_38	0.0	0.596942876113	0.165486218384	0.0	0.11135906017	0.126211845333	0.0
mix_39	0.0	0.596530034626	0.210371923844	0.0	0.0966275283891	0.0964705131417	0.0
mix_40	0.0	0.620108442116	0.135935569285	0.0	0.112487666679	0.13146832192	0.0
mix_41	0.0	0.645299582487	0.10890938347	0.0	0.107665808867	0.138125225176	0.0
mix_42	0.0	0.68293100772	0.159084674333	0.0	0.0640114993384	0.0939728186086	0.0
mix_43	0.0	0.677992863342	0.0866644516941	0.0	0.104118050173	0.131224634791	0.0
mix_44	0.0	0.649288048237	0.181428199087	0.0	0.075421533383	0.0938622192926	0.0
mix_45	0.0	0.60149466519	0.178223322326	0.0	0.0991513132636	0.121130699221	0.0
mix_46	0.0	0.630974491458	0.128835335873	0.0	0.102982131177	0.137208041493	0.0
mix_47	0.0	0.648305410653	0.0419287267684	0.0	0.145459159555	0.164306703023	0.0
mix_48	0.0	0.676025590852	0.135241141901	0.0	0.0754725701572	0.11326069709	0.0
mix_49	0.0	0.609631606274	0.14086267868	0.0	0.0811577711786	0.168347943868	0.0
mix_50	0.0	0.607405398559	0.196443772801	0.0	0.0929787452334	0.103172083406	0.0
mix_51	0.0	0.661205372541	0.0791456550369	0.0	0.118583813321	0.141065159101	0.0
mix_52	0.0	0.650378413276	0.115176160401	0.0	0.102723639024	0.131721787299	0.0
mix_53	0.0	0.648370369639	0.128221663625	0.0	0.0955438593015	0.127864107435	0.0
mix_54	0.0	0.636799438252	0.156277343361	0.0	0.100013066406	0.106910151981	0.0
mix_55	0.0	0.658153400192	0.132593009652	0.0	0.101351864727	0.107901725428	0.0
