B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_53	0.0	0.347589774106	0.204202670801	0.0	0.11420993182	0.333997623273	0.0
mix_54	0.0	0.314083410558	0.265533105826	0.0	0.197294509112	0.223088974504	0.0
mix_55	0.0	0.381222815207	0.167772678627	0.0	0.213206602933	0.237797903233	0.0
mix_56	0.0	0.35063506194	0.272598801876	0.0	0.134880076373	0.241886059811	0.0
mix_57	0.0	0.324013783531	0.311812517627	0.0	0.152810035914	0.211363662928	0.0
mix_58	0.0	0.27055110555	0.295951574721	0.0	0.242686968865	0.190810350865	0.0
mix_59	0.0	0.249712936038	0.183566337508	0.0	0.25796249681	0.308758229644	0.0
mix_60	0.0	0.352367416885	0.228125114697	0.0	0.173675595919	0.245831872499	0.0
mix_61	0.0	0.254785184301	0.269020568836	0.0	0.247998329227	0.228195917636	0.0
mix_62	0.0	0.212005447917	0.249194385593	0.0	0.284074703727	0.254725462763	0.0
mix_63	0.0	0.281434933199	0.283566129627	0.0	0.23585510722	0.199143829954	0.0
mix_64	0.0495975406867	0.0666144311792	0.205824647567	0.0	0.483485608085	0.194477772482	0.0
mix_65	0.0	0.219845208019	0.24245393044	0.0	0.24989560432	0.287805257221	0.0
mix_66	0.0	0.283291806286	0.246709069937	0.0	0.138097350263	0.331901773514	0.0
mix_67	0.0	0.259423626061	0.306987936342	0.0	0.177157908559	0.256430529039	0.0
mix_68	0.0	0.273001601502	0.240084721662	0.0	0.269550606338	0.217363070497	0.0
mix_69	0.0	0.327090025826	0.28905370954	0.0	0.191736424539	0.192119840096	0.0
mix_70	0.0	0.26245329369	0.177173325955	0.0	0.336462893781	0.223910486574	0.0
mix_71	0.0	0.256354179261	0.251633766265	0.0	0.260980710999	0.231031343475	0.0
mix_72	0.0	0.195245743002	0.252757139025	0.0	0.308893295722	0.24310382225	0.0
mix_73	0.0	0.232151330186	0.198558720285	0.0	0.389188757514	0.180101192015	0.0
mix_74	0.0	0.410371300408	0.360910263361	0.0	0.0148649302188	0.213853506012	0.0
mix_75	0.0	0.364621160947	0.211219068958	0.0	0.176931536002	0.247228234093	0.0
mix_76	0.0	0.176569890792	0.295711013467	0.0	0.277708946918	0.250010148823	0.0
mix_77	0.0	0.336913573223	0.264556809838	0.0	0.166475795668	0.232053821271	0.0
mix_78	0.0	0.284154034195	0.238837954371	0.0	0.267288586429	0.209719425004	0.0
mix_79	0.00693820313344	0.138907457046	0.235112841019	0.0	0.347216794392	0.271824704409	0.0
mix_80	0.0	0.363889479525	0.172773037798	0.0	0.129541959137	0.333795523541	0.0
mix_81	0.0	0.213737972729	0.255220594122	0.0	0.122690401591	0.408351031558	0.0
mix_82	0.0	0.0907759332581	0.149841164425	0.0	0.523612892512	0.235770009804	0.0
mix_83	0.0	0.290764390087	0.184498197185	0.0	0.343997386023	0.180740026706	0.0
mix_84	0.0	0.233515655823	0.277036832072	0.0	0.271477817757	0.217969694349	0.0
mix_85	0.0	0.161180984869	0.270761039532	0.0	0.288183881829	0.27987409377	0.0
mix_86	0.0	0.274928227647	0.279588293763	0.0	0.251229770389	0.194253708201	0.0
mix_87	0.0	0.448284163625	0.298019469489	0.0	0.0158847416187	0.237811625268	0.0
mix_88	0.0	0.339061524519	0.296323291452	0.0	0.103630480579	0.26098470345	0.0
mix_89	0.0573942268675	0.195992680082	0.176862093586	0.0	0.230571952524	0.339179046941	0.0
mix_90	0.0	0.374789764111	0.335133786756	0.0	0.0806496670772	0.209426782055	0.0
mix_91	0.0	0.280435892209	0.28673772219	0.0	0.199871586952	0.232954798649	0.0
mix_92	0.0	0.35919488069	0.284892550676	0.0	0.13675907542	0.219153493214	0.0
mix_93	0.0	0.167330169934	0.163059908284	0.0	0.517372695396	0.152237226386	0.0
mix_94	0.0	0.353996830478	0.303083040171	0.0	0.13312823417	0.209791895181	0.0
mix_95	0.0	0.370386842091	0.274065309569	0.0	0.15189055991	0.203657288429	0.0
mix_96	0.0	0.331310486717	0.264509968207	0.0	0.107892656257	0.296286888819	0.0
mix_97	0.0	0.371959651966	0.283030037953	0.0	0.0740531333203	0.27095717676	0.0
mix_98	0.0	0.340443472233	0.234414539716	0.0	0.164797794356	0.260344193696	0.0
mix_99	0.000352995772895	0.128646907217	0.161122093457	0.0	0.453729079761	0.256148923793	0.0
mix_100	0.0	0.268620137723	0.261745881685	0.0	0.271735455796	0.197898524795	0.0
