B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_1	0.434542573825	0.565457426175	0.0	0.0	0.0	0.0	0.0
mix_2	0.438245456376	0.561754543624	0.0	0.0	0.0	0.0	0.0
mix_3	0.442425003495	0.557574996505	0.0	0.0	0.0	0.0	0.0
mix_4	0.437712543171	0.562287456829	0.0	0.0	0.0	0.0	0.0
mix_5	0.437042699828	0.562957300172	0.0	0.0	0.0	0.0	0.0
mix_6	0.436362918787	0.563637081213	0.0	0.0	0.0	0.0	0.0
mix_7	0.438340960327	0.561659039673	0.0	0.0	0.0	0.0	0.0
mix_8	0.43664950868	0.56335049132	0.0	0.0	0.0	0.0	0.0
mix_9	0.434905209627	0.565094790373	0.0	0.0	0.0	0.0	0.0
mix_10	0.445267529554	0.554732470446	0.0	0.0	0.0	0.0	0.0
mix_11	0.43848903397	0.56151096603	0.0	0.0	0.0	0.0	0.0
mix_12	0.436639258148	0.563360741852	0.0	0.0	0.0	0.0	0.0
mix_13	0.443411232397	0.556588767603	0.0	0.0	0.0	0.0	0.0
mix_14	0.441049115361	0.558950884639	0.0	0.0	0.0	0.0	0.0
mix_15	0.436382758467	0.563617241533	0.0	0.0	0.0	0.0	0.0
mix_16	0.443140458083	0.556859541917	0.0	0.0	0.0	0.0	0.0
mix_17	0.44329528245	0.55670471755	0.0	0.0	0.0	0.0	0.0
mix_18	0.448000227468	0.551999772532	0.0	0.0	0.0	0.0	0.0
mix_19	0.441617704865	0.558382295135	0.0	0.0	0.0	0.0	0.0
mix_20	0.438401599486	0.561598400514	0.0	0.0	0.0	0.0	0.0
mix_21	0.44245370406	0.55754629594	0.0	0.0	0.0	0.0	0.0
mix_22	0.440741879918	0.559258120082	0.0	0.0	0.0	0.0	0.0
mix_23	0.439012876535	0.560987123465	0.0	0.0	0.0	0.0	0.0
mix_24	0.437535854022	0.562464145978	0.0	0.0	0.0	0.0	0.0
mix_25	0.437553308305	0.562446691695	0.0	0.0	0.0	0.0	0.0
mix_26	0.444284584291	0.555715415709	0.0	0.0	0.0	0.0	0.0
mix_27	0.437030850516	0.562969149484	0.0	0.0	0.0	0.0	0.0
mix_28	0.438016618714	0.561983381286	0.0	0.0	0.0	0.0	0.0
mix_29	0.43697913645	0.56302086355	0.0	0.0	0.0	0.0	0.0
mix_30	0.43811693635	0.56188306365	0.0	0.0	0.0	0.0	0.0
mix_31	0.440161519746	0.559838480254	0.0	0.0	0.0	0.0	0.0
mix_32	0.444073880957	0.555926119043	0.0	0.0	0.0	0.0	0.0
mix_33	0.443864172739	0.556135827261	0.0	0.0	0.0	0.0	0.0
mix_34	0.448198013594	0.551801986406	0.0	0.0	0.0	0.0	0.0
mix_35	0.437943008824	0.562056991176	0.0	0.0	0.0	0.0	0.0
mix_36	0.439144924356	0.560855075644	0.0	0.0	0.0	0.0	0.0
mix_37	0.439806064931	0.560193935069	0.0	0.0	0.0	0.0	0.0
mix_38	0.438478162172	0.561521837828	0.0	0.0	0.0	0.0	0.0
mix_39	0.437769285282	0.562230714718	0.0	0.0	0.0	0.0	0.0
mix_40	0.441328096779	0.558671903221	0.0	0.0	0.0	0.0	0.0
