B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
Mix_1	0.127687231277	0.0768923107689	0.31196880312	0.249175082492	0.234276572343
Mix_2	0.297422940879	0.135421930268	0.243860535624	0.105204648813	0.218089944416
Mix_3	0.086298486519	0.101032374461	0.332063746617	0.0932143931041	0.387390999298
Mix_4	0.138695695998	0.145348251184	0.317810704566	0.0517084971273	0.346436851124
Mix_5	0.40022172949	0.0395081636767	0.31586373715	0.0189477927837	0.2254585769
Mix_6	0.227277272273	0.0	0.259474052595	0.277072292771	0.236176382362
Mix_7	0.1931841097	0.209215567655	0.226557773745	0.0271224037104	0.343920145191
Mix_8	0.294844525474	0.219588777474	0.0649245416793	0.174921503089	0.245720652284
Mix_9	0.253118712274	0.107042253521	0.267404426559	0.0897384305835	0.282696177062
Mix_10	0.31948208371	0.0362340660444	0.223928535582	0.160293084412	0.260062230252
Mix_11	0.232576985413	0.216268233387	0.244833873582	0.0539910858995	0.252329821718
Mix_12	0.0562112422484	0.109121824365	0.311062212442	0.20574114823	0.317863572715
Mix_13	0.360594419733	0.106348564497	0.209866558835	0.0591386979377	0.264051758997
Mix_14	0.0910737647177	0.173694273926	0.329073160914	0.00221394787159	0.403944852571
Mix_15	0.147855987055	0.252932847896	0.18234223301	0.0802993527508	0.336569579288
Mix_16	0.258194654564	0.195360564801	0.137670196672	0.123045890066	0.285728693898
Mix_17	0.172772227268	0.233424159855	0.188212735897	0.0673125441518	0.338278332829
Mix_18	0.169914738124	0.337190418189	0.114088509947	0.099167681689	0.27963865205
Mix_19	0.107	0.0592	0.3052	0.2151	0.3135
Mix_20	0.28718362408	0.124029444388	0.173036200464	0.160431582132	0.255319148936
Mix_21	0.273501703748	0.118059731409	0.141010222489	0.226398075767	0.241030266586
Mix_22	0.114211421142	0.0752075207521	0.264826482648	0.256325632563	0.289428942894
Mix_23	0.389193025142	0.150446066504	0.169505271695	0.0901257096513	0.200729927007
Mix_24	0.0	0.372353297036	0.0738052026618	0.166666666667	0.387174833636
Mix_25	0.344396247352	0.149803288611	0.197014021991	0.0224957127005	0.286290729345
Mix_26	0.249037877253	0.233846465465	0.141786510026	0.0537775977314	0.321551549524
Mix_27	0.314840918244	0.149516713653	0.0471204188482	0.192307692308	0.296214256947
Mix_28	0.217770209356	0.121306220575	0.21696884704	0.196433937694	0.247520785335
Mix_29	0.291907221716	0.2268813937	0.122657753469	0.0534791856579	0.305074445457
Mix_30	0.179933581564	0.110093589615	0.337627050418	0.00825198752138	0.364093790883
Mix_31	0.279612238716	0.177622942543	0.169039684944	0.105624558215	0.268100575583
Mix_32	0.158054711246	0.313779128673	0.0853090172239	0.148024316109	0.294832826748
Mix_33	0.0951327433628	0.238032984714	0.177594529364	0.152956556718	0.336283185841
Mix_34	0.261262165145	0.0198655563359	0.227651249122	0.243704223939	0.247516805458
Mix_35	0.199959685547	0.141503729087	0.303366256803	0.0590606732514	0.296109655311
Mix_36	0.249974800927	0.137183751638	0.229311561335	0.0847696804758	0.298760205624
Mix_37	0.104544998495	0.0847797732517	0.348951540082	0.100331092606	0.361392595565
Mix_38	0.06463878327	0.153291975185	0.276766059636	0.188112867721	0.317190314189
Mix_39	0.368569984841	0.122890348661	0.0813542193027	0.255583628095	0.171601819101
Mix_40	0.219238476954	0.0645290581162	0.343687374749	0.0553106212425	0.317234468938
Mix_41	0.177991581479	0.0562236921227	0.37342152736	0.101623571858	0.29073962718
Mix_42	0.26422352703	0.26189512047	0.0866572180603	0.0643855031383	0.322838631302
Mix_43	0.292847096645	0.0391802290536	0.257886276874	0.154008438819	0.25607795861
Mix_44	0.103751875938	0.0905452726363	0.343171585793	0.175787893947	0.286743371686
Mix_45	0.132232232232	0.157757757758	0.187487487487	0.152152152152	0.37037037037
Mix_46	0.285570232933	0.213976000807	0.0483008974488	0.130180498135	0.321972370677
Mix_47	0.216678332167	0.0512948705129	0.250274972503	0.211478852115	0.270272972703
Mix_48	0.258243420389	0.151860441666	0.225874760512	0.0813754159524	0.28264596148
Mix_49	0.106859495832	0.135181279502	0.386562217535	0.0164708245455	0.354926182585
Mix_50	0.11277283751	0.272332255457	0.0920573969281	0.138338722716	0.384498787389
Mix_51	0.257934101476	0.193046290681	0.178694158076	0.105821710127	0.26450373964
Mix_52	0.0448286259926	0.173183234496	0.277716353402	0.0930746808724	0.411197105237
Mix_53	0.227404955362	0.134717624636	0.155582305146	0.197612599057	0.284682515799
Mix_54	0.0981	0.0	0.4436	0.1984	0.2599
Mix_55	0.0576383319968	0.0878107457899	0.398857257418	0.0838011226945	0.371892542101
Mix_56	0.127237980286	0.203580768457	0.132367732851	0.164051498692	0.372762019714
Mix_57	0.00541244863185	0.0880024055327	0.463365741205	0.104440212489	0.338779192142
Mix_58	0.14732552216	0.244829342843	0.181966377993	0.0749872643912	0.350891492613
Mix_59	0.0930162552679	0.0299016656633	0.448725667269	0.0687336945615	0.359622717239
Mix_60	0.382097393413	0.178318852293	0.0885027278238	0.00737522731865	0.343705799151
Mix_61	0.337215139042	0.0350366429073	0.272462604156	0.125991366329	0.229294247566
Mix_62	0.376598529856	0.0310139965764	0.338233813312	0.00211459067566	0.25203906958
Mix_63	0.0608	0.0148	0.4196	0.1998	0.305
Mix_64	0.244324432443	0.0591059105911	0.196419641964	0.247224722472	0.252925292529
Mix_65	0.2415797915	0.11617882919	0.168203688853	0.199879711307	0.27415797915
Mix_66	0.269091275438	0.15766673383	0.244005641749	0.0292161998791	0.300020149103
Mix_67	0.420713926596	0.0299648064354	0.207742584213	0.1872297637	0.154348919055
Mix_68	0.167320656002	0.235335546836	0.099607606399	0.153033504377	0.344702686387
Mix_69	0.365661861075	0.0710757132775	0.225627583426	0.0736969452566	0.263937896965
Mix_70	0.154070059219	0.252333634447	0.120445648901	0.122453076383	0.35069758105
Mix_71	0.17691921726	0.0767686904165	0.318113396889	0.0809834420472	0.347215253387
Mix_72	0.146869337628	0.264747332394	0.0568753774914	0.243909804711	0.287598147775
Mix_73	0.0382995789052	0.112291959094	0.394926809705	0.0668738720674	0.387607780229
Mix_74	0.313969849246	0.00763819095477	0.295879396985	0.143316582915	0.239195979899
Mix_75	0.170758815803	0.0881075073255	0.395372335051	0.030312215823	0.315449125998
Mix_76	0.163594237937	0.0847184446459	0.385010577214	0.0255867835197	0.341089956684
Mix_77	0.173656290662	0.0920828745871	0.27704934441	0.212291061956	0.244920428386
Mix_78	0.0721690991444	0.219526925013	0.300352289884	0.00583794665325	0.402113739305
Mix_79	0.0696208862659	0.0	0.492347704311	0.144243272982	0.293788136441
Mix_80	0.212892196299	0.210277554304	0.20082461786	0.112027353178	0.263978278359
Mix_81	0.19341604963	0.0580348208925	0.303181909145	0.144386631979	0.300980588353
Mix_82	0.239474739374	0.128708901363	0.286086607859	0.0	0.345729751403
Mix_83	0.297645401489	0.0751660293822	0.248339706178	0.123264238277	0.255584624673
Mix_84	0.196094221864	0.177974632575	0.146668008858	0.164485604993	0.314777531709
Mix_85	0.194407994347	0.132835368931	0.33844756233	0.0216008882608	0.312708186131
Mix_86	0.136586341366	0.049795020498	0.336166383362	0.15798420158	0.319468053195
Mix_87	0.47969032777	0.0	0.233058515986	0.146189422884	0.14106173336
Mix_88	0.319101352038	0.250279556775	0.032021957914	0.096879129816	0.301718003456
Mix_89	0.0262	0.107	0.3346	0.222	0.3102
Mix_90	0.188785234226	0.034607282576	0.458722038319	0.01685224195	0.301033202929
Mix_91	0.477952356817	0.0870755195134	0.209832742017	0.0337557019767	0.191383679676
Mix_92	0.228539800745	0.0559525007548	0.366509006742	0.10878534769	0.240213344068
Mix_93	0.163246647704	0.307192198293	0.00711093051605	0.23283218204	0.289618041447
Mix_94	0.355992300679	0.20585553642	0.0819572485057	0.0925944686455	0.26360044575
Mix_95	0.176001614694	0.17579977798	0.289232011303	0.0748814209305	0.284085175093
Mix_96	0.0965857588881	0.246349078457	0.195689394702	0.106355121362	0.355020646591
Mix_97	0.247064726543	0.023883592574	0.300050175615	0.165278474661	0.263723030607
Mix_98	0.406441872169	0.0755913437343	0.0308002013085	0.361348766985	0.125817815803
Mix_99	0.00284871299217	0.371553565978	0.180588055753	0.0396785023909	0.405331162885
Mix_100	0.22817380857	0.0664797757309	0.276431718062	0.223568281938	0.205346415699
