B Cells	CD4 T Cells	CD8 T Cells	Endo	Fibroblast	Macrophages	Mast Cell
mix_49	0.0634273601826	0.374205119843	0.329202674058	0.0	0.0	0.144464373064	0.0887004728518
mix_50	0.0496934494998	0.452404001291	0.386414972572	0.0	0.0	0.0443691513391	0.0671184252985
mix_51	0.0835750543872	0.599891225526	0.0581943437273	0.0	0.0	0.189086294416	0.0692530819434
mix_52	0.0784551437478	0.535677173537	0.16210599238	0.0	0.0	0.158642189124	0.0651195012123
mix_53	0.105685261094	0.524683657102	0.15344858314	0.0	0.0	0.131527356977	0.084655141686
mix_54	0.0559947299078	0.551383399209	0.294466403162	0.0	0.0	0.0935441370224	0.00461133069829
mix_55	0.0575105897687	0.704463994787	0.0915607689801	0.0	0.0	0.115184099055	0.0312805474096
mix_56	0.03942262921	0.540586683222	0.322210150551	0.0	0.0	0.0931243209685	0.00465621604842
mix_57	0.0506875599616	0.452350495683	0.415574032619	0.0	0.0	0.0500479692996	0.0313399424368
mix_58	0.041646090535	0.442633744856	0.426008230453	0.0	0.0	0.080329218107	0.00938271604938
mix_59	0.097192224622	0.472282217423	0.14380849532	0.0	0.0	0.1718862491	0.114830813535
mix_60	0.0590093085106	0.629654255319	0.18982712766	0.0	0.0	0.115525265957	0.00598404255319
mix_61	0.054897380277	0.456532621392	0.349073919573	0.0	0.0	0.0994493575838	0.0400467211747
mix_62	0.0544326241135	0.43085106383	0.314007092199	0.0	0.0	0.172517730496	0.0281914893617
mix_63	0.0391332470893	0.496604139715	0.37871927555	0.0	0.0	0.0815006468305	0.00404269081501
mix_64	0.19028741328	0.353815659068	0.0495540138751	0.0	0.0	0.225966303271	0.180376610505
mix_65	0.0819234194123	0.475155832591	0.20267141585	0.0	0.0	0.177382012467	0.0628673196794
mix_66	0.0900582730002	0.353876037436	0.302489846371	0.0	0.0	0.120960621579	0.132615221614
mix_67	0.0621672677314	0.297441181522	0.520522067663	0.0	0.0	0.10836338657	0.0115060965138
mix_68	0.0634513425688	0.505216350265	0.272447408928	0.0	0.0	0.0938943047717	0.0649905934667
mix_69	0.0693574958814	0.567710049423	0.291268533773	0.0	0.0	0.0467874794069	0.0248764415157
mix_70	0.0571428571429	0.634531113059	0.104995617879	0.0	0.0	0.155828220859	0.0475021910605
mix_71	0.0639901823282	0.431626928471	0.347300140252	0.0	0.0	0.124824684432	0.0322580645161
mix_72	0.0598476605005	0.397170837867	0.3532825535	0.0	0.0	0.176459920203	0.0132390279289
mix_73	0.0557226251548	0.618963382275	0.169998231028	0.0	0.0	0.150362639307	0.00495312223598
mix_74	0.0472598522167	0.533866995074	0.361145320197	0.0	0.0	0.0434113300493	0.0143165024631
mix_75	0.0667437634231	0.619031885016	0.179249958698	0.0	0.0	0.106063109202	0.028911283661
mix_76	0.0536854824789	0.278094251683	0.488002761954	0.0	0.0	0.130847574659	0.0493699292249
mix_77	0.0604786545925	0.501778783959	0.327943078913	0.0	0.0	0.0680789133247	0.0417205692109
mix_78	0.0573193753218	0.575081517076	0.249356444139	0.0	0.0	0.113609061267	0.00463360219667
mix_79	0.127441111335	0.465270787195	0.130259714113	0.0	0.0	0.248439702033	0.0285886853231
mix_80	0.099081933137	0.558461804954	0.135111727005	0.0	0.0	0.157110687684	0.0502338472198
mix_81	0.112975609756	0.44312195122	0.127219512195	0.0	0.0	0.24156097561	0.0751219512195
mix_82	0.0967105263158	0.327192982456	0.0576754385965	0.0	0.0	0.272149122807	0.246271929825
mix_83	0.0511567285761	0.684750733138	0.0975887911372	0.0	0.0	0.101173020528	0.065330726621
mix_84	0.0551665243382	0.408368915457	0.369769427839	0.0	0.0	0.0983774551665	0.068317677199
mix_85	0.0768679448128	0.408887296183	0.234187421609	0.0	0.0	0.172012184196	0.108045153198
mix_86	0.0537169466157	0.494595044071	0.366705471478	0.0	0.0	0.0804922667554	0.00449027107933
