B Cells	CD4 T Cells	NK Cells	Monocytes	CD8 T Cells
stdev.Mix_76	0.0	0.659473354145	0.0	0.0	0.340526645855
stdev.Mix_77	0.0	1.0	0.0	0.0	0.0
stdev.Mix_78	0.0	0.28705149381	0.0	0.0	0.71294850619
stdev.Mix_79	0.0	0.431853138053	0.0	0.0	0.568146861947
stdev.Mix_80	0.0	0.350391308333	0.0	0.0	0.649608691667
stdev.Mix_81	0.0	1.0	0.0	0.0	0.0
stdev.Mix_82	0.323824849271	0.175492215135	0.0	0.0	0.500682935594
stdev.Mix_83	1.0	0.0	0.0	0.0	0.0
stdev.Mix_84	0.0	0.213299628226	0.0	0.0	0.786700371774
stdev.Mix_85	0.0	0.314759114412	0.0	0.0	0.685240885588
stdev.Mix_86	0.0	0.293533920741	0.0	0.0	0.706466079259
stdev.Mix_87	1.0	0.0	0.0	0.0	0.0
stdev.Mix_88	0.689016091909	0.310983908091	0.0	0.0	0.0
stdev.Mix_89	0.0	0.689561371931	0.0	0.0	0.310438628069
stdev.Mix_90	0.38099674477	0.191562792196	0.0	0.0	0.427440463034
stdev.Mix_91	1.0	0.0	0.0	0.0	0.0
stdev.Mix_92	0.798613722127	0.201386277873	0.0	0.0	0.0
stdev.Mix_93	0.0	0.216846286341	0.0	0.0	0.783153713659
stdev.Mix_94	1.0	0.0	0.0	0.0	0.0
stdev.Mix_95	0.0	0.408721252952	0.0	0.0	0.591278747048
stdev.Mix_96	0.0	0.468569789072	0.0	0.0	0.531430210928
stdev.Mix_97	1.0	0.0	0.0	0.0	0.0
stdev.Mix_98	1.0	0.0	0.0	0.0	0.0
stdev.Mix_99	0.0	0.560672804203	0.0	0.0	0.439327195797
stdev.Mix_100	0.724182087326	0.275817912674	0.0	0.0	0.0
