B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_29	0.718068599535	0.0580206934943	0.223910706971	0.0	0.0
mix_30	0.724126087968	0.054506677274	0.221367234758	0.0	0.0
mix_31	0.709543853346	0.0706505099506	0.219805636704	0.0	0.0
mix_32	0.692051234967	0.0633401435695	0.244608621463	0.0	0.0
mix_33	0.756851121914	0.060181493817	0.182967384269	0.0	0.0
mix_34	0.781271435697	0.0462841776383	0.172444386664	0.0	0.0
mix_35	0.72783385716	0.0405704482793	0.23159569456	0.0	0.0
mix_36	0.712297522631	0.0780879380092	0.20961453936	0.0	0.0
mix_37	0.711244377255	0.0726060249475	0.216149597797	0.0	0.0
mix_38	0.60602962634	0.0939368041759	0.300033569484	0.0	0.0
mix_39	0.711265347554	0.047220160388	0.241514492059	0.0	0.0
mix_40	0.74744366053	0.0695268155997	0.183029523871	0.0	0.0
mix_41	0.756548608545	0.0371266079124	0.206324783543	0.0	0.0
mix_42	0.660058396313	0.0648493919918	0.275092211696	0.0	0.0
mix_43	0.641457619216	0.0650753357886	0.293467044996	0.0	0.0
mix_44	0.648507139355	0.0895633317231	0.261929528921	0.0	0.0
mix_45	0.633347824215	0.0848026062637	0.281849569522	0.0	0.0
mix_46	0.624342124493	0.0516168893054	0.324040986202	0.0	0.0
mix_47	0.742870174346	0.0567605290408	0.200369296613	0.0	0.0
mix_48	0.938469758491	0.0113316461541	0.0501985953548	0.0	0.0
mix_49	0.806507103572	0.0310551592323	0.162437737196	0.0	0.0
mix_50	0.639393918674	0.0776770184622	0.282929062864	0.0	0.0
mix_51	0.866895529174	0.0333907968587	0.0997136739673	0.0	0.0
mix_52	0.712706118336	0.0642554262531	0.22303845541	0.0	0.0
mix_53	0.825674003322	0.0375024873914	0.136823509287	0.0	0.0
mix_54	0.654896815561	0.045413617734	0.299689566705	0.0	0.0
mix_55	0.806197738575	0.0411679013723	0.152634360052	0.0	0.0
mix_56	0.65050695932	0.0795423903194	0.269950650361	0.0	0.0
mix_57	0.700559872768	0.0728634934237	0.226576633808	0.0	0.0
mix_58	0.691238808716	0.0580172901413	0.250743901143	0.0	0.0
mix_59	0.726219741477	0.0379416005247	0.235838657998	0.0	0.0
mix_60	0.742771085543	0.0441880103533	0.213040904104	0.0	0.0
mix_61	0.610639428456	0.0979202297145	0.29144034183	0.0	0.0
mix_62	0.640693481339	0.0895625127512	0.26974400591	0.0	0.0
mix_63	0.715504350739	0.0612446853508	0.223250963911	0.0	0.0
mix_64	0.76276554456	0.0609954684459	0.176238986994	0.0	0.0
mix_65	0.727750175508	0.056260842847	0.215988981645	0.0	0.0
mix_66	0.863791328524	0.0241620809226	0.112046590554	0.0	0.0
mix_67	0.683848497022	0.0642124435618	0.251939059416	0.0	0.0
mix_68	0.613388567101	0.0572838925673	0.329327540332	0.0	0.0
mix_69	0.769457956495	0.0540302371048	0.1765118064	0.0	0.0
mix_70	0.906477386766	0.0160208226416	0.0775017905925	0.0	0.0
mix_71	0.882121018807	0.0230268816184	0.0948520995741	0.0	0.0
mix_72	0.754212420472	0.0613474115961	0.184440167932	0.0	0.0
mix_73	0.79382724642	0.0347327226043	0.171440030976	0.0	0.0
mix_74	0.752939163068	0.0638676348781	0.183193202054	0.0	0.0
mix_75	0.865326932507	0.0349072090805	0.0997658584121	0.0	0.0
mix_76	0.647164165715	0.0659109528341	0.286924881451	0.0	0.0
mix_77	0.570392135365	0.0862132881807	0.343394576455	0.0	0.0
mix_78	0.783277122921	0.0353029182511	0.181419958828	0.0	0.0
mix_79	0.739453101299	0.0529571295272	0.207589769174	0.0	0.0
mix_80	0.698428474451	0.0553950474217	0.246176478127	0.0	0.0
mix_81	0.634690835392	0.082663359277	0.282645805331	0.0	0.0
mix_82	0.753419955388	0.0425949671898	0.203985077422	0.0	0.0
mix_83	0.830085430412	0.0364531774915	0.133461392097	0.0	0.0
mix_84	0.683980560543	0.0656123504604	0.250407088996	0.0	0.0
mix_85	0.657297626179	0.0698669726657	0.272835401156	0.0	0.0
mix_86	0.600656323536	0.0879614646056	0.311382211859	0.0	0.0
mix_87	0.672023275219	0.0745349291264	0.253441795655	0.0	0.0
mix_88	0.673666712763	0.0667091785651	0.259624108672	0.0	0.0
mix_89	0.604431708565	0.0764444521042	0.319123839331	0.0	0.0
mix_90	0.684904247308	0.0619592954778	0.253136457214	0.0	0.0
mix_91	0.82465237009	0.0382173241069	0.137130305803	0.0	0.0
mix_92	0.713789173536	0.0667011013956	0.219509725068	0.0	0.0
mix_93	0.867299679131	0.0320693191916	0.100631001678	0.0	0.0
mix_94	0.790818637019	0.0305439288307	0.17863743415	0.0	0.0
mix_95	0.871823753246	0.0242499381325	0.103926308621	0.0	0.0
mix_96	0.846689804649	0.0277118393753	0.125598355976	0.0	0.0
mix_97	0.738669148445	0.0499936428142	0.211337208741	0.0	0.0
mix_98	0.754127150104	0.0601908592752	0.185681990621	0.0	0.0
mix_99	0.544489485966	0.101580044972	0.353930469061	0.0	0.0
mix_100	0.70738404522	0.0657969231073	0.226819031673	0.0	0.0
