B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_1	0.287539837394	0.0356902375875	0.676769925019	0.0	0.0
mix_2	0.318487017796	0.173147097498	0.508365884706	0.0	0.0
mix_3	0.425505979849	0.330077673703	0.244416346447	0.0	0.0
mix_4	0.570203770813	0.0931109726298	0.336685256557	0.0	0.0
mix_5	0.431073845195	0.0109595574701	0.557966597335	0.0	0.0
mix_6	0.4681464935	0.0906616806861	0.441191825814	0.0	0.0
mix_7	0.606827132746	0.0344969671246	0.35867590013	0.0	0.0
mix_8	0.693194192823	0.215280443443	0.0915253637334	0.0	0.0
mix_9	0.282864350751	0.0416473035204	0.675488345728	0.0	0.0
mix_10	0.706305713092	0.183901199317	0.109793087591	0.0	0.0
mix_11	0.382228612409	0.189909867071	0.427861520519	0.0	0.0
mix_12	0.231014285315	0.343363875925	0.425621838761	0.0	0.0
mix_13	0.686507722438	0.0	0.313492277562	0.0	0.0
mix_14	0.727875448694	0.109458255876	0.16266629543	0.0	0.0
mix_15	0.541681890346	0.0	0.458318109654	0.0	0.0
mix_16	0.493298386469	0.276069888668	0.230631724864	0.0	0.0
mix_17	0.732786820514	0.137838810906	0.12937436858	0.0	0.0
mix_18	0.430410175221	0.218861711631	0.350728113147	0.0	0.0
mix_19	0.605331798878	0.0502904548643	0.344377746258	0.0	0.0
mix_20	0.27710717828	0.26620501226	0.456687809459	0.0	0.0
mix_21	0.578491570022	0.174318489136	0.247189940842	0.0	0.0
mix_22	0.608605316285	0.0	0.391394683715	0.0	0.0
mix_23	0.680866804961	0.188190550083	0.130942644955	0.0	0.0
mix_24	0.324296832447	0.0642234165743	0.611479750979	0.0	0.0
mix_25	0.282375185967	0.554451541608	0.163173272426	0.0	0.0
mix_26	0.177370650677	0.100697659217	0.721931690106	0.0	0.0
mix_27	0.743550218926	0.0	0.256449781074	0.0	0.0
mix_28	0.407182194526	0.218115316258	0.374702489216	0.0	0.0
mix_29	0.415850789238	0.0875742309908	0.496574979771	0.0	0.0
mix_30	0.516403501405	0.0994916542414	0.384104844353	0.0	0.0
mix_31	0.404157813492	0.352187877747	0.243654308761	0.0	0.0
mix_32	0.464494985469	0.167599405323	0.367905609208	0.0	0.0
mix_33	0.564949423931	0.120490460494	0.314560115575	0.0	0.0
mix_34	0.271255996146	0.144848211179	0.583895792675	0.0	0.0
mix_35	0.410705343268	0.0525795779642	0.536715078767	0.0	0.0
mix_36	0.623276382283	0.228010516006	0.148713101711	0.0	0.0
mix_37	0.625618604547	0.27214533575	0.102236059703	0.0	0.0
mix_38	0.29235264284	0.238787980752	0.468859376408	0.0	0.0
mix_39	0.575847966255	0.000414234566705	0.423737799178	0.0	0.0
mix_40	0.576933091047	0.241403557718	0.181663351235	0.0	0.0
mix_41	0.33905932868	0.0226680994461	0.638272571873	0.0	0.0
mix_42	0.595007241438	0.149622406686	0.255370351876	0.0	0.0
mix_43	0.156631361483	0.0846288111408	0.758739827376	0.0	0.0
mix_44	0.243604591306	0.267134891861	0.489260516833	0.0	0.0
mix_45	0.18788138122	0.688857947885	0.123260670896	0.0	0.0
mix_46	0.409269016591	0.066180937672	0.524550045737	0.0	0.0
mix_47	0.588356004391	0.233667165628	0.177976829981	0.0	0.0
mix_48	0.735725132523	0.0	0.264274867477	0.0	0.0
mix_49	0.61772538969	0.0	0.38227461031	0.0	0.0
mix_50	0.549739698151	0.363469779753	0.0867905220954	0.0	0.0
mix_51	0.675513346327	0.0	0.324486653673	0.0	0.0
mix_52	0.629989156012	0.0227794927766	0.347231351211	0.0	0.0
mix_53	0.659954627037	0.0	0.340045372963	0.0	0.0
mix_54	0.607212727436	0.130706987916	0.262080284648	0.0	0.0
mix_55	0.63707553429	0.0	0.36292446571	0.0	0.0
mix_56	0.407120430176	0.516414960011	0.0764646098129	0.0	0.0
mix_57	0.190246058888	0.26559763641	0.544156304702	0.0	0.0
mix_58	0.444004956668	0.0711742950788	0.484820748254	0.0	0.0
mix_59	0.224489077303	0.0635339555112	0.711976967185	0.0	0.0
mix_60	0.690158099229	0.18212405454	0.127717846231	0.0	0.0
mix_61	0.497444600471	0.423005777243	0.0795496222866	0.0	0.0
mix_62	0.460598048002	0.203926791159	0.335475160839	0.0	0.0
mix_63	0.273234018107	0.295673592768	0.431092389125	0.0	0.0
mix_64	0.630851292276	0.283927060546	0.0852216471781	0.0	0.0
mix_65	0.398551761008	0.0101671370003	0.591281101992	0.0	0.0
mix_66	0.667267695748	0.0	0.332732304252	0.0	0.0
mix_67	0.567906049171	0.0212211422024	0.410872808626	0.0	0.0
mix_68	0.245562751729	0.0524101024096	0.702027145861	0.0	0.0
mix_69	0.616123747366	0.233719428745	0.150156823889	0.0	0.0
mix_70	0.691668565152	0.0	0.308331434848	0.0	0.0
mix_71	0.821662147605	0.0393512332147	0.13898661918	0.0	0.0
mix_72	0.757930436276	0.138119452241	0.103950111482	0.0	0.0
mix_73	0.649348080943	0.0	0.350651919057	0.0	0.0
mix_74	0.624388332114	0.114080959915	0.261530707971	0.0	0.0
mix_75	0.681154015603	0.0	0.318845984397	0.0	0.0
mix_76	0.268621991301	0.121018461994	0.610359546705	0.0	0.0
mix_77	0.277262878488	0.360143176855	0.362593944657	0.0	0.0
mix_78	0.572660478216	0.0	0.427339521784	0.0	0.0
mix_79	0.330391275888	0.320636332011	0.3489723921	0.0	0.0
mix_80	0.630650742332	0.251271663592	0.118077594076	0.0	0.0
