B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_31	0.165092217724	0.213000449843	0.42555105713	0.143949617634	0.0524066576698
mix_32	0.194069069069	0.0	0.655593093093	0.0842717717718	0.0660660660661
mix_33	0.266742596811	0.183371298405	0.31298405467	0.153302961276	0.0835990888383
mix_34	0.0484734868773	0.000267809319764	0.57980717729	0.26084627745	0.110605249063
mix_35	0.135765550239	0.0	0.649920255183	0.137360446571	0.0769537480064
mix_36	0.36778574123	0.34138061109	0.176914371935	0.0579026782346	0.0560165975104
mix_37	0.3410041841	0.24286801065	0.321224800304	0.0667554203119	0.0281475846329
mix_38	0.113829602638	0.281277112615	0.415582162068	0.0204754468159	0.168835675863
mix_39	0.326145958987	0.0	0.495024125452	0.0200542822678	0.158775633293
mix_40	0.276532479414	0.33417200366	0.181838975297	0.154162854529	0.0532936870997
mix_41	0.0923713235294	0.0	0.600413602941	0.185431985294	0.121783088235
mix_42	0.325932638574	0.0	0.623923878568	0.00800483310678	0.0421386497508
mix_43	0.036009553555	0.0	0.73837957009	0.0659562741135	0.159654602241
mix_44	0.0880818619583	0.302768860353	0.388242375602	0.0658105939005	0.155096308186
mix_45	0.0238095238095	0.246031746032	0.606922398589	0.12323633157	0.0
mix_46	0.154108573124	0.0	0.746217739543	0.022693562741	0.0769801245921
mix_47	0.269376579612	0.0242207245156	0.562552653749	0.138795282224	0.0050547598989
mix_48	0.466527741599	0.0	0.0705912998177	0.247199791612	0.215681166971
mix_49	0.308005136986	0.0	0.418664383562	0.147688356164	0.125642123288
mix_50	0.275530839232	0.141725648804	0.550387596899	0.0323559150657	0.0
mix_51	0.411545160488	0.0806170689226	0.125404329435	0.202040308534	0.18039313262
mix_52	0.396020539153	0.0839216944801	0.385911424904	0.0139602053915	0.120186136072
mix_53	0.356832227054	0.0	0.351110093843	0.170061799039	0.121995880064
mix_54	0.283357529365	0.0	0.697109674013	0.0109542035106	0.00857859311073
mix_55	0.319991055456	0.0	0.415250447227	0.164132379249	0.100626118068
mix_56	0.162156824017	0.241161366779	0.51530713016	0.081374679044	0.0
mix_57	0.0300553017552	0.200288530897	0.464775186343	0.169511901899	0.135369079106
mix_58	0.199889563777	0.0	0.623964660409	0.0622124056691	0.113933370145
mix_59	0.0393428447903	0.0	0.692823173368	0.165153480329	0.102680501513
mix_60	0.361713967724	0.0	0.547950287516	0.0903357447598	0.0
mix_61	0.253993868001	0.292560916573	0.437631111828	0.00677747297079	0.00903663062772
mix_62	0.237651608367	0.317278959395	0.300755844612	0.0198628933029	0.124450694322
mix_63	0.063839811543	0.0	0.694699646643	0.177385159011	0.0640753828033
mix_64	0.310479247879	0.237330887411	0.285484980509	0.166704884201	0.0
mix_65	0.195520934761	0.0319376825706	0.444206426485	0.0790652385589	0.249269717624
mix_66	0.372781065089	0.0	0.268639053254	0.192662721893	0.165917159763
mix_67	0.325769350326	0.00155424308362	0.530929437364	0.0127447932857	0.12900217594
mix_68	0.0830194601381	0.0	0.732109227872	0.0274639045825	0.157407407407
mix_69	0.291066940827	0.0772218414439	0.461274845785	0.170436371944	0.0
mix_70	0.513518733102	0.0	0.0457705677868	0.104480494399	0.336230204712
mix_71	0.47672986949	0.0	0.286382664368	0.236887466141	0.0
mix_72	0.525125628141	0.185092127303	0.229983249581	0.0350083752094	0.0247906197655
mix_73	0.381606397775	0.0	0.340751043115	0.0665855354659	0.211057023644
mix_74	0.333614153328	0.250842459983	0.224094355518	0.107834877843	0.0836141533277
mix_75	0.38025974026	0.124415584416	0.121038961039	0.23974025974	0.134545454545
mix_76	0.0862510674637	0.0	0.730315969257	0.0577284372331	0.125704526046
mix_77	0.0980850070061	0.0	0.82687217811	0.00903004826405	0.06601276662
mix_78	0.246850309631	0.0	0.502882767457	0.156310057655	0.0939568652573
mix_79	0.0823386114495	0.0	0.683313032887	0.204141291108	0.0302070645554
mix_80	0.315138282387	0.0125545851528	0.601528384279	0.0707787481805	0.0
mix_81	0.159338594513	0.220030063886	0.552236001503	0.0683953400977	0.0
mix_82	0.271297006907	0.0	0.572908672295	0.125095932464	0.0306983883346
mix_83	0.305513404148	0.0776428932726	0.291856348002	0.217754172989	0.107233181588
mix_84	0.230551893012	0.00809945375777	0.678470521756	0.0828781314749	0.0
mix_85	0.163424866514	0.0366132723112	0.719870327994	0.0800915331808	0.0
mix_86	0.0835411471322	0.131457071607	0.654257214108	0.0342002137513	0.0965443534022
mix_87	0.140241275312	0.227057302887	0.504523912107	0.128177509694	0.0
mix_88	0.210815602837	0.0	0.642553191489	0.054609929078	0.0920212765957
mix_89	0.153476846833	0.0	0.772030354654	0.0178101285427	0.0566826699706
mix_90	0.111343221224	0.0012533946104	0.748276582411	0.139126801755	0.0
mix_91	0.275619232637	0.0155415250121	0.347984458475	0.19596891695	0.164885866926
mix_92	0.208413410207	0.125560538117	0.516976297245	0.137305146274	0.0117446081572
mix_93	0.0521677828692	0.00140994007755	0.435318998943	0.464575255552	0.046528022559
mix_94	0.0350789275871	0.0	0.538210974693	0.243547982962	0.183162114758
mix_95	0.4	0.0	0.214101057579	0.184488836663	0.201410105758
mix_96	0.307285934405	0.0	0.255778120185	0.153202729474	0.283733215937
mix_97	0.185121107266	0.0	0.622621107266	0.157006920415	0.0352508650519
mix_98	0.279028697572	0.113465783664	0.426931567329	0.154966887417	0.0256070640177
mix_99	0.113925994166	0.154460310149	0.708889912483	0.00107477352986	0.021649009673
mix_100	0.220652399751	0.081653854145	0.565551630999	0.118429254103	0.0137128610015
