B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells
mix_1	0.3438532102	0.0	0.480389962517	0.0	0.175756827282
mix_2	0.40022064983	0.0	0.555906602389	0.0	0.0438727477814
mix_3	0.429401798545	0.0	0.554700524057	0.0	0.0158976773979
mix_4	0.477624330811	0.0	0.47541861049	0.0	0.046957058699
mix_5	0.407650903114	0.0	0.484723660393	0.0	0.107625436493
mix_6	0.440969862978	0.0	0.514274223385	0.0	0.0447559136366
mix_7	0.502657364158	0.0	0.418343248747	0.0	0.0789993870957
mix_8	0.621829884672	0.0	0.378170115328	0.0	0.0
mix_9	0.343759070962	0.0	0.502686653468	0.0	0.153554275569
mix_10	0.59495681706	0.0	0.40504318294	0.0	0.0
mix_11	0.420710458091	0.0	0.547145245473	0.0	0.0321442964361
mix_12	0.355736902061	0.0	0.629427986148	0.0	0.0148351117909
mix_13	0.568593225465	0.0	0.332829038246	0.0	0.0985777362883
mix_14	0.605447593996	0.0	0.394552406004	0.0	0.0
mix_15	0.442236440172	0.0	0.354339389039	0.0	0.203424170789
mix_16	0.457276154054	0.0	0.522508284508	0.0	0.0202155614388
mix_17	0.639544982855	0.0	0.360455017145	0.0	0.0
mix_18	0.545852882361	0.0	0.454147117639	0.0	0.0
mix_19	0.517589216656	0.0	0.461179215579	0.0	0.0212315677651
mix_20	0.367535954792	0.0	0.583288642619	0.0	0.0491754025888
mix_21	0.499649168785	0.0	0.491892489503	0.0	0.00845834171197
mix_22	0.50070259592	0.0	0.371897813477	0.0	0.127399590603
mix_23	0.593544398384	0.0	0.406455601616	0.0	0.0
mix_24	0.436543844647	0.0	0.254804015635	0.0	0.308652139718
mix_25	0.393314840214	0.0	0.606685159786	0.0	0.0
mix_26	0.279364902916	0.0	0.526793344981	0.0	0.193841752103
mix_27	0.744650641795	0.0	0.118388430842	0.0	0.136960927364
mix_28	0.4104224918	0.0	0.537076923345	0.0	0.0525005848546
mix_29	0.412998898949	0.0	0.503869156735	0.0	0.0831319443161
mix_30	0.455999573742	0.0	0.489961988975	0.0	0.0540384372828
mix_31	0.440685557418	0.0	0.557800734966	0.0	0.00151370761599
mix_32	0.436599248588	0.0	0.517516108345	0.0	0.0458846430672
mix_33	0.49936285399	0.0	0.459999724734	0.0	0.0406374212758
mix_34	0.352093829471	0.0	0.546726049328	0.0	0.101180121201
mix_35	0.411488550171	0.0	0.521302063581	0.0	0.0672093862473
mix_36	0.535210511486	0.0	0.445103208408	0.0	0.0196862801057
mix_37	0.540210633998	0.0	0.459789366002	0.0	0.0
mix_38	0.345229248309	0.0	0.554908090876	0.0	0.0998626608152
mix_39	0.478754734805	0.0	0.38990259482	0.0	0.131342670375
mix_40	0.515863738039	0.0	0.483599440984	0.0	0.000536820977357
mix_41	0.372776668208	0.0	0.496660577931	0.0	0.130562753861
mix_42	0.511412370507	0.0	0.470159687037	0.0	0.0184279424564
mix_43	0.295166101271	0.0	0.558169717523	0.0	0.146664181206
mix_44	0.345972994139	0.0	0.543406663435	0.0	0.110620342426
mix_45	0.36096483788	0.0	0.63903516212	0.0	0.0
mix_46	0.399586245132	0.0	0.525350771733	0.0	0.0750629831349
mix_47	0.522059362911	0.0	0.477940637089	0.0	0.0
mix_48	0.767878190731	0.0	0.0328893445709	0.0	0.199232464698
mix_49	0.528294066557	0.0	0.332243084941	0.0	0.139462848502
mix_50	0.495808732242	0.0	0.504191267758	0.0	0.0
mix_51	0.612266980016	0.0	0.238660793344	0.0	0.14907222664
mix_52	0.524919351884	0.0	0.390687313385	0.0	0.0843933347312
mix_53	0.57432370327	0.0	0.305317832316	0.0	0.120358464414
mix_54	0.520705069078	0.0	0.47675057637	0.0	0.0025443545524
mix_55	0.545631551619	0.0	0.356766370686	0.0	0.0976020776955
mix_56	0.439067607135	0.0	0.560932392865	0.0	0.0
mix_57	0.322205252189	0.0	0.578684765519	0.0	0.0991099822926
mix_58	0.411231743728	0.0	0.478116749524	0.0	0.110651506748
mix_59	0.33257434939	0.0	0.567257580224	0.0	0.100168070386
mix_60	0.584872310599	0.0	0.415127689401	0.0	0.0
mix_61	0.484316103295	0.0	0.515683896705	0.0	0.0
mix_62	0.428203414722	0.0	0.506081325824	0.0	0.0657152594535
mix_63	0.371455462335	0.0	0.579283986142	0.0	0.0492605515233
mix_64	0.554696448655	0.0	0.445303551345	0.0	0.0
mix_65	0.370749579919	0.0	0.427252272608	0.0	0.201998147473
mix_66	0.592803544373	0.0	0.245826808172	0.0	0.161369647455
mix_67	0.475958336623	0.0	0.424912750474	0.0	0.0991289129023
mix_68	0.321248954869	0.0	0.519986972952	0.0	0.158764072179
mix_69	0.542783258946	0.0	0.457216741054	0.0	0.0
mix_70	0.601288652338	0.0	0.0789349125271	0.0	0.319776435135
mix_71	0.834831169759	0.0	0.165168830241	0.0	0.0
mix_72	0.651515030952	0.0	0.348484969048	0.0	0.0
mix_73	0.527912537434	0.0	0.292598353836	0.0	0.179489108729
mix_74	0.52391600776	0.0	0.437349562853	0.0	0.0387344293869
mix_75	0.63996037294	0.0	0.275469248937	0.0	0.0845703781226
mix_76	0.334920114318	0.0	0.54994643864	0.0	0.115133447041
mix_77	0.367437451739	0.0	0.59078630154	0.0	0.0417762467208
mix_78	0.496622474619	0.0	0.407587173139	0.0	0.0957903522422
mix_79	0.410958843777	0.0	0.589041156223	0.0	0.0
mix_80	0.541726598551	0.0	0.458273401449	0.0	0.0
mix_81	0.438926563632	0.0	0.561073436368	0.0	0.0
mix_82	0.537188159439	0.0	0.462474809046	0.0	0.000337031515438
mix_83	0.546069410711	0.0	0.373773358276	0.0	0.0801572310139
mix_84	0.484973596078	0.0	0.515026403922	0.0	0.0
mix_85	0.438834316619	0.0	0.561165683381	0.0	0.0
mix_86	0.352402755633	0.0	0.587406716962	0.0	0.0601905274052
mix_87	0.43453534101	0.0	0.56546465899	0.0	0.0
mix_88	0.431270917251	0.0	0.493492659065	0.0	0.0752364236844
mix_89	0.403715625402	0.0	0.56543476293	0.0	0.0308496116678
mix_90	0.417955736975	0.0	0.582044263025	0.0	0.0
mix_91	0.501679741559	0.0	0.342619374907	0.0	0.155700883533
mix_92	0.480239272165	0.0	0.519760727835	0.0	0.0
mix_93	0.604217636943	0.0	0.366453550243	0.0	0.0293288128144
mix_94	0.285170022379	0.0	0.520929900253	0.0	0.193900077368
mix_95	0.595389853421	0.0	0.20932697304	0.0	0.195283173539
mix_96	0.463530893842	0.0	0.236415328662	0.0	0.300053777496
mix_97	0.459145830823	0.0	0.538466989395	0.0	0.00238717978211
mix_98	0.52498227639	0.0	0.47501772361	0.0	0.0
mix_99	0.406618758921	0.0	0.593381241079	0.0	0.0
mix_100	0.478074472255	0.0	0.521925527745	0.0	0.0
