	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S10167	0	0.493605226092	0	0	0	0.506394773908
S10168	0	0.507786279789	0	0	0	0.492213720211
S10173	0	0.519499231631	0	0	0	0.480500768369
S10175	0	0.481454968923	0	0	0	0.518545031077
S10179	0	0.48341845759	0	0	0	0.51658154241
S10186	0	0.506184239044	0	0	0	0.493815760956
S1019	0	0.495302375197	0	0	0	0.504697624803
S10190	0	0.499517437517	0	0	0	0.500482562483
S10195	0	0.469242321595	0	0	0	0.530757678405
S10196	0	0.482670368611	0	0	0	0.517329631389
S10200	0	0.474660819825	0	0	0	0.525339180175
S10201	0	0.454002408414	0	0	0	0.545997591586
S10202	0	0.483554651452	0	0	0	0.516445348548
S10205	0	0.475389647928	0	0	0	0.524610352072
S10211	0	0.482223715161	0	0	0	0.517776284839
S10221	0	0.480228205848	0	0	0	0.519771794152
S10222	0	0.472247852396	0	0	0	0.527752147604
S10226	0	0.478586182248	0	0	0	0.521413817752
S10227	0	0.471548674236	0	0	0	0.528451325764
S10228	0	0.487304305785	0	0	0	0.512695694215
S10232	0	0.530173055014	0	0	0	0.469826944986
S10248	0	0.503410373663	0	0	0	0.496589626337
S10249	0	0.445564385517	0	0	0	0.554435614483
S1025	0	0.491072484308	0	0	0	0.508927515692
S10266	0	0.47251443088	0	0	0	0.52748556912
S10269	0	0.485518084535	0	0	0	0.514481915465
S10272	0	0.485052386573	0	0	0	0.514947613427
S10273	0	0.480674815065	0	0	0	0.519325184935
S10274	0	0.483987932961	0	0	0	0.516012067039
S1028	0	0.492969098207	0	0	0	0.507030901793
S10280	0	0.466115056116	0	0	0	0.533884943884
S10283	0	0.495368605311	0	0	0	0.504631394689
S1029	0	0.482110098531	0	0	0	0.517889901469
S10292	0	0.512089636555	0	0	0	0.487910363445
S10294	0	0.499368360801	0	0	0	0.500631639199
S10302	0	0.497658681652	0	0	0	0.502341318348
S10303	0	0.493312033211	0	0	0	0.506687966789
S10323	0	0.473301030262	0	0	0	0.526698969738
S10326	0	0.47005518488	0	0	0	0.52994481512
S10328	0	0.498996560754	0	0	0	0.501003439246
S10329	0	0.488965177382	0	0	0	0.511034822618
S10336	0	0.480414977159	0	0	0	0.519585022841
S10340	0	0.494865027115	0	0	0	0.505134972885
S10347	0	0.494217004213	0	0	0	0.505782995787
S10353	0	0.492429702542	0	0	0	0.507570297458
S10356	0	0.49580300969	0	0	0	0.50419699031
S10358	0	0.46785970372	0	0	0	0.53214029628
S10365	0	0.478712541863	0	0	0	0.521287458137
S1037	0	0.518878071102	0	0	0	0.481121928898
S10373	0	0.498924669007	0	0	0	0.501075330993
S10374	0	0.498233768565	0	0	0	0.501766231435
S10375	0	0.480149061156	0	0	0	0.519850938844
S10377	0	0.501356821382	0	0	0	0.498643178618
S10378	0	0.499288096538	0	0	0	0.500711903462
S10390	0	0.507742986979	0	0	0	0.492257013021
S10391	0	0.475486164002	0	0	0	0.524513835998
S10393	0	0.500320775579	0	0	0	0.499679224421
S10400	0	0.471788270999	0	0	0	0.528211729001
S10401	0	0.477367049794	0	0	0	0.522632950206
S10406	0	0.468327136364	0	0	0	0.531672863636
S10408	0	0.474737953346	0	0	0	0.525262046654
S10409	0	0.496731806191	0	0	0	0.503268193809
S10418	0	0.474499294307	0	0	0	0.525500705693
S10431	0	0.495421188363	0	0	0	0.504578811637
S10438	0	0.486529852166	0	0	0	0.513470147834
S10439	0	0.472756290561	0	0	0	0.527243709439
S10441	0	0.448773434243	0	0	0	0.551226565757
S10442	0	0.474964073563	0	0	0	0.525035926437
S1046	0	0.471867242882	0	0	0	0.528132757118
S10478	0	0.442438641264	0	0	0	0.557561358736
S10480	0	0.514159704587	0	0	0	0.485840295413
S10484	0	0.467424728381	0	0	0	0.532575271619
S10492	0	0.479550285534	0	0	0	0.520449714466
S10496	0	0.49103936791	0	0	0	0.50896063209
S10510	0	0.487282873895	0	0	0	0.512717126105
S10513	0	0.472840296807	0	0	0	0.527159703193
S10516	0	0.478691795631	0	0	0	0.521308204369
S10534	0	0.489965196889	0	0	0	0.510034803111
S10535	0	0.508215625693	0	0	0	0.491784374307
S10537	0	0.470612927728	0	0	0	0.529387072272
S1054	0	0.487733061066	0	0	0	0.512266938934
S10543	0	0.490426389752	0	0	0	0.509573610248
S10546	0	0.477453842709	0	0	0	0.522546157291
S1055	0	0.459266699942	0	0	0	0.540733300058
S10551	0	0.487252910008	0	0	0	0.512747089992
S10552	0	0.460821069939	0	0	0	0.539178930061
S10555	0	0.501992954012	0	0	0	0.498007045988
S10559	0	0.475127524534	0	0	0	0.524872475466
S1056	0	0.504381138135	0	0	0	0.495618861865
S10563	0	0.475189009202	0	0	0	0.524810990798
S10574	0	0.492943465847	0	0	0	0.507056534153
S10576	0	0.490027224346	0	0	0	0.509972775654
S10578	0	0.463441766697	0	0	0	0.536558233303
S10579	0	0.482998005296	0	0	0	0.517001994704
S10582	0	0.483214969639	0	0	0	0.516785030361
S1059	0	0.483856967832	0	0	0	0.516143032168
S10599	0	0.473943470114	0	0	0	0.526056529886
S10611	0	0.478910113957	0	0	0	0.521089886043
S10614	0	0.474373764277	0	0	0	0.525626235723
S10624	0	0.484345051632	0	0	0	0.515654948368
S10632	0	0.490141058536	0	0	0	0.509858941464
S10634	0	0.499064139799	0	0	0	0.500935860201
S10638	0	0.460883604504	0	0	0	0.539116395496
S10644	0	0.498953524451	0	0	0	0.501046475549
S10649	0	0.472988615988	0	0	0	0.527011384012
S10652	0	0.474951990633	0	0	0	0.525048009367
S10654	0	0.489674180605	0	0	0	0.510325819395
S10655	0	0.495720580529	0	0	0	0.504279419471
S10656	0	0.496582557849	0	0	0	0.503417442151
S10657	0	0.476782226752	0	0	0	0.523217773248
S10658	0	0.491367430236	0	0	0	0.508632569764
S10660	0	0.510643460884	0	0	0	0.489356539116
S10661	0	0.497498639697	0	0	0	0.502501360303
S10676	0	0.458452473642	0	0	0	0.541547526358
S1068	0	0.489242808539	0	0	0	0.510757191461
S10681	0	0.482031575274	0	0	0	0.517968424726
S10686	0	0.488351224687	0	0	0	0.511648775313
S10688	0	0.483326465078	0	0	0	0.516673534922
S10690	0	0.477909201341	0	0	0	0.522090798659
S10698	0	0.502852800866	0	0	0	0.497147199134
S107	0	0.506426329897	0	0	0	0.493573670103
S10703	0	0.495842447545	0	0	0	0.504157552455
S10726	0	0.495430172356	0	0	0	0.504569827644
S10729	0	0.475496590302	0	0	0	0.524503409698
S10733	0	0.4815386642	0	0	0	0.5184613358
S10734	0	0.488789728578	0	0	0	0.511210271422
S10735	0	0.487297384655	0	0	0	0.512702615345
S10740	0	0.46245044774	0	0	0	0.53754955226
S10745	0	0.460495763244	0	0	0	0.539504236756
S10748	0	0.480218851844	0	0	0	0.519781148156
S10753	0	0.469179126861	0	0	0	0.530820873139
S10756	0	0.485728212628	0	0	0	0.514271787372
S10757	0	0.501731672405	0	0	0	0.498268327595
S1076	0	0.482645738202	0	0	0	0.517354261798
S10764	0	0.478520681159	0	0	0	0.521479318841
S10767	0	0.505757916903	0	0	0	0.494242083097
S10776	0	0.478137646519	0	0	0	0.521862353481
S10778	0	0.480775517411	0	0	0	0.519224482589
S10784	0	0.470145690372	0	0	0	0.529854309628
S10787	0	0.494059096919	0	0	0	0.505940903081
S10800	0	0.494242084957	0	0	0	0.505757915043
S10805	0	0.4637007842	0	0	0	0.5362992158
S10813	0	0.479560553664	0	0	0	0.520439446336
S10814	0	0.487038618975	0	0	0	0.512961381025
S10815	0	0.486951795709	0	0	0	0.513048204291
S10817	0	0.501095425831	0	0	0	0.498904574169
S1083	0	0.487690594849	0	0	0	0.512309405151
S10835	0	0.461819069152	0	0	0	0.538180930848
S10838	0	0.481658090499	0	0	0	0.518341909501
S10844	0	0.502388660576	0	0	0	0.497611339424
S10845	0	0.465576418704	0	0	0	0.534423581296
S10846	0	0.521346310226	0	0	0	0.478653689774
S10853	0	0.47057276643	0	0	0	0.52942723357
S10854	0	0.497958292646	0	0	0	0.502041707354
S10865	0	0.477069099077	0	0	0	0.522930900923
S10866	0	0.477269496596	0	0	0	0.522730503404
S10869	0	0.449698515721	0	0	0	0.550301484279
S10873	0	0.471941083744	0	0	0	0.528058916256
S10876	0	0.488866237479	0	0	0	0.511133762521
S10883	0	0.482442570076	0	0	0	0.517557429924
S10885	0	0.476785179624	0	0	0	0.523214820376
S10893	0	0.474339181169	0	0	0	0.525660818831
S10895	0	0.469137415436	0	0	0	0.530862584564
S10902	0	0.498989294606	0	0	0	0.501010705394
S10903	0	0.477876970442	0	0	0	0.522123029558
S1092	0	0.468030998912	0	0	0	0.531969001088
S10925	0	0.480941439321	0	0	0	0.519058560679
S10927	0	0.473619623518	0	0	0	0.526380376482
S10936	0	0.484569231314	0	0	0	0.515430768686
S10945	0	0.467170276262	0	0	0	0.532829723738
S10947	0	0.487886938787	0	0	0	0.512113061213
S10949	0	0.493350162999	0	0	0	0.506649837001
S1095	0	0.47264381074	0	0	0	0.52735618926
S10961	0	0.466176042823	0	0	0	0.533823957177
S10969	0	0.489773843473	0	0	0	0.510226156527
S10972	0	0.481624655611	0	0	0	0.518375344389
S10973	0	0.465589639767	0	0	0	0.534410360233
S10978	0	0.47939949434	0	0	0	0.52060050566
S10979	0	0.485376411708	0	0	0	0.514623588292
S10986	0	0.477170654771	0	0	0	0.522829345229
S10989	0	0.495944792808	0	0	0	0.504055207192
S10995	0	0.480307848349	0	0	0	0.519692151651
S11005	0	0.493406960288	0	0	0	0.506593039712
S11008	0	0.47776343081	0	0	0	0.52223656919
S11010	0	0.489471072907	0	0	0	0.510528927093
S11013	0	0.483656205457	0	0	0	0.516343794543
S11016	0	0.480279131995	0	0	0	0.519720868005
S11017	0	0.468194076378	0	0	0	0.531805923622
S11020	0	0.475565435528	0	0	0	0.524434564472
S11027	0	0.474322159435	0	0	0	0.525677840565
S11035	0	0.487718823305	0	0	0	0.512281176695
S11041	0	0.492315370989	0	0	0	0.507684629011
S1106	0	0.489041729484	0	0	0	0.510958270516
S11071	0	0.519997282255	0	0	0	0.480002717745
S11076	0	0.494654311296	0	0	0	0.505345688704
S11078	0	0.485263400371	0	0	0	0.514736599629
S11081	0	0.486887248229	0	0	0	0.513112751771
S11086	0	0.489052399942	0	0	0	0.510947600058
S1109	0	0.462743563186	0	0	0	0.537256436814
S11096	0	0.461628680931	0	0	0	0.538371319069
S11100	0	0.503535553906	0	0	0	0.496464446094
S11107	0	0.4808688401	0	0	0	0.5191311599
S11109	0	0.463039112943	0	0	0	0.536960887057
S1111	0	0.493469831557	0	0	0	0.506530168443
S11119	0	0.484489735562	0	0	0	0.515510264438
S11127	0	0.484688449303	0	0	0	0.515311550697
S11136	0	0.501888747115	0	0	0	0.498111252885
S11147	0	0.480811428759	0	0	0	0.519188571241
S11150	0	0.478435973016	0	0	0	0.521564026984
S11152	0	0.469498450578	0	0	0	0.530501549422
S1116	0	0.49326399589	0	0	0	0.50673600411
S11163	0	0.492256188891	0	0	0	0.507743811109
S11164	0	0.467846361771	0	0	0	0.532153638229
S11166	0	0.487254419985	0	0	0	0.512745580015
S11173	0	0.482892381008	0	0	0	0.517107618992
S11174	0	0.49888693311	0	0	0	0.50111306689
S11182	0	0.489710353891	0	0	0	0.510289646109
S11188	0	0.475429092756	0	0	0	0.524570907244
S11189	0	0.49220165909	0	0	0	0.50779834091
S1119	0	0.516817590958	0	0	0	0.483182409042
S11195	0	0.490893277192	0	0	0	0.509106722808
S11197	0	0.511086063002	0	0	0	0.488913936998
S11198	0	0.451269740778	0	0	0	0.548730259222
S11211	0	0.47639588149	0	0	0	0.52360411851
S11214	0	0.489211308951	0	0	0	0.510788691049
S11216	0	0.485752586612	0	0	0	0.514247413388
S11224	0	0.483133264901	0	0	0	0.516866735099
S11236	0	0.481314345937	0	0	0	0.518685654063
S11241	0	0.493621586718	0	0	0	0.506378413282
S11243	0	0.49360021986	0	0	0	0.50639978014
S11245	0	0.490468731273	0	0	0	0.509531268727
S11249	0	0.495614641197	0	0	0	0.504385358803
S11274	0	0.490891605113	0	0	0	0.509108394887
S11280	0	0.486607219998	0	0	0	0.513392780002
S11281	0	0.478658657673	0	0	0	0.521341342327
S11285	0	0.496945997518	0	0	0	0.503054002482
S11298	0	0.485795048611	0	0	0	0.514204951389
S11311	0	0.486594880053	0	0	0	0.513405119947
S11312	0	0.484124756683	0	0	0	0.515875243317
S11316	0	0.490005937276	0	0	0	0.509994062724
S1133	0	0.498915298286	0	0	0	0.501084701714
S11330	0	0.498418355678	0	0	0	0.501581644322
S11332	0	0.511264408275	0	0	0	0.488735591725
S11334	0	0.487570426314	0	0	0	0.512429573686
S11335	0	0.474971510147	0	0	0	0.525028489853
S11345	0	0.495159633319	0	0	0	0.504840366681
S11349	0	0.486291381077	0	0	0	0.513708618923
S1135	0	0.470696154615	0	0	0	0.529303845385
S11352	0	0.470141474145	0	0	0	0.529858525855
S11353	0	0.476169609197	0	0	0	0.523830390803
S11368	0	0.46712943304	0	0	0	0.53287056696
S11369	0	0.482774964465	0	0	0	0.517225035535
S11371	0	0.496506185432	0	0	0	0.503493814568
S11377	0	0.463065902079	0	0	0	0.536934097921
S11378	0	0.489835310392	0	0	0	0.510164689608
S11383	0	0.503919236291	0	0	0	0.496080763709
S11384	0	0.49969860524	0	0	0	0.50030139476
S11392	0	0.502177301697	0	0	0	0.497822698303
S1140	0	0.483870020658	0	0	0	0.516129979342
S11410	0	0.483553061489	0	0	0	0.516446938511
S11411	0	0.476963419323	0	0	0	0.523036580677
S11414	0	0.500060948838	0	0	0	0.499939051162
S11419	0	0.476611608947	0	0	0	0.523388391053
S11424	0	0.502188778212	0	0	0	0.497811221788
S11425	0	0.49923636673	0	0	0	0.50076363327
S11433	0	0.480538043394	0	0	0	0.519461956606
S11434	0	0.480274099607	0	0	0	0.519725900393
S11436	0	0.475322807473	0	0	0	0.524677192527
S11437	0	0.501549945129	0	0	0	0.498450054871
S11440	0	0.461515295101	0	0	0	0.538484704899
S11449	0	0.510699896957	0	0	0	0.489300103043
S11459	0	0.498807799106	0	0	0	0.501192200894
S11477	0	0.485231372012	0	0	0	0.514768627988
S11480	0	0.47689313338	0	0	0	0.52310686662
S11486	0	0.489102914588	0	0	0	0.510897085412
S11501	0	0.474843526555	0	0	0	0.525156473445
S11504	0	0.498465044321	0	0	0	0.501534955679
S11507	0	0.515493404673	0	0	0	0.484506595327
S11518	0	0.479784432994	0	0	0	0.520215567006
S11525	0	0.498750940265	0	0	0	0.501249059735
S11531	0	0.491852580349	0	0	0	0.508147419651
S11532	0	0.500651288304	0	0	0	0.499348711696
S1154	0	0.486670689854	0	0	0	0.513329310146
S11542	0	0.487180417589	0	0	0	0.512819582411
S11543	0	0.468897925392	0	0	0	0.531102074608
S11546	0	0.478493435215	0	0	0	0.521506564785
S1155	0	0.470154793316	0	0	0	0.529845206684
S1156	0	0.509032421407	0	0	0	0.490967578593
S11568	0	0.485076116788	0	0	0	0.514923883212
S11576	0	0.496416453361	0	0	0	0.503583546639
S11584	0	0.46534939335	0	0	0	0.53465060665
S11586	0	0.480257319422	0	0	0	0.519742680578
S11590	0	0.474948925414	0	0	0	0.525051074586
S11592	0	0.503872027671	0	0	0	0.496127972329
S11593	0	0.480063188993	0	0	0	0.519936811007
S11599	0	0.470221831806	0	0	0	0.529778168194
S1160	0	0.501784544628	0	0	0	0.498215455372
S11610	0	0.496735504686	0	0	0	0.503264495314
S11615	0	0.483685309266	0	0	0	0.516314690734
S11629	0	0.480234374762	0	0	0	0.519765625238
S11631	0	0.480354333057	0	0	0	0.519645666943
S1164	0	0.478871270232	0	0	0	0.521128729768
S11642	0	0.473545383811	0	0	0	0.526454616189
S11656	0	0.487722912357	0	0	0	0.512277087643
S11663	0	0.488725371327	0	0	0	0.511274628673
S11667	0	0.476175303002	0	0	0	0.523824696998
S11668	0	0.486536155882	0	0	0	0.513463844118
S1167	0	0.490283329176	0	0	0	0.509716670824
S11673	0	0.487446358506	0	0	0	0.512553641494
S11682	0	0.469605740447	0	0	0	0.530394259553
S11693	0	0.494090388149	0	0	0	0.505909611851
S11696	0	0.484137724935	0	0	0	0.515862275065
S11699	0	0.485699987849	0	0	0	0.514300012151
S117	0	0.50090719549	0	0	0	0.49909280451
S1170	0	0.490834613277	0	0	0	0.509165386723
S11709	0	0.484793409363	0	0	0	0.515206590637
S11713	0	0.511003643896	0	0	0	0.488996356104
S11717	0	0.504706163519	0	0	0	0.495293836481
S1173	0	0.468217527374	0	0	0	0.531782472626
S11731	0	0.456228583161	0	0	0	0.543771416839
S11732	0	0.490420666985	0	0	0	0.509579333015
S11733	0	0.485441611523	0	0	0	0.514558388477
S11734	0	0.475014962763	0	0	0	0.524985037237
S11735	0	0.481153920785	0	0	0	0.518846079215
S11737	0	0.489256641098	0	0	0	0.510743358902
S11745	0	0.46491488098	0	0	0	0.53508511902
S11760	0	0.493694978423	0	0	0	0.506305021577
S11761	0	0.525988665889	0	0	0	0.474011334111
S11769	0	0.465325718779	0	0	0	0.534674281221
S11783	0	0.495133903844	0	0	0	0.504866096156
S11784	0	0.492470810156	0	0	0	0.507529189844
S11786	0	0.487571238514	0	0	0	0.512428761486
S11797	0	0.482470420666	0	0	0	0.517529579334
S11799	0	0.474749533805	0	0	0	0.525250466195
S118	0	0.47896209578	0	0	0	0.52103790422
S11800	0	0.478011238594	0	0	0	0.521988761406
S11802	0	0.479477065796	0	0	0	0.520522934204
S11806	0	0.479276504281	0	0	0	0.520723495719
S11807	0	0.519960697788	0	0	0	0.480039302212
S11810	0	0.502634017314	0	0	0	0.497365982686
S11811	0	0.471519376008	0	0	0	0.528480623992
S11812	0	0.474592766972	0	0	0	0.525407233028
S11820	0	0.4807550248	0	0	0	0.5192449752
S11822	0	0.475995786723	0	0	0	0.524004213277
S11823	0	0.490970364946	0	0	0	0.509029635054
S11826	0	0.494919633604	0	0	0	0.505080366396
S1183	0	0.512761527168	0	0	0	0.487238472832
S1184	0	0.486503254895	0	0	0	0.513496745105
S11842	0	0.498405250712	0	0	0	0.501594749288
S11843	0	0.478101011504	0	0	0	0.521898988496
S11844	0	0.490304964882	0	0	0	0.509695035118
S11850	0	0.487155540531	0	0	0	0.512844459469
S11853	0	0.506500113067	0	0	0	0.493499886933
S11857	0	0.486876487265	0	0	0	0.513123512735
S11858	0	0.471964986658	0	0	0	0.528035013342
S11860	0	0.486608324867	0	0	0	0.513391675133
S11864	0	0.475985867548	0	0	0	0.524014132452
S11870	0	0.485958770231	0	0	0	0.514041229769
S11875	0	0.490753250069	0	0	0	0.509246749931
S11877	0	0.484355118592	0	0	0	0.515644881408
S11878	0	0.483333087448	0	0	0	0.516666912552
S11882	0	0.48602178056	0	0	0	0.51397821944
S11883	0	0.472530316962	0	0	0	0.527469683038
S11884	0	0.459505493057	0	0	0	0.540494506943
S11886	0	0.478358165998	0	0	0	0.521641834002
S11897	0	0.478512588931	0	0	0	0.521487411069
S1190	0	0.477178239481	0	0	0	0.522821760519
S11903	0	0.47985366896	0	0	0	0.52014633104
S11905	0	0.448195848073	0	0	0	0.551804151927
S11907	0	0.483729385375	0	0	0	0.516270614625
S11914	0	0.472629151934	0	0	0	0.527370848066
S11917	0	0.486038686819	0	0	0	0.513961313181
S11928	0	0.485829377197	0	0	0	0.514170622803
S11929	0	0.499668964722	0	0	0	0.500331035278
S1193	0	0.481606398854	0	0	0	0.518393601146
S11930	0	0.494370801855	0	0	0	0.505629198145
S11934	0	0.508663788711	0	0	0	0.491336211289
S11939	0	0.475716809769	0	0	0	0.524283190231
S11944	0	0.509049733066	0	0	0	0.490950266934
S11945	0	0.5013490211	0	0	0	0.4986509789
S11957	0	0.469441965999	0	0	0	0.530558034001
S11958	0	0.470366497548	0	0	0	0.529633502452
S1196	0	0.467503807758	0	0	0	0.532496192242
S11960	0	0.497987645039	0	0	0	0.502012354961
S11965	0	0.50994375455	0	0	0	0.49005624545
S11967	0	0.490845469508	0	0	0	0.509154530492
S1197	0	0.465026884055	0	0	0	0.534973115945
S11973	0	0.514706833158	0	0	0	0.485293166842
S11974	0	0.466390230744	0	0	0	0.533609769256
S11980	0	0.473841907514	0	0	0	0.526158092486
S11985	0	0.472117146035	0	0	0	0.527882853965
S11987	0	0.471929928332	0	0	0	0.528070071668
S11993	0	0.487665309731	0	0	0	0.512334690269
S12001	0	0.469629132979	0	0	0	0.530370867021
S12004	0	0.481315177048	0	0	0	0.518684822952
S12006	0	0.510242374713	0	0	0	0.489757625287
S12010	0	0.496189640254	0	0	0	0.503810359746
S12011	0	0.474295225553	0	0	0	0.525704774447
S12012	0	0.473310252566	0	0	0	0.526689747434
S12022	0	0.489270077814	0	0	0	0.510729922186
S12043	0	0.475829963845	0	0	0	0.524170036155
S12052	0	0.501693457656	0	0	0	0.498306542344
S12056	0	0.49199031618	0	0	0	0.50800968382
S12057	0	0.481096056893	0	0	0	0.518903943107
S12058	0	0.467721680239	0	0	0	0.532278319761
S12061	0	0.49954904636	0	0	0	0.50045095364
S12064	0	0.499633513991	0	0	0	0.500366486009
S12073	0	0.466301946341	0	0	0	0.533698053659
S12076	0	0.483885744354	0	0	0	0.516114255646
S12079	0	0.479831777442	0	0	0	0.520168222558
S12089	0	0.477493302091	0	0	0	0.522506697909
S12098	0	0.482859601072	0	0	0	0.517140398928
S1210	0	0.478550318834	0	0	0	0.521449681166
S12101	0	0.483308469578	0	0	0	0.516691530422
S12105	0	0.497721915284	0	0	0	0.502278084716
S12106	0	0.478621822217	0	0	0	0.521378177783
S1212	0	0.483169355276	0	0	0	0.516830644724
S12120	0	0.45882323995	0	0	0	0.54117676005
S12129	0	0.487601900091	0	0	0	0.512398099909
S12137	0	0.467868829405	0	0	0	0.532131170595
S12140	0	0.487016541598	0	0	0	0.512983458402
S12159	0	0.506845904739	0	0	0	0.493154095261
S12170	0	0.468022275515	0	0	0	0.531977724485
S12178	0	0.49844750268	0	0	0	0.50155249732
S12179	0	0.502464887468	0	0	0	0.497535112532
S1218	0	0.504698999306	0	0	0	0.495301000694
S12182	0	0.499138136265	0	0	0	0.500861863735
S12196	0	0.47791541054	0	0	0	0.52208458946
S12198	0	0.497838607838	0	0	0	0.502161392162
S1220	0	0.482112881629	0	0	0	0.517887118371
S12200	0	0.484655112705	0	0	0	0.515344887295
S12202	0	0.463992938824	0	0	0	0.536007061176
S12206	0	0.469841807088	0	0	0	0.530158192912
S12208	0	0.486433010984	0	0	0	0.513566989016
S12215	0	0.492560018874	0	0	0	0.507439981126
S12221	0	0.482959412151	0	0	0	0.517040587849
S12228	0	0.485046299264	0	0	0	0.514953700736
S12231	0	0.478984131507	0	0	0	0.521015868493
S12240	0	0.509860400484	0	0	0	0.490139599516
S12241	0	0.475296504259	0	0	0	0.524703495741
S12244	0	0.472013568194	0	0	0	0.527986431806
S12245	0	0.484109012457	0	0	0	0.515890987543
S12249	0	0.482141441442	0	0	0	0.517858558558
S12251	0	0.463157653618	0	0	0	0.536842346382
S12261	0	0.49024825014	0	0	0	0.50975174986
S12264	0	0.484523408055	0	0	0	0.515476591945
S12265	0	0.47394510902	0	0	0	0.52605489098
S12271	0	0.474337205694	0	0	0	0.525662794306
S12276	0	0.503352234514	0	0	0	0.496647765486
S12278	0	0.463878863589	0	0	0	0.536121136411
S12279	0	0.487074697551	0	0	0	0.512925302449
S12282	0	0.472044798855	0	0	0	0.527955201145
S12285	0	0.490330998432	0	0	0	0.509669001568
S12291	0	0.481899361712	0	0	0	0.518100638288
S12294	0	0.473260880333	0	0	0	0.526739119667
S12308	0	0.476192452883	0	0	0	0.523807547117
S12335	0	0.456427445673	0	0	0	0.543572554327
S12344	0	0.486009145861	0	0	0	0.513990854139
S12347	0	0.475216914043	0	0	0	0.524783085957
S12348	0	0.495146580278	0	0	0	0.504853419722
S12354	0	0.511950707966	0	0	0	0.488049292034
S1236	0	0.479769858652	0	0	0	0.520230141348
S12365	0	0.487467809241	0	0	0	0.512532190759
S12366	0	0.469529925545	0	0	0	0.530470074455
S12374	0	0.479806919537	0	0	0	0.520193080463
S12385	0	0.46966184651	0	0	0	0.53033815349
S1239	0	0.4646356298	0	0	0	0.5353643702
S12391	0	0.490240877624	0	0	0	0.509759122376
S12394	0	0.490327714965	0	0	0	0.509672285035
S12406	0	0.483313451557	0	0	0	0.516686548443
S1241	0	0.474959184514	0	0	0	0.525040815486
S12410	0	0.496250023394	0	0	0	0.503749976606
S12417	0	0.473006125854	0	0	0	0.526993874146
S12419	0	0.473303393006	0	0	0	0.526696606994
S12428	0	0.489444985824	0	0	0	0.510555014176
S12431	0	0.481649624221	0	0	0	0.518350375779
S12432	0	0.482292828184	0	0	0	0.517707171816
S12436	0	0.484216011342	0	0	0	0.515783988658
S12437	0	0.47173453748	0	0	0	0.52826546252
S12439	0	0.481502228279	0	0	0	0.518497771721
S12440	0	0.49831318104	0	0	0	0.50168681896
S12441	0	0.453923633367	0	0	0	0.546076366633
S12447	0	0.491216591556	0	0	0	0.508783408444
S12450	0	0.466266436279	0	0	0	0.533733563721
S12452	0	0.486048439039	0	0	0	0.513951560961
S1246	0	0.481351043554	0	0	0	0.518648956446
S12463	0	0.488379585859	0	0	0	0.511620414141
S12464	0	0.516053950908	0	0	0	0.483946049092
S12488	0	0.511659641948	0	0	0	0.488340358052
S12489	0	0.480227206303	0	0	0	0.519772793697
S12496	0	0.509305853898	0	0	0	0.490694146102
S12500	0	0.474512037034	0	0	0	0.525487962966
S12501	0	0.49132169485	0	0	0	0.50867830515
S1251	0	0.479532098754	0	0	0	0.520467901246
S12516	0	0.484295249638	0	0	0	0.515704750362
S1252	0	0.478730564386	0	0	0	0.521269435614
