	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S10883	0	0.64389907093	0	0	0	0.35610092907
S10885	0	0.633108785277	0	0	0	0.366891214723
S10893	0	0.671893671519	0	0	0	0.328106328481
S10895	0	0.675531890959	0	0	0	0.324468109041
S10902	0	0.724566272516	0	0	0	0.275433727484
S10903	0	0.736162216833	0	0	0	0.263837783167
S1092	0	0.642045886854	0	0	0	0.357954113146
S10925	0	0.697697710337	0	0	0	0.302302289663
S10927	0	0.715722480552	0	0	0	0.284277519448
S10936	0	0.765979308064	0	0	0	0.234020691936
S10945	0	0.712829009312	0	0	0	0.287170990688
S10947	0	0.820381017626	0	0	0	0.179618982374
S10949	0	0.77066340364	0	0	0	0.22933659636
S1095	0	0.786492130364	0	0	0	0.213507869636
S10961	0	0.696479164631	0	0	0	0.303520835369
S10969	0	0.772713042825	0	0	0	0.227286957175
S10972	0	0.755077173408	0	0	0	0.244922826592
S10973	0	0.715759964311	0	0	0	0.284240035689
S10978	0	0.757712607396	0	0	0	0.242287392604
S10979	0	0.76267032841	0	0	0	0.23732967159
S10986	0	0.70265823281	0	0	0	0.29734176719
S10989	0	0.703728204823	0	0	0	0.296271795177
S10995	0	0.612363691491	0	0	0	0.387636308509
S11005	0	0.785364280667	0	0	0	0.214635719333
S11008	0	0.77377357772	0	0	0	0.22622642228
S11010	0	0.737000935598	0	0	0	0.262999064402
S11013	0	0.717946557377	0	0	0	0.282053442623
S11016	0	0.703851358823	0	0	0	0.296148641177
S11017	0	0.6573046841	0	0	0	0.3426953159
S11020	0	0.685820415683	0	0	0	0.314179584317
S11027	0	0.643525495305	0	0	0	0.356474504695
S11035	0	0.707244041583	0	0	0	0.292755958417
S11041	0	0.75344037246	0	0	0	0.24655962754
S1106	0	0.805058069138	0	0	0	0.194941930862
S11071	0	0.842928272771	0	0	0	0.157071727229
S11076	0	0.733158639498	0	0	0	0.266841360502
S11078	0	0.715254821777	0	0	0	0.284745178223
S11081	0	0.763137126987	0	0	0	0.236862873013
S11086	0	0.786584559625	0	0	0	0.213415440375
S1109	0	0.701547221061	0	0	0	0.298452778939
S11096	0	0.671664861278	0	0	0	0.328335138722
S11100	0	0.826165579558	0	0	0	0.173834420442
S11107	0	0.704825617693	0	0	0	0.295174382307
S11109	0	0.641570605812	0	0	0	0.358429394188
S1111	0	0.745125375323	0	0	0	0.254874624677
S11119	0	0.739378047547	0	0	0	0.260621952453
S11127	0	0.751892619551	0	0	0	0.248107380449
S11136	0	0.766359297336	0	0	0	0.233640702664
S11147	0	0.726857715105	0	0	0	0.273142284895
S11150	0	0.740777157604	0	0	0	0.259222842396
S11152	0	0.714211161714	0	0	0	0.285788838286
S1116	0	0.765210525483	0	0	0	0.234789474517
S11163	0	0.736257997322	0	0	0	0.263742002678
S11164	0	0.626111453726	0	0	0	0.373888546274
S11166	0	0.711611392467	0	0	0	0.288388607533
S11173	0	0.695318802264	0	0	0	0.304681197736
S11174	0	0.766696416918	0	0	0	0.233303583082
S11182	0	0.759590479147	0	0	0	0.240409520853
S11188	0	0.631486010842	0	0	0	0.368513989158
S11189	0	0.783896764553	0	0	0	0.216103235447
S1119	0	0.789956397579	0	0	0	0.210043602421
S11195	0	0.840663082215	0	0	0	0.159336917785
S11197	0	0.861273117949	0	0	0	0.138726882051
S11198	0	0.686900720361	0	0	0	0.313099279639
S11211	0	0.764641465311	0	0	0	0.235358534689
S11214	0	0.713528106975	0	0	0	0.286471893025
S11216	0	0.756945209847	0	0	0	0.243054790153
S11224	0	0.705176515929	0	0	0	0.294823484071
S11236	0	0.681694217697	0	0	0	0.318305782303
S11241	0	0.76071940009	0	0	0	0.23928059991
S11243	0	0.814220797454	0	0	0	0.185779202546
S11245	0	0.773574905695	0	0	0	0.226425094305
S11249	0	0.793499475501	0	0	0	0.206500524499
S11274	0	0.864149477072	0	0	0	0.135850522928
S11280	0	0.741546336538	0	0	0	0.258453663462
S11281	0	0.661852362949	0	0	0	0.338147637051
S11285	0	0.72657970925	0	0	0	0.27342029075
S11298	0	0.731943330594	0	0	0	0.268056669406
S11311	0	0.743364560216	0	0	0	0.256635439784
S11312	0	0.766934965667	0	0	0	0.233065034333
S11316	0	0.714991953897	0	0	0	0.285008046103
S1133	0	0.839585500466	0	0	0	0.160414499534
S11330	0	0.788628298311	0	0	0	0.211371701689
S11332	0	0.843570274287	0	0	0	0.156429725713
S11334	0	0.713130643907	0	0	0	0.286869356093
S11335	0	0.706829142853	0	0	0	0.293170857147
S11345	0	0.87203589055	0	0	0	0.12796410945
S11349	0	0.73433751009	0	0	0	0.26566248991
S1135	0	0.681886779128	0	0	0	0.318113220872
S11352	0	0.732152442921	0	0	0	0.267847557079
S11353	0	0.635436925213	0	0	0	0.364563074787
S11368	0	0.662516781379	0	0	0	0.337483218621
S11369	0	0.826694647845	0	0	0	0.173305352155
S11371	0	0.806636186412	0	0	0	0.193363813588
S11377	0	0.585102508949	0	0	0	0.414897491051
S11378	0	0.729838183067	0	0	0	0.270161816933
S11383	0	0.775062389839	0	0	0	0.224937610161
S11384	0	0.748934139687	0	0	0	0.251065860313
S11392	0	0.760111741328	0	0	0	0.239888258672
S1140	0	0.745317594259	0	0	0	0.254682405741
S11410	0	0.6983152725	0	0	0	0.3016847275
S11411	0	0.76644965186	0	0	0	0.23355034814
S11414	0	0.778955239449	0	0	0	0.221044760551
S11419	0	0.739902389928	0	0	0	0.260097610072
S11424	0	0.763860231204	0	0	0	0.236139768796
S11425	0	0.78866551964	0	0	0	0.21133448036
S11433	0	0.80481123006	0	0	0	0.19518876994
S11434	0	0.733842993508	0	0	0	0.266157006492
S11436	0	0.673321929307	0	0	0	0.326678070693
S11437	0	0.781130512222	0	0	0	0.218869487778
S11440	0	0.548138059714	0	0	0	0.451861940286
S11449	0	0.793711727707	0	0	0	0.206288272293
S11459	0	0.798662557153	0	0	0	0.201337442847
S11477	0	0.671013370231	0	0	0	0.328986629769
S11480	0	0.697743296037	0	0	0	0.302256703963
S11486	0	0.708780059615	0	0	0	0.291219940385
S11501	0	0.75700059985	0	0	0	0.24299940015
S11504	0	0.821829724567	0	0	0	0.178170275433
S11507	0	0.842488742692	0	0	0	0.157511257308
S11518	0	0.718500113288	0	0	0	0.281499886712
S11525	0	0.76885676124	0	0	0	0.23114323876
S11531	0	0.77553748459	0	0	0	0.22446251541
S11532	0	0.78705139922	0	0	0	0.21294860078
S1154	0	0.693604324076	0	0	0	0.306395675924
S11542	0	0.77518174207	0	0	0	0.22481825793
S11543	0	0.68002894263	0	0	0	0.31997105737
S11546	0	0.673457123433	0	0	0	0.326542876567
S1155	0	0.744468959885	0	0	0	0.255531040115
S1156	0	0.828169765943	0	0	0	0.171830234057
S11568	0	0.675506770903	0	0	0	0.324493229097
S11576	0	0.718504146204	0	0	0	0.281495853796
S11584	0	0.594557792811	0	0	0	0.405442207189
S11586	0	0.730322853964	0	0	0	0.269677146036
S11590	0	0.694132852353	0	0	0	0.305867147647
S11592	0	0.761419316279	0	0	0	0.238580683721
S11593	0	0.754045371746	0	0	0	0.245954628254
S11599	0	0.725985964421	0	0	0	0.274014035579
S1160	0	0.790578150553	0	0	0	0.209421849447
S11610	0	0.734362277667	0	0	0	0.265637722333
S11615	0	0.691388733971	0	0	0	0.308611266029
S11629	0	0.692792741698	0	0	0	0.307207258302
S11631	0	0.745933612093	0	0	0	0.254066387907
S1164	0	0.655211714014	0	0	0	0.344788285986
S11642	0	0.79109389094	0	0	0	0.20890610906
S11656	0	0.786437411346	0	0	0	0.213562588654
S11663	0	0.757451038453	0	0	0	0.242548961547
S11667	0	0.750852935806	0	0	0	0.249147064194
S11668	0	0.751042227912	0	0	0	0.248957772088
S1167	0	0.757165066379	0	0	0	0.242834933621
S11673	0	0.839953950989	0	0	0	0.160046049011
S11682	0	0.747042264709	0	0	0	0.252957735291
S11693	0	0.75813017636	0	0	0	0.24186982364
S11696	0	0.689862137088	0	0	0	0.310137862912
S11699	0	0.708954030869	0	0	0	0.291045969131
S117	0	0.739941386354	0	0	0	0.260058613646
S1170	0	0.726295352329	0	0	0	0.273704647671
S11709	0	0.735946974911	0	0	0	0.264053025089
S11713	0	0.815964862249	0	0	0	0.184035137751
S11717	0	0.795592427686	0	0	0	0.204407572314
S1173	0	0.746864795803	0	0	0	0.253135204197
S11731	0	0.641546675736	0	0	0	0.358453324264
S11732	0	0.72993924769	0	0	0	0.27006075231
S11733	0	0.797887640721	0	0	0	0.202112359279
S11734	0	0.629841107645	0	0	0	0.370158892355
S11735	0	0.796786714291	0	0	0	0.203213285709
S11737	0	0.807750825521	0	0	0	0.192249174479
S11745	0	0.722643613074	0	0	0	0.277356386926
S11760	0	0.748797787198	0	0	0	0.251202212802
S11761	0	0.918368506249	0	0	0	0.0816314937505
S11769	0	0.711846480196	0	0	0	0.288153519804
S11783	0	0.71426668047	0	0	0	0.28573331953
S11784	0	0.72273751581	0	0	0	0.27726248419
S11786	0	0.699632234663	0	0	0	0.300367765337
S11797	0	0.796917856197	0	0	0	0.203082143803
S11799	0	0.779324737667	0	0	0	0.220675262333
S118	0	0.73959578004	0	0	0	0.26040421996
S11800	0	0.728016693952	0	0	0	0.271983306048
S11802	0	0.73584867748	0	0	0	0.26415132252
S11806	0	0.675985263635	0	0	0	0.324014736365
S11807	0	0.890004039956	0	0	0	0.109995960044
S11810	0	0.767142567742	0	0	0	0.232857432258
S11811	0	0.662002682424	0	0	0	0.337997317576
S11812	0	0.795242203721	0	0	0	0.204757796279
S11820	0	0.682278128404	0	0	0	0.317721871596
S11822	0	0.636748891084	0	0	0	0.363251108916
S11823	0	0.840191573622	0	0	0	0.159808426378
S11826	0	0.727287388026	0	0	0	0.272712611974
S1183	0	0.817507417331	0	0	0	0.182492582669
S1184	0	0.708965519327	0	0	0	0.291034480673
S11842	0	0.759975657617	0	0	0	0.240024342383
S11843	0	0.74012700059	0	0	0	0.25987299941
S11844	0	0.787194772794	0	0	0	0.212805227206
S11850	0	0.84210392107	0	0	0	0.15789607893
S11853	0	0.78135598307	0	0	0	0.21864401693
S11857	0	0.795281280315	0	0	0	0.204718719685
S11858	0	0.680712630876	0	0	0	0.319287369124
S11860	0	0.789497319068	0	0	0	0.210502680932
S11864	0	0.693804288678	0	0	0	0.306195711322
S11870	0	0.624890248205	0	0	0	0.375109751795
S11875	0	0.740122991538	0	0	0	0.259877008462
S11877	0	0.726973625793	0	0	0	0.273026374207
S11878	0	0.764082115853	0	0	0	0.235917884147
S11882	0	0.703809842949	0	0	0	0.296190157051
S11883	0	0.634031662301	0	0	0	0.365968337699
S11884	0	0.596850878983	0	0	0	0.403149121017
S11886	0	0.763857016688	0	0	0	0.236142983312
S11897	0	0.697285909587	0	0	0	0.302714090413
S1190	0	0.697385137954	0	0	0	0.302614862046
S11903	0	0.670240194911	0	0	0	0.329759805089
S11905	0	0.612423828949	0	0	0	0.387576171051
S11907	0	0.713556135457	0	0	0	0.286443864543
S11914	0	0.618044664557	0	0	0	0.381955335443
S11917	0	0.787393022153	0	0	0	0.212606977847
S11928	0	0.792600306588	0	0	0	0.207399693412
S11929	0	0.749536614318	0	0	0	0.250463385682
S1193	0	0.68661668883	0	0	0	0.31338331117
S11930	0	0.780639437731	0	0	0	0.219360562269
S11934	0	0.801103519974	0	0	0	0.198896480026
S11939	0	0.638263184959	0	0	0	0.361736815041
S11944	0	0.784969713421	0	0	0	0.215030286579
S11945	0	0.767125470905	0	0	0	0.232874529095
S11957	0	0.686998710501	0	0	0	0.313001289499
S11958	0	0.813499314154	0	0	0	0.186500685846
S1196	0	0.699653864526	0	0	0	0.300346135474
S11960	0	0.828728561248	0	0	0	0.171271438752
S11965	0	0.76634558971	0	0	0	0.23365441029
S11967	0	0.838109294489	0	0	0	0.161890705511
S1197	0	0.779594638469	0	0	0	0.220405361531
S11973	0	0.858242199299	0	0	0	0.141757800701
S11974	0	0.545116447275	0	0	0	0.454883552725
S11980	0	0.639726790188	0	0	0	0.360273209812
S11985	0	0.68268107973	0	0	0	0.31731892027
S11987	0	0.73850138605	0	0	0	0.26149861395
S11993	0	0.72764999002	0	0	0	0.27235000998
S12001	0	0.628028914403	0	0	0	0.371971085597
S12004	0	0.835431167856	0	0	0	0.164568832144
S12006	0	0.880421299135	0	0	0	0.119578700865
S12010	0	0.878199099449	0	0	0	0.121800900551
S12011	0	0.756571641798	0	0	0	0.243428358202
S12012	0	0.705348199509	0	0	0	0.294651800491
S12022	0	0.851172813817	0	0	0	0.148827186183
S12043	0	0.672440512872	0	0	0	0.327559487128
S12052	0	0.776570268025	0	0	0	0.223429731975
S12056	0	0.758266320126	0	0	0	0.241733679874
S12057	0	0.665778295705	0	0	0	0.334221704295
S12058	0	0.661821185966	0	0	0	0.338178814034
S12061	0	0.752638545215	0	0	0	0.247361454785
S12064	0	0.755820264015	0	0	0	0.244179735985
S12073	0	0.73307989147	0	0	0	0.26692010853
S12076	0	0.779740288192	0	0	0	0.220259711808
S12079	0	0.659383050646	0	0	0	0.340616949354
S12089	0	0.748459992131	0	0	0	0.251540007869
S12098	0	0.704223933065	0	0	0	0.295776066935
S1210	0	0.692064013012	0	0	0	0.307935986988
S12101	0	0.822109255078	0	0	0	0.177890744922
S12105	0	0.768621276253	0	0	0	0.231378723747
S12106	0	0.807347197922	0	0	0	0.192652802078
S1212	0	0.739053155044	0	0	0	0.260946844956
S12120	0	0.706972079561	0	0	0	0.293027920439
S12129	0	0.771155606975	0	0	0	0.228844393025
S12137	0	0.658466774145	0	0	0	0.341533225855
S12140	0	0.713702375768	0	0	0	0.286297624232
S12159	0	0.730849980083	0	0	0	0.269150019917
S12170	0	0.688716413608	0	0	0	0.311283586392
S12178	0	0.748118046891	0	0	0	0.251881953109
S12179	0	0.796645692694	0	0	0	0.203354307306
S1218	0	0.812976895714	0	0	0	0.187023104286
S12182	0	0.720925740434	0	0	0	0.279074259566
S12196	0	0.683506514503	0	0	0	0.316493485497
S12198	0	0.746742083308	0	0	0	0.253257916692
S1220	0	0.621277394788	0	0	0	0.378722605212
S12200	0	0.716738678811	0	0	0	0.283261321189
S12202	0	0.705756154643	0	0	0	0.294243845357
S12206	0	0.71130797908	0	0	0	0.28869202092
S12208	0	0.778955393783	0	0	0	0.221044606217
S12215	0	0.697728876596	0	0	0	0.302271123404
S12221	0	0.800351424867	0	0	0	0.199648575133
S12228	0	0.777817658524	0	0	0	0.222182341476
S12231	0	0.710314643865	0	0	0	0.289685356135
S12240	0	0.779730491243	0	0	0	0.220269508757
S12241	0	0.774885342393	0	0	0	0.225114657607
S12244	0	0.652898411789	0	0	0	0.347101588211
S12245	0	0.683790074801	0	0	0	0.316209925199
S12249	0	0.787210231985	0	0	0	0.212789768015
S12251	0	0.597262131891	0	0	0	0.402737868109
S12261	0	0.825237558155	0	0	0	0.174762441845
S12264	0	0.717304910706	0	0	0	0.282695089294
S12265	0	0.616701811135	0	0	0	0.383298188865
S12271	0	0.6462630695	0	0	0	0.3537369305
S12276	0	0.831323319096	0	0	0	0.168676680904
S12278	0	0.553384992786	0	0	0	0.446615007214
S12279	0	0.763327526452	0	0	0	0.236672473548
S12282	0	0.66031745491	0	0	0	0.33968254509
S12285	0	0.747643028746	0	0	0	0.252356971254
S12291	0	0.726394373825	0	0	0	0.273605626175
S12294	0	0.726322342281	0	0	0	0.273677657719
S12308	0	0.759997540864	0	0	0	0.240002459136
S12335	0	0.605042981334	0	0	0	0.394957018666
S12344	0	0.690607613161	0	0	0	0.309392386839
S12347	0	0.68786887117	0	0	0	0.31213112883
S12348	0	0.789743636979	0	0	0	0.210256363021
S12354	0	0.859261700795	0	0	0	0.140738299205
S1236	0	0.770906182974	0	0	0	0.229093817026
S12365	0	0.721089124207	0	0	0	0.278910875793
S12366	0	0.64891761921	0	0	0	0.35108238079
S12374	0	0.688708911352	0	0	0	0.311291088648
S12385	0	0.679075982641	0	0	0	0.320924017359
S1239	0	0.604408152129	0	0	0	0.395591847871
S12391	0	0.753942564227	0	0	0	0.246057435773
S12394	0	0.758798202274	0	0	0	0.241201797726
S12406	0	0.648009206485	0	0	0	0.351990793515
S1241	0	0.687889357069	0	0	0	0.312110642931
S12410	0	0.818965477652	0	0	0	0.181034522348
S12417	0	0.647043437704	0	0	0	0.352956562296
S12419	0	0.685603573906	0	0	0	0.314396426094
S12428	0	0.754700309012	0	0	0	0.245299690988
S12431	0	0.716372753138	0	0	0	0.283627246862
S12432	0	0.761062167557	0	0	0	0.238937832443
S12436	0	0.698051600054	0	0	0	0.301948399946
S12437	0	0.706428018824	0	0	0	0.293571981176
S12439	0	0.749924550351	0	0	0	0.250075449649
S12440	0	0.779477472942	0	0	0	0.220522527058
S12441	0	0.718883332331	0	0	0	0.281116667669
S12447	0	0.796325434594	0	0	0	0.203674565406
S12450	0	0.631505782929	0	0	0	0.368494217071
S12452	0	0.712808202619	0	0	0	0.287191797381
S1246	0	0.709163915959	0	0	0	0.290836084041
S12463	0	0.693049214567	0	0	0	0.306950785433
S12464	0	0.85762251995	0	0	0	0.14237748005
S12488	0	0.812354071725	0	0	0	0.187645928275
S12489	0	0.688344099237	0	0	0	0.311655900763
S12496	0	0.712718853347	0	0	0	0.287281146653
S12500	0	0.676961117148	0	0	0	0.323038882852
S12501	0	0.753774961984	0	0	0	0.246225038016
S1251	0	0.774631631786	0	0	0	0.225368368214
S12516	0	0.717927248133	0	0	0	0.282072751867
S1252	0	0.686356386491	0	0	0	0.313643613509
