	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_61	0.148698454891	0.773708755259	1.38519324966e-08	0.0204290919882	0.0355421418323	0.00662988295421
mix_62	0.0927278352062	0.505841268	0.321457215165	0.0283277505003	0.00131213044009	2.65869940786e-09
mix_63	1.59809442589e-06	0.330570880705	0.46710404114	0.135402069567	1.08236766656e-07	1.38318733549e-07
mix_64	0.0439671217529	0.752882066042	0.0103713119678	0.131152508726	8.18773434014e-07	1.18099344847e-07
mix_65	0.0658366484144	0.358152482936	0.447402456867	0.0868340006949	0.00244994917493	8.87334343114e-09
mix_66	0.17754508307	0.336418641348	0.231740384503	0.164787950786	8.57933572016e-08	3.65567833083e-08
mix_67	0.205959080664	0.314413253657	0.3644184595	0.0114261998613	1.69196881464e-06	1.21256452061e-07
mix_68	0.0484438899011	0.764771510678	0.000154299734574	0.0323215749196	0.0712139838224	3.91734859241e-08
mix_69	0.0310556618967	0.800268067814	2.01444399673e-07	0.151956085171	3.59939807904e-08	2.90372453854e-08
mix_70	0.224423852177	0.544331963438	9.29100851964e-07	0.121891866049	0.0178305959106	1.38439591157e-10
mix_71	0.095250976369	0.538054322989	3.03825281293e-05	0.16997745423	0.0472661388839	1.17790582678e-08
mix_72	0.288301282946	0.608244082826	0.0202551706531	0.0369758238902	8.67482349897e-05	5.04990510334e-08
mix_73	0.201492993429	0.662324170952	0.000207778133303	0.0835895043009	0.00910726355092	1.52153952742e-08
mix_74	0.0840151716651	0.742877034704	0.00744945895498	0.0942687303537	3.98877087191e-06	6.17615095002e-10
mix_75	0.0536315173496	0.622019058167	0.042355931991	0.214373773484	1.70845705864e-08	9.56728095134e-07
mix_76	0.0192378343268	0.821178538292	1.26032002438e-06	0.0571511346375	0.0209267508477	1.14048539223e-07
mix_77	0.0871115375056	0.753194741525	2.87833172494e-07	0.0154113403365	0.0601478964904	2.24212691225e-07
mix_78	0.0274729839407	0.380839764517	0.380449804616	0.143275052018	4.51502064187e-06	1.13633940707e-11
mix_79	3.44153428765e-05	0.589159737962	0.190865537408	0.165607417478	1.59776232091e-07	3.09949146474e-11
mix_80	0.163309965591	0.702581735469	0.000289133841179	0.0575020431013	0.00013545539892	3.49839822504e-05
mix_81	0.0632005663014	0.810310883473	2.62757980714e-07	0.0581035629141	2.33017798387e-07	1.43170143313e-08
mix_82	0.0546104662863	0.348030015267	0.449664837375	0.121886295529	6.61889330509e-08	3.22515384524e-09
mix_83	0.00616572900495	0.714993234705	1.31424300435e-06	0.173128556593	1.15263715179e-07	8.6592363524e-09
mix_84	0.0568070469225	0.26929044721	0.549304638868	0.0543201022376	0.000327770749234	4.09474410018e-08
mix_85	0.100110862638	0.374067433131	0.404889326895	0.0518069127657	4.56050071848e-08	1.54561165202e-08
mix_86	0.0483748671748	0.804077685693	3.60337566335e-06	0.0364472822768	0.047984106572	5.86046209862e-08
mix_87	0.00692661010857	0.520383539031	0.348276589704	0.101568646502	3.46131669158e-09	9.55416729704e-08
mix_88	0.0878843974614	0.281997801227	0.551325590656	0.0544170767729	4.60708049716e-08	2.38618850679e-09
mix_89	0.0811395278648	0.449887451907	0.417799478193	0.036832585598	8.33521638285e-07	3.05695417578e-07
mix_90	0.000125321621867	0.79159787166	4.22582255753e-05	0.103288279346	2.35158221854e-05	4.21564504789e-06
mix_91	0.00225058379172	0.714234710713	1.89227506679e-07	0.166502978061	1.72233178031e-06	3.84954099404e-08
mix_92	0.0249279841238	0.6035508506	0.213713631466	0.104482257788	1.74774648365e-07	3.63574416471e-08
mix_93	3.19569060331e-05	0.652872013169	0.000120966978175	0.269833968268	0.000125998809281	3.39567877168e-08
mix_94	5.17747894308e-06	0.560056561364	0.0705376225591	0.193598408406	2.21642794264e-07	6.07042108924e-09
mix_95	0.0564375753798	0.363772330513	0.314040008002	0.16056914361	0.000108911025232	3.12641704766e-08
mix_96	0.0880407306132	0.668385160042	1.15096439784e-07	0.156940250245	8.53636855299e-08	2.9301331447e-09
mix_97	0.000180158065693	0.78453415112	5.18421262802e-07	0.140405636595	4.70634943949e-08	4.27131320496e-09
mix_98	0.0400775688835	0.773564563714	8.22197989532e-06	0.12596091628	2.39494359582e-06	6.10832137581e-07
mix_99	0.0882678561914	0.822596440988	1.96276152182e-06	0.014904159343	0.0464190920072	0.0174875587423
mix_100	0.0566032604564	0.764338862358	4.30181897508e-07	0.0967159481908	0.000459759348294	1.55836785829e-08
