	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_1	0.0	0.226083969599	0.0	0.0	0.231641713849	0.0691469200323	0	0.371874415613
mix_2	0.0	0.245478579004	0.0	0.0	0.242224211515	0.0578230180781	0	0.367029549293
mix_3	0.0	0.211976313339	0.0	0.0	0.266945246253	0.0993021563141	0	0.345393373175
mix_4	0.0	0.254674013165	0.0	0.0	0.227376280917	0.0425269771783	0	0.378071684812
mix_5	0.0	0.234893202855	0.0	0.0	0.244730150661	0.0691523461946	0	0.363469305004
mix_6	0.0	0.254571513926	0.0	0.0	0.23146471271	0.0437267980912	0	0.375682628699
mix_7	0.0	0.229159048659	0.0	0.0	0.254388491494	0.0789263632021	0	0.356535889401
mix_8	0.0	0.228277727488	0.0	0.0	0.254208791768	0.0783858151854	0	0.357529098679
mix_9	0.0	0.259333405451	0.0	0.0	0.21611703239	0.0331742311601	0	0.387111732319
mix_10	0.0	0.230775472251	0.0	0.0	0.230393820117	0.0699681966307	0	0.372695380993
mix_11	0.0	0.236054742956	0.0	0.0	0.217409700385	0.0533829664337	0	0.381154692733
mix_12	0.0	0.240522916507	0.0	0.0	0.244423641489	0.0608708433753	0	0.364315712532
mix_13	0.0	0.256868265865	0.0	0.0	0.225796659059	0.0361196075903	0	0.380353062627
mix_14	0.0	0.244121321481	0.0	0.0	0.213562447966	0.0464092040798	0	0.385686972442
mix_15	0.0	0.239089319219	0.0	0.0	0.247948166815	0.0647044807258	0	0.361946329454
mix_16	0.0	0.221434933442	0.0	0.0	0.274873194324	0.0937703879287	0	0.342790136939
mix_17	0.0	0.226658780813	0.0	0.0	0.272830329329	0.0863582798518	0	0.344129083347
mix_18	0.0	0.238844771618	0.0	0.0	0.233453392617	0.0598562785924	0	0.369476295557
mix_19	0.0	0.210524120203	0.0	0.0	0.267584256669	0.0983038445613	0	0.345802169262
mix_20	0.0	0.25974469694	0.0	0.0	0.226566632455	0.0392109337508	0	0.380539617612
mix_21	0.0	0.240279425714	0.0	0.0	0.256943248464	0.0676467255288	0	0.357435500133
mix_22	0.0	0.223424697646	0.0	0.0	0.220844423878	0.0661912230718	0	0.377638354972
mix_23	0.0	0.252145396245	0.0	0.0	0.21906099276	0.040140242934	0	0.382868488053
mix_24	0.0	0.246658304691	0.0	0.0	0.247217603428	0.0588833325443	0	0.364240529018
mix_25	0.0	0.263170334624	0.0	0.0	0.217680298599	0.0310163778329	0	0.385741350074
mix_26	0.0	0.225251297544	0.0	0.0	0.256491452797	0.0822138792461	0	0.355967597541
mix_27	0.0	0.243424558818	0.0	0.0	0.220700629642	0.0499184720158	0	0.381490598272
mix_28	0.0	0.250911646449	0.0	0.0	0.234962846104	0.0484862781972	0	0.372353529388
mix_29	0.0	0.229971384967	0.0	0.0	0.22605040714	0.0647155512112	0	0.376086566548
mix_30	0.0	0.254711733236	0.0	0.0	0.225615495475	0.0406993002724	0	0.379103754597
mix_31	0.0	0.238298385296	0.0	0.0	0.231234187556	0.0588094157032	0	0.372959315194
mix_32	0.0	0.239248188243	0.0	0.0	0.206514439164	0.0468561949256	0	0.389263463897
mix_33	0.0	0.234981792642	0.0	0.0	0.235458285173	0.063793022488	0	0.370396930643
mix_34	0.0	0.210952980457	0.0	0.0	0.255259594138	0.0942239819847	0	0.352820307977
mix_35	0.0	0.238104494286	0.0	0.0	0.233822299297	0.0597448544448	0	0.371229287641
mix_36	0.0	0.228043697967	0.0	0.0	0.240445685037	0.0710766843046	0	0.364010250255
mix_37	0.0	0.226859929383	0.0	0.0	0.262845004224	0.0828095140688	0	0.350942960013
mix_38	0.0	0.223005115525	0.0	0.0	0.256112356092	0.0841031193623	0	0.354822200149
mix_39	0.0	0.251347719683	0.0	0.0	0.232819181175	0.047497610251	0	0.373793775554
mix_40	0.0	0.227001186284	0.0	0.0	0.235829579965	0.0719951016129	0	0.367544877774
mix_41	0.0	0.216619774931	0.0	0.0	0.251819414644	0.088538910438	0	0.357322730475
mix_42	0.0	0.258902697517	0.0	0.0	0.210291294323	0.0315026498202	0	0.388821936288
mix_43	0.0	0.22716328667	0.0	0.0	0.244980952204	0.0784604225435	0	0.36275421266
mix_44	0.0	0.251802886347	0.0	0.0	0.223628849746	0.0425336156814	0	0.379244460229
mix_45	0.0	0.227223731934	0.0	0.0	0.238706208453	0.0717686277631	0	0.366018707578
mix_46	0.0	0.217142567968	0.0	0.0	0.242858131075	0.085038366008	0	0.362775770604
mix_47	0.0	0.218577777322	0.0	0.0	0.290434555105	0.102384396161	0	0.332719790806
mix_48	0.0	0.241253217344	0.0	0.0	0.223965886945	0.054313891744	0	0.37652249822
mix_49	0.0	0.201401942355	0.0	0.0	0.209698074482	0.0858287508126	0	0.383870744013
mix_50	0.0	0.241734960608	0.0	0.0	0.229966669717	0.0547435309574	0	0.374412205464
mix_51	0.0	0.222530673219	0.0	0.0	0.263361841007	0.0874328867858	0	0.350049127558
mix_52	0.0	0.223618472451	0.0	0.0	0.250641101825	0.0825217959766	0	0.358842402484
mix_53	0.0	0.22904916161	0.0	0.0	0.234670193725	0.0746097971283	0	0.369325006637
mix_54	0.0	0.244197004985	0.0	0.0	0.235144010924	0.056737296732	0	0.37189543862
mix_55	0.0	0.241639044498	0.0	0.0	0.246372268442	0.0618137998738	0	0.364162058367
mix_56	0.0	0.243616292229	0.0	0.0	0.224233948129	0.0506102227106	0	0.378932715766
mix_57	0.0	0.251347102373	0.0	0.0	0.220930211522	0.0431228939275	0	0.381628036263
mix_58	0.0	0.244242461417	0.0	0.0	0.246231190536	0.0581020205563	0	0.36397911048
mix_59	0.0	0.21468252909	0.0	0.0	0.250547728271	0.0935338830275	0	0.356835086369
mix_60	0.0	0.241845336086	0.0	0.0	0.237429879718	0.059933210249	0	0.369916386351
mix_61	0.0	0.234317049666	0.0	0.0	0.242664220838	0.0683693117316	0	0.364550713036
mix_62	0.0	0.219146422573	0.0	0.0	0.257921390958	0.088300184308	0	0.353025522249
mix_63	0.0	0.242985809453	0.0	0.0	0.239515366316	0.058252625859	0	0.368877036246
mix_64	0.0	0.221628634525	0.0	0.0	0.284141472412	0.0980983510314	0	0.335418796486
mix_65	0.0	0.218490877097	0.0	0.0	0.2557995199	0.089011972677	0	0.35551916267
mix_66	0.0	0.220506836443	0.0	0.0	0.242201879857	0.0837758111951	0	0.361480462717
mix_67	0.0	0.233210324804	0.0	0.0	0.23816644098	0.067565717016	0	0.366652204908
mix_68	0.0	0.237627140973	0.0	0.0	0.254483543112	0.0709126994508	0	0.357494194082
mix_69	0.0	0.256189587668	0.0	0.0	0.232038105376	0.0437705424306	0	0.375425963172
mix_70	0.0	0.226785742343	0.0	0.0	0.264702525827	0.0821946467699	0	0.349609965271
mix_71	0.0	0.230381676729	0.0	0.0	0.253707936945	0.0773705143698	0	0.357937329484
mix_72	0.0	0.220260144721	0.0	0.0	0.256603543012	0.0874156701577	0	0.354949821031
