	B Cells	CD4 T Cells	CD8 T Cells	Monocytes	NK Cells	Other
mix_69	0.411919113437	0.667363521717	0.0626810825604	0	0	0
mix_70	0.815393240696	0.386234842964	0.0321802260842	0	0	0
mix_71	0.63190392734	0.515494263083	0.0513989244621	0	0	0
mix_72	0.528662294438	0.519905164337	0.0271708829405	0	0	0
mix_73	0.582116593567	0.506085224752	0.0913414390906	0	0	0
mix_74	0.437027834395	0.808043278121	0.0244717905564	0	0	0
mix_75	0.572847530222	0.683946275159	0.0123991513111	0	0	0
mix_76	0.25425442802	0.699315614333	0.165475332786	0	0	0
mix_77	0.189642545938	0.574267018117	0.176188884746	0	0	0
mix_78	0.442493273158	0.592297353099	0.112055294719	0	0	0
mix_79	0.159534897798	0.887782449851	0.0963429297847	0	0	0
mix_80	0.365079661841	0.594207141518	0.133683513626	0	0	0
mix_81	0.278949891765	0.662719467741	0.102296002642	0	0	0
mix_82	0.406198522724	0.637789152101	0.128195084226	0	0	0
mix_83	0.475596878398	0.74214621732	0.0387782192445	0	0	0
mix_84	0.357376933256	0.557346901701	0.104535223187	0	0	0
mix_85	0.290643593451	0.644675861431	0.13025627456	0	0	0
mix_86	0.198381530054	0.690929086941	0.108077822166	0	0	0
mix_87	0.226399252077	0.674552972419	0.0812941193258	0	0	0
mix_88	0.325887746902	0.675609948685	0.122504679654	0	0	0
mix_89	0.27390554186	0.515266819254	0.12515437471	0	0	0
mix_90	0.203183581025	0.750460062465	0.128156689887	0	0	0
mix_91	0.480462882196	0.715060097494	0.0497640702201	0	0	0
mix_92	0.326141071742	0.733296070649	0.0691474404926	0	0	0
mix_93	0.122778587713	1.08066888962	0.0597553460875	0	0	0
mix_94	0.0807497145232	0.945947882089	0.168650357149	0	0	0
mix_95	0.629690561523	0.565163688107	0.0459983648854	0	0	0
mix_96	0.603372968891	0.63619341583	0.0742135764678	0	0	0
mix_97	0.385883129883	0.682124122311	0.115197695018	0	0	0
mix_98	0.350004774642	0.681017035554	0.0546498567354	0	0	0
mix_99	0.16214098507	0.473180372488	0.0824413996178	0	0	0
mix_100	0.305109083756	0.757803012962	0.0819245732133	0	0	0
