	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_1	0.000109670286385	0.106322341624	0.245225203376	0	0	0.0351805632034	0.0270010923867	0.528866267131
mix_2	0.000370205837614	0.0975399118443	0.203977224283	0	0	0.00962342043176	0.0581837017888	0.573856499654
mix_3	0.0090696444629	0.0673267781371	0.134763414263	0	0	0.0815374308001	0.0457729854709	0.625401885184
mix_4	0.000228873565232	0.135379925479	0.224215092295	0	0	0.00300688102862	0.0204147492331	0.593335779391
mix_5	0.000117282119519	0.10534781061	0.22507645688	0	0	0.0245883724649	0.0265565377743	0.590180471747
mix_6	0.000105917834862	0.114549197697	0.264104911973	0	0	0.00463910241265	0.00873149014973	0.561449438626
mix_7	3.045484875e-05	0.0804506800966	0.189984395352	0	0	0.0360988217512	0.0477379565134	0.609654095513
mix_8	8.71468929175e-05	0.0827762375085	0.217318443828	0	0	0.0207857651726	0.0471816622299	0.574260490081
mix_9	5.65347879211e-05	0.117485624914	0.273242230306	0	0	0.00461688266085	0.000885938235772	0.571046488462
mix_10	0.00793578918036	0.157788406187	0.102361637964	0	0	0.0437050671151	0.0384759728074	0.64344798172
mix_11	0.000286700187681	0.102789428443	0.221988345314	0	0	0.0283067875864	0.0333539146781	0.565013892661
mix_12	0.000103042730054	0.144895571873	0.223435246233	0	0	0.0247924434893	0.0167685709039	0.553078862449
mix_13	8.4992373852e-05	0.184554001127	0.148931790974	0	0	0.014226865436	0.00513361744843	0.627264129357
mix_14	0.000164232098792	0.155877316744	0.195149740039	0	0	0.029952896281	0.0165168920338	0.57386162434
mix_15	0.000198724952639	0.111943205118	0.252492211119	0	0	0.0211857234986	0.0175429912034	0.560426509833
mix_16	0.0128886760811	0.0486681106208	0.144716261638	0	0	0.0647250052566	0.0172628656089	0.680376616
mix_17	0.0128298156295	0.095552606535	0.0925639516686	0	0	0.050539228312	0.0388234951089	0.691569411893
mix_18	0.0124364395025	0.205947699107	0.0197954837189	0	0	0.0358577104966	0.0469018954359	0.678860778893
mix_19	0.0028280733978	0.0689224386293	0.169874982868	0	0	0.077971042932	0.0410760608107	0.603483170226
mix_20	0.000145189001139	0.1284404571	0.231524869947	0	0	0.000940076741325	0.0019367515633	0.612191123246
mix_21	0.00109537396012	0.196581071681	0.0733257828575	0	0	0.0386603638648	0.00950792280985	0.673317130308
mix_22	9.4851419781e-05	0.114124656836	0.231745205293	0	0	0.0386298642698	0.0371694905111	0.545525352712
mix_23	0.000368865271655	0.112452803922	0.229682759482	0	0	0.0218428938838	0.0146035875051	0.600451759963
mix_24	0.000142840460553	0.119052211971	0.225717327808	0	0	0.019881015214	0.00781993601426	0.592451562555
