	B Cells	CD4 T Cells	CD8 T Cells	Endothelial	Fibroblasts	Macrophages	Mast Cell	Other
mix_47	0.0	0.0	0.327312671964	0.156985336635	0.120024234861	0.0	0	0.275052067259
mix_48	0.0	0.0	0.439078787711	0.0819125773062	0.0149455368055	0.0	0	0.350847883783
mix_49	0.0	0.0	0.53702872776	0.0331979544742	0.0297948752082	0.00349935960566	0	0.245260441554
mix_50	0.0	0.0	0.47454453174	0.0886808175963	0.0692102654603	0.0	0	0.287296768955
mix_51	0.0	0.0	0.356621856015	0.121590895551	0.112134828341	0.0	0	0.288182802523
mix_52	0.0	0.0	0.379021738372	0.110177918997	0.0804282121536	0.0	0	0.311711319683
mix_53	0.0	0.0	0.412612105111	0.106381942304	0.0233391558889	0.0	0	0.339425052186
mix_54	0.0	0.0	0.433122073115	0.0874063418841	0.0748805044017	0.0	0	0.308629519495
mix_55	0.0	0.0	0.398829118103	0.108497374535	0.0757671670113	0.0	0	0.296905825666
mix_56	0.0	0.0	0.46817666712	0.0748479676056	0.0585187867661	0.0	0	0.29351481548
mix_57	0.0	0.0	0.537515103597	0.0517424883182	0.0564506794397	0.0	0	0.264339178561
mix_58	0.0	0.0	0.436969446329	0.0994985649618	0.0893067417473	0.0	0	0.287967676149
mix_59	0.0	0.0	0.374209690492	0.100637834968	0.0823260227889	0.0	0	0.330377681109
mix_60	0.0	0.0	0.414276275865	0.104135505732	0.0548683468863	0.0	0	0.308120662802
mix_61	0.0	0.0	0.429920849884	0.0896761536039	0.0989121012374	0.0	0	0.291625895628
mix_62	0.0	0.0	0.391473867522	0.109984769794	0.0981317670913	0.0	0	0.288586552768
mix_63	0.0	0.0	0.435454103301	0.0932358902279	0.0935528369302	0.0	0	0.285323932145
mix_64	0.0	0.0	0.341327866786	0.142285236986	0.110278634901	0.0	0	0.298009920592
mix_65	0.0	0.0	0.381074093418	0.120559333157	0.0822748043168	0.0	0	0.298959864869
mix_66	0.0	0.0	0.423654254053	0.109278377954	0.0358099550186	0.0	0	0.32734579586
mix_67	0.0	0.0	0.473585924682	0.0922111766869	0.0509038142954	0.0	0	0.299989971514
mix_68	0.0	0.0	0.402189948679	0.106438548782	0.0944633868064	0.0	0	0.299947952311
mix_69	0.0	0.0	0.445072685017	0.0871340497808	0.073916265405	0.0	0	0.310449667159
mix_70	0.0	0.0	0.369438457094	0.115085897602	0.120601223595	0.0	0	0.281057179817
mix_71	0.0	0.0	0.414406953931	0.109173749919	0.0875697229035	0.0	0	0.29202831364
mix_72	0.0	0.0	0.387429445268	0.112917556199	0.105720158589	0.0	0	0.289771541724
mix_73	0.0	0.0	0.366983921568	0.0950899546004	0.143707940065	0.0	0	0.279713734451
mix_74	0.0	0.0	0.512734891983	0.0950156087231	0.0	0.0	0	0.303194433942
mix_75	0.0	0.0	0.408264079574	0.0942607955961	0.0624854077644	0.0	0	0.320887980161
mix_76	0.0	0.0	0.437800399859	0.0925828629108	0.100854702924	0.0	0	0.280601183962
mix_77	0.0	0.0	0.446344725828	0.0830111905667	0.0616352874382	0.0	0	0.313945048014
mix_78	0.0	0.0	0.401033120769	0.109089442011	0.0847772934049	0.0	0	0.301791840693
mix_79	0.0	0.0	0.341922342681	0.110101538252	0.106399555184	0.0	0	0.327282611217
mix_80	0.0	0.0	0.408435675389	0.0857469933298	0.0411619343511	0.0	0	0.34011135663
mix_81	0.0	0.0	0.379317770535	0.15226029484	0.0155125080056	0.0	0	0.319854372804
mix_82	0.0	0.0	0.338845813355	0.137379176791	0.153506604477	0.0	0	0.249950922436
mix_83	0.0	0.0	0.38548915798	0.0869065334696	0.142331626591	0.0	0	0.273042701635
mix_84	0.0	0.0	0.425934920125	0.103899556278	0.0972813295255	0.0	0	0.285699409961
mix_85	0.0	0.0	0.383850281798	0.120918749403	0.0924586756166	0.0	0	0.288376442602
mix_86	0.0	0.0	0.430047639143	0.0892601784782	0.0985637694662	0.0	0	0.289840960281
mix_87	0.0	0.0	0.6582184937	0.0156736223196	0.000343413922531	0.0	0	0.223139956251
mix_88	0.0	0.0	0.479743996812	0.083527747018	0.0407529942415	0.0	0	0.304041748783
mix_89	0.00544279347763	0.0	0.345209615227	0.128036860263	0.0463054625634	0.0	0	0.337007410882
mix_90	0.0	0.0	0.621353497737	0.0418376617808	0.0246414377334	0.0	0	0.21494521182
mix_91	0.0	0.0	0.463425715904	0.0834858657082	0.0857370645204	0.0	0	0.279958026899
mix_92	0.0	0.0	0.458805013622	0.0935516644681	0.0460080071569	0.0	0	0.310119546881
mix_93	0.0	0.0	0.339795816803	0.104425163888	0.174544484995	0.0	0	0.27132405755
mix_94	0.0	0.0	0.539042211898	0.0508737104245	0.0520012548201	0.0	0	0.263521276276
mix_95	0.0	0.0	0.509375070115	0.079382335071	0.0482028999485	0.0	0	0.26336632948
mix_96	0.0	0.0	0.443280399536	0.0976463734343	0.0294983863402	0.0	0	0.320888715656
mix_97	0.0	0.0	0.581585867425	0.0277412201229	0.0281670993047	0.0	0	0.241693984476
mix_98	0.0	0.0	0.441519274508	0.0749781275585	0.0720514695227	0.0	0	0.304420252233
mix_99	0.0	0.0	0.340256356317	0.0962510835329	0.149152828485	0.0	0	0.311186872857
mix_100	0.0	0.0	0.432484146931	0.0782349757213	0.120347044753	0.0	0	0.273337445918
