	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S11035	0.540684194198	0.408049038116	0.0512667676865	0	0	0
S11041	0.502626176288	0.401724429986	0.0956493937262	0	0	0
S1106	0.428622481178	0.490687242102	0.08069027672	0	0	0
S11071	0.212379581523	0.651911717029	0.135708701448	0	0	0
S11076	0.388001147443	0.474279394032	0.137719458524	0	0	0
S11078	0.436958191473	0.370090248815	0.192951559712	0	0	0
S11081	0.297138168492	0.479184603114	0.223677228394	0	0	0
S11086	0.43569816344	0.477647951972	0.0866538845884	0	0	0
S1109	0.397255349171	0.369762224938	0.232982425892	0	0	0
S11096	0.431121406666	0.425438463644	0.14344012969	0	0	0
S11100	0.385350302228	0.505567634475	0.109082063297	0	0	0
S11107	0.462194019409	0.358556090924	0.179249889667	0	0	0
S11109	0.494666675795	0.35502941424	0.150303909965	0	0	0
S1111	0.340270475143	0.527728089057	0.132001435801	0	0	0
S11119	0.455220316518	0.44742044797	0.097359235512	0	0	0
S11127	0.436185149159	0.517579441801	0.0462354090401	0	0	0
S11136	0.325631039509	0.423950856028	0.250418104463	0	0	0
S11147	0.480941140597	0.425158521897	0.0939003375057	0	0	0
S11150	0.587365539858	0.354913256587	0.0577212035549	0	0	0
S11152	0.458650767036	0.410566096796	0.130783136169	0	0	0
S1116	0.348307524491	0.560185794548	0.0915066809609	0	0	0
S11163	0.432204242215	0.500772915134	0.0670228426515	0	0	0
S11164	0.539805146346	0.31796978911	0.142225064544	0	0	0
S11166	0.320024446036	0.464648445081	0.215327108883	0	0	0
S11173	0.438733578621	0.441727561274	0.119538860105	0	0	0
S11174	0.436077197421	0.44025850474	0.123664297839	0	0	0
S11182	0.388573223042	0.452926414536	0.158500362422	0	0	0
S11188	0.442194477427	0.381164447312	0.176641075261	0	0	0
S11189	0.434147828542	0.451941678756	0.113910492702	0	0	0
S1119	0.234758282678	0.507756493939	0.257485223383	0	0	0
S11195	0.284443273069	0.597414580966	0.118142145965	0	0	0
S11197	0.331613076179	0.544684875131	0.12370204869	0	0	0
S11198	0.531007246725	0.32339832315	0.145594430126	0	0	0
S11211	0.234068889578	0.525165594101	0.24076551632	0	0	0
S11214	0.416755430466	0.465184775125	0.118059794409	0	0	0
S11216	0.318927051664	0.54552009955	0.135552848786	0	0	0
S11224	0.498513151845	0.459054785382	0.0424320627732	0	0	0
S11236	0.484351425171	0.391280924291	0.124367650538	0	0	0
S11241	0.479774869639	0.43091708371	0.0893080466507	0	0	0
S11243	0.343568154221	0.485137527378	0.171294318401	0	0	0
S11245	0.325385321823	0.46849677844	0.206117899736	0	0	0
S11249	0.297266771599	0.489081039566	0.213652188835	0	0	0
S11274	0.277263721307	0.532394105597	0.190342173095	0	0	0
S11280	0.289536733019	0.531363113473	0.179100153508	0	0	0
S11281	0.339560071302	0.466143439563	0.194296489135	0	0	0
S11285	0.349508449851	0.484993984311	0.165497565838	0	0	0
S11298	0.376938953854	0.513434778281	0.109626267865	0	0	0
S11311	0.348412546504	0.435284668634	0.216302784862	0	0	0
S11312	0.344888934	0.511804382455	0.143306683545	0	0	0
S11316	0.36694304591	0.394112037828	0.238944916263	0	0	0
S1133	0.418345879855	0.433654688045	0.1479994321	0	0	0
S11330	0.44983881383	0.498255245116	0.0519059410535	0	0	0
S11332	0.316574258748	0.58981944488	0.0936062963714	0	0	0
S11334	0.322458796889	0.5053568935	0.172184309611	0	0	0
S11335	0.49365884023	0.379668974554	0.126672185216	0	0	0
S11345	0.299417449943	0.57353719427	0.127045355788	0	0	0
S11349	0.3435969106	0.500657339299	0.155745750101	0	0	0
S1135	0.262560845817	0.404430078674	0.333009075509	0	0	0
S11352	0.419732666319	0.367308431748	0.212958901933	0	0	0
S11353	0.510011342016	0.352491695777	0.137496962207	0	0	0
S11368	0.413722941696	0.397801999002	0.188475059302	0	0	0
S11369	0.247167560954	0.504028934986	0.24880350406	0	0	0
S11371	0.392288072811	0.538609886584	0.0691020406047	0	0	0
S11377	0.477249792656	0.309455531413	0.213294675931	0	0	0
S11378	0.393324997354	0.541710771245	0.0649642314007	0	0	0
S11383	0.371932680681	0.503474602758	0.124592716561	0	0	0
S11384	0.385335545605	0.568727407364	0.0459370470303	0	0	0
S11392	0.329336930728	0.462056202039	0.208606867233	0	0	0
S1140	0.539431932928	0.385853479562	0.0747145875102	0	0	0
S11410	0.448696230085	0.430330030535	0.12097373938	0	0	0
S11411	0.275214169059	0.533976117979	0.190809712962	0	0	0
S11414	0.376197031765	0.469122305589	0.154680662646	0	0	0
S11419	0.442815089909	0.432902295957	0.124282614134	0	0	0
S11424	0.370833567932	0.428963183288	0.20020324878	0	0	0
S11425	0.331012889031	0.450771870426	0.218215240543	0	0	0
S11433	0.338374930371	0.53020553499	0.13141953464	0	0	0
S11434	0.372086051553	0.510150297637	0.11776365081	0	0	0
S11436	0.400150121581	0.435126001657	0.164723876762	0	0	0
S11437	0.425953092012	0.542187145037	0.0318597629514	0	0	0
S11440	0.589868068813	0.324971920286	0.0851600109012	0	0	0
S11449	0.457471155209	0.416504281149	0.126024563641	0	0	0
S11459	0.25570759686	0.502597292621	0.241695110519	0	0	0
S11477	0.499248894735	0.346511969952	0.154239135313	0	0	0
S11480	0.462594196478	0.363759696989	0.173646106533	0	0	0
S11486	0.522742126325	0.408593763745	0.0686641099295	0	0	0
S11501	0.561759790732	0.39980503855	0.0384351707173	0	0	0
S11504	0.188780484615	0.588239468816	0.222980046569	0	0	0
S11507	0.357215580592	0.508427983399	0.134356436009	0	0	0
S11518	0.141395011889	0.613211439902	0.245393548209	0	0	0
S11525	0.288481173814	0.502129629573	0.209389196613	0	0	0
S11531	0.316049686189	0.51390070754	0.170049606271	0	0	0
S11532	0.309276501088	0.597651147594	0.0930723513179	0	0	0
S1154	0.419037650454	0.459353529996	0.12160881955	0	0	0
S11542	0.339935675219	0.489905324043	0.170159000739	0	0	0
S11543	0.423475546853	0.383233544133	0.193290909014	0	0	0
S11546	0.440637805037	0.394136453149	0.165225741814	0	0	0
S1155	0.45166413014	0.428150248989	0.120185620871	0	0	0
S1156	0.240309389173	0.709742142039	0.0499484687879	0	0	0
S11568	0.529236095019	0.375323818609	0.0954400863721	0	0	0
S11576	0.345939811545	0.507930934511	0.146129253944	0	0	0
S11584	0.50271968159	0.348582580557	0.148697737853	0	0	0
S11586	0.420704319556	0.417781154932	0.161514525512	0	0	0
S11590	0.376713770353	0.451635269214	0.171650960433	0	0	0
S11592	0.305447165748	0.466022057884	0.228530776368	0	0	0
S11593	0.409338668103	0.456310434999	0.134350896899	0	0	0
S11599	0.326033889165	0.416777595875	0.25718851496	0	0	0
S1160	0.353346588126	0.491556748999	0.155096662875	0	0	0
S11610	0.436467048504	0.413179894208	0.150353057288	0	0	0
S11615	0.348696531023	0.423088380753	0.228215088224	0	0	0
S11629	0.454552316958	0.498597893326	0.0468497897164	0	0	0
S11631	0.280135566288	0.493890794266	0.225973639446	0	0	0
S1164	0.426276883649	0.422603734361	0.15111938199	0	0	0
S11642	0.339864370433	0.482546094791	0.177589534776	0	0	0
S11656	0.298391037406	0.541862363914	0.159746598679	0	0	0
S11663	0.391937140426	0.472285848036	0.135777011538	0	0	0
S11667	0.321097819531	0.54130523468	0.137596945789	0	0	0
S11668	0.40509460931	0.44256082354	0.15234456715	0	0	0
S1167	0.370279010895	0.520450731929	0.109270257175	0	0	0
S11673	0.236100990907	0.562489378076	0.201409631017	0	0	0
S11682	0.461493534454	0.439075590101	0.0994308754449	0	0	0
S11693	0.336348675264	0.524674377255	0.138976947481	0	0	0
S11696	0.46558934205	0.428009098991	0.106401558959	0	0	0
S11699	0.467631010158	0.406630301239	0.125738688603	0	0	0
S117	0.310433023947	0.469696315518	0.219870660535	0	0	0
S1170	0.45086254734	0.402415174822	0.146722277838	0	0	0
S11709	0.321181590865	0.455227542462	0.223590866673	0	0	0
S11713	0.15031101058	0.687556211135	0.162132778285	0	0	0
S11717	0.355938564327	0.536202783395	0.107858652278	0	0	0
S1173	0.437903714369	0.445975013963	0.116121271668	0	0	0
S11731	0.506517404147	0.296188751594	0.19729384426	0	0	0
S11732	0.469462962565	0.400986591011	0.129550446424	0	0	0
S11733	0.188332775324	0.584424532581	0.227242692095	0	0	0
S11734	0.521411444825	0.379970430401	0.0986181247745	0	0	0
S11735	0.358601768356	0.505077347201	0.136320884443	0	0	0
S11737	0.257951413492	0.553592701546	0.188455884961	0	0	0
S11745	0.407047837565	0.384246960285	0.20870520215	0	0	0
S11760	0.414685910048	0.421891513413	0.163422576539	0	0	0
S11761	0.0973853786603	0.768213670373	0.134400950967	0	0	0
S11769	0.534206075498	0.33537608521	0.130417839292	0	0	0
S11783	0.442639848058	0.460002208509	0.0973579434335	0	0	0
S11784	0.409454369847	0.400438476602	0.190107153551	0	0	0
S11786	0.495727299688	0.402889567615	0.101383132696	0	0	0
S11797	0.311090652876	0.490073446375	0.198835900749	0	0	0
S11799	0.402802603318	0.479588890959	0.117608505723	0	0	0
S118	0.411868640324	0.457696847992	0.130434511685	0	0	0
S11800	0.379325789526	0.481050228268	0.139623982206	0	0	0
S11802	0.387277855157	0.401888628886	0.210833515957	0	0	0
S11806	0.510285865202	0.382918499398	0.1067956354	0	0	0
S11807	0.168988934487	0.727166397072	0.103844668441	0	0	0
S11810	0.385657648064	0.488375678281	0.125966673655	0	0	0
S11811	0.504686356483	0.378880297655	0.116433345862	0	0	0
S11812	0.391533460551	0.492567638286	0.115898901163	0	0	0
S11820	0.421937037672	0.421997638278	0.15606532405	0	0	0
S11822	0.561046622232	0.350748491484	0.0882048862839	0	0	0
S11823	0.458438394366	0.446364734234	0.0951968714003	0	0	0
S11826	0.47336747313	0.471638304135	0.0549942227349	0	0	0
S1183	0.272621969047	0.481132328231	0.246245702723	0	0	0
S1184	0.344610617547	0.474868454368	0.180520928085	0	0	0
S11842	0.329583792337	0.54854329693	0.121872910733	0	0	0
S11843	0.429651100476	0.456001361122	0.114347538403	0	0	0
S11844	0.326419455364	0.48090672443	0.192673820206	0	0	0
S11850	0.229137480872	0.609925972483	0.160936546645	0	0	0
S11853	0.521878603916	0.408081801278	0.0700395948063	0	0	0
S11857	0.397630022312	0.403605210565	0.198764767123	0	0	0
S11858	0.494043311433	0.377250173146	0.128706515421	0	0	0
S11860	0.442384513731	0.440648837212	0.116966649057	0	0	0
S11864	0.236112821796	0.509015010628	0.254872167577	0	0	0
S11870	0.438074502905	0.423521252627	0.138404244468	0	0	0
S11875	0.431909340508	0.445811557004	0.122279102488	0	0	0
S11877	0.347980360063	0.437896869437	0.2141227705	0	0	0
S11878	0.301591734611	0.574038223273	0.124370042115	0	0	0
S11882	0.359964422149	0.442260460997	0.197775116854	0	0	0
S11883	0.436513026743	0.332478953212	0.231008020046	0	0	0
S11884	0.447853223934	0.36411875144	0.188028024626	0	0	0
S11886	0.51290238036	0.382567795301	0.104529824339	0	0	0
S11897	0.442733586542	0.451196622218	0.10606979124	0	0	0
S1190	0.49580087451	0.431612794027	0.0725863314628	0	0	0
S11903	0.526033835305	0.404114950276	0.0698512144197	0	0	0
S11905	0.371042632365	0.313231732824	0.315725634811	0	0	0
S11907	0.439136805356	0.41759285093	0.143270343714	0	0	0
S11914	0.498516753788	0.27273576911	0.228747477102	0	0	0
S11917	0.448694414899	0.47306990729	0.0782356778109	0	0	0
S11928	0.312204374741	0.552265466819	0.13553015844	0	0	0
S11929	0.45315303754	0.40454290231	0.14230406015	0	0	0
S1193	0.331786604386	0.465370510362	0.202842885252	0	0	0
S11930	0.259302820338	0.57918238897	0.161514790692	0	0	0
S11934	0.37490344497	0.546754378347	0.0783421766831	0	0	0
S11939	0.487878708491	0.347783521652	0.164337769857	0	0	0
S11944	0.38802556693	0.513770766971	0.0982036660988	0	0	0
S11945	0.363765574468	0.582325136322	0.0539092892097	0	0	0
S11957	0.516643873049	0.373766622766	0.109589504185	0	0	0
S11958	0.388515273114	0.470856955883	0.140627771003	0	0	0
S1196	0.494595992027	0.31659881258	0.188805195393	0	0	0
S11960	0.347930417496	0.495699107318	0.156370475186	0	0	0
S11965	0.425484406923	0.517024107648	0.0574914854291	0	0	0
S11967	0.474597601549	0.455101850298	0.0703005481533	0	0	0
S1197	0.405596685499	0.380879432934	0.213523881567	0	0	0
S11973	0.352427990887	0.593240206337	0.0543318027751	0	0	0
S11974	0.489868260787	0.346725452872	0.163406286342	0	0	0
S11980	0.503930812246	0.358106987725	0.137962200029	0	0	0
S11985	0.437449890515	0.451218191649	0.111331917836	0	0	0
S11987	0.499709601064	0.335039665435	0.165250733501	0	0	0
S11993	0.362364796792	0.440645451121	0.196989752087	0	0	0
S12001	0.508424411088	0.382383842213	0.109191746699	0	0	0
S12004	0.243208614554	0.571645322625	0.185146062821	0	0	0
S12006	0.411074838171	0.520820963645	0.0681041981836	0	0	0
S12010	0.165230655021	0.65341060965	0.181358735329	0	0	0
S12011	0.337912193455	0.483617452756	0.178470353789	0	0	0
S12012	0.42999680998	0.371396134129	0.198607055891	0	0	0
S12022	0.302477287512	0.497823225969	0.19969948652	0	0	0
S12043	0.476768322061	0.419507236263	0.103724441675	0	0	0
S12052	0.351606559593	0.453396121351	0.194997319056	0	0	0
S12056	0.428549309846	0.454555814422	0.116894875732	0	0	0
S12057	0.525390427909	0.35232559527	0.122283976821	0	0	0
S12058	0.50713807453	0.305004989936	0.187856935534	0	0	0
S12061	0.401527388881	0.455043920837	0.143428690282	0	0	0
S12064	0.318707630721	0.539217196622	0.142075172657	0	0	0
