	Neutrophils	Lymphocyte	Monocytes	Eosinophil	Basophil	Other
S10329	0	0.543347779214	0.456652220786	0	0	0
S10336	0	0.533449475011	0.466550524989	0	0	0
S10340	0	0.544842625685	0.455157374315	0	0	0
S10347	0	0.526920440288	0.473079559712	0	0	0
S10353	0	0.535222689631	0.464777310369	0	0	0
S10356	0	0.531996623157	0.468003376843	0	0	0
S10358	0	0.536569963259	0.463430036741	0	0	0
S10365	0	0.530796041858	0.469203958142	0	0	0
S1037	0	0.556316685678	0.443683314322	0	0	0
S10373	0	0.543113858289	0.456886141711	0	0	0
S10374	0	0.542980707292	0.457019292708	0	0	0
S10375	0	0.532110465378	0.467889534622	0	0	0
S10377	0	0.527037888133	0.472962111867	0	0	0
S10378	0	0.544740286296	0.455259713704	0	0	0
S10390	0	0.522886569653	0.477113430347	0	0	0
S10391	0	0.542492981348	0.457507018652	0	0	0
S10393	0	0.553568653163	0.446431346837	0	0	0
S10400	0	0.523190123413	0.476809876587	0	0	0
S10401	0	0.527828452976	0.472171547024	0	0	0
S10406	0	0.531744808221	0.468255191779	0	0	0
S10408	0	0.516966239805	0.483033760195	0	0	0
S10409	0	0.5393994058	0.4606005942	0	0	0
S10418	0	0.526457083983	0.473542916017	0	0	0
S10431	0	0.534865629774	0.465134370226	0	0	0
S10438	0	0.537335260076	0.462664739924	0	0	0
S10439	0	0.532770495057	0.467229504943	0	0	0
S10441	0	0.514405698717	0.485594301283	0	0	0
S10442	0	0.532440132994	0.467559867006	0	0	0
S1046	0	0.525520721828	0.474479278172	0	0	0
S10478	0	0.516640832184	0.483359167816	0	0	0
S10480	0	0.55279772183	0.44720227817	0	0	0
S10484	0	0.524924972268	0.475075027732	0	0	0
S10492	0	0.540201338324	0.459798661676	0	0	0
S10496	0	0.552431343791	0.447568656209	0	0	0
S10510	0	0.535662795207	0.464337204793	0	0	0
S10513	0	0.529754817424	0.470245182576	0	0	0
S10516	0	0.532272561228	0.467727438772	0	0	0
S10534	0	0.540181355254	0.459818644746	0	0	0
S10535	0	0.553730756787	0.446269243213	0	0	0
S10537	0	0.525943648202	0.474056351798	0	0	0
S1054	0	0.538498898606	0.461501101394	0	0	0
S10543	0	0.542060910976	0.457939089024	0	0	0
S10546	0	0.542113932604	0.457886067396	0	0	0
S1055	0	0.522568864225	0.477431135775	0	0	0
S10551	0	0.524532370178	0.475467629822	0	0	0
S10552	0	0.527201777525	0.472798222475	0	0	0
S10555	0	0.546501993942	0.453498006058	0	0	0
S10559	0	0.537113598729	0.462886401271	0	0	0
S1056	0	0.545419274247	0.454580725753	0	0	0
S10563	0	0.53036535296	0.46963464704	0	0	0
S10574	0	0.548937099782	0.451062900218	0	0	0
S10576	0	0.532227097863	0.467772902137	0	0	0
S10578	0	0.527322140718	0.472677859282	0	0	0
S10579	0	0.542820727442	0.457179272558	0	0	0
S10582	0	0.533935290014	0.466064709986	0	0	0
S1059	0	0.53415934361	0.46584065639	0	0	0
S10599	0	0.52962229211	0.47037770789	0	0	0
S10611	0	0.544202089873	0.455797910127	0	0	0
S10614	0	0.526579235735	0.473420764265	0	0	0
S10624	0	0.53949421412	0.46050578588	0	0	0
S10632	0	0.536990941805	0.463009058195	0	0	0
S10634	0	0.54930725478	0.45069274522	0	0	0
S10638	0	0.521661186969	0.478338813031	0	0	0
S10644	0	0.54477294883	0.45522705117	0	0	0
S10649	0	0.541218691528	0.458781308472	0	0	0
S10652	0	0.530977934858	0.469022065142	0	0	0
S10654	0	0.544079996531	0.455920003469	0	0	0
S10655	0	0.544137200341	0.455862799659	0	0	0
S10656	0	0.545085754163	0.454914245837	0	0	0
S10657	0	0.520983818765	0.479016181235	0	0	0
S10658	0	0.546854865115	0.453145134885	0	0	0
S10660	0	0.551351849462	0.448648150538	0	0	0
S10661	0	0.548131461243	0.451868538757	0	0	0
S10676	0	0.535243708938	0.464756291062	0	0	0
S1068	0	0.545112557882	0.454887442118	0	0	0
S10681	0	0.534806713991	0.465193286009	0	0	0
S10686	0	0.53308337604	0.46691662396	0	0	0
S10688	0	0.541105161822	0.458894838178	0	0	0
S10690	0	0.52856307415	0.47143692585	0	0	0
S10698	0	0.542351514416	0.457648485584	0	0	0
S107	0	0.547056540173	0.452943459827	0	0	0
S10703	0	0.55342187064	0.44657812936	0	0	0
S10726	0	0.544698341741	0.455301658259	0	0	0
S10729	0	0.528044099785	0.471955900215	0	0	0
S10733	0	0.54569505947	0.45430494053	0	0	0
S10734	0	0.535062649498	0.464937350502	0	0	0
S10735	0	0.537000324038	0.462999675962	0	0	0
S10740	0	0.516312651209	0.483687348791	0	0	0
S10745	0	0.527850905351	0.472149094649	0	0	0
S10748	0	0.531800540871	0.468199459129	0	0	0
S10753	0	0.518646107343	0.481353892657	0	0	0
S10756	0	0.539495866137	0.460504133863	0	0	0
S10757	0	0.553115679298	0.446884320702	0	0	0
S1076	0	0.529403226184	0.470596773816	0	0	0
S10764	0	0.530320864538	0.469679135462	0	0	0
S10767	0	0.547328292896	0.452671707104	0	0	0
S10776	0	0.529508298282	0.470491701718	0	0	0
S10778	0	0.531729598784	0.468270401216	0	0	0
S10784	0	0.525368063324	0.474631936676	0	0	0
S10787	0	0.542253498665	0.457746501335	0	0	0
S10800	0	0.537745864747	0.462254135253	0	0	0
S10805	0	0.52673393913	0.47326606087	0	0	0
S10813	0	0.534345232888	0.465654767112	0	0	0
S10814	0	0.533691388639	0.466308611361	0	0	0
S10815	0	0.544055110488	0.455944889512	0	0	0
S10817	0	0.542765849505	0.457234150495	0	0	0
S1083	0	0.549361073269	0.450638926731	0	0	0
S10835	0	0.530672028412	0.469327971588	0	0	0
S10838	0	0.542579585651	0.457420414349	0	0	0
S10844	0	0.548060208177	0.451939791823	0	0	0
S10845	0	0.54068754452	0.45931245548	0	0	0
S10846	0	0.548975310547	0.451024689453	0	0	0
S10853	0	0.536933126755	0.463066873245	0	0	0
S10854	0	0.548324754087	0.451675245913	0	0	0
S10865	0	0.533096875702	0.466903124298	0	0	0
S10866	0	0.538271288975	0.461728711025	0	0	0
S10869	0	0.523407024432	0.476592975568	0	0	0
S10873	0	0.528242674523	0.471757325477	0	0	0
S10876	0	0.54621435539	0.45378564461	0	0	0
S10883	0	0.526281320477	0.473718679523	0	0	0
S10885	0	0.525881895135	0.474118104865	0	0	0
S10893	0	0.534541714227	0.465458285773	0	0	0
S10895	0	0.530665013507	0.469334986493	0	0	0
S10902	0	0.543746032819	0.456253967181	0	0	0
S10903	0	0.538670671281	0.461329328719	0	0	0
S1092	0	0.536118260222	0.463881739778	0	0	0
S10925	0	0.539037376401	0.460962623599	0	0	0
S10927	0	0.52611031847	0.47388968153	0	0	0
S10936	0	0.546155641795	0.453844358205	0	0	0
S10945	0	0.526225410327	0.473774589673	0	0	0
S10947	0	0.540732093695	0.459267906305	0	0	0
S10949	0	0.553221063607	0.446778936393	0	0	0
S1095	0	0.52685835602	0.47314164398	0	0	0
S10961	0	0.537362557282	0.462637442718	0	0	0
S10969	0	0.545851402236	0.454148597764	0	0	0
S10972	0	0.526643386491	0.473356613509	0	0	0
S10973	0	0.523343516452	0.476656483548	0	0	0
S10978	0	0.542914101365	0.457085898635	0	0	0
S10979	0	0.540983119357	0.459016880643	0	0	0
S10986	0	0.525701527177	0.474298472823	0	0	0
S10989	0	0.544418541999	0.455581458001	0	0	0
S10995	0	0.537307714209	0.462692285791	0	0	0
S11005	0	0.53648816238	0.46351183762	0	0	0
S11008	0	0.53786550722	0.46213449278	0	0	0
S11010	0	0.555730849247	0.444269150753	0	0	0
S11013	0	0.53704408763	0.46295591237	0	0	0
S11016	0	0.538014204641	0.461985795359	0	0	0
S11017	0	0.522933881903	0.477066118097	0	0	0
S11020	0	0.523561629944	0.476438370056	0	0	0
S11027	0	0.532597488144	0.467402511856	0	0	0
S11035	0	0.541425518076	0.458574481924	0	0	0
S11041	0	0.549913878741	0.450086121259	0	0	0
S1106	0	0.542805080202	0.457194919798	0	0	0
S11071	0	0.549894186628	0.450105813372	0	0	0
S11076	0	0.545190032508	0.454809967492	0	0	0
S11078	0	0.533363823489	0.466636176511	0	0	0
S11081	0	0.533713943554	0.466286056446	0	0	0
S11086	0	0.531257200832	0.468742799168	0	0	0
S1109	0	0.516634127304	0.483365872696	0	0	0
S11096	0	0.524796651568	0.475203348432	0	0	0
S11100	0	0.528572287858	0.471427712142	0	0	0
S11107	0	0.532885424924	0.467114575076	0	0	0
S11109	0	0.530343803467	0.469656196533	0	0	0
S1111	0	0.550182479146	0.449817520854	0	0	0
S11119	0	0.536734286619	0.463265713381	0	0	0
S11127	0	0.553465470369	0.446534529631	0	0	0
S11136	0	0.537498011062	0.462501988938	0	0	0
S11147	0	0.54147942059	0.45852057941	0	0	0
S11150	0	0.5350973639	0.4649026361	0	0	0
S11152	0	0.535765050345	0.464234949655	0	0	0
S1116	0	0.543947709084	0.456052290916	0	0	0
S11163	0	0.550644901401	0.449355098599	0	0	0
S11164	0	0.530804546865	0.469195453135	0	0	0
S11166	0	0.52491924841	0.47508075159	0	0	0
S11173	0	0.540236804463	0.459763195537	0	0	0
S11174	0	0.546384412027	0.453615587973	0	0	0
S11182	0	0.542173267879	0.457826732121	0	0	0
S11188	0	0.536316867767	0.463683132233	0	0	0
S11189	0	0.533890572655	0.466109427345	0	0	0
S1119	0	0.552209336446	0.447790663554	0	0	0
S11195	0	0.528927516808	0.471072483192	0	0	0
S11197	0	0.541101403447	0.458898596553	0	0	0
S11198	0	0.522854061109	0.477145938891	0	0	0
S11211	0	0.528077660645	0.471922339355	0	0	0
S11214	0	0.548980227002	0.451019772998	0	0	0
S11216	0	0.526045386924	0.473954613076	0	0	0
S11224	0	0.545624969862	0.454375030138	0	0	0
S11236	0	0.533689466437	0.466310533563	0	0	0
S11241	0	0.538572979046	0.461427020954	0	0	0
S11243	0	0.530245215257	0.469754784743	0	0	0
S11245	0	0.526341056678	0.473658943322	0	0	0
S11249	0	0.516538159168	0.483461840832	0	0	0
S11274	0	0.521745654406	0.478254345594	0	0	0
S11280	0	0.539611942436	0.460388057564	0	0	0
S11281	0	0.535302751518	0.464697248482	0	0	0
S11285	0	0.532811365606	0.467188634394	0	0	0
S11298	0	0.536248238625	0.463751761375	0	0	0
S11311	0	0.540941124573	0.459058875427	0	0	0
S11312	0	0.526348541053	0.473651458947	0	0	0
S11316	0	0.53991190767	0.46008809233	0	0	0
S1133	0	0.543374173469	0.456625826531	0	0	0
S11330	0	0.542395292832	0.457604707168	0	0	0
S11332	0	0.549909341345	0.450090658655	0	0	0
S11334	0	0.535023751963	0.464976248037	0	0	0
S11335	0	0.524620477706	0.475379522294	0	0	0
S11345	0	0.519827019631	0.480172980369	0	0	0
S11349	0	0.530749561848	0.469250438152	0	0	0
S1135	0	0.528238990361	0.471761009639	0	0	0
S11352	0	0.51994477853	0.48005522147	0	0	0
S11353	0	0.532495980158	0.467504019842	0	0	0
S11368	0	0.538814928928	0.461185071072	0	0	0
S11369	0	0.530367011861	0.469632988139	0	0	0
S11371	0	0.542869288788	0.457130711212	0	0	0
S11377	0	0.532329478479	0.467670521521	0	0	0
S11378	0	0.541085233643	0.458914766357	0	0	0
S11383	0	0.545651779866	0.454348220134	0	0	0
S11384	0	0.557291092082	0.442708907918	0	0	0
S11392	0	0.536414788241	0.463585211759	0	0	0
S1140	0	0.534767644129	0.465232355871	0	0	0
S11410	0	0.529735034452	0.470264965548	0	0	0
S11411	0	0.54379995553	0.45620004447	0	0	0
S11414	0	0.539450398488	0.460549601512	0	0	0
S11419	0	0.528629551053	0.471370448947	0	0	0
S11424	0	0.539526858177	0.460473141823	0	0	0
S11425	0	0.543046051737	0.456953948263	0	0	0
S11433	0	0.525177037538	0.474822962462	0	0	0
S11434	0	0.546447158874	0.453552841126	0	0	0
S11436	0	0.529745650469	0.470254349531	0	0	0
S11437	0	0.548214855227	0.451785144773	0	0	0
S11440	0	0.526870125851	0.473129874149	0	0	0
S11449	0	0.553961947367	0.446038052633	0	0	0
S11459	0	0.536516395768	0.463483604232	0	0	0
S11477	0	0.529726355802	0.470273644198	0	0	0
S11480	0	0.533376336038	0.466623663962	0	0	0
S11486	0	0.55026223811	0.44973776189	0	0	0
S11501	0	0.531667124208	0.468332875792	0	0	0
S11504	0	0.54202293053	0.45797706947	0	0	0
S11507	0	0.551370111651	0.448629888349	0	0	0
S11518	0	0.535973553222	0.464026446778	0	0	0
S11525	0	0.547314104073	0.452685895927	0	0	0
S11531	0	0.529614774334	0.470385225666	0	0	0
S11532	0	0.541952614997	0.458047385003	0	0	0
S1154	0	0.545332712201	0.454667287799	0	0	0
S11542	0	0.529446162948	0.470553837052	0	0	0
S11543	0	0.534551894173	0.465448105827	0	0	0
S11546	0	0.535279390646	0.464720609354	0	0	0
S1155	0	0.518341333099	0.481658666901	0	0	0
S1156	0	0.56010405426	0.43989594574	0	0	0
S11568	0	0.539777320808	0.460222679192	0	0	0
S11576	0	0.548591155289	0.451408844711	0	0	0
S11584	0	0.53286443277	0.46713556723	0	0	0
S11586	0	0.5298651887	0.4701348113	0	0	0
S11590	0	0.534483990359	0.465516009641	0	0	0
S11592	0	0.539362016283	0.460637983717	0	0	0
S11593	0	0.540832146821	0.459167853179	0	0	0
S11599	0	0.523988351207	0.476011648793	0	0	0
S1160	0	0.548366378575	0.451633621425	0	0	0
S11610	0	0.534057155545	0.465942844455	0	0	0
S11615	0	0.538850956466	0.461149043534	0	0	0
S11629	0	0.543475280335	0.456524719665	0	0	0
S11631	0	0.542719551323	0.457280448677	0	0	0
S1164	0	0.540296464783	0.459703535217	0	0	0
S11642	0	0.523450273918	0.476549726082	0	0	0
S11656	0	0.528813265343	0.471186734657	0	0	0
S11663	0	0.528790133221	0.471209866779	0	0	0
S11667	0	0.525351557625	0.474648442375	0	0	0
S11668	0	0.538388959282	0.461611040718	0	0	0
S1167	0	0.538824717248	0.461175282752	0	0	0
S11673	0	0.530614742218	0.469385257782	0	0	0
S11682	0	0.531711031029	0.468288968971	0	0	0
S11693	0	0.542956115419	0.457043884581	0	0	0
S11696	0	0.542197293537	0.457802706463	0	0	0
S11699	0	0.532325856922	0.467674143078	0	0	0
S117	0	0.530492065142	0.469507934858	0	0	0
S1170	0	0.550518457314	0.449481542686	0	0	0
S11709	0	0.529064671168	0.470935328832	0	0	0
S11713	0	0.556113655369	0.443886344631	0	0	0
S11717	0	0.541288389734	0.458711610266	0	0	0
S1173	0	0.531430843409	0.468569156591	0	0	0
S11731	0	0.522015868879	0.477984131121	0	0	0
S11732	0	0.546175601928	0.453824398072	0	0	0
S11733	0	0.526228576014	0.473771423986	0	0	0
S11734	0	0.545953729845	0.454046270155	0	0	0
S11735	0	0.528661044196	0.471338955804	0	0	0
S11737	0	0.527682283706	0.472317716294	0	0	0
S11745	0	0.525041324871	0.474958675129	0	0	0
S11760	0	0.529442017712	0.470557982288	0	0	0
S11761	0	0.554940196992	0.445059803008	0	0	0
S11769	0	0.528737901846	0.471262098154	0	0	0
S11783	0	0.546221269577	0.453778730423	0	0	0
S11784	0	0.537815212138	0.462184787862	0	0	0
S11786	0	0.539250338022	0.460749661978	0	0	0
S11797	0	0.529997674883	0.470002325117	0	0	0
S11799	0	0.54200706785	0.457992932151	0	0	0
S118	0	0.529620345205	0.470379654795	0	0	0
S11800	0	0.54085791346	0.45914208654	0	0	0
S11802	0	0.527910886229	0.472089113771	0	0	0
S11806	0	0.530810523833	0.469189476167	0	0	0
S11807	0	0.52821673979	0.47178326021	0	0	0
S11810	0	0.543942730408	0.456057269592	0	0	0
S11811	0	0.530857117204	0.469142882796	0	0	0
S11812	0	0.526700022564	0.473299977436	0	0	0
S11820	0	0.537740177285	0.462259822715	0	0	0
S11822	0	0.53372984599	0.46627015401	0	0	0
S11823	0	0.539094600774	0.460905399226	0	0	0
S11826	0	0.543441647771	0.456558352229	0	0	0
S1183	0	0.539682069389	0.460317930611	0	0	0
S1184	0	0.535309583641	0.464690416359	0	0	0
S11842	0	0.546411287912	0.453588712088	0	0	0
S11843	0	0.540197490888	0.459802509112	0	0	0
S11844	0	0.537193886274	0.462806113726	0	0	0
S11850	0	0.518378601494	0.481621398506	0	0	0
S11853	0	0.540415964651	0.459584035349	0	0	0
S11857	0	0.532546224438	0.467453775562	0	0	0
S11858	0	0.532287326926	0.467712673074	0	0	0
S11860	0	0.536138101555	0.463861898445	0	0	0
S11864	0	0.52163925956	0.47836074044	0	0	0
S11870	0	0.54737056761	0.45262943239	0	0	0
S11875	0	0.543856283343	0.456143716657	0	0	0
S11877	0	0.527417970684	0.472582029316	0	0	0
S11878	0	0.526502488203	0.473497511797	0	0	0
S11882	0	0.545211501059	0.454788498941	0	0	0
S11883	0	0.526885882319	0.473114117681	0	0	0
S11884	0	0.529671220791	0.470328779209	0	0	0
S11886	0	0.528276851029	0.471723148971	0	0	0
S11897	0	0.531130862926	0.468869137074	0	0	0
S1190	0	0.548982692657	0.451017307343	0	0	0
S11903	0	0.537594160913	0.462405839087	0	0	0
S11905	0	0.514000997084	0.485999002916	0	0	0
S11907	0	0.531105754576	0.468894245424	0	0	0
S11914	0	0.532576479676	0.467423520324	0	0	0
S11917	0	0.54145188599	0.45854811401	0	0	0
S11928	0	0.525478252032	0.474521747968	0	0	0
S11929	0	0.536120717718	0.463879282282	0	0	0
S1193	0	0.545095336984	0.454904663016	0	0	0
S11930	0	0.539471014488	0.460528985512	0	0	0
S11934	0	0.552238784916	0.447761215084	0	0	0
S11939	0	0.528504351988	0.471495648012	0	0	0
S11944	0	0.549470674404	0.450529325596	0	0	0
S11945	0	0.545245868435	0.454754131565	0	0	0
S11957	0	0.5331882774	0.4668117226	0	0	0
S11958	0	0.512465790415	0.487534209585	0	0	0
S1196	0	0.52199237853	0.47800762147	0	0	0
S11960	0	0.53645094686	0.46354905314	0	0	0
S11965	0	0.561275124115	0.438724875885	0	0	0
S11967	0	0.527279837151	0.472720162849	0	0	0
S1197	0	0.521435946052	0.478564053948	0	0	0
S11973	0	0.552282649914	0.447717350086	0	0	0
S11974	0	0.536918226659	0.463081773341	0	0	0
S11980	0	0.538924026265	0.461075973735	0	0	0
S11985	0	0.536946120468	0.463053879532	0	0	0
S11987	0	0.521350683326	0.478649316674	0	0	0
S11993	0	0.536163609216	0.463836390784	0	0	0
S12001	0	0.532562982959	0.467437017041	0	0	0
S12004	0	0.517449296406	0.482550703594	0	0	0
S12006	0	0.557281193195	0.442718806805	0	0	0
S12010	0	0.538531323777	0.461468676223	0	0	0
S12011	0	0.524362072688	0.475637927312	0	0	0
S12012	0	0.519121538528	0.480878461472	0	0	0
S12022	0	0.515819853951	0.484180146049	0	0	0
S12043	0	0.533522554503	0.466477445497	0	0	0
S12052	0	0.549125286697	0.450874713303	0	0	0
S12056	0	0.536602770288	0.463397229712	0	0	0
S12057	0	0.540919259067	0.459080740933	0	0	0
S12058	0	0.514528178859	0.485471821141	0	0	0
S12061	0	0.54838276251	0.45161723749	0	0	0
S12064	0	0.548193339277	0.451806660723	0	0	0
S12073	0	0.512651221224	0.487348778776	0	0	0
S12076	0	0.529936352068	0.470063647932	0	0	0
S12079	0	0.537625206771	0.462374793229	0	0	0
S12089	0	0.530602418441	0.469397581559	0	0	0
S12098	0	0.545726199821	0.454273800179	0	0	0
S1210	0	0.541236374938	0.458763625062	0	0	0
S12101	0	0.53105781998	0.46894218002	0	0	0
S12105	0	0.548069564512	0.451930435488	0	0	0
S12106	0	0.51903223089	0.48096776911	0	0	0
S1212	0	0.542642875303	0.457357124697	0	0	0
S12120	0	0.529874232708	0.470125767292	0	0	0
S12129	0	0.539737732762	0.460262267238	0	0	0
S12137	0	0.529684085207	0.470315914793	0	0	0
S12140	0	0.541636090527	0.458363909473	0	0	0
S12159	0	0.550993347629	0.449006652371	0	0	0
S12170	0	0.540349322841	0.459650677159	0	0	0
S12178	0	0.549999838458	0.450000161542	0	0	0
S12179	0	0.549995622013	0.450004377987	0	0	0
S1218	0	0.541357079377	0.458642920623	0	0	0
S12182	0	0.537580445712	0.462419554288	0	0	0
S12196	0	0.538837013589	0.461162986411	0	0	0
S12198	0	0.541455090627	0.458544909373	0	0	0
S1220	0	0.542488052793	0.457511947207	0	0	0
S12200	0	0.54575139615	0.45424860385	0	0	0
S12202	0	0.52989710949	0.47010289051	0	0	0
S12206	0	0.5336476961	0.4663523039	0	0	0
S12208	0	0.534796829044	0.465203170956	0	0	0
S12215	0	0.53448590352	0.46551409648	0	0	0
S12221	0	0.544726236155	0.455273763845	0	0	0
S12228	0	0.521458063482	0.478541936518	0	0	0
S12231	0	0.53808103853	0.46191896147	0	0	0
S12240	0	0.549736354581	0.450263645419	0	0	0
S12241	0	0.528120436082	0.471879563918	0	0	0
S12244	0	0.536957271864	0.463042728136	0	0	0
S12245	0	0.534432790816	0.465567209183	0	0	0
S12249	0	0.52410526822	0.47589473178	0	0	0
S12251	0	0.528560885144	0.471439114856	0	0	0
S12261	0	0.531275420386	0.468724579614	0	0	0
S12264	0	0.544933386768	0.455066613232	0	0	0
S12265	0	0.537621845201	0.462378154799	0	0	0
S12271	0	0.533499835718	0.466500164282	0	0	0
S12276	0	0.53562965901	0.46437034099	0	0	0
S12278	0	0.544358818053	0.455641181947	0	0	0
S12279	0	0.534206031383	0.465793968617	0	0	0
S12282	0	0.525273999818	0.474726000182	0	0	0
S12285	0	0.540301606475	0.459698393525	0	0	0
S12291	0	0.548357890718	0.451642109282	0	0	0
S12294	0	0.531654451336	0.468345548664	0	0	0
S12308	0	0.536643182397	0.463356817603	0	0	0
S12335	0	0.531143261067	0.468856738933	0	0	0
S12344	0	0.547905047581	0.452094952419	0	0	0
S12347	0	0.528869578246	0.471130421754	0	0	0
S12348	0	0.543481776853	0.456518223147	0	0	0
S12354	0	0.543814899926	0.456185100074	0	0	0
S1236	0	0.537181606371	0.462818393629	0	0	0
S12365	0	0.538523634321	0.461476365679	0	0	0
S12366	0	0.519266017975	0.480733982025	0	0	0
S12374	0	0.540697360682	0.459302639318	0	0	0
S12385	0	0.518384897375	0.481615102625	0	0	0
S1239	0	0.534280150957	0.465719849043	0	0	0
S12391	0	0.545606597737	0.454393402263	0	0	0
S12394	0	0.53144338143	0.46855661857	0	0	0
S12406	0	0.534328427791	0.465671572209	0	0	0
S1241	0	0.527936591598	0.472063408402	0	0	0
S12410	0	0.533802747845	0.466197252155	0	0	0
S12417	0	0.536118725002	0.463881274998	0	0	0
S12419	0	0.533822663003	0.466177336997	0	0	0
S12428	0	0.539299754721	0.460700245279	0	0	0
S12431	0	0.540453244942	0.459546755058	0	0	0
S12432	0	0.544619810848	0.455380189152	0	0	0
S12436	0	0.539032811003	0.460967188997	0	0	0
S12437	0	0.533347575871	0.466652424129	0	0	0
S12439	0	0.522801138091	0.477198861909	0	0	0
S12440	0	0.5412144904	0.4587855096	0	0	0
S12441	0	0.527860562628	0.472139437372	0	0	0
S12447	0	0.530041968025	0.469958031975	0	0	0
S12450	0	0.528875321374	0.471124678626	0	0	0
S12452	0	0.546101996786	0.453898003214	0	0	0
S1246	0	0.543175648555	0.456824351445	0	0	0
S12463	0	0.549995551334	0.450004448666	0	0	0
S12464	0	0.546576622806	0.453423377194	0	0	0
S12488	0	0.554432847248	0.445567152752	0	0	0
S12489	0	0.52866519108	0.47133480892	0	0	0
S12496	0	0.538036718436	0.461963281564	0	0	0
S12500	0	0.538118981362	0.461881018638	0	0	0
S12501	0	0.543657252104	0.456342747896	0	0	0
S1251	0	0.540303801057	0.459696198943	0	0	0
S12516	0	0.536579161944	0.463420838056	0	0	0
S1252	0	0.529979374556	0.470020625444	0	0	0
